#120000
#time	magnetization	energy	
0	0.016400	-0.863800
1	0.024000	-0.865600
2	-0.003600	-0.872400
3	0.012000	-0.870400
4	0.001600	-0.859200
5	0.037200	-0.861400
6	0.023600	-0.862400
7	0.032800	-0.854600
8	0.045800	-0.868600
9	0.024600	-0.865400
10	0.035800	-0.865000
11	0.015400	-0.869600
12	0.055400	-0.872600
13	0.066200	-0.858200
14	0.037400	-0.858800
15	0.006200	-0.869400
16	0.004000	-0.862600
17	0.010000	-0.875600
18	0.006800	-0.857200
19	0.010400	-0.880400
20	0.027600	-0.890200
21	0.008000	-0.865400
22	-0.033600	-0.867000
23	-0.007800	-0.865200
24	-0.019000	-0.874600
25	-0.016800	-0.884600
26	-0.046800	-0.881400
27	-0.038600	-0.884000
28	-0.074200	-0.879200
29	-0.061800	-0.864400
30	-0.032600	-0.866600
31	0.011400	-0.870000
32	0.008200	-0.855800
33	-0.008800	-0.862800
34	0.009400	-0.855800
35	-0.012200	-0.860400
36	0.008800	-0.862000
37	0.026600	-0.865400
38	0.013000	-0.860000
39	0.004400	-0.870200
40	0.033400	-0.860200
41	0.022000	-0.883800
42	0.035800	-0.875800
43	0.034400	-0.876400
44	0.054200	-0.865600
45	0.022400	-0.862600
46	0.035200	-0.861400
47	0.044200	-0.858200
48	0.040400	-0.880400
49	0.012600	-0.867200
50	-0.014400	-0.867200
51	-0.019800	-0.864800
52	-0.061000	-0.857000
53	-0.010400	-0.872800
54	-0.038200	-0.873800
55	-0.001400	-0.862200
56	-0.010000	-0.866800
57	-0.009800	-0.862800
58	-0.016800	-0.869600
59	0.014400	-0.859600
60	0.016800	-0.861600
61	-0.016000	-0.876800
62	0.004600	-0.880400
63	0.001200	-0.870000
64	0.023000	-0.882200
65	-0.003400	-0.882800
66	-0.028200	-0.859400
67	-0.023200	-0.855200
68	0.019200	-0.880200
69	-0.001200	-0.862800
70	-0.021000	-0.878400
71	0.013600	-0.884800
72	0.024600	-0.883600
73	-0.007600	-0.868600
74	-0.020000	-0.884600
75	-0.026400	-0.868800
76	-0.020200	-0.885000
77	-0.012600	-0.886000
78	0.028600	-0.872600
79	0.014400	-0.875200
80	0.036800	-0.886000
81	0.055200	-0.858400
82	0.012600	-0.860200
83	0.010000	-0.886600
84	0.026400	-0.856600
85	0.071600	-0.873000
86	0.020600	-0.873200
87	0.032200	-0.856600
88	0.074200	-0.872200
89	0.102000	-0.876200
90	0.058800	-0.880200
91	0.049600	-0.860600
92	0.048200	-0.876200
93	0.017400	-0.869000
94	0.050400	-0.870600
95	0.037600	-0.870200
96	-0.000200	-0.882800
97	-0.005600	-0.854200
98	-0.008000	-0.859200
99	-0.016600	-0.861400
100	-0.053000	-0.859800
101	-0.025400	-0.866800
102	-0.015400	-0.860400
103	-0.006800	-0.875400
104	0.009800	-0.878800
105	0.025400	-0.859600
106	0.026000	-0.863600
