#120000
#time	magnetization	energy	
0	0.079000	-1.341200
1	0.096400	-1.358800
2	0.117200	-1.347400
3	0.119200	-1.333400
4	0.123400	-1.341600
5	0.122600	-1.326600
6	0.101000	-1.330800
7	0.155000	-1.344000
8	0.164000	-1.340800
9	0.144200	-1.345400
10	0.152800	-1.346800
11	0.145200	-1.346600
12	0.159200	-1.342000
13	0.139200	-1.346400
14	0.168200	-1.363200
15	0.172800	-1.353400
16	0.208200	-1.368600
17	0.184200	-1.358600
18	0.169200	-1.352000
19	0.202200	-1.366000
20	0.185800	-1.356600
21	0.201200	-1.359800
22	0.185400	-1.349400
23	0.219200	-1.353600
24	0.239600	-1.343200
25	0.246600	-1.357200
26	0.257200	-1.378400
27	0.237800	-1.356200
28	0.232200	-1.375400
29	0.239800	-1.368400
30	0.258800	-1.367600
31	0.237400	-1.360400
32	0.219200	-1.349200
33	0.222000	-1.352400
34	0.196400	-1.361000
35	0.189200	-1.364200
36	0.192600	-1.358600
37	0.201800	-1.369400
38	0.251400	-1.380400
39	0.238800	-1.368000
40	0.272000	-1.371400
41	0.287600	-1.362200
42	0.261800	-1.344600
43	0.244800	-1.351200
44	0.246400	-1.346800
45	0.241000	-1.362000
46	0.253200	-1.376000
47	0.263000	-1.368000
48	0.242800	-1.372600
49	0.263800	-1.370200
50	0.279600	-1.370600
51	0.284200	-1.377400
52	0.263400	-1.371800
53	0.289400	-1.374200
54	0.304200	-1.377200
55	0.305600	-1.367000
56	0.290600	-1.368200
57	0.268800	-1.372000
58	0.264600	-1.360000
59	0.282600	-1.379000
60	0.314800	-1.380800
61	0.333600	-1.382600
62	0.321000	-1.376400
63	0.295400	-1.379600
64	0.302000	-1.376000
65	0.311800	-1.365000
66	0.313800	-1.347600
67	0.300800	-1.353600
68	0.328000	-1.346200
69	0.333400	-1.368400
70	0.364200	-1.374400
71	0.370600	-1.364600
72	0.364200	-1.356600
73	0.359600	-1.350600
74	0.375200	-1.354000
75	0.398800	-1.369600
76	0.394200	-1.360400
77	0.424200	-1.364200
78	0.394800	-1.352400
79	0.380600	-1.359000
80	0.367600	-1.356200
81	0.370200	-1.358800
82	0.376400	-1.356000
83	0.368200	-1.351000
84	0.366200	-1.353200
85	0.368200	-1.368800
86	0.353200	-1.363400
87	0.362800	-1.372800
88	0.390000	-1.371800
89	0.374000	-1.360000
90	0.387000	-1.372000
91	0.402000	-1.383400
92	0.388200	-1.382800
93	0.375400	-1.376200
94	0.364200	-1.363000
95	0.371400	-1.379400
96	0.397800	-1.377200
97	0.412200	-1.381600
98	0.388400	-1.363800
99	0.402600	-1.368800
100	0.419000	-1.372800
101	0.410000	-1.375000
102	0.420400	-1.364600
103	0.432800	-1.363800
104	0.433800	-1.379400
105	0.476800	-1.380800
106	0.452600	-1.365000
107	0.464000	-1.377800
108	0.470200	-1.385800
109	0.461600	-1.357600
110	0.492800	-1.383800
111	0.491400	-1.380600
112	0.464400	-1.362600
113	0.478600	-1.372800
114	0.467200	-1.377600
115	0.448600	-1.363200
116	0.433400	-1.365800
117	0.451600	-1.355000
118	0.461400	-1.365600
119	0.450400	-1.356600
120	0.473800	-1.365800
121	0.488400	-1.335200
122	0.499000	-1.356600
