#117500
#time	magnetization	energy	
0	0.878200	-1.666600
1	0.866600	-1.656800
2	0.884800	-1.672200
3	0.889800	-1.673200
4	0.881600	-1.667000
5	0.879000	-1.664200
6	0.877800	-1.667000
7	0.883200	-1.668400
8	0.898400	-1.687200
9	0.888200	-1.677800
10	0.876000	-1.664600
11	0.877400	-1.664600
12	0.877000	-1.664200
13	0.880400	-1.663200
14	0.892200	-1.677200
15	0.887600	-1.673000
16	0.883400	-1.673600
17	0.886200	-1.675600
18	0.875000	-1.656400
19	0.878400	-1.664800
20	0.879400	-1.670400
21	0.886600	-1.683400
22	0.868200	-1.659800
23	0.868200	-1.662200
24	0.866000	-1.659600
25	0.880200	-1.675000
26	0.862400	-1.655000
27	0.851200	-1.652200
28	0.863600	-1.666800
29	0.857800	-1.663200
30	0.862400	-1.669200
31	0.851600	-1.646800
32	0.861200	-1.660200
33	0.847000	-1.642600
34	0.866000	-1.664200
35	0.867600	-1.670000
36	0.865800	-1.673800
37	0.847600	-1.652200
38	0.821600	-1.638400
39	0.833200	-1.637800
40	0.855200	-1.661600
41	0.846200	-1.650600
42	0.838800	-1.643800
43	0.839600	-1.656200
44	0.857000	-1.659800
45	0.849600	-1.657400
46	0.845800	-1.642200
47	0.853800	-1.656800
48	0.862600	-1.662000
49	0.867200	-1.662800
50	0.863800	-1.650000
51	0.864200	-1.656800
52	0.876000	-1.671000
53	0.875800	-1.669600
54	0.863200	-1.663600
55	0.850800	-1.648200
56	0.864400	-1.656600
57	0.872200	-1.663200
58	0.870000	-1.662200
59	0.874400	-1.664000
60	0.872200	-1.668400
61	0.857800	-1.647600
62	0.861800	-1.656200
63	0.869600	-1.662800
64	0.870800	-1.663000
65	0.885200	-1.670400
66	0.879400	-1.667400
67	0.857400	-1.655400
68	0.858400	-1.650800
69	0.858600	-1.654200
70	0.849800	-1.646400
71	0.866200	-1.660600
72	0.864000	-1.654000
73	0.872400	-1.665200
74	0.866200	-1.661400
75	0.879000	-1.668000
76	0.888800	-1.684400
77	0.889800	-1.679000
78	0.887000	-1.676800
79	0.881600	-1.673800
80	0.890200	-1.677800
81	0.883800	-1.673200
82	0.897400	-1.682800
83	0.894000	-1.671200
84	0.895000	-1.673600
85	0.887600	-1.673200
86	0.889800	-1.673200
87	0.881400	-1.665800
88	0.892000	-1.674200
89	0.885200	-1.673400
90	0.885600	-1.673800
91	0.869600	-1.656200
92	0.875400	-1.670000
93	0.876800	-1.669600
94	0.878800	-1.665600
95	0.871000	-1.659000
96	0.880400	-1.670600
97	0.870400	-1.673000
98	0.859800	-1.662200
99	0.867800	-1.666200
100	0.876400	-1.675000
101	0.883800	-1.672200
102	0.875800	-1.669000
103	0.884200	-1.670400
104	0.882800	-1.677200
105	0.871000	-1.663200
106	0.875800	-1.672800
107	0.883400	-1.673400
108	0.885000	-1.670200
109	0.868400	-1.666600
110	0.864400	-1.659200
111	0.891200	-1.681200
112	0.872400	-1.662000
113	0.871000	-1.666600
114	0.881800	-1.679000
115	0.879000	-1.672400
116	0.880800	-1.674000
117	0.877400	-1.668400
118	0.887600	-1.673600
119	0.884200	-1.675800
120	0.881600	-1.669000
121	0.879800	-1.669600
122	0.881000	-1.665800
123	0.884200	-1.674800
124	0.883000	-1.670800
125	0.896800	-1.679600
126	0.886000	-1.674800
127	0.889400	-1.674200
128	0.880800	-1.672800
129	0.892400	-1.679600
130	0.882600	-1.669200
131	0.886600	-1.673000
132	0.884400	-1.674400
133	0.881600	-1.672000
134	0.884800	-1.669600
135	0.892600	-1.677600
136	0.892400	-1.681200
137	0.883200	-1.670200
138	0.888800	-1.669200
139	0.880800	-1.671800
140	0.888000	-1.671400
