#110000
#time	magnetization	energy	
0	0.038400	-0.843400
1	-0.005600	-0.854000
2	0.001400	-0.848200
3	0.008200	-0.832200
4	0.000800	-0.842000
5	-0.001400	-0.847200
6	-0.001400	-0.850200
7	-0.003800	-0.862400
8	-0.017200	-0.868600
9	-0.017000	-0.844000
10	-0.029000	-0.841000
11	-0.019200	-0.875000
12	-0.009200	-0.863200
13	-0.012600	-0.868800
14	-0.005600	-0.854600
15	-0.019600	-0.855600
16	-0.016600	-0.867000
17	-0.010400	-0.848400
18	-0.054800	-0.858200
19	-0.034200	-0.857600
20	-0.039600	-0.845200
21	-0.024000	-0.854800
22	-0.081000	-0.847400
23	-0.066800	-0.853600
24	-0.055400	-0.856600
25	-0.079800	-0.850800
26	-0.079800	-0.848000
27	0.008000	-0.848000
28	-0.010000	-0.840200
29	-0.029600	-0.850200
30	-0.007600	-0.850400
31	-0.012400	-0.853400
32	-0.010600	-0.850200
33	0.006800	-0.841600
34	-0.024000	-0.849600
35	0.007400	-0.850000
36	-0.011200	-0.843600
37	-0.024600	-0.836800
38	0.011800	-0.859800
39	0.000800	-0.852000
40	0.007800	-0.853200
41	-0.004600	-0.847200
42	0.011200	-0.849600
43	0.000000	-0.857000
44	0.019200	-0.853200
45	0.000400	-0.845400
46	-0.028800	-0.863200
47	0.014000	-0.831400
48	-0.009400	-0.862400
49	-0.018200	-0.836600
50	-0.001000	-0.827000
51	0.002400	-0.846600
52	-0.008400	-0.834000
53	0.011200	-0.849000
54	0.012800	-0.864200
55	0.022600	-0.870600
56	-0.007800	-0.846200
57	0.025600	-0.857800
58	0.020400	-0.853000
59	-0.032600	-0.861600
60	0.006600	-0.860600
61	0.040600	-0.844400
62	0.030000	-0.847400
63	0.001200	-0.857400
64	0.009200	-0.870600
65	-0.005600	-0.857400
66	-0.051600	-0.855000
67	-0.006600	-0.844600
68	-0.012200	-0.847400
69	0.001400	-0.866800
70	0.022600	-0.850400
71	0.030200	-0.841000
72	0.028800	-0.844000
73	0.015000	-0.851400
74	0.017000	-0.855800
75	0.042000	-0.856600
76	0.063200	-0.846800
77	0.058600	-0.863200
78	0.071000	-0.873200
79	0.052200	-0.847200
80	0.032200	-0.844400
81	-0.012800	-0.833000
82	0.001400	-0.849600
83	0.021000	-0.858400
84	-0.014000	-0.867600
85	-0.012000	-0.861400
86	-0.044000	-0.862400
87	-0.032000	-0.858800
88	-0.025200	-0.851000
89	-0.033600	-0.854200
90	-0.003600	-0.851200
91	0.004200	-0.853400
92	-0.044400	-0.853000
93	-0.065600	-0.841000
94	-0.061000	-0.822600
95	-0.047800	-0.851800
96	-0.023200	-0.859200
97	0.020200	-0.856600
98	0.047200	-0.852800
99	0.033800	-0.855000
100	0.073000	-0.867600
101	0.031000	-0.864000
102	0.052800	-0.837000
103	0.105000	-0.847400
104	0.042200	-0.865600
105	0.032400	-0.862000
106	0.046400	-0.855000
107	0.029400	-0.839400
108	0.026400	-0.853000
109	0.025000	-0.832000
110	-0.033200	-0.845000
111	0.009200	-0.869000
112	-0.019800	-0.855200
113	-0.013800	-0.838600
114	0.014200	-0.860000
115	-0.001000	-0.865200
116	0.006400	-0.850600
117	-0.013600	-0.865000
118	-0.015200	-0.851200
119	0.021800	-0.850000
120	0.032200	-0.856600
121	-0.006800	-0.860400
122	-0.062600	-0.843400
123	-0.012400	-0.844000
124	0.021800	-0.863800
125	0.047200	-0.856800
126	0.004200	-0.840000
127	0.013000	-0.845600
128	0.023000	-0.851200
129	0.069400	-0.846000
130	0.046600	-0.837200
131	0.012400	-0.857600
132	0.036600	-0.856800
133	-0.024200	-0.846000
134	-0.001600	-0.854800
135	0.009600	-0.859200
136	0.023000	-0.854800
137	-0.018600	-0.857400
138	-0.014600	-0.836800
139	-0.028600	-0.838000
140	-0.005400	-0.857200
141	-0.026200	-0.868800
142	-0.005000	-0.856600
143	-0.014800	-0.855200
144	0.012200	-0.870400
145	-0.009400	-0.857000
146	-0.021400	-0.858400
147	-0.029000	-0.860800
148	-0.041600	-0.852800
149	0.029200	-0.869000
150	0.010800	-0.857400
151	0.017600	-0.841800
152	0.007200	-0.847400
153	0.000600	-0.853600
154	0.011000	-0.833000
155	0.002800	-0.852400
156	-0.000200	-0.844400
157	-0.033600	-0.835600
158	-0.002200	-0.839400
159	-0.007200	-0.838000
160	0.006800	-0.832600
161	-0.000200	-0.875200
162	-0.014600	-0.855800
163	-0.032400	-0.861800
164	-0.027400	-0.846200
165	-0.016200	-0.837200
166	-0.030400	-0.851200
167	-0.015400	-0.842800
168	-0.020800	-0.857400
169	-0.028200	-0.862600
170	-0.053000	-0.869600
171	-0.019800	-0.851800
172	-0.019800	-0.868600
173	0.005200	-0.848800
174	0.003000	-0.846800
175	-0.026400	-0.844200
176	-0.049200	-0.864800
177	-0.031200	-0.855400
178	0.007200	-0.863400
179	-0.001000	-0.840800
180	0.016800	-0.854800
181	0.013800	-0.857000
182	0.038000	-0.857800
183	0.008600	-0.852200
184	-0.012800	-0.852600
185	-0.022600	-0.842600
186	-0.022200	-0.854400
187	-0.025800	-0.852200
188	-0.023800	-0.864000
189	-0.012200	-0.856400
190	-0.042000	-0.858800
191	-0.002800	-0.864200
192	0.003400	-0.850000
193	-0.019800	-0.844200
194	-0.062400	-0.848800
195	0.004600	-0.854200
196	0.026200	-0.860400
197	0.006000	-0.874800
198	-0.027000	-0.856200
199	-0.030400	-0.847800
200	-0.031000	-0.867400
201	-0.010000	-0.831200
202	-0.025600	-0.837400
203	-0.033000	-0.863000
204	-0.006800	-0.873400
205	0.005800	-0.861400
206	0.007200	-0.865600
207	0.005600	-0.855200
208	0.003600	-0.845800
209	0.011200	-0.833600
210	0.009200	-0.857000
211	0.079400	-0.863600
212	0.053000	-0.869200
213	0.022600	-0.853400
214	0.019800	-0.823400
215	0.034800	-0.840600
216	0.004400	-0.847000
217	0.023000	-0.857400
218	0.009000	-0.843400
219	0.005000	-0.864800
220	-0.008800	-0.855400
221	-0.002000	-0.849000
222	-0.022800	-0.849800
223	-0.030600	-0.842000
224	-0.000600	-0.842400
225	0.024400	-0.868600
226	-0.008800	-0.857000
227	0.007200	-0.847800
228	0.014200	-0.859600
229	0.030000	-0.854600
230	0.018200	-0.848600
231	0.025800	-0.855000
232	0.000400	-0.855400
233	0.016800	-0.863000
234	-0.013800	-0.842800
235	0.037800	-0.840200
236	0.032400	-0.844000
237	0.003400	-0.851200
238	0.027200	-0.841600
239	0.015200	-0.847400
240	0.019200	-0.846000
241	0.006400	-0.855000
242	0.002600	-0.842600
243	-0.049400	-0.854200
244	-0.032000	-0.856000
245	-0.014200	-0.857000
246	-0.019000	-0.859600
247	-0.023200	-0.835400
248	-0.022400	-0.830400
249	-0.025800	-0.850400
250	-0.004400	-0.858000
251	-0.028200	-0.861200
252	-0.061400	-0.866200
253	-0.059200	-0.846000
254	-0.061000	-0.845600
255	-0.098200	-0.861200
256	-0.085200	-0.858800
257	-0.080400	-0.849000
258	-0.033800	-0.845400
259	-0.029000	-0.839000
260	-0.004600	-0.835600
261	-0.001600	-0.846800
262	-0.003400	-0.845600
263	-0.024400	-0.845400
264	-0.029000	-0.854600
265	-0.020600	-0.859200
266	-0.015600	-0.857200
267	0.036800	-0.839200
268	0.035000	-0.869400
269	0.030600	-0.840200
270	0.044800	-0.846000
271	0.042200	-0.842600
272	0.045000	-0.841000
273	0.035000	-0.843600
274	0.048000	-0.837200
275	0.057200	-0.845600
276	0.061600	-0.859800
277	0.066400	-0.858000
278	0.102000	-0.842200
279	0.068800	-0.841400
280	0.079200	-0.834600
281	0.018000	-0.854400
282	0.053600	-0.857200
283	0.053200	-0.851400
284	0.056600	-0.845200
285	0.052000	-0.845400
286	0.045400	-0.854000
287	0.087600	-0.847200
288	0.043000	-0.862400
289	0.032000	-0.866400
290	0.027800	-0.855000
291	0.002400	-0.854200
292	-0.003400	-0.844600
293	0.003000	-0.859000
294	0.015600	-0.858400
295	0.053400	-0.865800
296	0.008600	-0.867600
297	0.007200	-0.863200
298	-0.027800	-0.848400
299	0.017200	-0.854200
300	0.050000	-0.860600
301	0.062600	-0.849400
302	0.058800	-0.861600
303	0.049200	-0.832600
304	0.042600	-0.852400
305	-0.000600	-0.841000
306	0.016600	-0.853200
307	0.004400	-0.850800
308	-0.017200	-0.859200
309	0.011400	-0.852800
310	0.054800	-0.851000
311	0.053800	-0.860000
312	0.032800	-0.858800
313	0.047000	-0.859600
314	-0.011000	-0.864200
315	-0.004600	-0.844200
316	-0.035600	-0.837400
