#55000
#time	magnetization	energy	
0	-0.007200	-1.238800
1	-0.012600	-1.242000
2	0.034600	-1.245400
3	0.047800	-1.263400
4	0.073000	-1.251800
5	0.083600	-1.248000
6	0.109800	-1.264800
7	0.084800	-1.273000
8	0.087600	-1.274600
9	0.093200	-1.278400
10	0.086400	-1.274400
11	0.100000	-1.252000
12	0.081800	-1.258200
13	0.122800	-1.251200
14	0.140200	-1.272600
15	0.123400	-1.252600
16	0.123000	-1.281000
17	0.099000	-1.275400
18	0.124000	-1.255600
19	0.111800	-1.268600
20	0.126400	-1.267000
21	0.090000	-1.262200
22	0.120000	-1.267400
23	0.129200	-1.265200
24	0.139600	-1.268000
25	0.148800	-1.260600
26	0.147400	-1.267000
27	0.148000	-1.259600
28	0.151200	-1.243200
29	0.146200	-1.269800
30	0.148200	-1.273800
31	0.143800	-1.274800
32	0.115200	-1.251200
33	0.102600	-1.272400
34	0.088000	-1.264400
35	0.060000	-1.238000
36	0.071800	-1.278000
37	0.084400	-1.256200
38	0.062400	-1.259400
39	0.058200	-1.271400
40	0.071000	-1.274200
41	0.057000	-1.270200
42	0.062800	-1.269200
43	0.085600	-1.265800
44	0.146600	-1.283400
45	0.134200	-1.258400
46	0.079400	-1.279400
47	0.067800	-1.260600
48	0.075200	-1.278200
49	0.094600	-1.276400
50	0.080400	-1.276600
51	0.038600	-1.279400
52	0.058000	-1.274800
53	0.003200	-1.259200
54	0.036000	-1.263600
55	0.023000	-1.276600
56	0.013200	-1.258000
57	0.016800	-1.266000
58	-0.037400	-1.259400
59	-0.060000	-1.244800
60	-0.069600	-1.261800
61	-0.068400	-1.255000
62	-0.039600	-1.256400
63	-0.045400	-1.245200
64	-0.024200	-1.271400
65	-0.038600	-1.253400
66	-0.025000	-1.251200
67	-0.018400	-1.260200
68	-0.013400	-1.252000
69	-0.017600	-1.271000
70	-0.040400	-1.272400
71	-0.025600	-1.280000
72	-0.037600	-1.272400
73	-0.008200	-1.264400
74	-0.044800	-1.258800
75	-0.052800	-1.263200
76	-0.054800	-1.260600
77	-0.060400	-1.282400
78	-0.082800	-1.280400
79	-0.092800	-1.279200
80	-0.109200	-1.285600
81	-0.107000	-1.276600
82	-0.077200	-1.279600
83	-0.045400	-1.273000
84	-0.016200	-1.289000
85	-0.017800	-1.286600
86	-0.016400	-1.275400
87	0.000000	-1.268400
88	-0.011400	-1.254400
89	-0.019600	-1.285000
90	-0.033400	-1.277200
91	-0.023800	-1.277000
92	-0.031800	-1.257200
93	-0.029000	-1.266000
94	-0.031800	-1.240000
95	-0.015000	-1.251200
96	-0.016200	-1.244200
97	-0.030600	-1.247600
98	-0.014600	-1.253200
99	0.008600	-1.262200
100	0.017800	-1.269200
101	0.014600	-1.258200
102	0.033600	-1.264800
103	0.004800	-1.267600
104	0.015000	-1.245800
105	0.026200	-1.246400
106	0.018600	-1.246400
107	0.021000	-1.249800
108	0.017200	-1.240800
109	0.043400	-1.246600
110	0.047400	-1.263400
111	0.051800	-1.248400
112	0.046400	-1.249800
113	0.051200	-1.247200
114	0.029600	-1.251000
115	0.023600	-1.253200
116	0.022200	-1.245800
117	0.043200	-1.257800
118	0.040600	-1.234400
119	0.054600	-1.251600
120	0.065400	-1.269000
121	0.066400	-1.270600
122	0.037600	-1.267600
123	0.051600	-1.278000
124	0.034800	-1.275600
125	0.033200	-1.263800
126	0.023400	-1.254800
127	-0.000200	-1.254400
128	-0.003800	-1.246400
129	0.027200	-1.244800
130	-0.002200	-1.246400
131	-0.003800	-1.272800
132	-0.072200	-1.246400
133	-0.040200	-1.257200
134	-0.023800	-1.257400
135	0.005000	-1.262400
136	0.009400	-1.265800
137	0.053200	-1.275400
138	0.055400	-1.264800
139	0.066600	-1.285600
140	0.087800	-1.300000
141	0.091200	-1.275000
142	0.076200	-1.264600
143	0.087800	-1.279200
144	0.063200	-1.272600
145	0.040400	-1.287400
146	0.035200	-1.283800
147	0.028000	-1.271400
148	0.039000	-1.284600
149	0.055000	-1.274000
150	0.074400	-1.282800
151	0.099400	-1.287200
152	0.112800	-1.285400
153	0.106200	-1.284800
154	0.130000	-1.295000
155	0.112200	-1.293800
156	0.092600	-1.278000
157	0.053400	-1.266000
158	0.059000	-1.253200
159	0.052800	-1.259600
160	0.062800	-1.271200
161	0.059600	-1.269200
162	0.052200	-1.264800
163	0.043400	-1.275200
164	0.045600	-1.273600
165	0.026000	-1.272600
166	-0.004800	-1.281400
167	0.020000	-1.280000
168	0.021600	-1.281800
169	0.020200	-1.278200
170	0.014600	-1.283200
171	0.005600	-1.295000
172	0.019800	-1.275200
173	0.019400	-1.280800
174	0.021200	-1.278000
175	-0.010600	-1.276400
176	-0.005200	-1.278800
177	-0.011600	-1.278000
178	-0.028400	-1.277400
179	-0.020400	-1.284200
180	-0.021600	-1.271400
181	-0.048200	-1.274400
182	-0.046800	-1.294600
183	-0.032400	-1.295000
184	-0.039000	-1.276200
185	-0.056200	-1.282600
