#115000
#time	magnetization	energy	
0	0.007800	-0.889400
1	0.015600	-0.903800
2	-0.003400	-0.910000
3	-0.030200	-0.890400
4	-0.007600	-0.891800
5	-0.034200	-0.895200
6	-0.026400	-0.903000
7	-0.001400	-0.904600
8	-0.017600	-0.913800
9	-0.038000	-0.889400
10	-0.076200	-0.908400
11	-0.064000	-0.907000
12	-0.072400	-0.909800
13	-0.115200	-0.902200
14	-0.091600	-0.898000
15	-0.033200	-0.897800
16	-0.024600	-0.893400
17	-0.063200	-0.902000
18	-0.052600	-0.916000
19	-0.061800	-0.908600
20	-0.062600	-0.899800
21	-0.031200	-0.904200
22	-0.032200	-0.900600
23	-0.019600	-0.894200
24	-0.035800	-0.895400
25	-0.028600	-0.888000
26	-0.043200	-0.903400
27	-0.018800	-0.891200
28	0.000000	-0.907200
29	-0.045800	-0.913400
30	-0.045200	-0.911400
31	-0.036600	-0.907800
32	-0.024800	-0.893600
33	-0.031000	-0.901600
34	0.008200	-0.896200
35	-0.008000	-0.907800
36	-0.001600	-0.901400
37	-0.026000	-0.906800
38	-0.042000	-0.898200
39	-0.037000	-0.885200
40	-0.043400	-0.889000
41	-0.030000	-0.903800
42	-0.017200	-0.884600
43	-0.001200	-0.910800
44	-0.030400	-0.895000
45	-0.056400	-0.891200
46	-0.033800	-0.905200
47	0.006000	-0.911800
48	0.059000	-0.893000
49	0.030400	-0.897000
50	0.028000	-0.902800
51	0.038600	-0.905800
52	0.011800	-0.905600
53	0.025000	-0.912800
54	-0.024000	-0.900200
55	-0.019000	-0.905000
56	-0.008600	-0.901400
57	-0.022400	-0.903800
58	0.020400	-0.905800
59	0.026800	-0.906200
60	0.000400	-0.912800
61	0.000200	-0.903600
62	0.007800	-0.903600
63	0.027200	-0.900200
64	0.017400	-0.906000
65	0.036400	-0.912600
66	0.052400	-0.905000
67	0.044600	-0.903800
68	0.013400	-0.899000
69	-0.007400	-0.887000
70	-0.003400	-0.905600
71	-0.000400	-0.905400
72	-0.025200	-0.893800
73	-0.032000	-0.890400
74	-0.003000	-0.901000
75	0.005600	-0.904800
76	-0.001400	-0.905600
77	-0.004600	-0.900000
78	0.033400	-0.884200
79	0.026200	-0.900000
80	0.008200	-0.901600
81	0.009200	-0.910600
82	0.041000	-0.903600
83	0.048200	-0.896800
84	0.033000	-0.908200
85	0.048200	-0.911000
86	0.000400	-0.895600
87	-0.026600	-0.903600
88	-0.022400	-0.895200
89	-0.021200	-0.897600
90	0.027400	-0.898800
91	0.048600	-0.896800
92	0.050000	-0.919200
93	0.037400	-0.896600
94	0.050400	-0.891200
95	0.043800	-0.894000
96	0.027000	-0.906600
97	0.027400	-0.910600
