#120000
#time	magnetization	energy	
0	-0.061800	-0.969000
1	-0.037600	-0.983600
2	-0.009000	-0.976600
3	-0.013000	-0.955600
4	0.009800	-0.987000
5	-0.003600	-0.981800
6	-0.005200	-0.990800
7	-0.027800	-0.987400
8	-0.028400	-0.988000
9	-0.004200	-0.988800
10	-0.031400	-0.964000
11	0.016800	-0.964200
12	0.001400	-0.977000
13	0.012800	-0.971200
14	0.012400	-0.981200
15	0.049200	-0.970200
16	0.085400	-0.982000
17	0.061600	-0.971400
18	0.116400	-0.992000
19	0.101200	-0.980200
20	0.079400	-0.996800
21	0.070400	-0.985800
22	0.054000	-0.977600
23	0.076600	-0.967200
24	0.052000	-0.957800
25	0.072200	-0.982600
26	0.075400	-0.982800
27	0.080400	-0.975000
28	0.091200	-1.006000
29	0.069000	-0.991200
30	0.039600	-0.976200
31	0.061200	-0.992200
32	0.046200	-0.974000
33	0.027800	-0.979400
34	0.014400	-0.981200
35	0.031400	-0.979200
36	-0.007000	-0.996000
37	-0.008000	-0.995200
38	-0.012800	-0.991000
39	-0.013400	-0.981000
40	-0.034000	-0.967600
41	-0.048200	-0.973800
42	-0.044400	-0.982200
43	-0.037600	-0.965200
44	-0.034600	-0.978400
45	-0.014400	-0.976400
46	0.007400	-0.973200
47	0.022600	-0.973000
48	0.031600	-0.994000
49	0.006800	-0.979600
50	-0.053400	-0.993000
51	-0.071600	-0.985000
52	-0.071400	-0.979600
53	-0.061800	-0.983000
54	-0.067800	-0.986800
55	-0.038400	-0.969800
56	-0.061200	-0.975600
57	-0.040200	-0.989800
58	-0.020600	-0.983200
59	-0.015400	-0.967800
60	-0.017800	-0.993800
61	-0.003000	-0.973200
62	0.025800	-0.991000
63	0.051200	-0.978200
64	0.059800	-0.980000
65	0.060200	-0.983600
66	0.053200	-0.966200
67	0.035400	-0.961200
68	0.010400	-0.970600
69	0.027200	-0.976000
70	0.066400	-0.989800
71	0.067400	-0.986200
72	0.084400	-0.977400
73	0.073600	-0.978400
74	0.095600	-0.983200
75	0.086000	-0.976400
76	0.067000	-0.969800
77	0.029400	-0.979600
78	0.010400	-0.965600
79	0.025400	-0.981200
80	0.024400	-0.993400
81	0.030400	-0.976200
82	0.036800	-0.988000
83	0.040000	-0.993400
84	0.041400	-0.994400
85	0.018400	-0.980000
86	0.025000	-0.980200
87	0.012000	-0.970400
88	-0.033600	-0.978800
89	-0.016200	-0.977400
90	-0.078200	-0.998400
91	-0.039600	-0.977600
92	-0.007800	-0.980800
93	-0.010000	-0.988400
94	-0.063600	-0.991600
95	-0.048800	-0.977200
96	-0.042800	-0.988400
97	-0.035600	-0.956600
98	-0.104000	-0.967600
99	-0.135200	-0.965600
100	-0.100200	-0.966400
101	-0.054800	-0.986200
102	-0.063400	-1.002600
103	-0.032000	-0.982000
104	-0.005200	-0.978200
105	0.001600	-0.992400
106	0.021800	-0.968000
107	0.004400	-0.988400
108	-0.022800	-0.961200
109	-0.014600	-0.986400
110	-0.012600	-0.992000
111	-0.024800	-0.970000
112	-0.050800	-0.983400
113	-0.062200	-0.991800
114	-0.026000	-0.989000
115	-0.018800	-0.986800
116	-0.021000	-0.977000
117	-0.004000	-0.977200
