#112500
#time	magnetization	energy	
0	0.042400	-0.957200
1	0.042200	-0.964400
2	0.034000	-0.968200
3	0.037200	-0.974200
4	0.045000	-0.953200
5	0.022600	-0.958000
6	-0.009000	-0.961000
7	-0.012600	-0.973200
8	0.009400	-0.951800
9	0.035800	-0.964000
10	0.050400	-0.980400
11	0.046200	-0.972800
12	0.085600	-0.969600
13	0.079400	-0.965800
14	0.038800	-0.968200
15	0.060800	-0.952400
16	0.009200	-0.966200
17	0.038600	-0.973600
18	0.027000	-0.970800
19	0.017600	-0.969600
20	0.004600	-0.979400
21	-0.010400	-0.965600
22	-0.019200	-0.956600
23	-0.051600	-0.965200
24	-0.052800	-0.982600
25	-0.032600	-0.958000
26	-0.055600	-0.963200
27	-0.046800	-0.989400
28	-0.046800	-0.967200
29	-0.058800	-0.976000
30	-0.015200	-0.949400
31	-0.006400	-0.966800
32	0.045600	-0.983200
33	0.019600	-0.976600
34	0.012200	-0.979000
35	-0.008800	-0.978000
36	0.004000	-0.971200
37	0.004800	-0.979000
38	0.010200	-0.975400
39	-0.001200	-0.955600
40	-0.036000	-0.976800
41	-0.014800	-0.967200
42	-0.039600	-0.971400
43	0.005000	-0.945400
44	-0.018000	-0.964400
45	-0.001600	-0.955200
46	0.028000	-0.959000
47	0.022400	-0.947400
48	0.029800	-0.957600
49	0.009800	-0.958800
50	0.014400	-0.937600
51	0.002400	-0.939400
52	0.020000	-0.967400
53	-0.011400	-0.949600
54	-0.030200	-0.982400
55	-0.020000	-0.952400
56	0.015000	-0.968600
57	0.050200	-0.947400
58	0.064200	-0.953000
59	0.060200	-0.955000
60	0.090000	-0.961200
61	0.108000	-0.969400
62	0.083400	-0.955800
63	0.095200	-0.949600
64	0.081800	-0.954000
65	0.033400	-0.982600
66	0.051000	-0.971800
67	0.072200	-0.969000
68	0.045400	-0.955800
69	0.080000	-0.970000
70	0.115000	-1.006200
71	0.106000	-0.983200
72	0.088000	-0.959600
73	0.082000	-0.958200
74	0.058400	-0.956000
75	0.068200	-0.967600
76	0.032800	-0.973400
77	0.057000	-0.965200
78	0.038800	-0.969000
79	0.053400	-0.951800
80	0.025800	-0.961800
81	0.043800	-0.957000
82	0.073400	-0.970800
83	0.070800	-0.985000
84	0.073200	-0.948600
85	0.044400	-0.950000
86	0.059800	-0.967000
87	0.058000	-0.961200
88	0.059200	-0.959600
89	0.066000	-0.968000
90	0.071200	-0.967800
91	0.056000	-0.953600
92	0.029400	-0.956400
93	0.023800	-0.961600
94	0.027200	-0.985000
95	0.064600	-0.974000
96	0.062600	-0.972600
97	0.042600	-0.951800
