#120000
#time	magnetization	energy	
0	0.887600	-1.698600
1	0.889600	-1.702000
2	0.875200	-1.695000
3	0.881600	-1.697600
4	0.891200	-1.706000
5	0.900600	-1.713400
6	0.905200	-1.723600
7	0.892000	-1.717200
8	0.898400	-1.723200
9	0.880800	-1.704000
10	0.873600	-1.690800
11	0.903400	-1.721000
12	0.900800	-1.715400
13	0.891800	-1.705800
14	0.882800	-1.689800
15	0.893600	-1.710000
16	0.880400	-1.692200
17	0.877000	-1.705000
18	0.870400	-1.692200
19	0.870800	-1.699400
20	0.884200	-1.708000
21	0.890000	-1.712600
22	0.876200	-1.694200
23	0.872800	-1.693600
24	0.881200	-1.700000
25	0.887800	-1.713600
26	0.888400	-1.708600
27	0.881800	-1.698600
28	0.887200	-1.708600
29	0.878800	-1.695000
30	0.878800	-1.698200
31	0.879400	-1.704200
32	0.877200	-1.693200
33	0.887000	-1.712800
34	0.890600	-1.708200
35	0.890200	-1.704200
36	0.906000	-1.720600
37	0.889200	-1.698600
38	0.877400	-1.687600
39	0.875800	-1.695600
40	0.886400	-1.705400
41	0.889000	-1.711000
42	0.881200	-1.703000
43	0.885800	-1.709800
44	0.871800	-1.696000
45	0.880000	-1.708000
46	0.862400	-1.683000
47	0.870000	-1.693400
48	0.878400	-1.699200
49	0.877600	-1.692400
50	0.879600	-1.694600
51	0.870600	-1.684400
52	0.887600	-1.703200
53	0.888600	-1.702600
54	0.902600	-1.722000
55	0.891000	-1.708000
56	0.895400	-1.724000
57	0.877800	-1.706200
58	0.879800	-1.696000
59	0.886400	-1.709000
60	0.874600	-1.690800
61	0.880200	-1.702000
62	0.883200	-1.700000
63	0.889800	-1.713400
64	0.889000	-1.711600
65	0.870200	-1.688400
66	0.879200	-1.691400
67	0.887000	-1.701600
68	0.885400	-1.697600
69	0.881600	-1.706400
70	0.873000	-1.698400
71	0.857800	-1.681800
72	0.848400	-1.684800
73	0.852200	-1.677600
74	0.873600	-1.694200
75	0.867200	-1.696600
76	0.877400	-1.711000
77	0.866400	-1.699800
78	0.870600	-1.691200
79	0.880600	-1.696800
80	0.865400	-1.685600
81	0.856200	-1.689000
82	0.873400	-1.696200
83	0.881400	-1.705200
84	0.891400	-1.718600
85	0.896200	-1.711600
86	0.889400	-1.706000
87	0.886800	-1.700200
88	0.886200	-1.707000
89	0.883000	-1.706600
90	0.878400	-1.696000
91	0.879000	-1.690800
92	0.882800	-1.707200
93	0.859800	-1.684200
94	0.871800	-1.694000
95	0.883600	-1.707400
96	0.875600	-1.698400
97	0.867200	-1.694200
98	0.862600	-1.697000
99	0.877800	-1.697800
100	0.886200	-1.702600
101	0.883400	-1.702600
102	0.892200	-1.706800
103	0.889800	-1.708200
104	0.895600	-1.714600
105	0.882600	-1.704400
106	0.882400	-1.700600
107	0.872000	-1.689400
108	0.888200	-1.707800
109	0.882200	-1.702400
110	0.883800	-1.701400
111	0.880200	-1.704000
112	0.878200	-1.704000
113	0.882400	-1.697200
114	0.882200	-1.702000
115	0.890600	-1.705400
116	0.901200	-1.708400
117	0.902200	-1.719600
118	0.877600	-1.688200
119	0.884200	-1.698000
120	0.890000	-1.706000
121	0.884800	-1.701200
122	0.884000	-1.707200
123	0.887600	-1.715400
124	0.884200	-1.707600
125	0.894200	-1.702800
126	0.887000	-1.701000
127	0.889200	-1.708600
128	0.891600	-1.704800
129	0.896600	-1.712200
130	0.892200	-1.705400
131	0.888200	-1.699800
132	0.891800	-1.707800
133	0.882400	-1.699600
134	0.892600	-1.706600
135	0.891000	-1.703200
136	0.890800	-1.714600
137	0.877800	-1.692200
138	0.869800	-1.694000
139	0.877200	-1.693800
140	0.899400	-1.714800
141	0.888200	-1.704600
142	0.877800	-1.697600
143	0.883400	-1.706200
144	0.888400	-1.703400
145	0.890600	-1.705200
146	0.880200	-1.692400
147	0.869200	-1.688400
148	0.872600	-1.693200
149	0.881800	-1.702000
150	0.895600	-1.710800
151	0.895200	-1.706200
152	0.892800	-1.713800
153	0.879600	-1.691800
154	0.885400	-1.707200
155	0.884200	-1.703800
156	0.891200	-1.703200
157	0.890000	-1.697800
158	0.894400	-1.708000
159	0.892000	-1.706000
160	0.875200	-1.695400
161	0.869800	-1.690800
162	0.879400	-1.701800
163	0.870400	-1.688400
164	0.883200	-1.703000
165	0.889600	-1.704800
166	0.886800	-1.703000
167	0.886200	-1.703800
168	0.887800	-1.702200
169	0.895800	-1.707400
170	0.892600	-1.709400
171	0.871600	-1.692600
172	0.868800	-1.690600
173	0.874200	-1.700200
174	0.862600	-1.684400
175	0.871400	-1.696400
176	0.860000	-1.687800
177	0.868000	-1.693400
178	0.862200	-1.682200
179	0.858400	-1.684200
180	0.857600	-1.688200
181	0.862200	-1.686000
182	0.858000	-1.683200
183	0.882200	-1.704200
184	0.881000	-1.698200
185	0.901600	-1.721400
186	0.881600	-1.701000
187	0.875800	-1.689400
188	0.887400	-1.708000
189	0.862600	-1.681400
190	0.863600	-1.680200
191	0.854400	-1.680400
192	0.864600	-1.687800
193	0.875600	-1.694400
194	0.903200	-1.719200
195	0.883400	-1.697000
196	0.885600	-1.700600
197	0.879600	-1.707200
198	0.862400	-1.685400
199	0.866200	-1.688800
200	0.878000	-1.692200
201	0.875800	-1.687800
202	0.888000	-1.700200
203	0.881000	-1.697000
204	0.894400	-1.706000
205	0.886800	-1.704400
206	0.889600	-1.702200
207	0.889400	-1.705800
208	0.902400	-1.725200
209	0.871400	-1.691800
210	0.880200	-1.695000
211	0.887800	-1.704600
212	0.891600	-1.708800
213	0.898400	-1.713200
214	0.905200	-1.719200
215	0.903200	-1.715800
216	0.897800	-1.710600
217	0.895000	-1.715200
218	0.880200	-1.696600
219	0.866000	-1.692400
220	0.894400	-1.715800
221	0.868400	-1.681600
222	0.855200	-1.684600
223	0.874200	-1.698200
224	0.867800	-1.690400
225	0.868800	-1.700200
226	0.865200	-1.688400
227	0.882800	-1.708400
228	0.881000	-1.704600
229	0.872000	-1.697200
230	0.861800	-1.694200
231	0.877400	-1.707000
232	0.868600	-1.702400
233	0.862600	-1.696800
234	0.859800	-1.689200
235	0.860000	-1.691200
236	0.871600	-1.696800
237	0.887000	-1.710800
238	0.891200	-1.714400
239	0.891200	-1.710200
240	0.880600	-1.702600
241	0.890200	-1.710800
242	0.876800	-1.698600
243	0.868400	-1.696800
244	0.874400	-1.697600
245	0.881000	-1.699400
246	0.871600	-1.685400
247	0.869000	-1.688600
248	0.877200	-1.693400
249	0.878800	-1.700400
250	0.880000	-1.696600
251	0.880800	-1.692600
252	0.883400	-1.702400
253	0.873200	-1.687800
254	0.883600	-1.705800
255	0.885200	-1.694600
256	0.888800	-1.702400
257	0.903800	-1.718600
258	0.904200	-1.721400
259	0.905600	-1.720600
260	0.893600	-1.708200
261	0.888000	-1.700800
262	0.891200	-1.704400
263	0.893400	-1.703800
264	0.886600	-1.704200
265	0.893600	-1.708200
266	0.893400	-1.711000
267	0.898000	-1.720800
268	0.892200	-1.709400
269	0.875800	-1.701800
270	0.863200	-1.690400
271	0.857600	-1.683000
272	0.856000	-1.680400
273	0.854400	-1.684200
274	0.850200	-1.689000
275	0.870400	-1.706000
276	0.867600	-1.696800
277	0.856800	-1.677800
278	0.872000	-1.717800
279	0.867600	-1.694800
280	0.865600	-1.696400
281	0.858800	-1.687800
282	0.874400	-1.695000
283	0.870200	-1.687000
284	0.869800	-1.693600
285	0.894600	-1.709400
286	0.906400	-1.728200
287	0.893000	-1.712200
288	0.886800	-1.708800
289	0.889000	-1.703400
290	0.880000	-1.693400
291	0.893200	-1.714200
292	0.902200	-1.719600
293	0.898600	-1.711400
294	0.894000	-1.714400
295	0.884000	-1.702200
296	0.877000	-1.689400
297	0.881600	-1.701800
298	0.875400	-1.697400
299	0.888800	-1.707000
300	0.885600	-1.709200
301	0.886200	-1.707400
302	0.884400	-1.703200
303	0.878000	-1.692600
304	0.881200	-1.699600
305	0.891800	-1.711000
306	0.882000	-1.701400
307	0.881600	-1.696800
308	0.872200	-1.691200
309	0.873800	-1.688800
310	0.887800	-1.704600
311	0.908600	-1.728000
312	0.902600	-1.720600
313	0.895200	-1.708800
314	0.879400	-1.693600
315	0.875200	-1.698200
316	0.885400	-1.702200
317	0.887000	-1.706000
318	0.870400	-1.698200
319	0.864600	-1.692600
320	0.867400	-1.694200
321	0.851200	-1.680600
322	0.857800	-1.685600
323	0.864000	-1.689600
324	0.875000	-1.703200
325	0.868000	-1.694000
326	0.884600	-1.702400
327	0.855200	-1.681800
328	0.867000	-1.695200
329	0.871800	-1.701000
330	0.857600	-1.687200
331	0.852200	-1.674400
332	0.869800	-1.705400
333	0.880800	-1.702200
334	0.890800	-1.715800
335	0.885600	-1.710600
336	0.880200	-1.704600
337	0.881600	-1.705400
338	0.889800	-1.711200
339	0.886600	-1.703600
340	0.890000	-1.710600
341	0.874000	-1.693200
342	0.891600	-1.705000
343	0.913600	-1.728000
344	0.901600	-1.718000
345	0.899000	-1.715200
346	0.891600	-1.701600
347	0.899400	-1.717600
348	0.891400	-1.701400
349	0.893800	-1.715000
350	0.890600	-1.713000
351	0.876800	-1.702400
352	0.863600	-1.702600
353	0.856600	-1.687400
354	0.855600	-1.684200
355	0.871800	-1.703200
356	0.860800	-1.692600
357	0.880800	-1.699800
358	0.870000	-1.686400
359	0.878200	-1.701200
360	0.877200	-1.704000
361	0.878800	-1.707400
362	0.874800	-1.704000
363	0.861200	-1.691600
364	0.877200	-1.701400
365	0.879800	-1.687800
366	0.876600	-1.691200
367	0.879200	-1.697200
368	0.879000	-1.705800
369	0.868400	-1.691600
370	0.884400	-1.707400
371	0.864000	-1.693200
372	0.865000	-1.691000
373	0.879000	-1.705400
374	0.885400	-1.710200
375	0.879200	-1.697800
376	0.893800	-1.712600
377	0.895800	-1.712200
378	0.884800	-1.699600
379	0.890200	-1.701200
380	0.893800	-1.709400
381	0.889800	-1.696800
382	0.878600	-1.696000
383	0.884600	-1.706400
384	0.898200	-1.715000
385	0.893800	-1.704000
386	0.885400	-1.707600
387	0.879800	-1.694000
388	0.895200	-1.708600
389	0.907800	-1.724000
390	0.909600	-1.727400
391	0.901600	-1.720400
392	0.901400	-1.713600
393	0.891800	-1.709200
394	0.894000	-1.705600
395	0.895400	-1.719200
396	0.884200	-1.697400
397	0.876400	-1.694200
398	0.887800	-1.706000
399	0.899400	-1.716800
400	0.879600	-1.700800
401	0.862000	-1.686600
402	0.880800	-1.702000
403	0.885600	-1.705600
