#95000
#time	magnetization	energy	
0	-0.019600	-0.941600
1	-0.001400	-0.934200
2	-0.031000	-0.946000
3	-0.029400	-0.943200
4	-0.044800	-0.939200
5	-0.086000	-0.962000
6	-0.090400	-0.956400
7	-0.075000	-0.968800
8	-0.094000	-0.954200
9	-0.088800	-0.961200
10	-0.074400	-0.946600
11	-0.085600	-0.953000
12	-0.089600	-0.955400
13	-0.054400	-0.964400
14	-0.025000	-0.951600
15	-0.024200	-0.945400
16	-0.092400	-0.948600
17	-0.049000	-0.949000
18	-0.055600	-0.949400
19	-0.027400	-0.952800
20	-0.031000	-0.971200
21	-0.046600	-0.969800
22	-0.027200	-0.963400
23	0.016400	-0.949400
24	0.043600	-0.939200
25	0.044000	-0.945600
26	-0.003000	-0.932600
27	-0.001200	-0.956800
28	0.003800	-0.946200
29	0.007400	-0.945200
30	-0.010800	-0.948600
31	0.033200	-0.954200
32	0.023400	-0.961200
33	0.034000	-0.946800
34	0.050000	-0.944000
35	0.031400	-0.948600
36	0.038400	-0.952600
37	0.048600	-0.943200
38	-0.007800	-0.947400
39	0.005200	-0.945600
40	0.032800	-0.960600
41	0.032200	-0.961400
42	0.027800	-0.957600
43	-0.021600	-0.949600
44	0.000400	-0.944400
45	-0.009600	-0.954800
46	-0.032800	-0.955800
47	-0.011200	-0.953000
48	0.013200	-0.962000
49	0.004000	-0.979400
50	-0.012800	-0.960800
51	-0.014800	-0.959800
52	-0.024600	-0.938200
53	-0.031200	-0.959800
54	-0.040200	-0.976200
55	-0.036800	-0.945200
56	-0.032400	-0.949400
57	-0.016800	-0.925600
58	-0.024000	-0.934000
59	-0.013400	-0.948400
60	-0.010600	-0.963600
61	-0.025200	-0.963200
62	-0.063800	-0.945400
63	-0.040000	-0.933000
64	-0.027000	-0.965400
65	-0.010000	-0.961800
66	0.002400	-0.936800
67	0.001800	-0.940200
68	-0.000400	-0.951000
69	0.001600	-0.948600
70	-0.001000	-0.942200
71	0.037800	-0.939800
72	0.100800	-0.955600
73	0.080000	-0.939600
74	0.099600	-0.964000
75	0.107000	-0.961200
76	0.142800	-0.957800
77	0.124400	-0.964200
78	0.112600	-0.960800
79	0.096200	-0.949200
80	0.056000	-0.942200
81	0.072800	-0.945000
82	0.028400	-0.954200
83	-0.009600	-0.959600
84	-0.028600	-0.961800
85	-0.029800	-0.952600
86	-0.041400	-0.965600
87	-0.052400	-0.951800
88	-0.047400	-0.957400
89	-0.030800	-0.964000
90	-0.010000	-0.967200
91	-0.032800	-0.960000
92	-0.030200	-0.948000
93	-0.070200	-0.939400
94	-0.058000	-0.949000
95	-0.014400	-0.964600
96	-0.043400	-0.956200
97	-0.033800	-0.947000
98	-0.041000	-0.960600
99	0.009400	-0.952200
100	0.013400	-0.970400
101	0.019200	-0.946800
102	0.029200	-0.961800
103	0.017600	-0.941600
104	0.029400	-0.950200
105	0.020400	-0.958400
106	0.019400	-0.947000
107	0.043000	-0.958800
108	0.026400	-0.970400
109	0.006400	-0.963600
110	0.043200	-0.941200
111	0.028400	-0.948200
112	0.037600	-0.949400
113	0.004400	-0.973200
114	0.009800	-0.947600
115	0.028400	-0.960000
116	0.041000	-0.926800
117	0.031600	-0.945000
118	0.008800	-0.970200
119	-0.013600	-0.943800
120	-0.053800	-0.944600
121	-0.033600	-0.948400
122	-0.065400	-0.964600
123	-0.053800	-0.971800
124	-0.050400	-0.967200
125	-0.025800	-0.941200
126	-0.002200	-0.951800
127	0.028000	-0.960400
128	0.008600	-0.977200
129	0.011600	-0.946000
130	-0.001800	-0.940000
131	-0.000600	-0.938600
132	0.002000	-0.958200
133	0.010200	-0.944000
134	-0.042600	-0.943800
135	-0.040400	-0.956600
136	-0.048800	-0.946800
137	-0.077400	-0.946600
138	-0.027200	-0.950400
139	0.005600	-0.956200
140	-0.022800	-0.966400
141	-0.053800	-0.963000
142	-0.080600	-0.954000
143	-0.093000	-0.959800
144	-0.089200	-0.951800
145	-0.113200	-0.961600
146	-0.091600	-0.956600
147	-0.050000	-0.948000
148	-0.069200	-0.962800
149	-0.090200	-0.952000
150	-0.108200	-0.959000
151	-0.108800	-0.947200
152	-0.094000	-0.955800
153	-0.097400	-0.950200
154	-0.116800	-0.933800
155	-0.116400	-0.933200
156	-0.122600	-0.953800
157	-0.114800	-0.968600
158	-0.090000	-0.951800
159	-0.043800	-0.941600
160	0.000200	-0.958800
161	-0.020800	-0.940800
162	-0.056400	-0.944800
163	-0.046200	-0.955000
164	-0.030000	-0.938600
165	0.015600	-0.954200
166	-0.030800	-0.943800
167	-0.057000	-0.953000
168	-0.062400	-0.969000
169	-0.029200	-0.946400
