#115000
#time	magnetization	energy	
0	0.033600	-0.903400
1	0.023800	-0.900600
2	0.046400	-0.914400
3	0.025200	-0.905600
4	0.036600	-0.905000
5	0.028400	-0.928600
6	0.022600	-0.917000
7	0.032800	-0.935600
8	0.025200	-0.916400
9	0.048800	-0.916400
10	0.026200	-0.929000
11	0.023200	-0.910200
12	0.017400	-0.925800
13	0.011000	-0.933000
14	0.002400	-0.924800
15	0.033600	-0.927000
16	0.007200	-0.920800
17	0.003800	-0.924400
18	-0.002400	-0.919400
19	0.002400	-0.919400
20	0.003800	-0.919600
21	0.009600	-0.917000
22	-0.008000	-0.937200
23	-0.000200	-0.934600
24	-0.003000	-0.934600
25	-0.020800	-0.929800
26	-0.000800	-0.933000
27	-0.002000	-0.933000
28	0.008000	-0.924600
29	0.007800	-0.916800
30	-0.009800	-0.929600
31	-0.028200	-0.926200
32	-0.046200	-0.921000
33	-0.031400	-0.930400
34	-0.057000	-0.925000
35	-0.051200	-0.929000
36	-0.050800	-0.927400
37	-0.059000	-0.918000
38	-0.047800	-0.901400
39	-0.037000	-0.923600
40	-0.021600	-0.916600
41	-0.023000	-0.930600
42	0.021400	-0.927200
43	0.014400	-0.926400
44	0.000800	-0.920000
45	0.024800	-0.932200
46	0.043000	-0.919800
47	0.039600	-0.926800
48	0.033200	-0.920200
49	0.064200	-0.914800
50	0.027800	-0.928400
51	0.015600	-0.911600
52	0.018200	-0.914000
53	-0.028800	-0.927600
54	-0.030400	-0.937400
55	0.004400	-0.941000
56	0.005000	-0.921800
57	0.009600	-0.934000
58	0.010400	-0.938200
59	0.030000	-0.896800
60	0.052600	-0.927200
61	0.069000	-0.925600
62	0.081800	-0.933800
63	0.031200	-0.916200
64	0.022400	-0.920800
65	-0.038400	-0.917400
66	-0.023800	-0.926600
67	-0.020800	-0.923800
68	-0.004600	-0.915400
69	0.007600	-0.926600
70	0.036400	-0.925000
71	0.037600	-0.930200
72	0.014000	-0.919200
73	-0.003000	-0.922000
74	0.015200	-0.928000
75	0.017400	-0.926600
76	0.044000	-0.918600
77	0.049000	-0.926400
78	0.081400	-0.922800
79	0.079000	-0.931000
80	0.066400	-0.914200
81	0.094400	-0.927400
82	0.084000	-0.931600
83	0.078200	-0.926000
84	0.052800	-0.932800
85	0.047200	-0.933200
86	0.047400	-0.933800
87	0.020200	-0.929400
88	0.010000	-0.920400
89	-0.028000	-0.926600
90	-0.047000	-0.922400
91	-0.017800	-0.906400
92	0.003800	-0.926800
93	-0.001200	-0.932200
94	-0.039400	-0.945800
95	-0.065000	-0.926800
96	-0.082600	-0.938800
97	-0.041600	-0.923000
98	-0.048600	-0.933200
99	-0.034000	-0.939600
100	-0.062600	-0.932000
101	0.002000	-0.921200
102	-0.027800	-0.923000
103	-0.060400	-0.924000
104	-0.040800	-0.919800
105	-0.028800	-0.917400
106	-0.014800	-0.913600
107	-0.001000	-0.916800
108	-0.030600	-0.920000
109	-0.034000	-0.923400
110	-0.042000	-0.922000
111	-0.021200	-0.913000
112	-0.017600	-0.915400
113	-0.003600	-0.909200
114	-0.012400	-0.914600
115	0.047800	-0.914800
116	0.044200	-0.927000
117	-0.018200	-0.929800
118	0.006200	-0.939400
119	0.012600	-0.929200
120	0.035600	-0.933200
121	-0.004000	-0.922800
122	0.005200	-0.917600
123	0.030600	-0.929400
124	0.048600	-0.924200
125	0.035800	-0.933800
126	-0.011200	-0.907600
127	-0.019400	-0.922800
128	-0.056400	-0.933400
129	-0.044000	-0.928800
130	-0.059400	-0.915800
131	-0.075000	-0.922200
132	-0.048000	-0.915000
133	-0.018400	-0.930600
134	-0.049800	-0.924600
135	-0.073800	-0.919600
136	-0.040200	-0.912000
137	-0.025800	-0.905600
138	0.010200	-0.922400
139	0.028000	-0.916200
140	0.035400	-0.919400
141	0.039000	-0.937400
142	0.063400	-0.917800
143	0.055400	-0.919000
144	0.041400	-0.914400
145	-0.011400	-0.933400
146	-0.021200	-0.918600
147	-0.004200	-0.911200
148	-0.017800	-0.925800
149	0.013000	-0.925400
150	0.003000	-0.922800
151	-0.017800	-0.929400
152	-0.003600	-0.909400
153	0.004200	-0.919000
154	0.014200	-0.919200
155	-0.005800	-0.924800
156	0.018800	-0.908000
157	0.018200	-0.931600
158	-0.009800	-0.934800
159	-0.012000	-0.933800
160	-0.018200	-0.947000
161	0.007200	-0.926800
162	0.009200	-0.940000
163	-0.019400	-0.912400
164	0.010800	-0.939400
165	-0.023000	-0.927800
166	-0.022200	-0.927200
167	0.001400	-0.914200
168	0.006600	-0.926600
169	-0.018800	-0.921400
170	0.023800	-0.913800
171	0.033800	-0.932800
172	0.044600	-0.912800
173	0.038600	-0.919000
174	0.047000	-0.913200
175	0.049200	-0.920600
176	-0.005600	-0.918000
177	0.052400	-0.917000
178	0.039400	-0.918200
179	0.056000	-0.926000
180	0.067200	-0.922200
181	0.070400	-0.947200
182	0.058400	-0.929400
183	0.038600	-0.933200
184	0.036800	-0.910000
185	0.026000	-0.927000
186	0.046800	-0.927600
187	0.039400	-0.930600
188	0.034000	-0.930200
189	0.030200	-0.921600
190	-0.006200	-0.915200
191	-0.023200	-0.922600
192	0.021400	-0.935400
193	0.053600	-0.918600
194	0.053200	-0.929600
195	0.042200	-0.921800
196	0.022600	-0.914000
197	0.035800	-0.926000
198	0.039400	-0.926600
199	0.005000	-0.910600
200	-0.004000	-0.929800
201	0.037400	-0.929200
202	0.002600	-0.926600
203	-0.004800	-0.929400
204	0.002200	-0.933600
205	-0.001800	-0.922400
206	-0.017800	-0.924800
207	-0.017000	-0.921000
208	-0.027200	-0.924200
209	-0.042400	-0.914800
210	-0.057400	-0.929200
211	-0.034200	-0.915800
212	-0.075400	-0.929400
213	-0.052800	-0.926800
214	-0.081200	-0.932600
215	-0.059400	-0.941200
216	-0.077800	-0.935000
217	-0.088800	-0.905600
218	-0.054600	-0.907400
219	-0.077000	-0.922000
220	-0.043200	-0.934400
221	-0.065000	-0.924600
222	-0.017600	-0.913200
223	-0.006600	-0.895400
224	0.016600	-0.914600
225	0.052200	-0.934800
226	0.050800	-0.915000
227	0.004800	-0.932800
228	0.042200	-0.932200
229	0.039800	-0.937800
230	0.038400	-0.919400
231	0.014000	-0.932400
232	0.013400	-0.919200
233	0.050000	-0.912600
234	0.061400	-0.922600
235	0.049200	-0.912600
236	0.081600	-0.933200
237	0.035400	-0.928200
238	0.068600	-0.908400
239	0.054400	-0.903000
240	0.038800	-0.921400
241	0.006800	-0.923600
242	-0.000600	-0.924400
243	-0.049000	-0.928400
244	-0.031400	-0.941400
245	-0.034600	-0.918000
246	-0.022400	-0.934800
247	-0.035200	-0.942000
248	-0.006400	-0.919800
249	-0.023400	-0.925400
250	-0.051800	-0.913800
251	-0.010800	-0.927200
252	0.010800	-0.940200
253	-0.004000	-0.922400
254	-0.000200	-0.931000
255	-0.011400	-0.921000
256	-0.033200	-0.925800
257	-0.005200	-0.954400
258	-0.028200	-0.936000
259	-0.002000	-0.931000
260	-0.020000	-0.924600
261	-0.012400	-0.919200
262	-0.019800	-0.920600
263	-0.008200	-0.918000
264	-0.036800	-0.918200
265	-0.022400	-0.934800
266	-0.034200	-0.927400
267	-0.057800	-0.919800
268	-0.079400	-0.914200
269	-0.064000	-0.918200
270	-0.044000	-0.919000
271	-0.062000	-0.927400
272	0.000600	-0.916400
273	0.002800	-0.899000
274	-0.008800	-0.911400
275	0.005400	-0.928400
276	-0.011000	-0.915800
277	-0.000200	-0.919200
278	-0.019600	-0.927000
279	-0.006600	-0.918000
280	-0.012400	-0.918600
281	0.020200	-0.916200
282	0.013800	-0.930400
283	0.018000	-0.935800
284	-0.036600	-0.922000
285	-0.023400	-0.921200
286	-0.008800	-0.905400
287	-0.034800	-0.898000
288	-0.020400	-0.923600
289	-0.043800	-0.914600
290	-0.025400	-0.931000
291	-0.012400	-0.930200
292	0.017800	-0.912600
293	0.056200	-0.931600
294	0.033400	-0.922600
295	0.065600	-0.924200
296	0.050400	-0.924000
297	0.034200	-0.918200
298	0.033200	-0.927000
299	0.001000	-0.903800
300	-0.008600	-0.918400
301	0.007000	-0.911400
302	-0.018200	-0.907600
303	-0.004000	-0.927400
304	-0.019200	-0.924600
305	-0.043000	-0.927400
306	-0.041800	-0.939400
307	-0.032000	-0.911400
308	-0.012400	-0.921400
309	-0.001000	-0.926000
310	0.003000	-0.928800
311	0.022400	-0.942400
312	0.013000	-0.910600
313	-0.010800	-0.906600
314	-0.004400	-0.918200
315	-0.028600	-0.902200
316	-0.047200	-0.912600
317	-0.046000	-0.918400
318	-0.045200	-0.905400
319	-0.048200	-0.941200
320	-0.054400	-0.922000
321	-0.049200	-0.918000
322	-0.083600	-0.920600
323	-0.061800	-0.928800
324	-0.034000	-0.928600
325	-0.042600	-0.919200
326	-0.047600	-0.920600
327	-0.057800	-0.925200
328	-0.052400	-0.916000
329	-0.055000	-0.930400
330	-0.048200	-0.925600
331	-0.043600	-0.916200
332	-0.036600	-0.928600
333	-0.042400	-0.938400
334	-0.056400	-0.936600
335	-0.069200	-0.928200
336	-0.076600	-0.910000
337	-0.088600	-0.920800
338	-0.068200	-0.928200
339	-0.061400	-0.927000
340	-0.049200	-0.934000
341	-0.014000	-0.926000
342	-0.046400	-0.937400
343	-0.039200	-0.914200
344	-0.057800	-0.902800
345	-0.070000	-0.931600
346	-0.069400	-0.907800
347	-0.076800	-0.916000
348	-0.072200	-0.908200
349	-0.054400	-0.931200
350	-0.018400	-0.922400
351	-0.016400	-0.918000
352	-0.014200	-0.906600
