#87500
#time	magnetization	energy	
0	0.010200	-0.987000
1	0.019600	-0.996400
2	0.002200	-0.989000
3	0.012800	-1.003200
4	0.037600	-1.013400
5	0.026000	-0.987800
6	0.053800	-1.000600
7	0.028400	-1.011800
8	0.022800	-1.006800
9	0.004400	-0.995400
10	0.024200	-0.987600
11	0.021400	-1.003600
12	0.031000	-0.983000
13	0.014000	-0.992600
14	0.013000	-1.004800
15	0.070000	-1.005200
16	0.053200	-1.013000
17	0.091800	-1.004800
18	0.103600	-0.994400
19	0.081600	-1.003400
20	0.099800	-1.006200
21	0.114400	-1.014200
22	0.120600	-1.010400
23	0.118600	-1.015400
24	0.125600	-1.033400
25	0.132400	-1.021800
26	0.054400	-1.020800
27	0.070800	-1.002600
28	0.056000	-0.996200
29	0.056800	-1.004000
30	0.029000	-1.015800
31	0.031000	-1.000600
32	0.022400	-1.002200
33	0.037600	-0.993400
34	0.001400	-0.991600
35	0.022400	-1.010800
36	0.021000	-0.999800
37	-0.011800	-0.988000
38	-0.032600	-0.984200
39	-0.026400	-1.003600
40	-0.050600	-1.006400
41	-0.052000	-0.998800
42	-0.067200	-1.010400
43	-0.045000	-1.006600
44	-0.048400	-1.019000
45	-0.017400	-1.008600
46	0.013200	-1.011400
47	0.013000	-1.033000
48	0.054400	-1.008000
49	0.004800	-1.005200
50	0.005400	-0.994800
51	0.034000	-0.997200
52	0.059200	-0.996000
53	0.036000	-1.002200
54	0.041000	-1.004000
55	0.028800	-1.003800
56	0.067200	-0.996000
57	0.016200	-1.007200
58	-0.010800	-1.019800
59	-0.014000	-1.011400
60	-0.029200	-1.020800
61	-0.041200	-1.039400
62	-0.019400	-0.997200
63	-0.022200	-1.027200
64	-0.021800	-1.036000
65	0.028000	-1.019000
66	0.013800	-1.003400
67	0.008200	-1.008200
68	0.040800	-1.015800
69	0.016200	-0.997800
70	-0.014400	-1.004000
71	-0.033800	-0.994200
72	-0.041600	-1.001600
73	0.010600	-1.005800
74	0.011400	-1.015400
75	0.018200	-1.004800
76	0.021400	-0.979800
77	0.026000	-0.998600
