#110000
#time	magnetization	energy	
0	-0.046000	-0.814000
1	-0.044200	-0.800600
2	-0.009600	-0.815800
3	-0.027200	-0.823400
4	-0.024800	-0.810400
5	-0.045000	-0.823600
6	-0.000800	-0.826800
7	-0.007800	-0.816800
8	-0.026200	-0.821600
9	-0.032000	-0.809000
10	-0.035200	-0.817800
11	-0.015200	-0.813200
12	-0.014200	-0.819400
13	0.000400	-0.801400
14	-0.003200	-0.832800
15	-0.024000	-0.820400
16	-0.027800	-0.820800
17	0.023600	-0.812600
18	0.025600	-0.827200
19	0.058000	-0.820200
20	0.059200	-0.830200
21	0.014400	-0.821400
22	0.028400	-0.808000
23	0.024800	-0.814400
24	0.010000	-0.797400
25	-0.009600	-0.830400
26	-0.032000	-0.802800
27	-0.059200	-0.814400
28	-0.016000	-0.821000
29	-0.020200	-0.826400
30	-0.038600	-0.830600
31	0.010200	-0.813600
32	-0.020400	-0.794600
33	0.006000	-0.827800
34	0.030600	-0.808000
35	0.005800	-0.796000
36	0.007200	-0.807200
37	0.010800	-0.815200
38	0.010600	-0.826600
39	0.005000	-0.829200
40	-0.025000	-0.819400
41	-0.033800	-0.827400
42	-0.029400	-0.833200
43	-0.039200	-0.845400
44	-0.034000	-0.819400
45	-0.020800	-0.812800
46	-0.027600	-0.801800
47	-0.036200	-0.836200
48	-0.015000	-0.820800
49	0.024000	-0.808600
50	0.052400	-0.815600
51	0.043400	-0.817800
52	0.028600	-0.813000
53	0.026400	-0.804800
54	-0.009800	-0.821200
55	0.032000	-0.820600
56	0.022000	-0.815800
57	-0.002800	-0.824200
58	-0.007000	-0.835000
59	-0.007400	-0.822200
60	0.002600	-0.831400
61	-0.014200	-0.823800
62	0.023600	-0.810800
63	0.033200	-0.815600
64	0.047800	-0.815200
65	0.019000	-0.824800
66	-0.011000	-0.826600
67	-0.005600	-0.811200
68	0.009800	-0.803200
69	0.035800	-0.808000
70	0.031600	-0.815800
71	-0.025800	-0.822600
72	0.012400	-0.818600
73	-0.010000	-0.815800
74	-0.001000	-0.801800
75	0.029400	-0.801000
76	0.015800	-0.807600
77	0.066000	-0.833600
78	0.094000	-0.822200
79	0.079400	-0.806400
80	0.095600	-0.813000
81	0.078800	-0.826800
82	0.062600	-0.823400
83	0.055800	-0.824400
84	0.011600	-0.810000
85	0.002200	-0.811000
86	0.028400	-0.821800
87	0.012200	-0.832400
88	0.006000	-0.833600
89	-0.008000	-0.820400
90	-0.005000	-0.820200
91	0.002600	-0.821600
92	0.014400	-0.812600
93	0.007000	-0.822000
94	-0.010200	-0.800400
95	-0.031400	-0.819000
96	-0.005400	-0.811000
97	-0.006800	-0.798800
98	0.004600	-0.817200
99	0.030000	-0.816400
100	0.049400	-0.826600
101	0.044200	-0.825800
102	0.057600	-0.821400
103	0.022600	-0.834200
104	0.039600	-0.812800
105	0.033000	-0.819800
106	0.006400	-0.796400
107	0.049000	-0.805000
108	0.024400	-0.823400
109	0.042400	-0.804800
110	0.056400	-0.825200
111	0.030000	-0.822200
112	0.064600	-0.820800
113	0.047200	-0.815200
114	0.059000	-0.827200
115	0.060400	-0.833000
116	0.064400	-0.821600
117	0.032000	-0.835400
118	0.071400	-0.831400
119	0.037200	-0.816000
120	0.025600	-0.815600
121	0.012600	-0.814600
122	-0.002000	-0.806600
123	0.014600	-0.824600
124	0.048400	-0.812200
125	0.036600	-0.819200
126	0.007400	-0.814200
127	0.025800	-0.817000
128	0.022200	-0.828000
129	0.025400	-0.828600
130	0.009000	-0.816400
131	0.011000	-0.823400
132	0.047600	-0.815000
133	0.046400	-0.796200
134	0.028400	-0.796000
135	-0.002600	-0.827200
136	-0.029000	-0.819400
137	-0.056000	-0.829800
138	-0.051800	-0.811400
139	-0.069000	-0.828800
140	-0.071400	-0.829000
141	-0.072600	-0.830200
142	-0.056600	-0.839400
143	-0.011400	-0.832800
144	0.000000	-0.826400
145	0.041200	-0.830600
146	0.037800	-0.828800
147	0.026200	-0.833200
148	0.038800	-0.828000
149	-0.015800	-0.819800
150	0.024800	-0.798600
151	0.038600	-0.814800
152	0.000600	-0.814400
153	0.018000	-0.797000
154	0.014600	-0.806400
155	0.009400	-0.823800
156	0.033600	-0.822800
157	-0.018800	-0.813800
158	-0.036400	-0.816200
159	-0.047800	-0.817000
160	-0.057600	-0.800600
161	-0.014400	-0.811800
162	-0.028800	-0.811000
163	-0.009000	-0.828200
164	-0.001000	-0.808400
165	0.002800	-0.819400
166	-0.000400	-0.820600
167	0.043000	-0.811400
168	0.046600	-0.819000
169	0.058000	-0.826800
170	0.069800	-0.824200
171	0.046400	-0.833800
172	0.078400	-0.821000
173	0.024800	-0.824400
174	-0.029000	-0.818200
175	-0.010600	-0.817800
176	-0.012800	-0.806600
177	-0.019800	-0.818600
178	-0.015800	-0.808400
179	-0.016600	-0.815400
180	-0.057200	-0.824400
181	-0.013600	-0.822600
182	-0.005600	-0.837600
183	-0.006800	-0.825000
184	0.019000	-0.822000
185	0.034600	-0.821600
186	0.047600	-0.813800
187	0.016400	-0.810200
188	0.029600	-0.821200
189	-0.024400	-0.827600
190	-0.002600	-0.822400
191	-0.026800	-0.827600
192	-0.068800	-0.818400
193	-0.076200	-0.814600
194	-0.072800	-0.816200
195	-0.067600	-0.817200
196	-0.048600	-0.826200
197	-0.046800	-0.804200
198	-0.027600	-0.823000
199	-0.016800	-0.817400
200	-0.030000	-0.821200
201	-0.019800	-0.824400
202	-0.045000	-0.836000
203	-0.005600	-0.822800
204	0.006800	-0.814200
205	0.027400	-0.803000
206	0.067600	-0.824200
207	0.032000	-0.810600
208	0.021800	-0.813800
209	0.016000	-0.829400
210	0.029200	-0.816600
211	0.021000	-0.828400
212	-0.005600	-0.819200
213	0.003000	-0.833200
214	-0.023200	-0.820200
215	-0.031000	-0.810600
216	0.003800	-0.831400
217	0.066600	-0.826600
218	0.037000	-0.822400
219	0.002800	-0.825800
220	-0.006200	-0.828600
221	-0.039800	-0.823400
222	-0.041800	-0.837000
223	-0.046800	-0.812400
224	-0.045000	-0.825000
225	-0.024000	-0.827200
226	-0.009400	-0.821400
227	-0.030200	-0.801600
228	-0.030400	-0.807600
229	-0.010600	-0.794400
230	-0.013000	-0.799400
231	-0.004600	-0.803800
232	-0.038200	-0.821000
