#100000
#time	magnetization	energy	
0	0.020600	-0.811400
1	-0.036000	-0.806800
2	-0.022800	-0.798600
3	0.001000	-0.809600
4	0.036600	-0.818600
5	0.057400	-0.817200
6	0.025200	-0.810400
7	0.043600	-0.797000
8	0.015000	-0.793800
9	0.001000	-0.802400
10	0.013200	-0.816800
11	0.009000	-0.805800
12	-0.000400	-0.800600
13	0.000000	-0.813800
14	0.027600	-0.835000
15	0.016000	-0.804600
16	-0.019800	-0.817400
17	0.018400	-0.805200
18	0.018200	-0.811800
19	-0.012800	-0.817400
20	-0.033000	-0.818800
21	0.013000	-0.817200
22	0.034600	-0.807000
23	-0.003400	-0.820400
24	0.037000	-0.798200
25	0.007000	-0.799200
26	0.027200	-0.815600
27	0.034200	-0.832200
28	-0.038200	-0.814000
29	-0.054200	-0.811600
30	-0.023600	-0.799600
31	-0.026400	-0.801600
32	-0.022600	-0.819200
33	-0.022400	-0.829800
34	-0.010800	-0.820400
35	-0.015400	-0.806200
36	0.034000	-0.816400
37	0.014000	-0.820200
38	-0.022200	-0.807400
39	-0.016000	-0.815000
40	-0.023000	-0.808800
41	-0.014800	-0.810800
42	-0.012800	-0.801400
43	-0.021800	-0.811000
44	-0.018400	-0.817000
45	-0.007400	-0.801600
46	0.027000	-0.808000
47	0.003200	-0.816000
48	0.008800	-0.804200
49	0.042000	-0.802400
50	0.006800	-0.812200
51	0.016400	-0.817400
52	-0.011000	-0.826400
53	0.026400	-0.818400
54	0.024200	-0.823000
55	0.015600	-0.799400
56	0.034000	-0.804000
57	0.013000	-0.811200
58	-0.001800	-0.818800
59	-0.030200	-0.806400
60	-0.060600	-0.806600
61	-0.089000	-0.800000
62	-0.054600	-0.817000
63	-0.053000	-0.812800
64	-0.027400	-0.821200
65	-0.030200	-0.799600
66	-0.031600	-0.809400
67	0.012800	-0.819000
68	-0.034200	-0.819600
69	-0.050800	-0.810000
70	-0.062800	-0.813000
71	-0.008600	-0.816200
72	-0.001200	-0.813000
73	-0.001800	-0.812600
74	0.018200	-0.815600
75	0.011400	-0.815200
76	0.002400	-0.822400
77	-0.023200	-0.820000
78	-0.017600	-0.817800
79	0.023400	-0.821000
80	0.029000	-0.817600
81	0.043400	-0.804200
82	0.020400	-0.810600
83	0.038200	-0.808800
84	0.065400	-0.816000
85	0.033600	-0.799800
86	0.021800	-0.801400
87	0.012200	-0.812000
88	0.013800	-0.810200
89	0.030400	-0.827000
90	0.034000	-0.810600
91	0.059200	-0.808200
92	0.079800	-0.819800
93	0.029800	-0.803800
94	-0.000800	-0.790000
95	-0.007400	-0.806400
96	-0.007200	-0.811600
97	0.003200	-0.818200
98	-0.030800	-0.836200
99	-0.029600	-0.816200
100	0.013200	-0.800600
101	-0.020400	-0.802000
102	-0.030000	-0.820800
103	-0.033000	-0.814800
104	-0.000800	-0.802800
105	-0.039400	-0.806400
106	-0.049200	-0.825400
107	-0.055000	-0.797600
108	-0.052400	-0.808800
109	-0.005000	-0.823800
110	-0.039200	-0.822400
111	-0.034600	-0.822000
112	-0.024000	-0.804000
113	0.005200	-0.828200
114	-0.034000	-0.827800
115	-0.042600	-0.801400
116	-0.058000	-0.805000
117	-0.031800	-0.814400
118	0.018400	-0.817600
119	0.034600	-0.813000
120	0.023600	-0.807200
121	0.009600	-0.817000
122	0.015000	-0.823000
123	0.031000	-0.826800
124	0.078200	-0.826000
125	0.030800	-0.824600
126	0.050000	-0.817600
127	0.030600	-0.828400
128	0.017400	-0.811600
129	0.017600	-0.820000
130	-0.001800	-0.816600
131	0.024200	-0.816400
132	0.026200	-0.807800
133	0.008000	-0.820200
134	0.026000	-0.814600
135	0.034600	-0.801800
136	0.001600	-0.804200
137	-0.012200	-0.815600
138	0.008000	-0.814600
139	0.027200	-0.809800
140	0.009800	-0.811000
141	0.015000	-0.815600
142	0.009600	-0.812400
143	0.019200	-0.807400
144	0.030000	-0.805600
145	0.030600	-0.828600
146	-0.012600	-0.806400
147	-0.000200	-0.825400
148	-0.003200	-0.841600
149	0.005000	-0.818400
150	-0.013600	-0.823600
151	-0.017200	-0.818400
152	-0.050600	-0.831000
153	0.000800	-0.816000
154	0.010800	-0.814200
155	0.011200	-0.828800
156	-0.014800	-0.801800
157	-0.032000	-0.814800
158	0.004200	-0.823600
159	-0.017600	-0.804000
160	0.022200	-0.805600
161	-0.008000	-0.810000
162	-0.023800	-0.812200
163	-0.027600	-0.810800
164	-0.036600	-0.802600
165	-0.018200	-0.803000
166	-0.001200	-0.815200
167	0.006400	-0.819200
168	-0.024400	-0.823800
169	-0.034600	-0.802800
170	-0.044600	-0.799400
171	-0.020800	-0.810800
172	0.005400	-0.801200
173	-0.003000	-0.811400
174	-0.005800	-0.817600
175	0.019400	-0.814000
176	0.001200	-0.809600
177	0.022400	-0.813200
178	-0.031800	-0.821800
179	-0.048000	-0.815000
180	-0.066800	-0.816800
181	-0.057400	-0.811800
182	-0.021400	-0.818800
183	-0.007800	-0.812000
184	-0.029800	-0.807200
185	-0.005600	-0.802800
186	0.016000	-0.811800
187	-0.038800	-0.820800
188	-0.043000	-0.811600
189	-0.075400	-0.815200
190	-0.074400	-0.819000
191	-0.037400	-0.812200
192	-0.021200	-0.809400
193	-0.020600	-0.817400
194	0.020800	-0.804800
195	0.026000	-0.822000
196	0.038000	-0.808000
197	0.031200	-0.818800
198	0.018600	-0.811000
199	0.028200	-0.811000
200	0.028800	-0.826000
201	0.042000	-0.810000
202	0.025600	-0.809000
203	0.003800	-0.820400
204	0.011800	-0.818800
205	0.017600	-0.834000
206	-0.014000	-0.833200
207	0.013200	-0.821000
208	0.029400	-0.815800
209	0.034600	-0.812400
210	0.024200	-0.797600
211	-0.002200	-0.808800
212	-0.001800	-0.831000
213	0.025000	-0.812200
214	-0.013800	-0.798400
215	-0.008200	-0.819800
216	-0.008200	-0.824600
217	-0.028800	-0.838400
218	0.020600	-0.841000
219	0.016200	-0.829000
220	0.005200	-0.830800
221	-0.003200	-0.819800
222	0.001400	-0.795000
223	0.054000	-0.805200
224	0.064600	-0.812600
225	0.033800	-0.817800
226	0.022200	-0.828600
227	-0.025400	-0.827400
228	-0.051600	-0.826200
229	0.016200	-0.813200
230	-0.006600	-0.824000
231	0.000000	-0.821400
232	-0.000400	-0.814000
233	-0.021400	-0.805400
234	-0.022600	-0.816400
235	-0.001600	-0.800400
236	0.027400	-0.810200
237	0.020200	-0.823600
238	0.018000	-0.811000
239	-0.021800	-0.808600
240	0.011400	-0.814400
241	0.022800	-0.821600
242	0.035400	-0.795600
243	0.038400	-0.801000
244	0.059200	-0.825000
245	0.040000	-0.813000
246	0.022600	-0.822600
247	0.020400	-0.816200
248	-0.021600	-0.807800
249	-0.020200	-0.819000
250	0.026800	-0.820800
251	0.013400	-0.821600
252	0.000800	-0.809600
253	-0.026600	-0.806800
254	-0.031200	-0.826200
255	-0.032600	-0.813200
256	0.011600	-0.801000
257	0.018800	-0.795000
258	0.001600	-0.806400
259	-0.006800	-0.809800
260	-0.027800	-0.808400
261	-0.046200	-0.807000
262	0.001800	-0.826800
263	-0.018400	-0.811000
264	0.021400	-0.810800
265	0.041400	-0.814800
266	0.014200	-0.810200
267	0.004600	-0.819600
268	0.001600	-0.806800
269	-0.009400	-0.811800
270	0.050600	-0.822600
271	0.026200	-0.808200
272	-0.010800	-0.809400
273	0.028000	-0.803400
274	0.029000	-0.809000
275	0.027400	-0.814000
276	0.000800	-0.815000
277	0.015600	-0.811600
278	0.019000	-0.817400
279	-0.006200	-0.811400
280	-0.003800	-0.814600
281	-0.020800	-0.823600
282	-0.054400	-0.826000
283	-0.036200	-0.821600
284	-0.008800	-0.820000
285	-0.039200	-0.833800
286	-0.054000	-0.818800
287	-0.040600	-0.816600
288	-0.019400	-0.830600
289	0.008800	-0.811200
290	-0.023800	-0.819200
291	0.024600	-0.812200
292	-0.018000	-0.819000
293	0.039400	-0.811000
294	0.014800	-0.811400
295	0.006200	-0.827400
296	0.024000	-0.818600
297	0.025800	-0.812600
298	0.018600	-0.818400
299	0.024200	-0.804200
300	0.018400	-0.816800
301	0.053400	-0.824600
302	0.091200	-0.816000
303	0.084400	-0.826000
304	0.045600	-0.819400
305	0.033800	-0.812600
306	0.048600	-0.813000
307	0.045600	-0.810200
308	0.017600	-0.797200
309	0.034400	-0.814600
310	0.088800	-0.825600
311	0.041600	-0.823000
312	0.008400	-0.820600
313	0.019600	-0.813200
314	-0.016800	-0.827000
315	-0.020000	-0.802400
316	-0.012600	-0.828800
317	0.007400	-0.804000
318	-0.002400	-0.827200
319	0.003600	-0.828400
320	0.036800	-0.824600
321	0.035000	-0.826800
322	0.046200	-0.818800
323	0.023000	-0.823200
324	-0.019200	-0.821200
325	-0.044000	-0.800600
326	-0.056200	-0.804200
327	-0.056800	-0.821200
328	-0.028400	-0.814600
329	-0.001400	-0.810000
330	0.017600	-0.824400
331	0.033200	-0.811400
332	-0.001400	-0.817600
333	0.019200	-0.812400
334	0.032600	-0.806800
335	0.052400	-0.810800
336	0.019200	-0.813600
337	0.027000	-0.807600
338	0.063400	-0.810600
339	0.080800	-0.820200
340	0.100000	-0.807200
341	0.071400	-0.817600
342	0.017800	-0.821400
343	0.026000	-0.823800
344	0.000400	-0.824800
345	0.038400	-0.805800
346	0.088200	-0.804400
347	0.045200	-0.806200
348	0.007800	-0.820400
349	-0.007800	-0.810400
350	-0.051200	-0.809400
351	-0.027000	-0.821800
352	0.007600	-0.799400
353	0.026400	-0.821800
354	0.009800	-0.824800
355	0.027800	-0.828400
356	-0.017600	-0.813000
357	-0.011000	-0.826800
358	-0.009800	-0.815800
359	-0.031400	-0.814400
360	-0.041000	-0.800800
361	0.019400	-0.803200
362	0.040400	-0.808600
363	0.087200	-0.810000
364	0.047600	-0.803600
365	0.057600	-0.806200
366	0.009400	-0.817200
367	-0.008800	-0.820000
368	-0.042000	-0.811600
369	-0.077000	-0.806000
370	-0.082600	-0.818600
371	-0.101000	-0.823600
372	-0.090600	-0.817000
373	-0.109200	-0.822200
374	-0.067600	-0.810800
375	-0.002200	-0.816000
376	-0.027200	-0.807600
377	-0.034600	-0.815000
378	-0.018800	-0.813400
379	0.003000	-0.820200
380	-0.001000	-0.819200
381	0.001800	-0.822600
382	0.032600	-0.832600
383	0.008800	-0.827000
384	0.007800	-0.837200
385	-0.021600	-0.831000
386	0.011400	-0.812600
387	0.025200	-0.829200
388	0.019600	-0.813600
389	0.007400	-0.826400
390	0.031000	-0.814000
391	-0.003000	-0.801800
392	0.035400	-0.809200
393	0.006800	-0.811800
394	-0.017800	-0.830000
395	-0.051800	-0.817600
396	-0.074400	-0.820000
397	-0.050600	-0.826200
398	-0.004600	-0.823600
399	0.048600	-0.812200
400	0.050200	-0.818600
401	0.085200	-0.814200
402	0.070200	-0.818200
403	0.074000	-0.812400
404	0.029000	-0.819800
405	0.040200	-0.832600
406	0.021400	-0.821400
407	0.022200	-0.812400
408	0.043200	-0.815200
409	0.006200	-0.830000
410	-0.007400	-0.812000
411	0.034400	-0.808000
412	0.044600	-0.806200
413	0.019400	-0.811000
414	0.013800	-0.817400
415	-0.032400	-0.829600
416	-0.019200	-0.833800
417	-0.034000	-0.833200
418	-0.033200	-0.802800
419	-0.065000	-0.808400
420	-0.061400	-0.818200
421	-0.060800	-0.803600
422	-0.010400	-0.807600
423	-0.006800	-0.806200
424	-0.000200	-0.823200
425	0.005400	-0.794000
426	0.048800	-0.800000
427	0.063800	-0.810600
428	0.071000	-0.806400
429	0.029600	-0.809600
430	0.019000	-0.805600
431	0.001800	-0.826000
432	-0.000400	-0.801200
433	-0.000200	-0.819200
434	0.038600	-0.819600
435	0.011800	-0.802800
436	0.018000	-0.807800
437	0.003200	-0.829800
438	-0.044600	-0.833000
439	-0.042600	-0.835800
440	-0.067400	-0.811800
441	-0.018800	-0.823000
442	-0.009000	-0.820600
443	-0.048400	-0.826000
444	-0.001200	-0.828200
445	0.001400	-0.818000
446	-0.020400	-0.815800
447	-0.020600	-0.823800
448	-0.044600	-0.821400
449	-0.062400	-0.819800
450	-0.039400	-0.829000
451	-0.025600	-0.809600
452	0.011000	-0.803600
