#117500
#time	magnetization	energy	
0	-0.039600	-0.930400
1	-0.059400	-0.921400
2	-0.048400	-0.929800
3	-0.025600	-0.926400
4	-0.060400	-0.937400
5	-0.029600	-0.926200
6	-0.025800	-0.932400
7	-0.060400	-0.913600
8	-0.042600	-0.926600
9	-0.045600	-0.909800
10	-0.040000	-0.934000
11	-0.056400	-0.934600
12	-0.046000	-0.938200
13	-0.064200	-0.927600
14	-0.047600	-0.938400
15	-0.010800	-0.940400
16	-0.016800	-0.953000
17	-0.019000	-0.944200
18	-0.024000	-0.939000
19	-0.018400	-0.944000
20	-0.037800	-0.948400
21	-0.032800	-0.940200
22	-0.040800	-0.940000
23	-0.021000	-0.920800
24	-0.020400	-0.924600
25	-0.001000	-0.921800
26	-0.009800	-0.907200
27	0.035200	-0.941400
28	0.040800	-0.926000
29	0.048200	-0.930800
30	0.064000	-0.919200
31	0.073000	-0.944200
32	0.085400	-0.947800
33	0.069600	-0.947800
34	0.062200	-0.928000
35	0.056200	-0.931600
36	0.102000	-0.917800
37	0.095400	-0.944000
38	0.084400	-0.926000
39	0.011200	-0.936600
40	0.018200	-0.944800
41	0.002800	-0.967200
42	0.011200	-0.955600
43	0.018400	-0.943000
44	-0.000200	-0.960000
45	0.004400	-0.943200
46	0.003400	-0.944600
47	0.019000	-0.948000
48	-0.026200	-0.932800
49	-0.025600	-0.938600
50	-0.058600	-0.926200
51	-0.035000	-0.935800
52	-0.044800	-0.938600
53	-0.010800	-0.936200
54	-0.016000	-0.929400
55	0.021400	-0.957000
56	0.008800	-0.941800
57	0.047400	-0.935600
58	0.058400	-0.944400
59	0.073600	-0.914800
60	0.038200	-0.934800
61	0.024600	-0.930600
62	0.021800	-0.937600
63	0.023400	-0.931600
64	0.055200	-0.954600
65	0.058400	-0.930400
66	0.077600	-0.934600
67	0.060600	-0.942400
68	0.053400	-0.957400
69	0.040200	-0.943600
70	0.036200	-0.939000
71	0.047400	-0.924200
72	0.032200	-0.929000
73	0.051200	-0.923800
74	0.025200	-0.941800
75	0.021400	-0.949000
76	0.003800	-0.933400
77	0.010400	-0.934800
78	0.002600	-0.927200
79	0.012400	-0.921000
80	-0.030600	-0.936600
81	-0.041400	-0.937400
82	-0.017600	-0.936000
83	0.030200	-0.934400
84	0.039600	-0.924800
85	0.028600	-0.936600
86	0.021600	-0.933200
87	0.022600	-0.920200
88	-0.028000	-0.921600
89	-0.013200	-0.927400
90	0.016400	-0.940600
91	0.030200	-0.927600
92	0.016200	-0.925800
93	-0.020600	-0.931400
94	-0.002200	-0.918800
95	-0.040600	-0.929800
96	-0.038000	-0.930200
97	-0.061400	-0.934200
98	-0.063400	-0.945000
99	-0.037600	-0.943600
100	-0.033000	-0.922800
101	-0.046600	-0.942800
102	-0.040200	-0.938400
103	-0.012400	-0.947600
104	-0.002400	-0.937800
105	-0.004000	-0.940800
106	-0.027400	-0.946400
107	-0.017400	-0.956400
108	-0.053000	-0.922800
109	-0.040200	-0.926400
110	-0.022400	-0.930800
111	-0.029800	-0.920400
112	-0.010400	-0.932600
113	0.021400	-0.939600
114	0.019200	-0.930200
115	0.000000	-0.928000
116	0.000600	-0.946000
117	0.017600	-0.943800
118	0.027800	-0.933400
119	0.014600	-0.942600
120	0.025000	-0.930200
121	0.050800	-0.937400
122	0.070400	-0.943000
123	0.026200	-0.934000
124	0.024800	-0.938600
125	0.036200	-0.941000
126	0.035200	-0.937800
127	0.052800	-0.945600
128	0.037000	-0.939000
129	0.019200	-0.940800
130	0.057800	-0.931400
131	0.129200	-0.947000
132	0.148200	-0.933000
133	0.114800	-0.932800
134	0.086600	-0.937400
135	0.050000	-0.941200
136	0.030400	-0.921000
137	0.023400	-0.919200
138	0.013600	-0.915200
139	-0.006200	-0.928000
140	0.005800	-0.939600
141	-0.030000	-0.935600
142	-0.055200	-0.925800
143	-0.042000	-0.930000
144	-0.031400	-0.925400
145	0.021400	-0.933600
146	0.026200	-0.933600
147	0.017400	-0.924600
148	0.014000	-0.923600
149	0.011600	-0.921200
150	0.023000	-0.926400
151	0.033600	-0.938600
152	0.008000	-0.936400
153	0.040600	-0.937000
154	0.042400	-0.940000
155	0.046600	-0.932800
156	0.033400	-0.936400
157	0.033800	-0.938400
158	0.042800	-0.939600
159	0.014000	-0.935400
160	0.025800	-0.933800
161	-0.022200	-0.936800
162	-0.021200	-0.929400
163	-0.013400	-0.926600
164	-0.002000	-0.919000
165	0.002600	-0.914400
166	0.018200	-0.923200
167	0.041800	-0.950200
168	0.044000	-0.938200
169	0.080200	-0.951600
170	0.059600	-0.951600
171	0.062000	-0.919600
172	0.033800	-0.923800
173	0.045600	-0.921000
174	0.026400	-0.925200
175	0.043600	-0.929600
176	0.062400	-0.927600
