#115000
#time	magnetization	energy	
0	0.026000	-1.066600
1	-0.029800	-1.056200
2	-0.028000	-1.075000
3	0.025600	-1.073400
4	0.026000	-1.077800
5	0.036000	-1.090200
6	0.033600	-1.087400
7	0.041000	-1.107400
8	0.067800	-1.083200
9	0.036400	-1.080600
10	0.013800	-1.089200
11	-0.043600	-1.092200
12	-0.028400	-1.105200
13	-0.023800	-1.103800
14	-0.021200	-1.101000
15	0.040400	-1.080800
16	0.050200	-1.074000
17	0.029600	-1.091200
18	0.016200	-1.081200
19	0.030200	-1.093200
20	0.035000	-1.070000
21	0.046200	-1.087600
22	0.040800	-1.085800
23	0.056000	-1.081800
24	0.054800	-1.070600
25	0.067800	-1.099200
26	0.082400	-1.078000
27	0.091200	-1.065000
28	0.085600	-1.078800
29	0.089200	-1.088600
30	0.092800	-1.073600
31	0.093200	-1.070000
32	0.094000	-1.087200
33	0.115400	-1.075200
34	0.144000	-1.087600
35	0.103800	-1.080000
36	0.073400	-1.083800
37	0.086800	-1.088000
38	0.080000	-1.071400
39	0.047400	-1.073000
40	0.016200	-1.074800
41	0.013400	-1.088200
42	0.008200	-1.086000
43	-0.027600	-1.077800
44	-0.023400	-1.074000
45	-0.039600	-1.076000
46	-0.053400	-1.064200
47	-0.041000	-1.060200
48	-0.022800	-1.069000
49	-0.010600	-1.062200
50	-0.013600	-1.085200
51	-0.030000	-1.080800
52	-0.005400	-1.080600
53	0.019200	-1.085600
54	-0.000600	-1.059000
55	0.017400	-1.097400
56	0.042400	-1.092600
57	0.034600	-1.100800
58	0.033800	-1.084600
59	0.026200	-1.079200
60	0.055200	-1.091200
61	-0.004400	-1.074400
62	-0.019800	-1.083200
63	-0.039200	-1.089800
64	-0.061600	-1.088800
65	-0.024800	-1.093000
66	-0.019000	-1.070800
67	0.015200	-1.071800
68	-0.011600	-1.086800
69	-0.020200	-1.078600
70	-0.049400	-1.102800
71	-0.055600	-1.095800
72	-0.072800	-1.071000
73	-0.051800	-1.080600
74	-0.068000	-1.094600
75	-0.070000	-1.085400
76	-0.054600	-1.099000
77	-0.044600	-1.100400
78	-0.028600	-1.085000
79	-0.055800	-1.092400
80	-0.049600	-1.090800
81	-0.090000	-1.101000
82	-0.075200	-1.088200
83	-0.056600	-1.092200
84	-0.078600	-1.081000
85	-0.095800	-1.087000
86	-0.059400	-1.081200
87	-0.039400	-1.083200
88	-0.046000	-1.092600
89	-0.021600	-1.071400
90	-0.031000	-1.072000
91	-0.013000	-1.091800
92	-0.015200	-1.083600
93	0.005800	-1.083600
94	0.028000	-1.084400
95	0.013400	-1.103800
96	-0.014600	-1.085600
97	-0.049000	-1.086800
98	-0.036400	-1.087000
99	-0.064200	-1.072200
100	-0.067200	-1.078200
101	-0.144600	-1.075400
102	-0.144600	-1.087600
103	-0.143000	-1.072200
104	-0.130200	-1.077200
105	-0.125400	-1.080800
106	-0.124800	-1.098800
107	-0.093400	-1.086400
108	-0.082800	-1.088800
109	-0.055000	-1.100200
110	-0.093600	-1.078200
111	-0.084000	-1.082200
112	-0.117600	-1.069000
113	-0.141200	-1.072400
114	-0.137600	-1.070200
115	-0.117800	-1.064000
116	-0.081600	-1.072800
117	-0.104600	-1.086800
118	-0.080800	-1.083000
119	-0.086200	-1.072800
120	-0.078200	-1.093400
121	-0.076600	-1.078400
122	-0.110200	-1.101200
123	-0.123200	-1.107800
124	-0.130400	-1.102400
125	-0.085800	-1.071400
126	-0.085400	-1.089600
127	-0.117000	-1.088600
128	-0.085000	-1.091800
129	-0.100800	-1.108400
130	-0.059800	-1.097600
131	-0.105000	-1.092000
132	-0.122200	-1.097200
133	-0.102400	-1.080400
134	-0.113800	-1.085000
135	-0.109800	-1.094800
136	-0.065600	-1.095800
137	-0.074000	-1.104600
138	-0.098600	-1.093800
139	-0.136000	-1.113600
140	-0.132200	-1.093400
141	-0.115000	-1.101800
142	-0.148800	-1.101800
143	-0.147000	-1.104600
144	-0.142200	-1.085600
145	-0.119200	-1.082600
146	-0.088400	-1.106000
147	-0.087600	-1.089600
148	-0.095400	-1.096000
149	-0.052400	-1.091000
150	-0.048200	-1.067000
151	-0.066200	-1.080400
152	-0.073800	-1.076400
153	-0.080800	-1.075600
154	-0.102200	-1.087400
155	-0.090000	-1.083600
156	-0.090600	-1.080800
157	-0.060600	-1.081200
158	-0.056800	-1.093200
159	-0.032200	-1.072000
160	-0.068400	-1.071000
161	-0.075400	-1.065200
162	-0.052600	-1.071200
163	-0.099000	-1.082000
164	-0.077600	-1.070000
165	-0.034800	-1.077800
166	-0.035800	-1.086800
167	-0.029400	-1.088800
168	-0.049600	-1.097400
169	-0.076200	-1.083400
170	-0.087000	-1.081800
171	-0.067400	-1.093800
172	-0.038600	-1.101000
173	-0.066200	-1.078800
174	-0.024600	-1.106400
175	-0.009800	-1.098400
176	0.011400	-1.102800
177	0.025600	-1.095600
178	0.034600	-1.099200
179	0.107000	-1.084800
180	0.071000	-1.083600
181	0.076600	-1.086400
182	0.055600	-1.085000
183	0.052200	-1.085600
184	0.055000	-1.077200
185	0.039400	-1.076000
186	0.042600	-1.083200
187	0.096400	-1.098400
188	0.101000	-1.071400
189	0.045200	-1.086400
190	0.023000	-1.092800
191	0.001000	-1.081000
192	-0.021400	-1.093800
193	-0.054200	-1.108400
194	-0.076400	-1.067800
195	-0.085200	-1.089800
196	-0.092200	-1.060600
197	-0.115600	-1.072000
198	-0.091200	-1.084200
199	-0.073000	-1.073600
200	-0.068400	-1.089000
201	-0.080800	-1.091200
202	-0.055600	-1.064200
203	-0.030600	-1.077200
204	-0.070200	-1.069200
205	-0.084000	-1.051400
206	-0.078400	-1.067800
207	-0.046600	-1.060400
208	-0.049000	-1.073200
209	-0.029800	-1.083200
210	-0.012000	-1.117200
211	-0.042400	-1.098400
212	-0.047800	-1.103400
213	-0.026000	-1.106800
214	-0.023400	-1.103000
215	-0.012200	-1.084800
216	0.000600	-1.066800
217	-0.001200	-1.084000
218	-0.016200	-1.090800
219	-0.042200	-1.071200
220	-0.016800	-1.074800
221	0.022000	-1.091600
222	-0.005000	-1.078400
223	0.010600	-1.065800
224	0.027600	-1.088400
225	0.014600	-1.089400
226	-0.007400	-1.078200
227	-0.011400	-1.084400
228	0.008800	-1.088000
229	0.003200	-1.080200
230	0.028400	-1.077000
231	0.033200	-1.070600
232	0.015000	-1.084600
233	0.030400	-1.085000
234	0.048800	-1.080600
235	0.057800	-1.075000
236	0.050800	-1.076800
237	0.052000	-1.076400
238	0.050000	-1.082000
239	0.085600	-1.088200
240	0.052400	-1.081800
241	0.005800	-1.072600
242	-0.024200	-1.109000
243	-0.026400	-1.090800
244	-0.046800	-1.090200
245	-0.062600	-1.084200
246	-0.065200	-1.073000
247	-0.040200	-1.083600
248	-0.023200	-1.081600
249	-0.057200	-1.073000
250	-0.031800	-1.063800
251	-0.020800	-1.079000
252	-0.003800	-1.076000
253	-0.022000	-1.082600
254	-0.023400	-1.082400
255	-0.014600	-1.081000
256	-0.018200	-1.077000
257	-0.091000	-1.094200
258	-0.131000	-1.057000
259	-0.121600	-1.062800
260	-0.103800	-1.061200
261	-0.128000	-1.068000
262	-0.133800	-1.079600
263	-0.098400	-1.070400
264	-0.083800	-1.078200
265	-0.090400	-1.068400
266	-0.105000	-1.088400
267	-0.079000	-1.067600
268	-0.071400	-1.070000
269	-0.084400	-1.072400
270	-0.097600	-1.066600
271	-0.094600	-1.081600
272	-0.101400	-1.086400
273	-0.105000	-1.099200
274	-0.078800	-1.088600
275	-0.129400	-1.092800
276	-0.117600	-1.085000
277	-0.102400	-1.077800
278	-0.129800	-1.087000
279	-0.129400	-1.082400
280	-0.108000	-1.103200
281	-0.092600	-1.080200
282	-0.076200	-1.091400
283	-0.064200	-1.068600
284	-0.046000	-1.081000
285	-0.061000	-1.090800
286	-0.091600	-1.079800
287	-0.109000	-1.080600
288	-0.096600	-1.083400
289	-0.106200	-1.102400
290	-0.085200	-1.110200
291	-0.062200	-1.109000
292	-0.048400	-1.086400
293	-0.049600	-1.091400
294	-0.010400	-1.107400
295	0.029200	-1.088800
296	0.014800	-1.086400
297	0.016200	-1.082800
298	0.034000	-1.087000
299	0.000000	-1.082400
300	-0.001600	-1.081600
301	0.004800	-1.087800
302	0.038200	-1.053200
303	0.081200	-1.054200
304	0.100800	-1.060600
305	0.134400	-1.065400
306	0.122200	-1.079200
307	0.102600	-1.081000
308	0.124400	-1.079800
309	0.115000	-1.079600
310	0.112800	-1.091400
311	0.091800	-1.079000
312	0.082000	-1.088000
313	0.061000	-1.086800
314	0.080800	-1.094400
315	0.043800	-1.092200
316	0.043600	-1.099400
317	0.009200	-1.092200
318	0.016400	-1.076400
319	0.011200	-1.099800
320	0.006600	-1.090200
321	-0.017800	-1.075000
322	-0.029400	-1.077600
323	-0.041600	-1.072200
324	-0.033000	-1.086200
325	-0.039600	-1.086400
326	-0.070000	-1.083800
327	-0.045000	-1.099000
328	-0.016400	-1.092000
329	-0.008600	-1.098600
330	0.008600	-1.085000
331	-0.008800	-1.091800
332	-0.040800	-1.075000
333	-0.041400	-1.085000
334	-0.063800	-1.100800
335	-0.089800	-1.108800
336	-0.096000	-1.093000
337	-0.086200	-1.090600
338	-0.100600	-1.073600
339	-0.079200	-1.095800
