#110000
#time	magnetization	energy	
0	0.029400	-0.908400
1	0.011400	-0.894600
2	0.000200	-0.922000
3	0.023000	-0.913600
4	0.038800	-0.903400
5	0.005200	-0.904800
6	0.026600	-0.921400
7	0.057600	-0.921200
8	0.067600	-0.910200
9	0.030200	-0.914600
10	0.037000	-0.917400
11	0.036800	-0.925000
12	0.029400	-0.909400
13	-0.010600	-0.915800
14	-0.019400	-0.910000
15	-0.018200	-0.895800
16	0.007400	-0.904200
17	0.015400	-0.928400
18	-0.001000	-0.915000
19	-0.021400	-0.907200
20	0.039600	-0.923800
21	-0.020400	-0.921400
22	-0.019200	-0.904200
23	-0.022200	-0.900200
24	-0.018000	-0.904800
25	-0.000200	-0.915400
26	0.015400	-0.896400
27	0.010400	-0.886400
28	0.029600	-0.909800
29	0.021400	-0.909400
30	0.050600	-0.900200
31	0.027000	-0.908000
32	0.016600	-0.909000
33	0.001600	-0.906200
34	0.017400	-0.895200
35	-0.025600	-0.911000
36	-0.026000	-0.896200
37	-0.011400	-0.909600
38	0.005400	-0.934000
39	0.066600	-0.914600
40	0.072600	-0.917000
41	0.057600	-0.914000
42	0.062200	-0.914200
43	0.080200	-0.918400
44	0.067200	-0.891600
45	0.017200	-0.908000
46	-0.025000	-0.894800
47	-0.050400	-0.896200
48	-0.052000	-0.904800
49	-0.051000	-0.901400
50	-0.039000	-0.895000
51	-0.039200	-0.904800
52	-0.029400	-0.874800
53	-0.022400	-0.891800
54	-0.034400	-0.910400
55	-0.045400	-0.924000
56	-0.019600	-0.908000
57	0.003400	-0.905600
58	0.019000	-0.907200
59	0.006800	-0.913600
60	0.045400	-0.913800
61	0.095200	-0.915800
62	0.076200	-0.913000
63	0.054600	-0.913800
64	0.074000	-0.900600
65	0.071600	-0.912600
66	0.061400	-0.917600
67	0.040600	-0.908600
68	0.029400	-0.912400
69	0.003800	-0.919000
70	0.018800	-0.921400
71	0.016600	-0.906000
72	-0.034000	-0.919800
73	-0.053400	-0.887000
74	-0.031200	-0.905200
75	-0.004200	-0.897600
76	0.009600	-0.902600
77	0.047800	-0.900600
78	-0.026200	-0.900400
79	0.020000	-0.906600
80	0.047800	-0.907000
81	0.076800	-0.914200
82	0.064600	-0.895400
83	0.063800	-0.901400
84	0.041200	-0.913800
85	0.033600	-0.931200
86	0.056600	-0.936600
87	0.024400	-0.924800
88	0.018000	-0.916200
89	-0.002600	-0.925800
90	-0.021000	-0.917000
91	-0.042600	-0.921600
92	-0.021600	-0.912600
93	-0.029000	-0.919600
94	-0.019000	-0.905800
95	-0.013000	-0.910400
96	-0.026200	-0.897800
97	-0.000600	-0.898400
98	0.003000	-0.890000
99	-0.028600	-0.900400
100	-0.074200	-0.922600
101	-0.051600	-0.884600
102	-0.069000	-0.917600
103	-0.092000	-0.906800
104	-0.081800	-0.908600
105	-0.050200	-0.918000
106	-0.038200	-0.921400
107	-0.069600	-0.914600
108	-0.067600	-0.902800
109	-0.045000	-0.923000
110	-0.062200	-0.916400
111	-0.018200	-0.913200
112	-0.021800	-0.908400
113	-0.023000	-0.926000
114	-0.005600	-0.917200
115	-0.046000	-0.912200
116	-0.037200	-0.924600
117	-0.038400	-0.928400
118	-0.040000	-0.911600
119	-0.010200	-0.915400
120	-0.040600	-0.923400
121	-0.036000	-0.903000
122	-0.056400	-0.901600
123	-0.048800	-0.914200
124	-0.021200	-0.913800
125	-0.020600	-0.930400
126	0.005600	-0.921200
127	-0.022800	-0.899600
128	0.031600	-0.912000
129	0.056800	-0.908400
130	0.039000	-0.919200
131	0.023600	-0.892800
132	0.055600	-0.920800
133	0.001600	-0.902200
134	0.013000	-0.888000
135	0.001000	-0.896200
136	-0.023800	-0.925000
137	-0.033200	-0.921600
138	-0.053400	-0.913400
139	-0.072400	-0.917000
140	-0.068800	-0.917000
141	-0.056800	-0.912800
