#115000
#time	magnetization	energy	
0	0.018200	-0.857600
1	0.012200	-0.843800
2	0.028400	-0.861200
3	0.013200	-0.868200
4	0.025400	-0.863400
5	0.020600	-0.850400
6	-0.008200	-0.836600
7	-0.043800	-0.843200
8	-0.032200	-0.850800
9	-0.014400	-0.856600
10	-0.012400	-0.860800
11	-0.014400	-0.843800
12	-0.032200	-0.847800
13	-0.046800	-0.853600
14	-0.022600	-0.846200
15	-0.024600	-0.846000
16	-0.023800	-0.861200
17	-0.043000	-0.858000
18	-0.064800	-0.859000
19	-0.055400	-0.851400
20	-0.081600	-0.840000
21	-0.081600	-0.850000
22	-0.034600	-0.850200
23	0.015800	-0.846200
24	-0.010200	-0.848400
25	0.035400	-0.848600
26	0.029800	-0.855200
27	0.008600	-0.850200
28	-0.033200	-0.853800
29	-0.014800	-0.872200
30	0.007200	-0.856400
31	-0.040200	-0.854400
32	-0.032000	-0.843600
33	0.016400	-0.846600
34	0.002800	-0.843000
35	-0.048400	-0.857400
36	-0.056000	-0.846800
37	-0.068000	-0.843800
38	-0.039200	-0.859400
39	-0.049000	-0.864600
40	-0.024200	-0.852400
41	-0.031600	-0.870400
42	-0.076800	-0.859400
43	-0.023800	-0.858400
44	-0.015800	-0.841800
45	-0.023200	-0.849200
46	0.005400	-0.852000
47	-0.018600	-0.843000
48	-0.029200	-0.838400
49	-0.052000	-0.844800
50	-0.066800	-0.856800
51	-0.051800	-0.863000
52	-0.040400	-0.845600
53	-0.020600	-0.842400
54	-0.024600	-0.841000
55	0.034800	-0.864000
56	-0.032200	-0.840400
57	-0.007600	-0.859800
58	-0.001200	-0.859600
59	-0.009000	-0.844200
60	0.007600	-0.862400
61	0.008600	-0.853400
62	0.030800	-0.845200
63	0.016800	-0.849800
64	0.001000	-0.852000
65	0.011000	-0.856000
66	0.004600	-0.864800
67	-0.019800	-0.870000
68	-0.080600	-0.873400
69	-0.086200	-0.875800
70	-0.052400	-0.872800
71	-0.077600	-0.858400
72	-0.075400	-0.844600
73	-0.025600	-0.850400
74	-0.047600	-0.856400
75	-0.058800	-0.852200
76	-0.062200	-0.842400
77	-0.039000	-0.851800
78	-0.076600	-0.853200
79	-0.036400	-0.847800
80	-0.045800	-0.864400
81	-0.027400	-0.842800
82	-0.031400	-0.849600
83	-0.078600	-0.852000
84	-0.027200	-0.844000
85	-0.063000	-0.857200
86	-0.021200	-0.849000
87	0.010600	-0.846000
88	-0.032400	-0.854600
89	-0.045000	-0.843400
90	-0.019200	-0.848200
91	-0.016200	-0.831000
92	-0.010000	-0.846800
93	-0.002000	-0.850600
94	0.005000	-0.845200
95	0.025800	-0.830400
96	-0.018400	-0.841800
97	-0.005000	-0.861200
98	0.022200	-0.875400
99	0.023800	-0.860800
100	0.003400	-0.858800
101	0.008000	-0.855200
102	0.019400	-0.845800
103	0.033000	-0.847800
104	-0.001600	-0.859000
