#120000
#time	magnetization	energy	
0	-0.014200	-0.849000
1	-0.015600	-0.852600
2	-0.004600	-0.856200
3	-0.033200	-0.863000
4	-0.047600	-0.857800
5	-0.021400	-0.846600
6	0.000000	-0.863800
7	-0.003600	-0.863800
8	0.031000	-0.856200
9	0.018800	-0.844600
10	-0.004400	-0.850800
11	-0.026800	-0.864000
12	-0.006600	-0.854800
13	-0.015400	-0.853200
14	0.009600	-0.860800
15	0.030200	-0.855600
16	0.036000	-0.862600
17	0.025000	-0.852400
18	0.048000	-0.853800
19	0.025400	-0.866000
20	0.040800	-0.866400
21	0.028000	-0.866800
22	0.043600	-0.851600
23	0.034400	-0.870200
24	0.050800	-0.849600
25	0.016200	-0.854800
26	0.026000	-0.854000
27	0.070600	-0.858200
28	0.055200	-0.849200
29	0.021600	-0.843600
30	0.016200	-0.864600
31	0.058600	-0.854400
32	0.088000	-0.865400
33	0.042200	-0.858000
34	0.038200	-0.868000
35	0.019400	-0.874000
36	0.009600	-0.867600
37	-0.015800	-0.840000
38	-0.041800	-0.866200
39	-0.012400	-0.858200
40	-0.041800	-0.850800
41	-0.015200	-0.872200
42	-0.004400	-0.869000
43	0.020400	-0.864200
44	-0.013800	-0.867200
45	0.005400	-0.857600
46	-0.067000	-0.866800
47	-0.049800	-0.874400
48	-0.057200	-0.858600
49	-0.052600	-0.870400
50	0.006400	-0.863000
51	-0.000200	-0.866800
52	-0.015200	-0.859800
53	0.016600	-0.852000
54	0.025000	-0.857000
55	0.066000	-0.873200
56	0.022600	-0.843600
57	0.017400	-0.867400
58	0.013000	-0.854400
59	0.027400	-0.853200
60	0.018400	-0.861000
61	0.008800	-0.848000
62	0.026000	-0.861600
63	0.030600	-0.849200
64	0.022200	-0.858200
65	0.067200	-0.857000
66	0.020200	-0.858600
67	0.039800	-0.844400
68	0.041600	-0.862400
69	0.042400	-0.845800
70	0.061600	-0.859800
71	0.006000	-0.849600
72	0.034000	-0.852000
73	0.015400	-0.853200
74	0.000200	-0.834800
75	-0.039200	-0.849600
76	0.004800	-0.862200
77	-0.014400	-0.857600
78	-0.050400	-0.857600
79	-0.023600	-0.864600
80	-0.039800	-0.870400
81	-0.019800	-0.855800
82	-0.057200	-0.856400
83	-0.064600	-0.851800
84	-0.033600	-0.853400
85	-0.024400	-0.849400
86	-0.038000	-0.844800
87	-0.012600	-0.852600
88	-0.017600	-0.847000
89	-0.000600	-0.840400
90	0.013600	-0.872000
91	0.000800	-0.861200
92	0.059600	-0.881600
93	0.019400	-0.866600
94	0.020600	-0.860800
95	0.011400	-0.864000
96	0.016000	-0.850000
97	0.020800	-0.847400
98	-0.019400	-0.860600
99	-0.017200	-0.863800
100	-0.012400	-0.865000
101	0.004800	-0.872000
102	0.032800	-0.859000
103	-0.004200	-0.861400
104	0.005600	-0.872800
105	0.013400	-0.846400
106	0.014400	-0.861800
107	0.023000	-0.868400
108	0.067200	-0.865200
109	0.012000	-0.857200
110	0.041800	-0.876000
111	0.060800	-0.865600
112	0.007800	-0.869200
113	0.020000	-0.857200
114	0.001000	-0.845800
115	0.021000	-0.845200
116	0.031600	-0.854400
117	0.006600	-0.847000
118	-0.013600	-0.850400
119	0.014400	-0.850000
120	-0.016000	-0.844600
121	-0.051200	-0.864600
122	-0.044600	-0.867800
123	-0.067000	-0.864000
124	-0.094200	-0.857000
125	-0.050400	-0.860600
126	-0.042200	-0.869400
127	-0.039800	-0.857000
128	-0.019000	-0.874200
129	-0.043000	-0.883200
130	-0.042600	-0.856400
131	-0.024800	-0.863400
132	-0.008000	-0.851000
133	-0.014000	-0.865600
134	-0.013800	-0.864000
135	-0.027800	-0.855000
136	0.009000	-0.849000
137	-0.026400	-0.853200
138	0.038800	-0.841600
139	0.032200	-0.857400
140	0.010000	-0.845800
141	-0.000400	-0.835400
142	-0.014600	-0.856000
143	-0.012600	-0.847200
144	0.039400	-0.853200
145	0.032800	-0.859000
146	-0.008800	-0.851800
147	-0.014400	-0.868600
148	-0.009400	-0.854800
149	-0.016600	-0.857600
150	-0.026800	-0.868400
151	-0.034000	-0.858000
152	-0.064000	-0.858000
153	-0.033000	-0.869200
154	-0.055800	-0.850600
155	-0.020600	-0.850000
