#112500
#time	magnetization	energy	
0	-0.042800	-0.980600
1	-0.050400	-0.981400
2	-0.024200	-0.987400
3	-0.007800	-0.991200
4	-0.006600	-0.982400
5	-0.040800	-1.001600
6	-0.060800	-1.004000
7	-0.054400	-1.005800
8	-0.114400	-1.006400
9	-0.129400	-0.997400
10	-0.108400	-0.984200
11	-0.129400	-0.999200
12	-0.136600	-0.999800
13	-0.120400	-0.994200
14	-0.121800	-0.996800
15	-0.111400	-0.995400
16	-0.096400	-1.009000
17	-0.078400	-0.975600
18	-0.062800	-0.993400
19	-0.052000	-0.992400
20	-0.060400	-1.002200
21	-0.073800	-1.010400
22	-0.073800	-0.984600
23	-0.094400	-0.997800
24	-0.076600	-0.987200
25	-0.083000	-0.983400
26	-0.092400	-0.992400
27	-0.059800	-1.000000
28	-0.086000	-0.999400
29	-0.091200	-0.989000
30	-0.104800	-1.000400
31	-0.061600	-1.002000
32	-0.021400	-0.999400
33	-0.019200	-1.006200
34	-0.027000	-0.992800
35	-0.043400	-1.005600
36	-0.053000	-0.993200
37	-0.089200	-0.992200
38	-0.079400	-1.003600
39	-0.084800	-0.997000
40	-0.046000	-1.014800
41	-0.052600	-1.014600
42	-0.053800	-1.005000
43	-0.011000	-0.991400
44	-0.021600	-0.983000
45	-0.013000	-0.997200
46	-0.005600	-1.015800
47	0.012000	-0.999600
48	-0.009800	-1.009200
49	-0.011600	-1.007400
50	-0.002000	-0.991600
51	0.025600	-0.997000
52	0.043800	-0.976600
53	0.044600	-1.002000
54	0.035600	-1.019400
55	0.018600	-1.002200
56	0.018000	-0.994200
57	0.046800	-0.998600
58	0.014000	-1.001000
59	0.012400	-0.994400
60	0.005600	-0.985800
61	0.015400	-0.988400
62	0.029400	-0.993600
63	-0.013600	-1.005600
64	-0.065800	-0.990600
65	-0.051400	-0.986000
66	-0.045600	-0.986200
67	-0.023600	-0.969400
68	-0.000400	-0.987600
69	0.039400	-0.994800
70	0.016800	-0.987800
71	0.000800	-1.006400
72	-0.009800	-0.990800
73	-0.010800	-1.002400
74	0.009600	-0.991200
75	0.032600	-0.983000
76	0.040800	-0.980000
77	0.087600	-0.990200
78	0.093000	-1.005200
79	0.115400	-0.993600
80	0.041000	-0.983200
81	0.051600	-1.010600
82	0.000000	-0.993800
83	-0.012000	-1.007600
84	0.018600	-1.003200
85	0.021000	-0.993400
86	0.025200	-0.999400
87	0.049200	-0.990000
88	-0.006800	-0.986800
89	-0.016200	-0.982800
90	0.031200	-0.996400
91	0.040800	-0.985600
92	0.044400	-1.004600
93	0.015800	-1.000600
94	0.012600	-0.989600
95	0.016800	-0.990600
96	0.007000	-0.983000
97	0.001600	-1.001600
98	-0.016000	-0.996200
99	-0.005400	-0.994200
100	0.028600	-1.007200
101	-0.002200	-0.992600
102	-0.049800	-1.014000
103	-0.081400	-0.987000
104	-0.039400	-0.999600
105	-0.041200	-0.996000
106	0.001800	-1.001800
107	-0.011800	-0.998600
108	-0.021600	-0.997000
109	-0.000600	-1.012200
110	0.014200	-0.997600
111	-0.026000	-0.984600
112	-0.044600	-0.999200
113	-0.071200	-0.995200
114	-0.039600	-0.981000
115	-0.007400	-0.974400
116	-0.005200	-0.970000
117	0.002600	-0.983600
118	0.037200	-0.997600
119	0.026600	-0.999800
120	0.016400	-0.979800
121	0.017600	-1.009400
122	-0.009000	-0.993400
123	-0.032600	-1.001000
124	-0.058000	-0.995000
125	-0.062200	-1.007000
126	-0.096800	-0.991200
127	-0.078600	-0.994600
128	-0.050400	-0.999800
129	-0.012400	-0.995600
130	0.022800	-0.995600
131	0.068400	-1.007200
132	0.098400	-0.992600
133	0.083600	-1.000000
134	0.077600	-0.995800
135	0.093400	-0.993400
136	0.069600	-1.008000
137	0.053800	-1.011800
138	0.066800	-1.020400
139	0.038000	-1.012600
140	-0.008200	-0.997400
141	-0.005200	-1.012200
142	-0.034600	-1.000800
143	-0.070400	-1.005400
144	-0.022400	-0.996400
145	0.020200	-1.001600
146	-0.010200	-1.001800
147	-0.004200	-1.011000
148	-0.000400	-0.994800
149	-0.001200	-1.006400
150	0.004800	-0.989600
151	0.055600	-1.001000
152	0.052200	-0.999200
153	0.080800	-0.992000
154	0.069800	-1.007400
155	0.051800	-1.000400
156	0.042800	-1.000600
157	-0.009800	-0.996200
158	0.021600	-1.009200
159	0.021200	-0.992600
160	0.052800	-1.002200
161	0.064800	-0.982000
162	0.046000	-0.988400
163	0.041600	-0.988400
164	0.069800	-0.976600
165	0.100400	-1.004600
166	0.091200	-0.999600
167	0.069200	-0.974400
168	0.016000	-0.973000
169	-0.006600	-0.967600
170	-0.007000	-0.985800
171	0.004200	-0.991400
172	0.003800	-0.999400
173	0.003400	-0.986400
174	-0.004600	-0.977600
175	0.008200	-0.986400
176	-0.015200	-1.006200
177	-0.043200	-0.987400
178	-0.038800	-0.989000
179	-0.014200	-0.988000
180	-0.009600	-0.998000
181	-0.023800	-0.980800
182	-0.048400	-0.986800
183	-0.070000	-0.997000
184	-0.058600	-0.990800
185	-0.060600	-0.999400
186	-0.067800	-0.991800
187	-0.016200	-0.994600
188	-0.011000	-0.991600
189	0.022400	-0.977600
190	0.034000	-0.980000
191	0.028000	-1.006600
192	0.014600	-0.999200
193	0.036200	-0.976000
194	0.052000	-0.978600
195	0.059000	-1.005000
196	0.068800	-0.997600
197	0.075000	-1.007800
198	0.112200	-1.015400
199	0.105200	-1.017400
200	0.089800	-1.011400
201	0.083000	-0.997600
202	0.064000	-0.987000
203	0.060800	-0.987400
204	0.084200	-0.995800
205	0.054600	-1.010400
206	0.033800	-1.014000
207	0.043400	-0.994800
208	0.029000	-1.001600
209	0.041000	-0.991000
210	0.053400	-0.998800
211	0.048200	-0.987400
212	0.052400	-1.007200
213	0.058000	-0.999800
214	0.063000	-1.011800
215	0.100800	-1.013800
216	0.116200	-1.004200
217	0.113400	-0.993800
218	0.066200	-1.008200
219	0.048000	-0.986400
220	0.040200	-0.995400
221	0.012800	-0.998400
222	0.016200	-1.002000
223	0.030400	-0.987600
224	0.024400	-0.995000
225	0.012200	-1.005000
226	0.012400	-0.987600
227	0.015800	-0.990600
228	-0.046600	-1.007800
229	-0.010600	-1.005400
230	-0.000200	-0.995000
231	-0.005000	-0.993200
232	-0.025400	-1.002000
233	-0.004400	-1.009000
234	0.013400	-1.013000
235	0.051800	-1.000400
236	0.027800	-1.003400
237	0.012800	-0.988000
238	-0.009800	-1.002400
239	0.000800	-0.997000
240	0.013000	-0.977000
241	0.035200	-0.989600
242	0.039000	-1.003200
243	0.027800	-0.992200
244	0.035200	-1.009200
245	0.035000	-0.996200
246	0.038200	-0.992000
247	0.033200	-0.987800
248	-0.004400	-0.983200
