#105000
#time	magnetization	energy	
0	-0.041000	-1.006000
1	-0.064400	-1.020400
2	-0.091400	-1.012800
3	-0.033200	-1.028000
4	-0.037000	-1.008800
5	-0.040200	-1.009200
6	-0.062200	-1.001400
7	-0.045800	-1.010800
8	-0.026400	-1.003600
9	-0.017600	-1.011400
10	-0.014000	-1.014400
11	-0.012000	-1.011800
12	-0.020200	-1.018400
13	-0.036800	-1.010800
14	-0.012600	-1.030400
15	-0.004600	-1.034000
16	-0.030400	-1.004000
17	-0.056000	-1.015800
18	-0.023000	-1.028600
19	-0.037600	-1.022200
20	-0.040800	-1.018000
21	-0.065000	-1.019600
22	-0.075400	-1.036400
23	-0.076000	-1.022200
24	-0.075200	-1.029000
25	-0.074800	-1.030800
26	-0.081000	-1.022400
27	-0.033600	-1.011400
28	-0.015800	-1.028000
29	0.022800	-1.028200
30	0.008800	-1.024200
31	-0.000800	-1.018600
32	0.021200	-1.016400
33	-0.002800	-1.027600
34	0.022800	-1.004600
35	0.030400	-1.009800
36	0.021400	-1.026800
37	0.010400	-1.029200
38	-0.002000	-1.021000
39	-0.000800	-1.026400
40	-0.047400	-1.014800
41	-0.027800	-1.020800
42	-0.019600	-1.037600
43	-0.008400	-1.023600
44	-0.019200	-1.008800
45	-0.003000	-1.030600
46	0.020800	-1.050000
47	0.015000	-1.047400
48	0.013000	-1.020800
49	-0.001800	-1.023600
50	-0.002200	-1.018000
51	0.042600	-1.024400
52	0.014600	-1.026600
53	-0.022800	-1.014800
54	-0.009200	-1.018400
55	0.015800	-1.014400
56	0.045400	-1.020000
57	0.001600	-1.034400
58	0.020400	-1.037400
59	0.026800	-1.019400
60	0.017800	-1.025400
61	-0.002800	-1.043600
62	0.052000	-1.020800
63	0.037600	-1.034800
64	0.005400	-1.012600
65	0.015200	-1.009800
66	-0.001600	-1.005200
67	-0.003200	-1.008000
68	0.027600	-1.007400
69	0.035600	-1.018000
70	0.027200	-1.025200
71	0.054800	-1.037600
72	0.064600	-1.037800
73	0.022400	-1.026000
74	0.034000	-1.023200
75	0.028600	-1.012400
76	0.007600	-1.021200
77	0.066600	-1.040200
78	-0.010600	-1.000600
79	-0.015600	-1.015400
80	0.001600	-1.014200
81	-0.014600	-1.007200
82	0.005200	-1.007400
83	-0.025200	-1.011200
84	-0.004200	-1.010600
85	-0.014000	-1.010600
