#97500
#time	magnetization	energy	
0	-0.051600	-1.095600
1	-0.050400	-1.107400
2	-0.068800	-1.100000
3	-0.067200	-1.104000
4	-0.076400	-1.104400
5	-0.059800	-1.102400
6	-0.052200	-1.090200
7	-0.013200	-1.088800
8	0.002600	-1.089400
9	0.011400	-1.098000
10	-0.022200	-1.098000
11	-0.043000	-1.091400
12	-0.039000	-1.086400
13	0.003000	-1.096400
14	-0.001400	-1.078000
15	-0.026600	-1.098800
16	-0.046200	-1.129000
17	-0.057600	-1.114600
18	-0.055800	-1.108400
19	0.007400	-1.106400
20	-0.019000	-1.103800
21	0.001600	-1.120200
22	0.035000	-1.107000
23	0.014800	-1.094000
24	0.013200	-1.097000
25	-0.006800	-1.097600
26	0.014800	-1.106200
27	0.026200	-1.113400
28	0.038000	-1.111400
29	0.012000	-1.101000
30	0.027200	-1.103600
31	0.020600	-1.106200
32	0.049000	-1.116200
33	0.048000	-1.108400
34	0.066000	-1.118800
35	0.066200	-1.118800
36	0.056800	-1.100800
37	0.049800	-1.106600
38	0.028400	-1.094200
39	-0.003200	-1.090800
40	-0.025400	-1.094600
41	-0.050200	-1.105600
42	-0.038200	-1.103000
43	-0.052800	-1.105200
44	-0.069200	-1.095000
45	-0.098800	-1.092800
46	-0.103800	-1.114200
47	-0.083800	-1.117600
48	-0.050800	-1.096200
49	-0.030000	-1.099400
50	-0.043800	-1.089400
51	-0.063200	-1.089000
52	-0.077200	-1.089200
53	-0.097000	-1.075000
54	-0.095200	-1.093600
55	-0.115200	-1.107200
56	-0.120400	-1.114800
57	-0.144800	-1.096400
58	-0.146200	-1.101800
59	-0.166200	-1.132800
60	-0.181600	-1.117000
61	-0.210800	-1.131600
62	-0.228200	-1.130800
63	-0.215800	-1.099400
64	-0.195800	-1.090600
65	-0.166400	-1.082600
66	-0.157600	-1.088000
67	-0.171800	-1.106600
68	-0.161200	-1.093400
69	-0.162600	-1.109000
70	-0.151000	-1.095800
71	-0.156800	-1.102400
72	-0.144400	-1.097200
73	-0.159400	-1.112200
74	-0.138000	-1.104000
75	-0.108000	-1.099400
76	-0.135200	-1.112600
77	-0.155200	-1.095000
78	-0.166600	-1.095400
79	-0.184000	-1.106400
80	-0.147200	-1.096600
81	-0.152200	-1.115400
82	-0.162400	-1.084000
83	-0.162800	-1.083200
84	-0.148400	-1.082200
85	-0.132600	-1.097600
86	-0.117600	-1.112000
87	-0.128800	-1.115800
88	-0.124800	-1.115000
89	-0.126400	-1.096000
90	-0.136400	-1.101200
91	-0.097200	-1.103200
92	-0.094200	-1.105600
93	-0.123400	-1.090800
94	-0.109400	-1.098600
95	-0.103600	-1.099800
96	-0.097600	-1.096400
97	-0.093400	-1.100400
98	-0.091200	-1.108200
99	-0.045400	-1.076800
100	-0.101800	-1.094000
101	-0.123400	-1.091000
102	-0.130800	-1.101400
103	-0.145200	-1.093200
104	-0.167400	-1.103800
105	-0.169400	-1.097400
106	-0.161600	-1.106000
107	-0.168000	-1.105000
108	-0.157000	-1.090200
109	-0.145800	-1.092200
110	-0.143400	-1.098600
111	-0.146800	-1.085600
112	-0.115400	-1.096600
113	-0.119000	-1.075000
114	-0.127800	-1.076000
115	-0.093800	-1.080600
116	-0.084400	-1.085200
117	-0.064000	-1.078000
118	-0.048800	-1.091800
119	-0.035000	-1.091200
120	0.009600	-1.085000
121	0.009000	-1.092400
122	-0.006600	-1.090000
123	-0.054400	-1.091800
124	-0.053000	-1.081000
125	-0.034200	-1.092600
126	-0.019200	-1.081600
127	-0.027400	-1.087400
128	-0.022400	-1.096800
129	-0.018400	-1.083200
130	-0.086200	-1.119400
131	-0.102800	-1.109800
132	-0.123600	-1.094600
133	-0.129000	-1.118400
134	-0.135200	-1.118400
135	-0.149600	-1.103200
136	-0.113600	-1.115400
137	-0.095000	-1.102600
138	-0.057600	-1.089000
139	-0.104000	-1.102800
140	-0.132600	-1.098000
141	-0.162600	-1.104600
142	-0.185800	-1.111400
143	-0.172200	-1.093400
144	-0.168200	-1.098800
145	-0.173400	-1.112200
146	-0.158600	-1.108400
147	-0.155200	-1.102600
148	-0.174000	-1.108600
149	-0.159000	-1.109200
150	-0.140600	-1.100600
151	-0.127400	-1.095800
152	-0.122800	-1.098200
153	-0.107000	-1.093600
154	-0.105600	-1.100400
155	-0.105400	-1.102200
156	-0.071600	-1.116600
157	-0.085200	-1.096800
158	-0.042200	-1.110800
159	-0.027000	-1.098800
160	0.029200	-1.091600
161	0.059600	-1.092400
162	0.049400	-1.091800
163	0.038800	-1.103800
164	0.009600	-1.091800
165	0.041200	-1.089800
166	0.012200	-1.100400
167	0.005400	-1.100000
168	-0.010600	-1.109400
169	-0.041200	-1.087800
170	-0.037600	-1.084800
171	-0.043000	-1.094200
172	-0.082400	-1.091800
173	-0.062200	-1.089800
174	-0.113000	-1.084600
175	-0.111600	-1.083200
176	-0.179600	-1.109400
177	-0.182600	-1.108400
178	-0.127800	-1.074800
179	-0.125000	-1.085200
180	-0.115200	-1.090000
181	-0.085200	-1.095800
182	-0.128400	-1.099000
183	-0.120000	-1.107600
184	-0.102200	-1.110800
185	-0.117800	-1.111800
186	-0.110200	-1.095200
187	-0.106800	-1.104800
188	-0.129000	-1.100800
189	-0.125400	-1.099800
190	-0.103600	-1.101000
191	-0.125600	-1.097400
192	-0.099600	-1.103800
193	-0.084800	-1.112600
194	-0.109600	-1.098400
195	-0.089000	-1.083400
196	-0.096000	-1.101000
197	-0.119400	-1.093400
198	-0.102400	-1.096000
199	-0.120000	-1.073000
200	-0.122000	-1.103400
201	-0.117800	-1.096200
202	-0.121200	-1.086600
203	-0.146800	-1.086200
204	-0.198000	-1.088600
205	-0.237000	-1.085600
206	-0.232200	-1.101000
207	-0.192200	-1.096200
208	-0.139600	-1.085200
209	-0.149600	-1.108800
210	-0.154600	-1.089600
211	-0.153600	-1.090800
212	-0.172600	-1.085600
213	-0.119400	-1.095600
214	-0.116400	-1.083000
215	-0.098400	-1.083000
216	-0.089200	-1.095000
217	-0.090000	-1.099600
218	-0.089400	-1.092000
219	-0.074800	-1.080000
220	-0.066200	-1.109200
221	-0.052400	-1.104200
222	-0.060800	-1.106800
223	-0.060800	-1.096400
224	-0.085000	-1.089200
225	-0.102400	-1.099800
226	-0.075800	-1.090200
227	-0.084200	-1.098400
228	-0.076200	-1.112000
229	-0.090800	-1.107800
230	-0.095600	-1.102200
231	-0.091600	-1.105000
232	-0.098800	-1.100200
233	-0.090400	-1.105200
234	-0.106600	-1.113000
235	-0.116400	-1.094200
236	-0.087600	-1.103200
237	-0.051000	-1.088600
238	-0.057000	-1.099800
239	-0.073600	-1.105000
240	-0.074400	-1.126800
241	-0.074400	-1.101800
242	-0.094000	-1.108600
243	-0.131400	-1.101600
244	-0.123400	-1.093200
245	-0.100800	-1.107800
246	-0.137000	-1.110600
247	-0.121000	-1.105200
248	-0.127600	-1.111000
249	-0.115200	-1.115000
250	-0.115600	-1.098000
251	-0.125000	-1.101000
252	-0.153400	-1.102800
253	-0.105400	-1.109000
254	-0.129600	-1.122400
255	-0.117000	-1.102400
256	-0.135400	-1.104200
257	-0.137800	-1.103000
258	-0.115000	-1.102200
259	-0.094800	-1.098800
260	-0.118800	-1.105400
261	-0.120600	-1.111800
262	-0.106400	-1.108600
263	-0.095800	-1.115000
264	-0.084600	-1.089400
265	-0.037200	-1.082800
266	-0.043400	-1.103200
267	-0.042600	-1.091600
268	-0.034400	-1.091400
269	-0.027800	-1.083000
270	-0.079400	-1.092200
271	-0.075600	-1.078800
272	-0.071000	-1.094800
273	-0.057000	-1.091200
274	-0.064200	-1.102400
275	-0.048200	-1.079200
276	-0.073400	-1.113800
277	-0.052200	-1.107000
278	-0.073000	-1.112400
279	-0.080400	-1.105200
280	-0.086200	-1.094400
281	-0.101200	-1.092000
282	-0.118200	-1.091000
283	-0.097200	-1.089600
284	-0.112400	-1.093600
285	-0.108000	-1.092600
286	-0.145000	-1.095800
287	-0.120400	-1.085400
288	-0.131000	-1.078000
289	-0.124800	-1.101000
290	-0.111200	-1.081800
291	-0.090800	-1.070200
292	-0.111000	-1.092200
293	-0.076000	-1.095600
294	-0.045400	-1.101400
295	-0.024200	-1.098600
296	-0.045800	-1.092200
297	-0.045600	-1.097600
298	0.014600	-1.101400
299	-0.022400	-1.091200
300	0.014800	-1.112800
301	-0.007600	-1.108000
302	-0.056600	-1.112200
303	-0.043200	-1.112600
304	-0.023200	-1.122000
305	0.015600	-1.104600
306	0.027800	-1.094800
307	0.011000	-1.089800
308	0.006800	-1.106200
309	0.046000	-1.084200
310	0.020800	-1.085200
311	0.035200	-1.091800
312	0.024400	-1.084800
313	0.029400	-1.071600
314	0.032600	-1.077200
315	0.055200	-1.085400
316	0.090400	-1.095000
317	0.060600	-1.081200
318	0.108600	-1.103400
319	0.132200	-1.097000
320	0.110000	-1.104000
321	0.114600	-1.109000
322	0.129000	-1.101600
323	0.141600	-1.097600
324	0.123400	-1.088800
325	0.095800	-1.102400
