#117500
#time	magnetization	energy	
0	-0.043600	-0.926200
1	-0.068200	-0.944400
2	-0.042600	-0.925400
3	-0.014200	-0.912000
4	-0.036600	-0.926600
5	0.001400	-0.927000
6	-0.015200	-0.920800
7	-0.037200	-0.924600
8	-0.013800	-0.948800
9	0.004400	-0.938600
10	-0.035600	-0.928400
11	-0.047200	-0.907400
12	-0.038600	-0.921000
13	-0.033800	-0.929800
14	-0.013800	-0.936400
15	0.009600	-0.912200
16	0.012600	-0.929800
17	-0.017400	-0.933200
18	-0.034400	-0.940000
19	0.013000	-0.938200
20	0.002400	-0.948200
21	0.032400	-0.932600
22	0.053200	-0.934400
23	0.055000	-0.928600
24	0.045600	-0.928200
25	0.057400	-0.924200
26	0.057600	-0.921000
27	0.087000	-0.949200
28	0.093400	-0.944600
29	0.080600	-0.933000
30	-0.017000	-0.938400
31	-0.049400	-0.950800
32	-0.026400	-0.942800
33	-0.061000	-0.954000
34	-0.088000	-0.945600
35	-0.029600	-0.940200
36	-0.050800	-0.945800
37	-0.083600	-0.945200
38	-0.082800	-0.932800
39	-0.091800	-0.923600
40	-0.051400	-0.932400
41	-0.018800	-0.953800
42	-0.031800	-0.942800
43	0.029600	-0.933400
44	-0.013200	-0.917800
45	-0.036600	-0.921400
46	0.005800	-0.921400
47	0.012600	-0.933200
48	0.001600	-0.948600
49	-0.029400	-0.942400
50	0.000400	-0.939600
51	-0.006600	-0.935400
52	0.021200	-0.924800
53	0.022400	-0.928600
54	0.040000	-0.919200
55	0.009800	-0.916800
56	0.045400	-0.936800
57	0.044400	-0.939400
58	0.037800	-0.927600
59	0.028200	-0.926200
60	0.042200	-0.929800
61	0.042600	-0.922200
62	0.028000	-0.918000
63	0.013400	-0.915800
64	0.031800	-0.924000
65	0.036600	-0.917200
66	0.001200	-0.921200
67	0.024200	-0.930000
68	0.050400	-0.932200
69	0.064600	-0.921000
70	0.060800	-0.924600
71	0.063600	-0.916600
72	0.087800	-0.936200
73	0.047800	-0.931800
74	0.042800	-0.937600
75	-0.005200	-0.932800
76	0.024600	-0.917200
77	0.013000	-0.909000
78	-0.013000	-0.917800
79	-0.041400	-0.906800
80	-0.027800	-0.929000
81	-0.002400	-0.930200
82	-0.027800	-0.927600
83	-0.048000	-0.925200
84	-0.037800	-0.923000
85	-0.048800	-0.937200
86	-0.040000	-0.911400
87	-0.042600	-0.927000
88	-0.041000	-0.921400
89	-0.050000	-0.931400
90	-0.039000	-0.941600
91	-0.008600	-0.940400
92	-0.020800	-0.940000
93	0.013400	-0.934600
94	0.038200	-0.944200
95	0.022200	-0.930800
96	0.003400	-0.912400
97	-0.029200	-0.925000
98	-0.031000	-0.923000
99	-0.019000	-0.918800
100	-0.023200	-0.912400
101	-0.029600	-0.946600
102	-0.020600	-0.933600
103	0.004600	-0.935200
104	0.009200	-0.926600
105	0.024800	-0.929600
106	0.036200	-0.941800
107	0.023600	-0.940800
108	0.034200	-0.938000
109	0.055400	-0.926600
110	0.059200	-0.926200
111	0.078600	-0.945400
112	0.077600	-0.952000
113	0.060400	-0.923600
114	0.034400	-0.931000
115	0.016800	-0.931000
116	0.066600	-0.940000
117	0.097600	-0.916200
118	0.075400	-0.926800
