#112500
#time	magnetization	energy	
0	0.852400	-1.628600
1	0.872400	-1.650800
2	0.868800	-1.648400
3	0.858000	-1.635000
4	0.840200	-1.619400
5	0.845000	-1.630600
6	0.855200	-1.638800
7	0.855400	-1.636600
8	0.859200	-1.639200
9	0.875200	-1.648800
10	0.891800	-1.672800
11	0.855800	-1.639200
12	0.858600	-1.649600
13	0.850800	-1.629800
14	0.858000	-1.636800
15	0.864600	-1.644800
16	0.845400	-1.616800
17	0.881200	-1.654400
18	0.864200	-1.639200
19	0.855000	-1.626200
20	0.863200	-1.640000
21	0.878600	-1.654600
22	0.867400	-1.639800
23	0.865400	-1.641200
24	0.866000	-1.645000
25	0.876000	-1.654800
26	0.865800	-1.640200
27	0.862600	-1.650000
28	0.852200	-1.630200
29	0.840600	-1.622400
30	0.837200	-1.629200
31	0.835600	-1.629400
32	0.840400	-1.638200
33	0.857400	-1.645600
34	0.852600	-1.625000
35	0.864800	-1.649000
36	0.861000	-1.642600
37	0.856400	-1.642200
38	0.846600	-1.638000
39	0.819200	-1.601800
40	0.831400	-1.627200
41	0.850400	-1.635600
42	0.862400	-1.649200
43	0.859600	-1.646200
44	0.848000	-1.644000
45	0.840000	-1.628200
46	0.833800	-1.624000
47	0.828800	-1.627600
48	0.835600	-1.628800
49	0.833800	-1.626200
50	0.843200	-1.633000
51	0.851200	-1.641000
52	0.844400	-1.634600
53	0.824800	-1.627200
54	0.813800	-1.617600
55	0.844400	-1.633800
56	0.850600	-1.639600
57	0.862400	-1.646000
58	0.851600	-1.634000
59	0.851600	-1.634000
60	0.841600	-1.619400
61	0.860000	-1.636600
62	0.849800	-1.629600
63	0.862200	-1.644200
64	0.860000	-1.651600
65	0.868000	-1.650400
66	0.862400	-1.640800
67	0.850000	-1.634600
68	0.867200	-1.646800
69	0.847400	-1.637600
70	0.854000	-1.642600
71	0.850000	-1.641600
72	0.876200	-1.658800
73	0.857600	-1.643600
74	0.852600	-1.638800
75	0.862600	-1.648000
76	0.860600	-1.643600
77	0.864800	-1.645400
78	0.869400	-1.652600
79	0.849800	-1.644200
80	0.836200	-1.628800
81	0.850600	-1.642800
82	0.855200	-1.645000
83	0.847200	-1.631000
84	0.861000	-1.641200
85	0.848200	-1.636000
86	0.854000	-1.644200
87	0.856000	-1.643200
88	0.871600	-1.654800
89	0.850000	-1.644000
90	0.841400	-1.628400
91	0.871400	-1.647800
92	0.860800	-1.635800
93	0.874200	-1.645600
94	0.874600	-1.651000
95	0.864600	-1.643000
96	0.857400	-1.635800
97	0.857800	-1.642000
98	0.859000	-1.641000
99	0.864800	-1.639000
100	0.870600	-1.649200
101	0.858000	-1.636800
102	0.850200	-1.639400
103	0.859200	-1.640800
104	0.854800	-1.635200
105	0.863600	-1.639000
106	0.873200	-1.651600
107	0.870200	-1.641800
108	0.881200	-1.654200
109	0.876000	-1.650400
110	0.869800	-1.641800
111	0.872600	-1.650800
112	0.879800	-1.654000
113	0.878200	-1.658400
114	0.865000	-1.643400
115	0.866600	-1.650000
116	0.857800	-1.641800
117	0.845800	-1.625000
118	0.834000	-1.619400
119	0.853800	-1.641400
