#97500
#time	magnetization	energy	
0	0.177800	-1.077800
1	0.205800	-1.093200
2	0.236000	-1.116200
3	0.215000	-1.101200
4	0.228200	-1.109800
5	0.207600	-1.114200
6	0.194400	-1.110400
7	0.187400	-1.110000
8	0.181200	-1.108200
9	0.153800	-1.098000
10	0.159600	-1.094400
11	0.157600	-1.114000
12	0.153200	-1.105800
13	0.153600	-1.103400
14	0.176400	-1.091000
15	0.166800	-1.099400
16	0.152000	-1.092400
17	0.136400	-1.098200
18	0.135200	-1.105200
19	0.117400	-1.113800
20	0.128200	-1.104200
21	0.133400	-1.099000
22	0.167200	-1.091800
23	0.130200	-1.097000
24	0.115400	-1.105800
25	0.084800	-1.102400
26	0.142000	-1.106800
27	0.160600	-1.108200
28	0.163400	-1.101000
29	0.136000	-1.115600
30	0.112600	-1.111400
31	0.095800	-1.107200
32	0.145000	-1.123000
33	0.142200	-1.118800
34	0.124400	-1.108200
35	0.136200	-1.102800
36	0.166400	-1.112200
37	0.187800	-1.107000
38	0.176600	-1.108000
39	0.198400	-1.120200
40	0.141800	-1.097600
41	0.138400	-1.129400
42	0.125400	-1.122400
43	0.112000	-1.119600
44	0.114400	-1.116800
45	0.118200	-1.104400
46	0.105800	-1.090800
47	0.124800	-1.104400
48	0.113600	-1.096400
49	0.122000	-1.091400
50	0.144400	-1.091200
51	0.118600	-1.089400
52	0.114000	-1.107200
53	0.096400	-1.106600
54	0.048800	-1.113000
55	0.043600	-1.121200
56	0.003000	-1.114800
57	0.012200	-1.094800
58	-0.035600	-1.106600
59	-0.037200	-1.096200
60	-0.008000	-1.093200
61	-0.036200	-1.101200
62	-0.034000	-1.093800
63	-0.012000	-1.102200
64	0.002800	-1.089000
65	0.005400	-1.110600
66	0.025000	-1.102600
67	0.022800	-1.096600
68	0.001200	-1.108000
69	-0.010000	-1.101800
70	0.040600	-1.096800
71	0.010000	-1.096400
72	0.001200	-1.091600
73	-0.017600	-1.096800
74	-0.028800	-1.097600
75	-0.039000	-1.102200
76	-0.060000	-1.094600
77	-0.099000	-1.118400
78	-0.137400	-1.121400
79	-0.152400	-1.110200
80	-0.131800	-1.091000
81	-0.118800	-1.080600
82	-0.104600	-1.077800
83	-0.074800	-1.090400
84	-0.011000	-1.099600
85	0.027600	-1.098800
86	0.001800	-1.100400
87	0.023800	-1.093400
88	0.049400	-1.103000
89	0.043800	-1.106800
90	0.040200	-1.108800
91	0.024800	-1.111800
92	0.041200	-1.116200
93	0.019000	-1.094000
94	0.058200	-1.117000
95	0.042800	-1.111800
96	0.014400	-1.109600
97	0.009800	-1.128000
98	0.030200	-1.115200
99	0.034800	-1.120200
100	0.052000	-1.117600
101	0.062600	-1.096400
102	0.034800	-1.096000
103	0.085600	-1.106000
104	0.103200	-1.135600
105	0.073000	-1.116000
106	0.061200	-1.099800
107	0.108400	-1.106400
108	0.133000	-1.116600
109	0.094800	-1.105200
110	0.091600	-1.118200
111	0.108400	-1.114600
112	0.079200	-1.106800
113	0.098200	-1.112000
114	0.092200	-1.120400
115	0.081600	-1.133000
116	0.070800	-1.131600
117	0.057800	-1.102400
118	0.045200	-1.115800
119	0.087800	-1.093200
120	0.080000	-1.115200
121	0.089400	-1.108600
122	0.066000	-1.129600
123	0.043400	-1.113400
124	0.039200	-1.117600
125	-0.002800	-1.113000
126	0.023400	-1.121200
127	0.033400	-1.120400
128	0.023000	-1.121800
129	0.031800	-1.120200
130	0.011200	-1.099400
131	0.005600	-1.107200
132	0.002800	-1.098200
133	-0.009200	-1.103800
134	0.040000	-1.092600
135	0.039600	-1.094000
136	0.027400	-1.107400
137	0.037200	-1.099000
138	0.046400	-1.086600
139	0.042000	-1.092600
140	0.016000	-1.113800
141	-0.017600	-1.126400
142	0.010400	-1.128000
143	-0.002000	-1.105200
144	-0.002000	-1.114200
145	0.026600	-1.100800
146	0.000400	-1.098400
147	0.022400	-1.096800
148	-0.004200	-1.108000
149	0.002200	-1.095800
150	-0.012200	-1.098800
151	0.042200	-1.093200
152	0.034600	-1.102000
153	0.038200	-1.106800
154	0.066600	-1.096000
155	0.038000	-1.090000
156	0.044800	-1.089800
157	0.047200	-1.081200
158	0.035000	-1.103200
159	0.045800	-1.095200
160	0.012400	-1.087800
161	0.056200	-1.085600
162	0.041200	-1.100600
163	0.055000	-1.123400
164	0.055600	-1.108000
165	0.076000	-1.105600
166	0.074400	-1.089800
167	0.090800	-1.114200
168	0.126200	-1.117600
169	0.110200	-1.122800
170	0.114000	-1.109200
171	0.105200	-1.111800
172	0.064800	-1.094400
173	0.046000	-1.097200
174	0.046000	-1.104800
175	0.057600	-1.099800
176	0.052400	-1.110200
177	0.058000	-1.101400
178	0.020600	-1.111800
179	0.024800	-1.106000
180	0.015000	-1.099400
181	0.012000	-1.110600
182	0.031000	-1.090800
183	0.028400	-1.092200
184	0.052000	-1.089200
185	0.039400	-1.086400
186	0.016000	-1.096600
187	0.000600	-1.093400
188	0.026400	-1.105400
189	0.023800	-1.125400
190	0.056400	-1.110400
191	0.028400	-1.102600
192	0.055600	-1.103400
193	0.060400	-1.089200
194	0.047800	-1.096200
195	0.054000	-1.096600
196	0.068600	-1.098200
197	0.053400	-1.104200
198	0.082600	-1.111600
199	0.058000	-1.097600
200	0.010200	-1.126400
201	-0.005400	-1.107800
202	0.007800	-1.098600
203	0.016600	-1.110400
204	0.006000	-1.125400
205	-0.024400	-1.116800
206	-0.015600	-1.118200
207	0.003400	-1.091800
208	-0.017200	-1.100200
209	-0.003400	-1.108000
210	0.017200	-1.103800
211	0.018800	-1.112000
212	-0.004200	-1.107200
213	0.027000	-1.117400
214	0.047400	-1.121200
215	0.053400	-1.104000
216	0.079200	-1.104600
217	0.079200	-1.104600
218	0.017800	-1.100800
219	-0.001400	-1.110600
220	0.019200	-1.098600
221	0.054000	-1.099400
222	0.053400	-1.097400
223	0.032000	-1.109000
224	0.032800	-1.091000
225	0.042800	-1.115800
226	0.050400	-1.123800
227	0.037200	-1.102800
228	0.036600	-1.096800
229	0.031400	-1.095800
230	0.013800	-1.097200
231	0.051400	-1.117600
232	0.116200	-1.098200
233	0.070400	-1.099600
234	0.075400	-1.094800
235	0.078600	-1.078400
236	0.087000	-1.105200
237	0.103000	-1.091800
238	0.081400	-1.093200
239	0.106000	-1.089800
240	0.120000	-1.098000
241	0.153800	-1.110200
242	0.163200	-1.100600
243	0.141800	-1.110000
244	0.125800	-1.105600
245	0.137600	-1.097200
246	0.123200	-1.092400
247	0.133200	-1.085800
248	0.147000	-1.095200
249	0.147400	-1.093600
250	0.185800	-1.112200
251	0.147200	-1.107600
252	0.163600	-1.102400
253	0.134600	-1.083400
254	0.191000	-1.095800
255	0.151600	-1.120400
256	0.165000	-1.109600
257	0.163200	-1.090800
258	0.167800	-1.103600
259	0.176000	-1.097400
260	0.162200	-1.115800
261	0.164000	-1.091000
262	0.189400	-1.098600
263	0.193600	-1.100400
264	0.233200	-1.113000
265	0.217400	-1.123400
266	0.208200	-1.116800
267	0.186000	-1.116600
268	0.143600	-1.096000
269	0.186800	-1.090400
270	0.216200	-1.088400
271	0.205400	-1.087200
272	0.181000	-1.095600
273	0.199400	-1.105800
274	0.190200	-1.098400
275	0.209200	-1.100200
276	0.169000	-1.100400
277	0.141000	-1.106000
278	0.130400	-1.087000
279	0.137800	-1.117800
280	0.109400	-1.101400
281	0.144400	-1.111400
282	0.148800	-1.107800
283	0.137400	-1.127800
284	0.107600	-1.119200
285	0.116400	-1.107400
286	0.166000	-1.109200
287	0.127200	-1.100200
288	0.111200	-1.100000
289	0.118000	-1.099200
290	0.087400	-1.092800
291	0.074400	-1.081400
292	0.038000	-1.102800
293	0.008000	-1.106800
294	-0.013400	-1.113800
295	-0.005000	-1.099400
296	-0.049200	-1.117600
297	-0.023200	-1.112600
298	-0.027200	-1.108600
299	-0.009400	-1.106600
300	-0.059600	-1.096000
301	-0.056200	-1.090600
302	-0.078200	-1.085400
303	-0.082600	-1.110200
304	-0.064400	-1.090600
305	-0.070600	-1.099200
306	-0.056200	-1.111400
307	-0.054600	-1.102200
308	-0.077000	-1.078400
309	-0.090200	-1.105200
310	-0.090800	-1.101400
311	-0.096800	-1.086400
312	-0.112600	-1.090400
313	-0.107600	-1.098800
314	-0.146600	-1.122800
315	-0.184000	-1.120000
316	-0.166000	-1.116200
317	-0.146200	-1.117600
318	-0.170000	-1.121200
319	-0.174400	-1.135400
320	-0.193800	-1.140600
321	-0.192600	-1.136000
322	-0.175200	-1.125600
323	-0.194600	-1.119400
324	-0.118400	-1.109800
325	-0.053800	-1.091400
326	-0.074600	-1.100600
327	-0.073000	-1.099600
328	-0.114400	-1.107400
329	-0.089400	-1.083400
330	-0.101200	-1.088800
331	-0.083600	-1.094800
332	-0.083800	-1.101200
333	-0.073200	-1.112600
334	-0.052600	-1.095400
335	-0.015600	-1.105200
336	0.006400	-1.112200
337	-0.050400	-1.082800
338	-0.029600	-1.088400
339	-0.018400	-1.112600
340	-0.007400	-1.112400
341	0.002000	-1.119400
342	0.044600	-1.116600
343	0.059800	-1.114200
344	0.064800	-1.117600
345	0.079400	-1.139800
346	0.095000	-1.122200
347	0.096400	-1.104400
348	0.072000	-1.113400
349	0.091800	-1.126200
350	0.108600	-1.123200
351	0.093000	-1.124600
352	0.076400	-1.118200
353	0.082600	-1.111000
354	0.097800	-1.110800
355	0.107600	-1.110800
356	0.146600	-1.096200
357	0.111200	-1.106200
358	0.121400	-1.114600
359	0.090600	-1.109000
360	0.114200	-1.106000
361	0.127000	-1.089600
362	0.125400	-1.116600
363	0.131400	-1.092600
364	0.113000	-1.111200
365	0.130600	-1.106200
366	0.127600	-1.114400
367	0.113000	-1.085600
368	0.125800	-1.107200
369	0.109800	-1.116000
370	0.125200	-1.126600
371	0.172200	-1.110200
372	0.192200	-1.107600
373	0.206800	-1.116400
374	0.174000	-1.112600
375	0.189400	-1.106200
376	0.164600	-1.102400
377	0.137600	-1.103400
378	0.137800	-1.097400
379	0.140000	-1.096800
380	0.149000	-1.095600
381	0.188000	-1.094000
382	0.159600	-1.105200
383	0.185400	-1.105400
384	0.179800	-1.116200
385	0.187800	-1.112800
386	0.167200	-1.098000
387	0.129400	-1.116200
388	0.160200	-1.110200
389	0.138800	-1.095000
390	0.128200	-1.106000
391	0.146600	-1.133000
392	0.118000	-1.133600
393	0.126600	-1.108600
394	0.147200	-1.113400
395	0.127000	-1.119200
396	0.146000	-1.106400
397	0.092200	-1.102800
398	0.076000	-1.111000
399	0.084600	-1.093000
400	0.064400	-1.095800
401	0.041200	-1.098000
402	0.060800	-1.096000
403	0.051200	-1.085000
404	0.026000	-1.082200
405	0.037200	-1.091000
406	0.041200	-1.077400
407	0.038200	-1.087800
408	0.053000	-1.103800
409	0.019000	-1.089400
410	0.027400	-1.086800
411	0.026600	-1.091600
412	0.001200	-1.105400
413	0.023200	-1.077200
414	0.037200	-1.097200
415	0.054800	-1.098200
416	0.050200	-1.098000
417	0.059800	-1.082400
418	0.097200	-1.102800
419	0.073800	-1.082600
420	0.100000	-1.093400
421	0.064400	-1.095400
422	0.043200	-1.115600
423	0.011000	-1.101400
424	0.035200	-1.107800
425	0.026400	-1.095400
426	0.019800	-1.110200
427	0.018800	-1.112800
428	-0.024400	-1.107600
429	-0.041800	-1.095800
430	0.002200	-1.085600
431	0.034800	-1.080600
432	0.032200	-1.118600
433	0.010000	-1.107800
434	0.011600	-1.094200
435	0.027400	-1.107000
436	0.056400	-1.106200
437	0.043800	-1.097400
438	0.026200	-1.115000
439	0.035000	-1.099200
440	0.059200	-1.113200
441	0.025000	-1.104200
442	0.018200	-1.102000
443	0.054000	-1.108000
444	0.042000	-1.081200
445	0.051600	-1.078600
446	0.042000	-1.099400
447	0.047600	-1.097200
448	0.054000	-1.108400
449	0.073400	-1.105200
450	0.087600	-1.111800
451	0.075000	-1.102400
452	0.077800	-1.101800
453	0.063400	-1.104400
454	0.082800	-1.120000
455	0.084400	-1.087200
456	0.107000	-1.102400
457	0.108400	-1.105600
458	0.091400	-1.120400
459	0.083800	-1.106200
460	0.112000	-1.116400
461	0.126200	-1.123400
462	0.092800	-1.118200
463	0.121000	-1.114800
464	0.135400	-1.107800
465	0.151600	-1.114400
466	0.170400	-1.116800
467	0.135200	-1.115200
468	0.118400	-1.118600
469	0.093000	-1.124200
470	0.050600	-1.123000
471	0.057400	-1.134800
472	0.079800	-1.120000
473	0.082400	-1.125600
474	0.066000	-1.132200
475	0.079600	-1.124400
476	0.065600	-1.123400
477	0.029600	-1.102000
478	0.020600	-1.098000
479	0.017000	-1.119600
480	0.031600	-1.109000
481	0.023800	-1.104000
482	-0.010000	-1.122400
483	-0.001200	-1.110800
484	-0.019400	-1.103600
485	-0.041600	-1.100200
486	-0.012200	-1.099000
487	0.026400	-1.100800
488	0.044200	-1.091400
489	0.039800	-1.115000
490	0.043600	-1.104200
491	0.032400	-1.091600
492	0.045000	-1.113800
493	0.038600	-1.103000
494	0.004400	-1.100000
495	-0.019200	-1.098400
496	0.010200	-1.101800
497	0.031000	-1.103000
498	0.044000	-1.093400
499	0.042000	-1.114400
500	0.033000	-1.112800
501	0.018800	-1.099000
502	0.001000	-1.114000
503	0.010400	-1.131600
504	0.025400	-1.126800
505	0.041200	-1.133800
506	0.017600	-1.108200
507	0.022600	-1.098400
508	-0.010200	-1.115200
509	-0.040600	-1.108000
510	-0.056000	-1.086200
511	-0.072000	-1.088600
512	-0.036200	-1.096400
513	-0.066200	-1.094200
514	-0.059600	-1.114000
515	-0.032600	-1.102800
516	-0.020400	-1.118000
517	-0.019600	-1.109800
518	-0.030600	-1.103200
519	-0.048400	-1.099600
520	-0.007800	-1.086400
521	0.013800	-1.097000
522	0.036400	-1.083600
523	0.026400	-1.112800
524	0.058800	-1.119000
525	0.041000	-1.110000
526	0.028200	-1.106200
527	0.058000	-1.118000
528	0.058000	-1.141000
529	0.078800	-1.122200
530	0.055200	-1.122400
531	0.071400	-1.128800
532	0.055800	-1.131400
533	0.081400	-1.113400
534	0.083600	-1.121200
535	0.096200	-1.114600
536	0.086800	-1.121000
537	0.087000	-1.134800
538	0.074600	-1.135000
539	0.087000	-1.115000
540	0.066000	-1.112600
541	0.046600	-1.105600
542	0.046600	-1.098800
543	0.040200	-1.101200
544	0.046200	-1.084600
545	0.092000	-1.115000
546	0.076000	-1.101200
547	0.059400	-1.105200
548	0.047200	-1.113000
549	0.020200	-1.099600
550	0.030400	-1.105600
551	0.043600	-1.106200
552	0.017600	-1.116200
553	0.030000	-1.119600
554	0.015200	-1.112400
555	-0.007000	-1.098800
556	-0.007200	-1.112600
557	-0.010400	-1.114000
558	0.000600	-1.124000
559	0.005400	-1.125200
560	0.019000	-1.120000
561	0.013600	-1.109000
562	0.013800	-1.103200
563	-0.003600	-1.119200
