#112500
#time	magnetization	energy	
0	0.166000	-1.285800
1	0.173400	-1.291600
2	0.132200	-1.292800
3	0.127200	-1.278000
4	0.139200	-1.276000
5	0.133000	-1.272800
6	0.106000	-1.287400
7	0.114400	-1.278400
8	0.118200	-1.297600
9	0.118400	-1.282600
10	0.114200	-1.296800
11	0.095000	-1.281800
12	0.117400	-1.279200
13	0.105600	-1.283400
14	0.113600	-1.279200
15	0.098400	-1.286000
16	0.119400	-1.306400
17	0.099400	-1.291600
18	0.097600	-1.301200
19	0.083800	-1.286200
20	0.066200	-1.277000
21	0.072400	-1.280800
22	0.059800	-1.286400
23	0.092200	-1.278400
24	0.113000	-1.280400
25	0.100200	-1.278800
26	0.078200	-1.292200
27	0.066600	-1.290400
28	0.070800	-1.294800
29	0.099000	-1.296400
30	0.061800	-1.309200
31	0.060800	-1.275400
32	0.045800	-1.273800
33	0.030200	-1.288800
34	0.031600	-1.279200
35	0.064400	-1.273600
36	0.090400	-1.273200
37	0.093400	-1.283200
38	0.099000	-1.279400
39	0.126800	-1.299600
40	0.139400	-1.299000
41	0.166000	-1.299000
42	0.172800	-1.280000
43	0.147200	-1.286200
44	0.148800	-1.301600
45	0.135600	-1.296600
46	0.154000	-1.295600
47	0.146600	-1.289400
48	0.143200	-1.293200
49	0.117800	-1.302000
50	0.117200	-1.305200
51	0.132000	-1.296800
52	0.122000	-1.302000
53	0.163400	-1.306600
54	0.157600	-1.307400
55	0.183200	-1.297000
56	0.160600	-1.308400
57	0.133400	-1.285200
58	0.130200	-1.299800
59	0.156800	-1.311000
60	0.160000	-1.289400
61	0.139000	-1.281400
62	0.177400	-1.295200
63	0.171000	-1.297600
64	0.189400	-1.290000
65	0.177800	-1.278400
66	0.203800	-1.286600
67	0.199400	-1.279400
68	0.197400	-1.292800
69	0.203200	-1.309000
70	0.201200	-1.298400
71	0.192200	-1.289400
72	0.193400	-1.290600
73	0.229800	-1.315600
74	0.236200	-1.297600
75	0.258800	-1.308800
76	0.208600	-1.280400
77	0.230600	-1.268200
78	0.202800	-1.260800
79	0.198000	-1.277000
80	0.211000	-1.289200
81	0.215400	-1.285600
82	0.164400	-1.267400
83	0.163400	-1.258000
84	0.196800	-1.266200
85	0.187400	-1.270200
86	0.193000	-1.270000
87	0.194400	-1.285200
88	0.211400	-1.286000
89	0.165600	-1.283400
90	0.161400	-1.272200
91	0.192800	-1.275400
92	0.183800	-1.274600
93	0.165200	-1.275600
94	0.175800	-1.293800
95	0.195000	-1.273400
96	0.214400	-1.288600
97	0.223400	-1.295200
98	0.242800	-1.286600
99	0.233000	-1.287000
100	0.221200	-1.284000
101	0.223400	-1.286800
102	0.190800	-1.272800
103	0.220800	-1.285400
104	0.223200	-1.307200
105	0.212800	-1.302200
106	0.204800	-1.302400
107	0.192800	-1.290200
108	0.208000	-1.294800
109	0.212600	-1.293400
110	0.197800	-1.313400
111	0.202400	-1.299200
112	0.174200	-1.289400
113	0.175000	-1.294000
114	0.155000	-1.267200
115	0.125000	-1.286800
116	0.163400	-1.282000
117	0.184800	-1.262800
118	0.193200	-1.267400
119	0.203200	-1.301200
120	0.187200	-1.309200
121	0.168600	-1.293200
122	0.197600	-1.299600
123	0.236400	-1.294800
124	0.248600	-1.297000
125	0.239400	-1.289000
126	0.242800	-1.303200
127	0.166800	-1.294200
128	0.136400	-1.287200
129	0.100200	-1.287200
130	0.082600	-1.286600
131	0.078000	-1.295000
132	0.087400	-1.282800
133	0.095000	-1.297200
134	0.113400	-1.281800
135	0.123200	-1.293600
136	0.090400	-1.282200
137	0.129400	-1.283200
138	0.128200	-1.298200
139	0.134400	-1.294200
140	0.142400	-1.316600
141	0.143000	-1.304000
142	0.165200	-1.285200
143	0.181600	-1.294600
144	0.154200	-1.274400
145	0.181600	-1.271800
146	0.210200	-1.289800
147	0.208400	-1.272400
148	0.223400	-1.314000
149	0.222000	-1.306400
150	0.199000	-1.310600
151	0.239800	-1.312400
152	0.207400	-1.301800
153	0.219400	-1.291600
154	0.237800	-1.297400
155	0.247400	-1.292200
156	0.261800	-1.304800
157	0.293800	-1.301200
158	0.290200	-1.299800
159	0.254200	-1.302000
160	0.243800	-1.296000
161	0.262800	-1.299200
162	0.226000	-1.280800
163	0.255000	-1.302000
164	0.291000	-1.302800
165	0.310800	-1.308000
166	0.315200	-1.302000
167	0.311400	-1.286000
168	0.342200	-1.290200
169	0.325000	-1.281400
170	0.327800	-1.292800
171	0.313200	-1.301800
172	0.300000	-1.288000
173	0.296800	-1.298000
174	0.275800	-1.292200
175	0.279000	-1.284800
176	0.291800	-1.310200
177	0.311400	-1.298000
178	0.283400	-1.286400
179	0.327000	-1.303200
180	0.326600	-1.296800
181	0.279600	-1.300000
182	0.279800	-1.298400
183	0.298800	-1.296400
184	0.306800	-1.305200
185	0.278400	-1.279200
186	0.256200	-1.285200
187	0.256000	-1.288600
188	0.247000	-1.272400
189	0.286800	-1.297400
190	0.270200	-1.298200
191	0.257400	-1.309600
192	0.279800	-1.327800
193	0.286600	-1.314600
194	0.279400	-1.319800
195	0.302200	-1.304800
196	0.290600	-1.310200
197	0.264600	-1.296800
198	0.289200	-1.306000
199	0.315400	-1.290000
200	0.317000	-1.302400
201	0.352400	-1.313400
202	0.331000	-1.304400
203	0.331600	-1.302400
204	0.317800	-1.292600
205	0.297200	-1.289200
206	0.308800	-1.289200
207	0.290800	-1.276200
208	0.293000	-1.294600
209	0.315200	-1.317800
210	0.308400	-1.300400
211	0.322800	-1.300200
212	0.325000	-1.295400
213	0.308600	-1.292400
214	0.320400	-1.310000
