#102500
#time	magnetization	energy	
0	0.065800	-0.918800
1	0.048400	-0.933800
2	0.077200	-0.929800
3	0.100400	-0.939200
4	0.064000	-0.957200
5	0.067600	-0.954200
6	0.039400	-0.937000
7	0.025200	-0.954200
8	-0.021000	-0.943800
9	-0.036400	-0.931400
10	0.006000	-0.936200
11	0.017000	-0.931000
12	-0.007200	-0.935200
13	-0.034400	-0.946600
14	-0.007600	-0.950200
15	-0.008800	-0.944000
16	0.050800	-0.949400
17	0.061400	-0.943000
18	0.007800	-0.933200
19	0.007000	-0.932600
20	0.006800	-0.956400
21	-0.006600	-0.944600
22	-0.008400	-0.941000
23	0.012000	-0.934600
24	0.026600	-0.937400
25	-0.002200	-0.921400
26	-0.006400	-0.928400
27	0.052200	-0.948000
28	0.059200	-0.932800
29	0.038400	-0.927000
30	0.036200	-0.937200
31	-0.023000	-0.930000
32	-0.028000	-0.949000
33	-0.046400	-0.931400
34	-0.079800	-0.936600
35	-0.068400	-0.953000
36	-0.099800	-0.941600
37	-0.098000	-0.936800
38	-0.108800	-0.931400
39	-0.084000	-0.940800
40	-0.113800	-0.941000
41	-0.080200	-0.933800
42	-0.072400	-0.940800
43	-0.039800	-0.942200
44	-0.003000	-0.954800
45	-0.024000	-0.946600
46	-0.001800	-0.940800
47	0.041200	-0.948800
48	0.064800	-0.956800
49	0.004400	-0.935400
50	-0.000800	-0.929400
51	-0.052800	-0.939200
52	-0.040000	-0.931000
53	-0.024600	-0.937600
54	-0.025400	-0.938000
55	-0.020800	-0.941400
56	-0.008600	-0.932400
57	0.043800	-0.948200
58	0.061400	-0.938600
59	0.073200	-0.944200
60	0.058400	-0.920000
61	0.072400	-0.936600
62	0.062200	-0.950600
63	0.055200	-0.940400
64	0.065000	-0.935200
65	0.043800	-0.935000
66	0.063000	-0.945800
67	0.046800	-0.933800
68	0.025400	-0.946400
69	0.005000	-0.944600
70	-0.002400	-0.929400
71	0.013600	-0.938600
72	0.066400	-0.936600
73	0.025800	-0.955200
74	0.020800	-0.935600
75	0.022400	-0.930400
76	0.005600	-0.930400
77	0.023000	-0.932000
78	0.011000	-0.931800
79	0.012000	-0.945600
80	0.013000	-0.936000
81	-0.033800	-0.949400
82	-0.043000	-0.954200
83	-0.028400	-0.939600
84	-0.006800	-0.932200
85	-0.001000	-0.924200
86	-0.044400	-0.933200
87	-0.044200	-0.949200
88	-0.071400	-0.936000
89	-0.031200	-0.945000
90	-0.075400	-0.945400
91	-0.034400	-0.943000
92	-0.011400	-0.920600
93	-0.017000	-0.939400
94	0.016200	-0.942200
95	0.009200	-0.921200
96	0.012400	-0.944800
97	0.005400	-0.949800
98	-0.020000	-0.932800
99	0.040600	-0.942800
100	0.071600	-0.929800
101	0.033800	-0.938200
102	0.033600	-0.926000
103	0.050400	-0.939400
104	0.061800	-0.939400
105	0.081000	-0.941000
106	0.057200	-0.944800
107	0.014000	-0.942000
108	-0.013400	-0.924000
109	0.017200	-0.935600
110	0.016200	-0.950000
111	-0.007000	-0.934400
112	-0.029400	-0.921400
113	-0.001800	-0.923400
114	0.018400	-0.934400
115	0.006200	-0.941200
116	0.025800	-0.928200
117	-0.007600	-0.936000
118	0.014000	-0.954600
119	-0.032600	-0.960600
120	-0.093400	-0.946600
121	-0.049000	-0.955600
122	-0.033000	-0.950200
123	0.004200	-0.955200
124	0.035400	-0.946600
125	0.024400	-0.967400
126	0.036200	-0.955000
127	0.034800	-0.956600
128	0.046200	-0.964200
129	0.071800	-0.936000
130	0.049400	-0.948800
131	0.052000	-0.930400
132	0.063200	-0.939400
133	0.035200	-0.932600
134	0.011400	-0.939600
135	-0.018600	-0.933800
136	-0.035400	-0.956400
137	-0.025800	-0.934800
138	-0.004000	-0.944000
139	0.028600	-0.940000
140	0.024200	-0.959200
141	0.024800	-0.938600
142	0.031400	-0.945400
143	-0.020200	-0.927800
144	-0.046800	-0.931800
145	-0.012800	-0.938600
146	-0.000600	-0.949000
147	-0.013400	-0.953600
148	-0.011800	-0.931800
149	-0.004000	-0.944000
150	0.023800	-0.940400
151	-0.000200	-0.939600
152	-0.013800	-0.935800
153	-0.023600	-0.951200
154	-0.033800	-0.948800
155	-0.023200	-0.950600
156	-0.030000	-0.925000
157	-0.049200	-0.926000
158	-0.029000	-0.956000
159	-0.006000	-0.929600
160	-0.030600	-0.942600
161	-0.061800	-0.964800
162	-0.048800	-0.945600
163	-0.027400	-0.935200
164	-0.041000	-0.931000
165	-0.062000	-0.924600
166	-0.109600	-0.926400
167	-0.082000	-0.933600
168	-0.077600	-0.936000
169	-0.094800	-0.921200
170	-0.052800	-0.944200
171	-0.016600	-0.922600
172	-0.007600	-0.915000
173	-0.019000	-0.933800
174	-0.030200	-0.918800
175	-0.049600	-0.930600
176	-0.033600	-0.946600
177	-0.018600	-0.952200
178	-0.018600	-0.952200
179	0.006600	-0.951600
180	0.020400	-0.928600
181	0.014200	-0.947200
182	0.038600	-0.932400
183	0.037000	-0.932400
184	0.060400	-0.950400
185	0.063000	-0.943800
186	0.049600	-0.925800
187	0.039200	-0.928200
188	0.000800	-0.904400
189	0.043800	-0.926000
190	0.039000	-0.939600
191	0.055400	-0.933600
192	0.060800	-0.939200
193	0.009400	-0.929800
194	-0.024400	-0.945800
195	-0.043800	-0.940000
196	-0.059400	-0.931800
197	-0.088000	-0.940000
198	-0.066600	-0.924000
199	-0.043400	-0.925200
200	-0.047800	-0.941600
201	-0.038400	-0.953200
202	-0.049400	-0.937200
203	-0.071200	-0.954800
204	-0.009800	-0.950200
205	0.008400	-0.934800
206	-0.008800	-0.934600
207	-0.006200	-0.948400
208	0.013600	-0.941400
209	0.036200	-0.940400
210	0.015200	-0.929800
211	0.042800	-0.944400
212	0.042800	-0.939000
213	-0.011800	-0.936000
214	0.024600	-0.940600
215	0.001600	-0.939200
216	-0.026600	-0.931000
217	-0.023000	-0.920600
218	-0.011600	-0.942200
219	-0.019400	-0.939600
220	-0.018600	-0.943200
221	-0.001400	-0.949600
222	-0.015800	-0.945200
223	-0.006800	-0.957400
224	-0.010400	-0.929800
225	-0.030000	-0.923800
226	-0.051200	-0.945800
227	-0.062400	-0.952200
228	-0.076800	-0.942800
229	-0.082800	-0.951200
230	-0.098400	-0.928000
231	-0.066800	-0.929000
232	-0.080600	-0.938400
233	-0.108200	-0.939400
234	-0.090600	-0.933400
235	-0.083200	-0.941600
236	-0.047600	-0.924200
