#120000
#time	magnetization	energy	
0	0.896800	-1.726400
1	0.902800	-1.721800
2	0.904000	-1.730200
3	0.906800	-1.734600
4	0.916000	-1.746800
5	0.906600	-1.726000
6	0.907200	-1.730400
7	0.898000	-1.719000
8	0.904400	-1.721800
9	0.914000	-1.742600
10	0.907600	-1.728600
11	0.895200	-1.718400
12	0.898800	-1.726800
13	0.903600	-1.728600
14	0.886000	-1.712000
15	0.905200	-1.732800
16	0.896400	-1.725800
17	0.897200	-1.732000
18	0.896200	-1.724400
19	0.891000	-1.718800
20	0.884800	-1.708000
21	0.878400	-1.708600
22	0.878000	-1.703000
23	0.890000	-1.722400
24	0.892000	-1.720400
25	0.899400	-1.720000
26	0.891800	-1.715200
27	0.907400	-1.735000
28	0.897000	-1.720400
29	0.900800	-1.730400
30	0.912400	-1.740600
31	0.907800	-1.734200
32	0.900600	-1.727400
33	0.898000	-1.720600
34	0.901800	-1.723200
35	0.901600	-1.722000
36	0.904400	-1.727200
37	0.910400	-1.736800
38	0.919400	-1.747200
39	0.896400	-1.727600
40	0.904000	-1.732000
41	0.908600	-1.735600
42	0.916400	-1.740600
43	0.916600	-1.739200
44	0.905600	-1.726800
45	0.893800	-1.721400
46	0.907800	-1.733200
47	0.904800	-1.731400
48	0.894600	-1.726200
49	0.899600	-1.726400
50	0.899200	-1.727600
51	0.902800	-1.727600
52	0.897200	-1.724000
53	0.918000	-1.751400
54	0.912600	-1.736400
55	0.907200	-1.732800
56	0.893800	-1.719800
57	0.898000	-1.727200
58	0.896400	-1.727400
59	0.885400	-1.712600
60	0.882600	-1.718600
61	0.885800	-1.719800
62	0.898200	-1.727000
63	0.892000	-1.714400
64	0.906400	-1.729800
65	0.900200	-1.729000
66	0.902000	-1.729800
67	0.896400	-1.714600
68	0.899200	-1.724600
69	0.903600	-1.733400
70	0.903400	-1.731600
71	0.907000	-1.737400
72	0.898400	-1.724400
73	0.890800	-1.715600
74	0.894800	-1.723000
75	0.887600	-1.717200
76	0.903800	-1.728200
77	0.901800	-1.729800
78	0.889200	-1.720600
79	0.891000	-1.725800
80	0.888400	-1.717200
81	0.894600	-1.727400
82	0.908800	-1.733400
83	0.898400	-1.727800
84	0.904000	-1.730400
85	0.900400	-1.721800
86	0.895800	-1.721800
87	0.894200	-1.720800
88	0.889200	-1.716200
89	0.893000	-1.717000
90	0.897000	-1.717400
91	0.893600	-1.717200
92	0.902000	-1.726600
93	0.884600	-1.700600
94	0.900400	-1.727800
95	0.896400	-1.723600
96	0.888000	-1.717200
97	0.873800	-1.700200
98	0.899400	-1.727200
99	0.890600	-1.716600
100	0.907800	-1.733200
101	0.919000	-1.741400
102	0.913600	-1.741400
103	0.903600	-1.730000
104	0.894600	-1.717800
105	0.908400	-1.734200
106	0.906400	-1.726200
107	0.893600	-1.722000
108	0.875200	-1.698200
109	0.887200	-1.716200
110	0.881600	-1.706200
111	0.878800	-1.709000
112	0.887200	-1.709600
113	0.903600	-1.727400
114	0.910600	-1.737000
115	0.913400	-1.733200
116	0.905000	-1.725400
117	0.906800	-1.734200
118	0.904400	-1.729400
