#95000
#time	magnetization	energy	
0	0.785600	-1.575400
1	0.780800	-1.572800
2	0.773800	-1.571800
3	0.762400	-1.568200
4	0.780000	-1.575600
5	0.771000	-1.565400
6	0.751400	-1.557400
7	0.754000	-1.565000
8	0.745200	-1.562600
9	0.729000	-1.546400
10	0.757600	-1.565000
11	0.785200	-1.586600
12	0.756000	-1.577400
13	0.753800	-1.579000
14	0.741800	-1.563400
15	0.732600	-1.556200
16	0.753800	-1.561600
17	0.760200	-1.571200
18	0.777800	-1.581000
19	0.764400	-1.571000
20	0.753800	-1.571400
21	0.774600	-1.578800
22	0.772400	-1.571400
23	0.764000	-1.571200
24	0.764200	-1.558600
25	0.796800	-1.585600
26	0.772000	-1.542400
27	0.804200	-1.583000
28	0.805200	-1.583200
29	0.796400	-1.579000
30	0.780800	-1.564800
31	0.779000	-1.565400
32	0.777800	-1.559400
33	0.780600	-1.567600
34	0.793800	-1.588600
35	0.762800	-1.557800
36	0.763000	-1.561800
37	0.769000	-1.565200
38	0.776800	-1.572000
39	0.768400	-1.561400
40	0.771800	-1.569000
41	0.763600	-1.566800
42	0.772800	-1.565400
43	0.782000	-1.571400
44	0.792600	-1.578800
45	0.780600	-1.574200
46	0.764600	-1.554400
47	0.768000	-1.553200
48	0.763800	-1.566600
49	0.791000	-1.578600
50	0.785000	-1.575800
51	0.787000	-1.567800
52	0.782800	-1.570000
53	0.786400	-1.578000
54	0.792600	-1.581000
55	0.767600	-1.576600
56	0.754400	-1.556400
57	0.758800	-1.558200
58	0.767000	-1.562800
59	0.753000	-1.557200
60	0.752200	-1.555200
61	0.768200	-1.570400
62	0.778000	-1.575600
63	0.774200	-1.582000
64	0.790800	-1.585600
65	0.776200	-1.568400
66	0.780800	-1.588400
67	0.773200	-1.581000
68	0.771600	-1.571800
69	0.770400	-1.571400
70	0.766800	-1.559600
71	0.783600	-1.570800
72	0.788600	-1.584200
73	0.772400	-1.563800
74	0.774600	-1.571800
75	0.776000	-1.559400
76	0.762000	-1.564600
77	0.757200	-1.564200
78	0.789400	-1.582400
79	0.807600	-1.586200
80	0.796200	-1.582400
81	0.807800	-1.590800
82	0.795600	-1.569000
83	0.814400	-1.571800
84	0.811800	-1.576000
85	0.805200	-1.570400
86	0.811400	-1.591000
87	0.806200	-1.579200
88	0.818600	-1.578200
89	0.811800	-1.576400
90	0.821400	-1.576800
91	0.819200	-1.594400
92	0.803600	-1.578200
93	0.818200	-1.586000
94	0.806000	-1.570800
95	0.818000	-1.570000
96	0.838000	-1.595800
97	0.826200	-1.586200
98	0.816400	-1.578200
99	0.817400	-1.580600
100	0.819600	-1.584600
101	0.808600	-1.579600
102	0.804000	-1.575000
103	0.808600	-1.579800
104	0.811400	-1.584000
105	0.794800	-1.559800
106	0.798200	-1.566800
107	0.809000	-1.574400
108	0.806400	-1.578600
109	0.808600	-1.579600
110	0.788200	-1.557200
111	0.752000	-1.534200
112	0.770000	-1.556000
113	0.786200	-1.561800
114	0.766600	-1.548000
115	0.782400	-1.565000
116	0.809400	-1.575000
117	0.806200	-1.588400
118	0.796000	-1.581200
119	0.779000	-1.559800
120	0.791400	-1.576600
121	0.794800	-1.561800
122	0.805600	-1.576200
123	0.805200	-1.571400
124	0.811800	-1.583600
125	0.811600	-1.577800
126	0.816800	-1.579800
127	0.828000	-1.586600
128	0.819600	-1.571200
129	0.826000	-1.586000
130	0.814000	-1.564000
131	0.828000	-1.583600
132	0.827400	-1.580000
133	0.834200	-1.585400
134	0.833800	-1.582400
135	0.818200	-1.569400
136	0.816200	-1.564600
137	0.823400	-1.581200
138	0.824800	-1.582200
139	0.817800	-1.573200
140	0.802400	-1.558200
141	0.807200	-1.557800
142	0.822000	-1.586000
143	0.807600	-1.570400
144	0.802400	-1.576400
145	0.807400	-1.560400
146	0.826600	-1.576800
147	0.845000	-1.596600
148	0.819600	-1.574200
149	0.819600	-1.581000
150	0.808200	-1.576600
151	0.831800	-1.584000
152	0.846200	-1.598600
153	0.836600	-1.590600
154	0.793600	-1.565000
155	0.805400	-1.582000
156	0.792800	-1.571600
157	0.804600	-1.579200
158	0.796600	-1.581800
159	0.804000	-1.596400
160	0.808000	-1.580600
161	0.793000	-1.579800
162	0.794400	-1.579400
163	0.783800	-1.579000
164	0.787600	-1.582000
165	0.761200	-1.566400
166	0.751400	-1.558000
167	0.774000	-1.574400
168	0.773000	-1.562200
169	0.779800	-1.562800
170	0.759600	-1.555600
171	0.787200	-1.571400
172	0.770000	-1.556800
173	0.777400	-1.562800
174	0.776200	-1.555600
175	0.786000	-1.561600
176	0.802000	-1.578600
177	0.794200	-1.582600
178	0.814000	-1.584200
179	0.825000	-1.594400
180	0.822000	-1.595800
181	0.800800	-1.575200
182	0.796800	-1.577200
183	0.796400	-1.579400
184	0.760000	-1.551000
185	0.789400	-1.580400
186	0.779000	-1.581800
187	0.791400	-1.577200
188	0.794000	-1.578800
189	0.777800	-1.558600
190	0.789200	-1.565400
191	0.786200	-1.578400
192	0.756600	-1.558800
193	0.739400	-1.553400
194	0.732800	-1.553400
195	0.732400	-1.548800
196	0.763000	-1.568800
197	0.766600	-1.571400
198	0.763200	-1.564000
199	0.754400	-1.555600
200	0.769000	-1.559600
201	0.782400	-1.583000
202	0.766600	-1.575600
203	0.763800	-1.560200
204	0.752600	-1.561400
205	0.757000	-1.555400
206	0.760000	-1.566600
207	0.779200	-1.569000
208	0.771600	-1.562200
209	0.772000	-1.577200
210	0.759200	-1.558800
211	0.767800	-1.560800
212	0.747000	-1.557200
213	0.729600	-1.540000
214	0.727800	-1.552200
215	0.744000	-1.555400
216	0.736600	-1.553800
217	0.758600	-1.564600
218	0.769400	-1.572200
219	0.782800	-1.579000
220	0.784400	-1.579000
221	0.794200	-1.567000
222	0.800600	-1.555200
223	0.818000	-1.576800
224	0.819600	-1.591600
225	0.811200	-1.577600
226	0.801200	-1.572000
227	0.828200	-1.589400
228	0.817000	-1.579800
229	0.808800	-1.577400
230	0.816000	-1.577200
231	0.799800	-1.568800
232	0.801800	-1.574800
233	0.800600	-1.572600
234	0.812400	-1.566000
235	0.836400	-1.592800
236	0.823800	-1.585400
237	0.812200	-1.574200
238	0.841400	-1.587800
239	0.847400	-1.590800
240	0.850600	-1.602200
241	0.841200	-1.588800
242	0.837000	-1.582200
243	0.842800	-1.592800
244	0.852400	-1.599400
245	0.840200	-1.592600
246	0.851600	-1.596200
247	0.858200	-1.597400
248	0.864800	-1.609400
249	0.849600	-1.589200
250	0.838400	-1.583600
251	0.827800	-1.569800
252	0.811600	-1.571200
253	0.807800	-1.576800
254	0.793600	-1.565800
255	0.810200	-1.573600
256	0.809400	-1.575200
257	0.803000	-1.578400
258	0.813600	-1.570400
259	0.788000	-1.555600
260	0.806600	-1.563600
261	0.820400	-1.577600
262	0.805600	-1.563800
263	0.822800	-1.575200
264	0.813000	-1.577400
265	0.806400	-1.579800
266	0.821600	-1.587600
267	0.810200	-1.576000
268	0.816000	-1.577200
269	0.823400	-1.591800
270	0.797400	-1.568400
271	0.777200	-1.556200
272	0.802600	-1.582200
273	0.786000	-1.576200
274	0.791800	-1.560400
275	0.806800	-1.573000
276	0.802400	-1.564200
277	0.794200	-1.560600
278	0.793600	-1.569400
279	0.793800	-1.558800
280	0.804400	-1.577400
281	0.782600	-1.563000
282	0.804800	-1.577200
283	0.807600	-1.578400
284	0.799000	-1.570600
285	0.807600	-1.570200
286	0.828400	-1.580000
287	0.826200	-1.583600
288	0.797400	-1.561800
289	0.801000	-1.559200
290	0.806800	-1.557800
291	0.804800	-1.560600
292	0.843200	-1.592200
293	0.832200	-1.577600
294	0.825800	-1.575800
295	0.833400	-1.586600
296	0.837000	-1.591400
297	0.818000	-1.574600
298	0.827600	-1.589800
299	0.821000	-1.578400
300	0.834200	-1.590600
301	0.827200	-1.586200
302	0.805400	-1.578400
303	0.808200	-1.580600
304	0.791200	-1.562600
305	0.797200	-1.580600
306	0.803000	-1.574600
307	0.800600	-1.563600
308	0.793200	-1.580800
309	0.761200	-1.553200
310	0.771600	-1.565800
311	0.750200	-1.556600
312	0.750000	-1.556800
313	0.786000	-1.572400
314	0.804200	-1.585600
315	0.791000	-1.578600
316	0.791400	-1.585000
317	0.784800	-1.569400
318	0.778600	-1.563200
319	0.797800	-1.578400
320	0.794000	-1.570000
321	0.786600	-1.553400
322	0.813200	-1.576200
323	0.808000	-1.579200
324	0.806800	-1.572000
325	0.792800	-1.568000
326	0.802400	-1.590000
327	0.798200	-1.574400
328	0.784600	-1.573800
329	0.776400	-1.557400
330	0.758600	-1.554000
331	0.744600	-1.542000
332	0.766400	-1.549800
333	0.761000	-1.547600
334	0.781800	-1.567000
335	0.782800	-1.577800
336	0.773000	-1.570400
337	0.767800	-1.559200
338	0.775200	-1.567000
339	0.796200	-1.588400
340	0.791400	-1.579000
341	0.776600	-1.573600
342	0.770400	-1.572800
343	0.761000	-1.567400
344	0.788600	-1.574000
345	0.785400	-1.565800
346	0.825400	-1.585600
347	0.815200	-1.588600
348	0.816400	-1.578200
349	0.809800	-1.569600
350	0.819800	-1.578400
351	0.830200	-1.575600
352	0.813000	-1.578600
353	0.811600	-1.582600
354	0.812200	-1.571600
355	0.806000	-1.571600
356	0.823600	-1.584400
357	0.801000	-1.555600
358	0.816000	-1.576800
359	0.796800	-1.575200
360	0.790000	-1.554400
361	0.801200	-1.582200
362	0.800600	-1.583400
