#120000
#time	magnetization	energy	
0	0.908200	-1.765800
1	0.912400	-1.773600
2	0.918200	-1.777200
3	0.911000	-1.768600
4	0.917600	-1.774000
5	0.920600	-1.776200
6	0.910800	-1.768400
7	0.914600	-1.767000
8	0.932800	-1.786400
9	0.922600	-1.779200
10	0.912200	-1.773200
11	0.919800	-1.777800
12	0.910200	-1.772400
13	0.907000	-1.763400
14	0.920000	-1.782200
15	0.918800	-1.782200
16	0.921000	-1.783000
17	0.919200	-1.771800
18	0.919600	-1.772600
19	0.913200	-1.765800
20	0.929000	-1.786400
21	0.920600	-1.775400
22	0.913000	-1.767400
23	0.914600	-1.770000
24	0.911600	-1.769800
25	0.921600	-1.779000
26	0.920000	-1.770000
27	0.916000	-1.771200
28	0.915800	-1.777000
29	0.914800	-1.781600
30	0.906600	-1.768800
31	0.915400	-1.775000
32	0.906400	-1.763000
33	0.913800	-1.772200
34	0.911600	-1.773600
35	0.914000	-1.768600
36	0.911200	-1.774000
37	0.916800	-1.771400
38	0.914400	-1.780000
39	0.908200	-1.772800
40	0.893800	-1.755400
41	0.909200	-1.772600
42	0.921400	-1.787800
43	0.914600	-1.770200
44	0.900400	-1.751000
45	0.919400	-1.775400
46	0.926200	-1.779800
47	0.917400	-1.779200
48	0.919600	-1.774600
49	0.915000	-1.767600
50	0.916400	-1.778600
51	0.923400	-1.785800
52	0.917400	-1.770600
53	0.907000	-1.760800
54	0.913400	-1.768800
55	0.908800	-1.773200
56	0.913200	-1.770800
57	0.925800	-1.781200
58	0.920600	-1.780600
59	0.922400	-1.777600
60	0.917400	-1.777200
61	0.913800	-1.775600
62	0.923800	-1.784200
63	0.919200	-1.775000
64	0.915800	-1.774200
65	0.915800	-1.772600
66	0.911200	-1.767400
67	0.909800	-1.773800
68	0.907800	-1.773800
69	0.913200	-1.773000
70	0.922000	-1.780400
71	0.917000	-1.776600
72	0.917800	-1.780800
73	0.910000	-1.769600
74	0.912800	-1.777000
75	0.919600	-1.781200
76	0.919600	-1.779200
77	0.916600	-1.779400
78	0.923000	-1.778000
79	0.922000	-1.780000
80	0.918200	-1.774000
81	0.925600	-1.788600
82	0.917400	-1.775800
83	0.926200	-1.785600
84	0.917000	-1.777800
85	0.913400	-1.774600
86	0.912000	-1.770800
87	0.918400	-1.778200
88	0.916200	-1.775800
89	0.928400	-1.786600
90	0.916000	-1.772200
91	0.928800	-1.786400
92	0.925600	-1.779600
93	0.929200	-1.790000
94	0.908000	-1.761800
95	0.915600	-1.775200
96	0.915200	-1.776600
97	0.908600	-1.776200
98	0.906000	-1.762000
99	0.905200	-1.768600
100	0.905000	-1.772600
101	0.897400	-1.749200
102	0.909600	-1.765800
103	0.915600	-1.778400
104	0.923000	-1.777200
105	0.921200	-1.781400
106	0.922200	-1.778000
107	0.919200	-1.773000
108	0.917800	-1.777800
109	0.912200	-1.768600
110	0.932000	-1.791000
111	0.931800	-1.787800
112	0.925800	-1.788800
113	0.917400	-1.772800
114	0.919400	-1.772800
115	0.910800	-1.765000
116	0.912000	-1.773600
117	0.913000	-1.771200
118	0.921200	-1.774000
119	0.931000	-1.789800
120	0.917200	-1.771400
121	0.918600	-1.768800
122	0.906800	-1.760400
123	0.911200	-1.772400
124	0.909800	-1.762600
125	0.921400	-1.781800
126	0.925200	-1.787000
127	0.910600	-1.771800
128	0.918800	-1.774400
129	0.906800	-1.767200
