#120000
#time	magnetization	energy	
0	-0.056800	-1.301600
1	-0.023600	-1.317800
2	-0.013800	-1.301800
3	0.010400	-1.304600
4	0.023200	-1.308400
5	-0.006600	-1.313600
6	0.035800	-1.320000
7	0.020200	-1.335000
8	-0.005200	-1.331200
9	-0.010400	-1.327800
10	-0.001200	-1.331000
11	0.006400	-1.329200
12	0.006400	-1.321800
13	-0.032200	-1.306400
14	-0.021600	-1.327200
15	-0.028800	-1.321600
16	-0.064000	-1.312200
17	-0.117400	-1.338800
18	-0.108200	-1.324400
19	-0.120000	-1.316200
20	-0.122400	-1.316200
21	-0.103400	-1.320200
22	-0.103800	-1.327000
23	-0.081600	-1.321000
24	-0.086600	-1.314400
25	-0.082800	-1.332000
26	-0.072200	-1.312400
27	-0.069400	-1.326800
28	-0.070800	-1.310200
29	-0.047200	-1.320000
30	-0.083600	-1.310600
31	-0.076600	-1.317200
32	-0.060400	-1.318200
33	-0.075000	-1.328600
34	-0.090800	-1.345200
35	-0.082200	-1.324000
36	-0.080800	-1.321800
37	-0.068400	-1.330600
38	-0.080000	-1.322400
39	-0.057000	-1.333600
40	-0.062600	-1.323800
41	-0.087200	-1.337400
42	-0.085200	-1.340200
43	-0.064400	-1.327400
44	-0.081800	-1.323000
45	-0.054600	-1.335200
46	-0.040800	-1.329600
47	-0.046200	-1.321600
48	-0.040200	-1.322000
49	-0.064000	-1.336600
50	-0.066200	-1.330600
51	-0.092200	-1.337000
52	-0.105600	-1.321600
53	-0.107800	-1.311200
54	-0.128200	-1.326800
55	-0.118600	-1.328400
56	-0.143000	-1.331600
57	-0.116400	-1.347600
58	-0.132600	-1.330200
59	-0.127200	-1.340400
60	-0.131800	-1.329800
61	-0.153600	-1.330600
62	-0.167000	-1.337200
63	-0.174600	-1.338800
64	-0.181600	-1.335400
65	-0.185200	-1.324400
66	-0.199400	-1.319200
67	-0.203400	-1.314000
68	-0.214800	-1.330800
69	-0.180000	-1.334800
70	-0.144800	-1.322600
71	-0.172400	-1.328800
72	-0.192800	-1.347200
73	-0.210600	-1.336000
74	-0.228000	-1.347800
75	-0.253600	-1.345400
76	-0.260600	-1.337800
77	-0.243200	-1.355000
78	-0.237000	-1.351600
79	-0.236600	-1.336400
80	-0.202200	-1.324800
81	-0.206400	-1.326000
82	-0.216200	-1.338000
83	-0.204800	-1.322200
84	-0.195400	-1.329600
85	-0.191600	-1.319000
86	-0.202800	-1.336400
87	-0.204200	-1.330200
88	-0.191400	-1.325400
89	-0.189400	-1.337000
90	-0.185800	-1.331400
91	-0.173800	-1.335600
92	-0.189200	-1.325000
93	-0.167000	-1.329000
94	-0.148800	-1.322800
95	-0.163400	-1.338400
96	-0.204600	-1.336000
97	-0.196200	-1.341400
98	-0.177000	-1.335800
99	-0.215600	-1.351200
100	-0.205800	-1.335000
101	-0.222200	-1.352600
102	-0.226400	-1.338800
103	-0.238600	-1.340800
104	-0.263200	-1.325800
105	-0.280800	-1.337800
106	-0.279400	-1.319600
107	-0.285600	-1.334000
108	-0.236400	-1.323600
109	-0.255200	-1.309600
110	-0.266800	-1.324800
111	-0.243400	-1.343800
112	-0.230200	-1.329000
113	-0.220800	-1.334800
114	-0.251800	-1.340200
115	-0.248200	-1.355800
116	-0.238800	-1.358800
117	-0.234000	-1.360400
118	-0.222200	-1.336800
119	-0.259000	-1.363800
120	-0.263000	-1.355600
121	-0.266600	-1.350800
122	-0.272000	-1.355200
123	-0.272400	-1.352600
124	-0.287600	-1.350800
125	-0.301800	-1.351800
126	-0.280000	-1.330000
127	-0.267000	-1.335200
128	-0.307200	-1.350000
129	-0.294000	-1.350400
130	-0.295200	-1.340400
131	-0.316600	-1.341200
132	-0.301200	-1.320200
133	-0.310200	-1.341400
134	-0.275600	-1.330600
135	-0.280400	-1.340800
136	-0.300800	-1.331000
137	-0.293400	-1.335000
138	-0.288000	-1.359000
139	-0.266200	-1.355200
140	-0.270400	-1.354600
141	-0.239600	-1.342600
142	-0.221400	-1.344200
143	-0.244400	-1.337600
144	-0.275600	-1.357000
145	-0.257800	-1.351200
146	-0.271600	-1.368000
147	-0.263800	-1.353000
148	-0.251400	-1.352000
149	-0.243600	-1.354800
150	-0.248200	-1.354400
151	-0.241400	-1.336000
152	-0.217000	-1.338800
153	-0.200000	-1.326400
154	-0.203400	-1.322800
155	-0.199000	-1.320200
156	-0.204800	-1.322400
157	-0.206000	-1.317400
158	-0.206600	-1.328600
159	-0.178600	-1.320800
160	-0.183400	-1.336800
161	-0.200200	-1.344000
162	-0.206600	-1.331800
163	-0.211000	-1.331400
164	-0.185400	-1.321600
165	-0.160400	-1.324200
166	-0.159800	-1.326400
167	-0.152000	-1.331200
168	-0.151600	-1.328000
169	-0.171000	-1.326200
170	-0.190400	-1.324000
171	-0.177800	-1.324800
172	-0.156000	-1.333400
173	-0.178600	-1.313800
174	-0.185400	-1.321000
175	-0.179200	-1.309400
176	-0.167200	-1.325000
177	-0.175800	-1.345200
178	-0.163400	-1.326000
179	-0.154800	-1.320600
180	-0.182600	-1.322400
181	-0.177800	-1.324000
182	-0.178400	-1.330600
183	-0.187600	-1.321600
184	-0.162400	-1.317400
185	-0.145600	-1.321400
186	-0.161400	-1.323400
187	-0.158800	-1.317600
188	-0.138000	-1.308200
189	-0.114200	-1.321400
190	-0.123400	-1.311800
191	-0.141600	-1.316600
192	-0.153600	-1.316200
193	-0.164800	-1.328200
194	-0.188000	-1.333000
195	-0.159600	-1.323800
196	-0.150200	-1.311200
197	-0.179000	-1.335000
198	-0.195600	-1.329000
199	-0.202400	-1.332000
200	-0.214400	-1.329200
201	-0.224000	-1.315400
202	-0.209000	-1.314400
203	-0.217200	-1.314600
204	-0.241400	-1.344800
205	-0.272200	-1.318800
206	-0.299000	-1.339800
207	-0.305800	-1.360800
208	-0.307200	-1.364800
209	-0.274400	-1.329800
210	-0.264200	-1.338600
211	-0.242200	-1.316600
212	-0.236800	-1.340400
213	-0.214400	-1.330400
214	-0.207600	-1.343600
215	-0.212400	-1.338200
216	-0.243200	-1.341000
217	-0.247400	-1.350800
218	-0.273200	-1.347800
219	-0.276000	-1.322800
220	-0.295400	-1.329000
221	-0.287000	-1.319800
222	-0.269400	-1.330000
223	-0.256000	-1.335800
224	-0.271800	-1.326000
225	-0.263400	-1.309400
226	-0.278000	-1.315800
227	-0.277200	-1.305400
228	-0.253600	-1.320600
229	-0.266200	-1.328800
230	-0.311600	-1.335400
231	-0.290600	-1.332400
232	-0.290000	-1.331600
233	-0.282800	-1.344200
234	-0.236600	-1.329400
235	-0.238600	-1.316800
236	-0.222000	-1.347000
237	-0.226600	-1.338400
238	-0.232000	-1.326600
239	-0.264200	-1.324600
240	-0.256200	-1.327200
241	-0.238400	-1.322600
242	-0.257200	-1.334000
243	-0.230200	-1.296200
244	-0.245800	-1.315600
245	-0.250600	-1.330800
246	-0.253800	-1.328800
247	-0.260200	-1.325600
248	-0.244800	-1.320600
249	-0.217200	-1.320800
250	-0.217400	-1.338200
251	-0.188200	-1.344200
252	-0.176600	-1.332800
253	-0.154200	-1.343800
254	-0.134000	-1.332200
255	-0.118200	-1.319600
256	-0.141800	-1.312400
257	-0.148600	-1.323400
258	-0.144400	-1.317200
259	-0.152600	-1.319800
260	-0.168600	-1.324400
261	-0.154200	-1.299800
262	-0.146000	-1.292800
263	-0.129600	-1.291400
264	-0.137400	-1.318400
265	-0.104800	-1.301800
266	-0.121400	-1.323600
267	-0.131000	-1.318200
268	-0.144200	-1.314000
269	-0.154000	-1.324200
270	-0.144000	-1.321000
271	-0.149200	-1.341400
