#85000
#time	magnetization	energy	
0	0.002600	-0.835800
1	0.046200	-0.838200
2	0.047800	-0.846000
3	0.041200	-0.836400
4	0.007000	-0.835600
5	0.036000	-0.857800
6	0.035600	-0.864600
7	0.031400	-0.852800
8	0.046000	-0.850600
9	0.026400	-0.844400
10	0.060800	-0.843200
11	0.077800	-0.846000
12	0.088600	-0.831200
13	0.090400	-0.846000
14	0.075200	-0.839400
15	0.108600	-0.847200
16	0.123400	-0.851400
17	0.102000	-0.837000
18	0.093400	-0.835400
19	0.044800	-0.845600
20	0.052800	-0.842200
21	0.053000	-0.857800
22	0.014600	-0.836800
23	0.012600	-0.837400
24	0.027000	-0.835400
25	-0.017200	-0.830200
26	-0.017000	-0.835400
27	-0.023200	-0.845200
28	-0.011400	-0.848200
29	-0.001000	-0.845200
30	-0.032800	-0.850200
31	-0.003800	-0.845800
32	-0.016000	-0.846600
33	-0.027000	-0.859800
34	-0.031400	-0.858600
35	-0.020600	-0.833800
36	-0.034800	-0.858000
37	-0.029200	-0.843400
38	-0.012800	-0.840400
39	-0.033200	-0.850000
40	-0.043000	-0.838800
41	-0.019400	-0.843800
42	-0.002600	-0.841000
43	-0.066800	-0.837400
44	-0.006000	-0.823600
45	-0.003200	-0.848000
46	-0.014000	-0.858600
47	-0.020800	-0.847400
48	-0.022200	-0.851000
49	-0.009200	-0.835200
50	-0.014400	-0.847000
51	-0.020600	-0.855400
52	-0.010200	-0.834600
53	-0.059800	-0.837200
54	-0.057400	-0.856000
55	-0.050400	-0.847600
56	-0.014200	-0.827400
57	-0.009800	-0.840600
58	-0.022000	-0.837400
59	-0.001200	-0.861000
60	0.005000	-0.846200
61	-0.010600	-0.857800
62	0.002800	-0.844800
63	-0.026600	-0.843600
64	0.026000	-0.859200
65	0.044000	-0.841000
66	0.072800	-0.853600
67	0.055200	-0.847400
68	0.072200	-0.842200
69	0.098000	-0.847800
70	0.078000	-0.861000
71	0.055400	-0.852400
72	0.035600	-0.839600
73	0.003600	-0.839200
74	-0.007800	-0.861400
75	-0.004800	-0.870000
76	-0.039000	-0.838600
77	-0.043800	-0.860800
78	-0.020600	-0.845200
79	-0.006200	-0.847000
80	0.020600	-0.846000
81	0.001200	-0.865800
82	-0.009000	-0.862200
83	0.020200	-0.844600
84	0.001200	-0.841400
85	-0.011200	-0.840800
86	-0.018000	-0.842800
87	-0.053600	-0.856800
88	-0.030600	-0.843000
89	-0.032800	-0.849600
90	0.012800	-0.847400
91	-0.005200	-0.856400
92	0.028000	-0.850400
93	0.083800	-0.839000
94	0.046400	-0.855000
95	0.053000	-0.843600
96	0.029600	-0.836800
97	0.028000	-0.847000
98	0.042600	-0.831200
99	0.042400	-0.845400
100	0.005000	-0.845200
101	0.023200	-0.841200
102	0.017800	-0.863000
103	0.023400	-0.846400
104	0.011600	-0.835800
105	0.017600	-0.829000
106	0.033400	-0.852400
107	0.030600	-0.836400
108	0.010000	-0.849400
109	0.031000	-0.836400
110	0.002800	-0.846400
111	0.008600	-0.857800
112	0.043800	-0.840600
113	-0.025800	-0.847400
114	0.013000	-0.850200
115	0.025000	-0.836600
116	0.032600	-0.836400
117	0.021800	-0.852400
118	0.067400	-0.852600
119	0.089600	-0.844800
120	0.099200	-0.837000
121	0.073800	-0.832600
122	0.013800	-0.860800
123	0.022000	-0.852000
124	0.020200	-0.845200
125	0.045200	-0.837400
126	0.046800	-0.845400
127	0.050400	-0.837800
128	0.065000	-0.851600
129	0.065000	-0.852800
130	0.028200	-0.834000
131	0.074000	-0.839800
132	0.075000	-0.834200
133	0.063400	-0.845400
134	0.029400	-0.831200
135	0.012600	-0.832400
136	0.026800	-0.855800
137	-0.006000	-0.850200
138	-0.022800	-0.834800
139	-0.032200	-0.843600
140	-0.026800	-0.860400
141	-0.055800	-0.857600
142	-0.057000	-0.853400
143	-0.023600	-0.849800
144	-0.000800	-0.849400
145	0.006000	-0.849200
146	-0.008200	-0.855000
147	-0.006800	-0.838600
148	0.023000	-0.847000
149	0.010600	-0.848200
150	-0.013200	-0.851200
151	-0.002200	-0.845000
152	0.009800	-0.842800
153	-0.000200	-0.845200
154	0.029400	-0.843000
155	0.007200	-0.854600
156	-0.034800	-0.850200
157	-0.032800	-0.850600
158	0.010400	-0.847000
159	0.013800	-0.852000
160	-0.008400	-0.829000
161	0.004200	-0.829000
162	0.036200	-0.840800
163	0.028000	-0.850000
164	0.038200	-0.845800
165	0.043200	-0.859200
166	0.038200	-0.844000
167	0.029600	-0.845400
168	0.065800	-0.847800
169	0.001800	-0.867400
170	0.043000	-0.851000
171	0.030000	-0.849800
172	0.023800	-0.866600
173	-0.002200	-0.847000
174	0.026200	-0.845200
175	0.018400	-0.839000
176	0.046400	-0.850600
177	0.061800	-0.854000
178	0.057000	-0.847200
179	0.034400	-0.862400
180	0.032400	-0.842400
181	0.011800	-0.862600
182	-0.004200	-0.849400
183	0.030000	-0.851800
184	-0.020600	-0.842000
185	-0.008600	-0.838400
186	0.003800	-0.830600
187	-0.012400	-0.844400
188	0.027600	-0.837600
189	0.012000	-0.843200
190	0.020800	-0.836000
191	0.020400	-0.850000
192	-0.009600	-0.837600
193	0.008000	-0.836800
194	0.048000	-0.855000
195	0.024000	-0.825000
196	0.025600	-0.857200
197	-0.022000	-0.871800
198	0.002000	-0.841200
199	0.003600	-0.837400
200	-0.022400	-0.847200
201	-0.037000	-0.837400
202	-0.042600	-0.870600
203	-0.043400	-0.859400
204	-0.014400	-0.836800
205	0.002400	-0.867000
206	0.026800	-0.856600
207	0.019400	-0.857400
208	0.040600	-0.853800
209	-0.006400	-0.832200
210	-0.016000	-0.839400
211	0.014400	-0.843400
212	-0.020000	-0.833400
213	0.013800	-0.834400
214	-0.020800	-0.837800
215	-0.023400	-0.844000
216	0.000200	-0.839000
217	0.024400	-0.854600
218	0.045400	-0.850800
219	0.027600	-0.850400
220	-0.022000	-0.848200
221	0.002000	-0.833400
222	0.020000	-0.854600
223	-0.014400	-0.846800
224	0.028600	-0.835600
225	0.046000	-0.852600
226	0.011000	-0.858600
227	-0.031000	-0.845400
228	-0.007000	-0.848400
229	-0.027600	-0.840000
230	-0.006000	-0.843400
231	0.000000	-0.847400
232	-0.000600	-0.843600
233	0.005200	-0.838600
234	-0.001600	-0.832600
235	-0.019000	-0.848800
236	-0.015600	-0.847400
237	-0.034400	-0.840600
238	-0.034600	-0.819000
239	-0.039200	-0.843000
240	-0.034600	-0.860800
241	0.000400	-0.847400
242	-0.016600	-0.853600
243	-0.028000	-0.863200
244	-0.037800	-0.841800
245	-0.040400	-0.858400
246	-0.043200	-0.854600
247	-0.050600	-0.831800
248	-0.031000	-0.856600
249	-0.024400	-0.862800
250	-0.023600	-0.841000
251	0.042600	-0.857000
252	0.005800	-0.865000
253	0.002200	-0.849600
254	0.014000	-0.851400
255	0.011400	-0.850400
256	0.018800	-0.857000
257	0.029800	-0.844800
258	0.023600	-0.850600
259	0.035200	-0.837400
260	0.031200	-0.823600
261	0.039000	-0.844400
262	0.041000	-0.820800
263	0.013800	-0.824600
264	0.016000	-0.840000
265	0.029200	-0.834400
266	0.020600	-0.825800
267	-0.010000	-0.847800
268	0.021000	-0.854000
269	0.017800	-0.855400
270	0.003600	-0.854600
271	0.031000	-0.832000
272	-0.005400	-0.841600
273	0.006600	-0.844800
274	0.032800	-0.835800
275	-0.000400	-0.844400
276	-0.003400	-0.855000
277	-0.026600	-0.840200
278	-0.017200	-0.849200
279	-0.005600	-0.829400
280	0.002000	-0.857000
281	-0.014000	-0.841400
282	0.018200	-0.864000
283	0.021800	-0.855400
284	0.007600	-0.850200
285	-0.015000	-0.851600
286	-0.018000	-0.850000
287	0.001800	-0.839200
288	-0.000800	-0.832400
289	-0.000800	-0.838600
290	0.042800	-0.835600
291	0.015400	-0.829800
292	-0.028000	-0.839200
293	-0.009600	-0.851000
294	0.010000	-0.837200
295	-0.032800	-0.838400
296	-0.010600	-0.845400
297	-0.005200	-0.845000
298	0.026800	-0.849800
299	0.059600	-0.842200
300	0.086000	-0.834600
301	0.053600	-0.824800
302	0.071000	-0.841400
303	0.030400	-0.840000
304	0.021600	-0.842200
305	-0.027600	-0.849400
306	0.005400	-0.839600
307	-0.017600	-0.827200
308	-0.056800	-0.858800
309	-0.067800	-0.863000
310	-0.024000	-0.847000
311	0.033200	-0.852200
312	0.010600	-0.830800
313	0.015400	-0.856800
314	0.039200	-0.819600
