#112500
#time	magnetization	energy	
0	0.073200	-1.213400
1	0.069600	-1.231400
2	0.071200	-1.232400
3	0.062200	-1.232800
4	0.078600	-1.228600
5	0.071200	-1.221800
6	0.070400	-1.226400
7	0.086800	-1.218800
8	0.088400	-1.224000
9	0.081200	-1.228200
10	0.105400	-1.244000
11	0.111600	-1.243800
12	0.121000	-1.227200
13	0.132600	-1.230000
14	0.163800	-1.241200
15	0.110000	-1.246000
16	0.121400	-1.241200
17	0.114000	-1.239400
18	0.092000	-1.242000
19	0.100800	-1.234200
20	0.089000	-1.238200
21	0.089800	-1.234800
22	0.111200	-1.223800
23	0.134200	-1.252000
24	0.140400	-1.240800
25	0.142600	-1.224800
26	0.148200	-1.224000
27	0.130600	-1.240400
28	0.117200	-1.235800
29	0.116200	-1.227600
30	0.132600	-1.255200
31	0.128000	-1.249400
32	0.154200	-1.251600
33	0.138000	-1.243400
34	0.192200	-1.251200
35	0.202800	-1.232000
36	0.174800	-1.239400
37	0.188200	-1.229800
38	0.196400	-1.245400
39	0.204600	-1.254800
40	0.178400	-1.252200
41	0.168600	-1.231200
42	0.156600	-1.239400
43	0.160800	-1.241200
44	0.165600	-1.229200
45	0.160200	-1.246200
46	0.161000	-1.238200
47	0.154600	-1.233200
48	0.149200	-1.219600
49	0.157000	-1.234400
50	0.185400	-1.239800
51	0.205400	-1.277200
52	0.185200	-1.251600
53	0.178200	-1.226600
54	0.171400	-1.263600
55	0.177000	-1.230800
56	0.177400	-1.246600
57	0.160600	-1.232400
58	0.126800	-1.255400
59	0.133000	-1.264600
60	0.103600	-1.252800
61	0.115600	-1.263400
62	0.092600	-1.238200
63	0.097200	-1.232400
64	0.061800	-1.234600
65	0.051000	-1.232400
66	0.086400	-1.228600
67	0.068800	-1.217800
68	0.076200	-1.217600
69	0.064800	-1.234200
70	0.066200	-1.221800
71	0.038800	-1.228000
72	0.089600	-1.222800
73	0.058600	-1.234400
74	0.057200	-1.238800
75	0.049400	-1.224600
76	0.083400	-1.245000
77	0.089800	-1.245600
78	0.092000	-1.260200
79	0.098000	-1.235400
80	0.110200	-1.238200
81	0.113200	-1.246400
82	0.119000	-1.248200
83	0.095800	-1.241400
84	0.109600	-1.235600
85	0.138200	-1.246000
86	0.149200	-1.242400
87	0.159400	-1.238000
88	0.144800	-1.247000
89	0.088200	-1.232600
90	0.088600	-1.217800
91	0.082400	-1.238400
92	0.081400	-1.228800
93	0.066600	-1.232600
94	0.059000	-1.239600
95	0.087800	-1.246600
96	0.091400	-1.233600
97	0.089800	-1.245400
98	0.106200	-1.243200
99	0.112400	-1.251000
100	0.102000	-1.249200
101	0.107600	-1.240200
102	0.081000	-1.241000
103	0.048000	-1.254800
104	0.026200	-1.247600
105	0.002600	-1.255600
106	0.002000	-1.255000
107	-0.023200	-1.237200
108	-0.040200	-1.233000
109	-0.047200	-1.227600
110	-0.067800	-1.251800
111	-0.088600	-1.264800
112	-0.075600	-1.250200
113	-0.054000	-1.249400
114	-0.039400	-1.241400
115	-0.033400	-1.234200
