#117500
#time	magnetization	energy	
0	0.828600	-1.589800
1	0.826800	-1.583600
2	0.817200	-1.597400
3	0.812800	-1.590800
4	0.806800	-1.593200
5	0.793200	-1.585800
6	0.794800	-1.564600
7	0.796400	-1.570000
8	0.801400	-1.580600
9	0.806200	-1.582600
10	0.795600	-1.587200
11	0.773800	-1.582600
12	0.778800	-1.585800
13	0.778200	-1.572800
14	0.766800	-1.569200
15	0.784400	-1.581400
16	0.766600	-1.579600
17	0.781400	-1.578000
18	0.787800	-1.586000
19	0.765600	-1.575800
20	0.779600	-1.580600
21	0.815600	-1.599800
22	0.832000	-1.616400
23	0.803000	-1.594600
24	0.791400	-1.583200
25	0.806600	-1.580000
26	0.820200	-1.598200
27	0.818200	-1.586200
28	0.827600	-1.590600
29	0.838000	-1.595000
30	0.864600	-1.628000
31	0.858600	-1.608400
32	0.832800	-1.590600
33	0.831200	-1.591600
34	0.836600	-1.588400
35	0.844000	-1.601400
36	0.835600	-1.602600
37	0.835000	-1.596200
38	0.847000	-1.602400
39	0.837200	-1.598600
40	0.848200	-1.602000
41	0.846000	-1.603200
42	0.827600	-1.600600
43	0.807600	-1.573600
44	0.806800	-1.591000
45	0.809600	-1.589800
46	0.801600	-1.581600
47	0.818400	-1.588200
48	0.815800	-1.579200
49	0.812800	-1.588800
50	0.803800	-1.582200
51	0.805400	-1.571600
52	0.802600	-1.579200
53	0.808200	-1.591600
54	0.794400	-1.581000
55	0.791600	-1.559400
56	0.810400	-1.572200
57	0.831800	-1.601800
58	0.843800	-1.604400
59	0.846000	-1.609400
60	0.807200	-1.574400
61	0.800800	-1.586000
62	0.787600	-1.573800
63	0.818000	-1.588600
64	0.815200	-1.585600
65	0.813600	-1.593800
66	0.803600	-1.574200
67	0.807600	-1.593200
68	0.818200	-1.595200
69	0.819800	-1.595600
70	0.818400	-1.585000
71	0.828400	-1.592400
72	0.831200	-1.587600
73	0.834200	-1.606200
74	0.850800	-1.605400
75	0.854000	-1.605000
76	0.845200	-1.603400
77	0.833000	-1.592000
78	0.827200	-1.586600
79	0.806800	-1.574800
80	0.819600	-1.586400
81	0.843000	-1.596400
82	0.834600	-1.589600
83	0.824000	-1.583800
84	0.820000	-1.591800
85	0.847400	-1.605800
86	0.835200	-1.598800
87	0.824200	-1.583800
88	0.819000	-1.585200
89	0.832600	-1.593200
90	0.828800	-1.590000
91	0.840200	-1.596600
92	0.822800	-1.572400
93	0.847000	-1.611200
94	0.818600	-1.587800
95	0.815000	-1.584400
96	0.808800	-1.570200
97	0.813200	-1.587400
98	0.806000	-1.570600
99	0.813000	-1.585200
100	0.802800	-1.562800
101	0.824600	-1.593800
102	0.829600	-1.593400
103	0.825800	-1.586000
104	0.815400	-1.577200
105	0.820000	-1.592200
106	0.823800	-1.590800
107	0.839600	-1.599800
108	0.825800	-1.586800
109	0.813800	-1.582200
110	0.831600	-1.601200
111	0.828400	-1.590400
112	0.824400	-1.583400
113	0.801600	-1.560600
114	0.792800	-1.573400
115	0.807000	-1.583800
116	0.798000	-1.572200
117	0.813200	-1.580200
118	0.809400	-1.583000
119	0.828600	-1.603800
120	0.830400	-1.605000
121	0.807600	-1.588400
122	0.809400	-1.591400
123	0.827800	-1.596400
124	0.807400	-1.577800
125	0.808800	-1.576200
126	0.823400	-1.596000
127	0.827400	-1.594800
128	0.827000	-1.603000
129	0.833800	-1.593200
130	0.817400	-1.586000
131	0.817400	-1.580800
132	0.825400	-1.586800
133	0.832200	-1.605800
134	0.841800	-1.618600
135	0.838000	-1.597800
136	0.840400	-1.602000
137	0.818200	-1.585600
138	0.821800	-1.584600
139	0.811600	-1.579200
140	0.801600	-1.585200
141	0.816000	-1.585000
142	0.813800	-1.591600
143	0.812800	-1.584000
144	0.801200	-1.581000
145	0.809400	-1.574800
146	0.808200	-1.570200
147	0.799200	-1.577400
148	0.803600	-1.585200
149	0.791600	-1.578200
150	0.783600	-1.571400
151	0.790800	-1.572600
152	0.785600	-1.561400
153	0.792600	-1.574800
154	0.784000	-1.573000
155	0.794600	-1.573200
156	0.786200	-1.568400
157	0.799800	-1.590800
158	0.800000	-1.579800
159	0.794200	-1.576000
160	0.790000	-1.582400
161	0.777000	-1.577800
162	0.808600	-1.594400
163	0.816200	-1.585200
164	0.817600	-1.598000
165	0.807200	-1.579200
166	0.829200	-1.601400
167	0.810600	-1.581800
168	0.801400	-1.579000
169	0.816400	-1.594000
170	0.829600	-1.604000
171	0.816400	-1.594400
172	0.821000	-1.592600
173	0.801600	-1.581600
174	0.805200	-1.586000
175	0.812600	-1.589600
176	0.810600	-1.585600
177	0.824600	-1.601600
178	0.821400	-1.598200
179	0.838800	-1.608600
180	0.814200	-1.588400
181	0.815400	-1.584800
182	0.828600	-1.597400
183	0.816400	-1.592600
184	0.825600	-1.604200
185	0.817800	-1.592400
186	0.825000	-1.591600
187	0.832200	-1.596200
188	0.849400	-1.606400
189	0.837800	-1.598000
190	0.848200	-1.596600
191	0.850200	-1.604400
192	0.850200	-1.596000
193	0.832400	-1.582400
194	0.850800	-1.600200
195	0.842600	-1.597600
196	0.834000	-1.591400
197	0.845400	-1.603600
198	0.843200	-1.600200
199	0.831000	-1.587400
200	0.845800	-1.608400
201	0.813200	-1.587200
202	0.815400	-1.583600
203	0.845000	-1.610800
204	0.830600	-1.598400
205	0.834200	-1.599000
206	0.857800	-1.624000
207	0.839800	-1.601000
208	0.842800	-1.600600
209	0.842600	-1.601600
210	0.830600	-1.592200
211	0.837800	-1.596200
212	0.837200	-1.596400
213	0.833600	-1.585000
214	0.847200	-1.605000
215	0.842600	-1.599800
216	0.835600	-1.596200
217	0.828400	-1.593600
218	0.797000	-1.560200
219	0.801200	-1.583400
220	0.801400	-1.581800
221	0.820600	-1.590600
222	0.839800	-1.599200
223	0.847000	-1.607600
224	0.826600	-1.592800
225	0.816600	-1.589000
226	0.819800	-1.606200
227	0.827000	-1.598400
228	0.817600	-1.597400
229	0.805000	-1.587200
230	0.805400	-1.590400
231	0.817400	-1.590200
232	0.808200	-1.592000
233	0.824000	-1.592800
234	0.817400	-1.583200
235	0.815800	-1.584400
236	0.839600	-1.608400
237	0.834800	-1.598200
238	0.836600	-1.597600
239	0.838600	-1.603600
240	0.816800	-1.597400
241	0.800200	-1.577000
242	0.797200	-1.585600
243	0.801400	-1.581600
244	0.790600	-1.586200
245	0.809200	-1.594400
246	0.831200	-1.613400
247	0.814800	-1.588600
248	0.807000	-1.588000
249	0.814200	-1.587600
250	0.803200	-1.571400
251	0.810400	-1.585200
252	0.819200	-1.591200
253	0.803000	-1.570600
254	0.817800	-1.586800
255	0.830800	-1.595200
256	0.822400	-1.593600
257	0.822200	-1.591200
258	0.824200	-1.586600
259	0.840000	-1.605000
260	0.842400	-1.592400
261	0.826400	-1.581200
262	0.829800	-1.586600
263	0.841600	-1.603600
264	0.861200	-1.623800
265	0.859400	-1.614200
266	0.851000	-1.610200
267	0.839200	-1.596400
268	0.844800	-1.601200
269	0.848600	-1.612000
270	0.843000	-1.604000
271	0.830000	-1.590600
272	0.826400	-1.589400
273	0.822400	-1.585600
274	0.838000	-1.609600
275	0.828600	-1.589800
276	0.830600	-1.598400
277	0.812200	-1.584800
278	0.790800	-1.576000
279	0.770200	-1.569000
280	0.769000	-1.574600
281	0.787600	-1.578000
282	0.798400	-1.585000
283	0.796800	-1.585800
284	0.786400	-1.575000
285	0.805400	-1.580200
286	0.804400	-1.576800
287	0.811000	-1.592600
288	0.832200	-1.594800
289	0.817400	-1.581000
290	0.825400	-1.590200
291	0.845200	-1.608400
292	0.864400	-1.619200
293	0.822000	-1.592400
294	0.820200	-1.591400
295	0.840200	-1.604000
296	0.848400	-1.602400
297	0.826800	-1.586000
298	0.843800	-1.614000
299	0.837800	-1.602200
300	0.850400	-1.613600
301	0.826800	-1.595800
302	0.819200	-1.590200
303	0.835600	-1.602600
304	0.844000	-1.603400
305	0.842400	-1.610200
306	0.840200	-1.609000
307	0.826200	-1.586800
308	0.835000	-1.601400
309	0.809200	-1.587400
310	0.806400	-1.584400
311	0.813800	-1.592400
312	0.818600	-1.585800
313	0.812600	-1.578800
314	0.806000	-1.572800
315	0.823400	-1.589600
316	0.842000	-1.608800
317	0.821800	-1.585400
318	0.801800	-1.577000
319	0.809000	-1.581200
320	0.809400	-1.591200
321	0.796000	-1.585600
322	0.803000	-1.580000
323	0.806200	-1.586000
324	0.818400	-1.588600
325	0.828800	-1.603600
326	0.809400	-1.594800
327	0.826600	-1.607800
328	0.814600	-1.584400
329	0.801600	-1.573200
330	0.805400	-1.575600
331	0.798200	-1.579400
332	0.817400	-1.584400
333	0.815600	-1.591000
334	0.810800	-1.577400
335	0.838000	-1.598200
336	0.837200	-1.600600
337	0.835400	-1.590800
338	0.854400	-1.611400
339	0.847400	-1.610400
340	0.843800	-1.605600
341	0.849400	-1.604400
342	0.845600	-1.598400
343	0.833400	-1.590200
344	0.843200	-1.599600
345	0.816200	-1.594600
346	0.803800	-1.579400
347	0.816000	-1.599000
348	0.807800	-1.590200
349	0.809000	-1.590000
350	0.794000	-1.571200
351	0.811400	-1.584000
352	0.818600	-1.599000
353	0.827200	-1.603400
354	0.833200	-1.609600
355	0.826600	-1.593400
356	0.819200	-1.593600
357	0.820200	-1.595400
358	0.833200	-1.608200
359	0.833200	-1.604800
360	0.837200	-1.611000
361	0.832400	-1.608200
362	0.826200	-1.599400
363	0.813800	-1.589600
364	0.813200	-1.575600
365	0.821800	-1.582200
366	0.824000	-1.596600
367	0.823200	-1.589800
368	0.813200	-1.586600
369	0.816400	-1.576800
370	0.833400	-1.586400
371	0.847600	-1.602400
372	0.844800	-1.595000
373	0.849800	-1.602200
374	0.853200	-1.597400
375	0.849400	-1.611000
376	0.835400	-1.601200
377	0.825800	-1.594200
378	0.834000	-1.600800
379	0.848000	-1.606800
380	0.821800	-1.587800
381	0.834400	-1.599000
382	0.858400	-1.618800
383	0.849400	-1.614800
384	0.831800	-1.593400
385	0.834600	-1.592200
386	0.850000	-1.616000
387	0.839600	-1.606400
388	0.844200	-1.602800
389	0.851800	-1.606400
390	0.866000	-1.623800
391	0.853800	-1.604800
392	0.842600	-1.598800
393	0.830000	-1.586800
394	0.844800	-1.606200
395	0.835600	-1.599800
396	0.831800	-1.592400
397	0.842200	-1.595400
398	0.831600	-1.588800
399	0.831800	-1.592800
400	0.841200	-1.597600
401	0.844400	-1.592800
402	0.851800	-1.606000
403	0.850800	-1.608400
404	0.834600	-1.594800
405	0.856200	-1.609200
406	0.849400	-1.602200
407	0.823800	-1.593800
408	0.851000	-1.606200
409	0.848200	-1.607000
410	0.836200	-1.596800
411	0.837000	-1.588800
412	0.836000	-1.596600
413	0.829000	-1.590000
414	0.846000	-1.599800
415	0.848000	-1.600200
416	0.870400	-1.623800
417	0.846800	-1.596200
418	0.846800	-1.602800
419	0.855800	-1.610000
420	0.864200	-1.613000
421	0.864400	-1.612000
422	0.862600	-1.618000
423	0.856800	-1.608600
424	0.840600	-1.587000
425	0.853200	-1.613200
426	0.865000	-1.627400
427	0.835000	-1.592800
428	0.842000	-1.601200
429	0.843400	-1.602200
430	0.844200	-1.601600
431	0.841400	-1.604000
432	0.825000	-1.583400
433	0.832000	-1.600200
434	0.838600	-1.601200
435	0.838000	-1.604000
436	0.841200	-1.597000
437	0.856600	-1.615200
438	0.842000	-1.605000
439	0.826000	-1.600400
440	0.828800	-1.600600
441	0.815000	-1.587400
442	0.817800	-1.590600
443	0.836600	-1.606800
444	0.827400	-1.595600
445	0.810200	-1.586800
446	0.808600	-1.583800
447	0.820800	-1.594800
448	0.841600	-1.601400
449	0.833000	-1.595400
450	0.813000	-1.582000
451	0.826800	-1.585200
452	0.818400	-1.587200
453	0.807200	-1.577600
454	0.821000	-1.585800
455	0.836600	-1.608600
456	0.848200	-1.608600
457	0.850800	-1.611600
458	0.849400	-1.604800
459	0.831400	-1.595600
460	0.829000	-1.593600
461	0.829000	-1.611600
462	0.805800	-1.583200
463	0.820400	-1.596600
464	0.820200	-1.589000
465	0.819800	-1.580600
466	0.798200	-1.563800
467	0.814200	-1.571400
468	0.824400	-1.584400
469	0.826800	-1.584400
470	0.839400	-1.600600
471	0.816400	-1.580800
472	0.820400	-1.583000
473	0.843400	-1.600800
474	0.833200	-1.606000
475	0.841400	-1.605000
476	0.835200	-1.595400
477	0.826200	-1.590000
478	0.836400	-1.602400
479	0.825000	-1.599400
480	0.822200	-1.599600
481	0.827600	-1.603000
482	0.844400	-1.614800
483	0.826200	-1.595400
484	0.834000	-1.610000
485	0.821000	-1.595400
486	0.802000	-1.584400
487	0.824000	-1.606400
488	0.828600	-1.599200
489	0.841200	-1.604600
490	0.838200	-1.599800
491	0.841200	-1.601200
492	0.850000	-1.597600
493	0.849800	-1.602800
494	0.849200	-1.596400
495	0.833400	-1.591000
496	0.837200	-1.595000
497	0.818600	-1.592000
498	0.837800	-1.601800
499	0.830600	-1.590800
500	0.842000	-1.601200
501	0.818400	-1.593000
502	0.830600	-1.597600
503	0.832800	-1.600400
504	0.824800	-1.592200
505	0.834400	-1.601400
506	0.831200	-1.591400
507	0.839200	-1.610000
508	0.846600	-1.606800
509	0.849000	-1.609800
510	0.840600	-1.609600
511	0.850600	-1.606600
512	0.829200	-1.584000
513	0.820800	-1.584600
514	0.817000	-1.587400
515	0.808200	-1.579200
516	0.797600	-1.578800
517	0.809400	-1.594600
518	0.811200	-1.592800
519	0.798800	-1.572000
520	0.785000	-1.572200
521	0.779200	-1.562800
522	0.778600	-1.565800
523	0.793400	-1.590400
524	0.798600	-1.588000
525	0.806000	-1.596000
526	0.791400	-1.582400
527	0.774200	-1.579200
528	0.769600	-1.577400
529	0.771400	-1.580400
530	0.772400	-1.577000
531	0.778600	-1.590000
532	0.764200	-1.586400
533	0.748800	-1.573800
534	0.755800	-1.590000
535	0.758000	-1.586000
536	0.767600	-1.585400
537	0.739000	-1.568800
538	0.760000	-1.591000
539	0.746400	-1.580600
540	0.763800	-1.576600
541	0.756400	-1.579200
542	0.761600	-1.580200
543	0.761200	-1.574400
544	0.764000	-1.593800
545	0.766600	-1.577400
546	0.751600	-1.574400
547	0.749800	-1.576000
548	0.728400	-1.564800
549	0.725800	-1.567800
550	0.723400	-1.555800
551	0.741400	-1.564200
552	0.741400	-1.568800
553	0.740200	-1.558800
554	0.738000	-1.575200
555	0.765000	-1.590800
556	0.757000	-1.581400
557	0.752000	-1.580600
558	0.742000	-1.574600
559	0.741600	-1.569600
560	0.750400	-1.570000
561	0.744000	-1.567600
562	0.752200	-1.571800
563	0.774000	-1.570800
564	0.784600	-1.574200
565	0.791000	-1.598200
566	0.789000	-1.586600
567	0.782800	-1.577000
568	0.796600	-1.579600
569	0.806000	-1.583000
570	0.825000	-1.594000
571	0.828000	-1.598200
572	0.830600	-1.602400
573	0.820800	-1.593200
574	0.815200	-1.596800
575	0.807200	-1.576200
576	0.809600	-1.596000
577	0.788000	-1.581400
578	0.803400	-1.568800
579	0.813000	-1.577800
580	0.820000	-1.600200
581	0.807200	-1.581000
582	0.823800	-1.596000
583	0.832200	-1.593800
584	0.829200	-1.590800
585	0.825000	-1.589400
586	0.831400	-1.594400
587	0.819400	-1.590600
588	0.823600	-1.587600
589	0.823200	-1.586000
590	0.809000	-1.578200
591	0.794400	-1.575800
592	0.799800	-1.585000
593	0.794800	-1.566400
594	0.811600	-1.587800
595	0.814600	-1.589000
596	0.825000	-1.581200
597	0.831200	-1.583000
598	0.827800	-1.591400
599	0.831400	-1.593400
600	0.834800	-1.594800
601	0.828600	-1.583200
602	0.822800	-1.595600
603	0.822800	-1.591800
604	0.819800	-1.591200
605	0.819000	-1.584600
606	0.815400	-1.578200
607	0.828400	-1.597800
608	0.843000	-1.613200
609	0.840800	-1.599400
610	0.851600	-1.607400
611	0.822800	-1.582800
612	0.833600	-1.598000
613	0.817400	-1.584200
614	0.844800	-1.604400
615	0.831800	-1.599200
616	0.858400	-1.627800
617	0.852000	-1.618600
618	0.851000	-1.612600
619	0.852200	-1.615600
620	0.837000	-1.596800
621	0.834000	-1.597000
622	0.844200	-1.607800
623	0.849400	-1.609000
624	0.862400	-1.624200
625	0.857000	-1.609800
626	0.847800	-1.603000
627	0.868200	-1.624400
628	0.854800	-1.603000
629	0.842400	-1.593800
630	0.852800	-1.611000
631	0.840000	-1.602200
632	0.831400	-1.594000
633	0.819200	-1.593000
634	0.810800	-1.585000
