#60000
#time	magnetization	energy	
0	0.058600	-1.203400
1	0.109800	-1.205600
2	0.124600	-1.217800
3	0.147600	-1.214800
4	0.096000	-1.189800
5	0.095800	-1.204200
6	0.126200	-1.189000
7	0.148800	-1.188800
8	0.114400	-1.203400
9	0.114800	-1.183000
10	0.157000	-1.213000
11	0.137200	-1.193000
12	0.132400	-1.202000
13	0.104000	-1.196600
14	0.106200	-1.192400
15	0.070800	-1.203000
16	0.056800	-1.195800
17	0.071200	-1.182600
18	0.074800	-1.180000
19	0.070000	-1.190800
20	0.083000	-1.181000
21	0.065800	-1.196000
22	0.100400	-1.200000
23	0.083800	-1.219800
24	0.065400	-1.219600
25	0.025400	-1.192200
26	0.006000	-1.178000
27	-0.007400	-1.187400
28	-0.032200	-1.176800
29	-0.020200	-1.179200
30	-0.043400	-1.192400
31	-0.063000	-1.196600
32	-0.081200	-1.194000
33	-0.064400	-1.178200
34	-0.067800	-1.176800
35	-0.065400	-1.207000
36	-0.040400	-1.190200
37	-0.043600	-1.193800
38	-0.053600	-1.204000
39	-0.064200	-1.202400
40	-0.039600	-1.194000
41	-0.047000	-1.201400
42	-0.044600	-1.199600
43	-0.050000	-1.204000
44	-0.059800	-1.194600
45	-0.017000	-1.199200
46	-0.044800	-1.204600
47	-0.077800	-1.204000
48	-0.095400	-1.202400
49	-0.074600	-1.198000
50	-0.050200	-1.191200
51	-0.038400	-1.222000
52	-0.036400	-1.209800
53	-0.028200	-1.221200
54	-0.066800	-1.213400
55	-0.078200	-1.209200
56	-0.067200	-1.192000
57	-0.097200	-1.201200
58	-0.073600	-1.235600
59	-0.054000	-1.220000
60	-0.052800	-1.220800
61	-0.061600	-1.225800
62	-0.054000	-1.206600
63	-0.031800	-1.204800
64	-0.023000	-1.206400
65	-0.043800	-1.234200
66	-0.056000	-1.231200
67	-0.076000	-1.211600
68	-0.050000	-1.227600
69	-0.080600	-1.206800
70	-0.067600	-1.201800
71	-0.074800	-1.207000
72	-0.022200	-1.191600
73	0.001800	-1.206000
74	0.064800	-1.206400
75	0.073200	-1.196200
76	0.076800	-1.202600
77	0.096800	-1.202000
78	0.077600	-1.203400
79	0.061600	-1.203200
80	0.040000	-1.213800
81	0.042200	-1.204000
82	0.101800	-1.203800
83	0.089000	-1.184000
84	0.102600	-1.210800
85	0.108400	-1.216400
86	0.087000	-1.223400
87	0.102400	-1.203400
88	0.081000	-1.219600
89	0.098200	-1.192400
90	0.103000	-1.201800
91	0.138400	-1.175000
92	0.107000	-1.195400
93	0.088800	-1.208400
94	0.089400	-1.233600
95	0.074600	-1.228800
96	0.070000	-1.223400
97	0.065800	-1.232400
98	0.073400	-1.227200
99	0.112000	-1.221200
100	0.080600	-1.212600
101	0.046600	-1.202400
102	0.041800	-1.215000
103	0.029400	-1.205600
104	0.023200	-1.206600
105	-0.024200	-1.204400
106	-0.020800	-1.209400
107	0.007200	-1.190000
108	0.022800	-1.201400
109	0.009400	-1.195800
110	0.002200	-1.202000
111	0.004200	-1.200000
112	0.029200	-1.195400
113	0.062600	-1.218800
114	0.058200	-1.194200
115	0.092800	-1.189800
116	0.098000	-1.194200
117	0.110800	-1.186600
118	0.118400	-1.204400
119	0.145600	-1.200000
120	0.140400	-1.214200
121	0.119400	-1.194400
122	0.121000	-1.203800
123	0.083800	-1.199000
124	0.089200	-1.198800
125	0.105200	-1.189800
126	0.124200	-1.207200
127	0.107400	-1.195600
128	0.114400	-1.183400
129	0.076200	-1.192600
130	0.062800	-1.176000
131	0.034400	-1.186400
132	0.004000	-1.209600
133	0.004000	-1.192200
134	-0.015800	-1.201200
135	-0.002400	-1.211400
136	0.014000	-1.205400
137	0.021000	-1.204800
138	0.034400	-1.209000
139	0.052800	-1.211200
140	0.019400	-1.203000
141	0.001800	-1.195800
142	0.005800	-1.194000
143	0.002200	-1.196400
144	0.034400	-1.196000
145	0.035400	-1.200200
146	0.015200	-1.205600
147	0.023000	-1.227200
148	0.014000	-1.229200
149	-0.004200	-1.236200
150	0.008800	-1.221800
151	0.008200	-1.198200
152	-0.029600	-1.200400
153	-0.068200	-1.209800
154	-0.039000	-1.187800
155	-0.043000	-1.196000
156	-0.035800	-1.213000
157	-0.001800	-1.200800
158	0.040400	-1.226200
159	0.031200	-1.201400
160	0.042000	-1.217000
161	0.039600	-1.211000
162	0.037800	-1.203800
163	0.057400	-1.203800
164	0.066200	-1.198800
165	0.113400	-1.210200
166	0.144200	-1.208600
167	0.117200	-1.210200
168	0.076800	-1.222600
169	0.059000	-1.216200
170	0.059800	-1.213200
171	0.064600	-1.224200
172	0.045200	-1.228600
173	0.061200	-1.178800
174	0.061600	-1.213800
175	0.033800	-1.195600
176	0.051000	-1.185400
177	0.066200	-1.187600
178	0.090200	-1.191200
179	0.084600	-1.189800
180	0.090400	-1.217400
181	0.080200	-1.196400
182	0.099000	-1.208400
183	0.051200	-1.195200
184	0.038000	-1.183600
185	0.058800	-1.184000
186	0.075000	-1.178200
187	0.062400	-1.191200
188	0.037600	-1.182200
189	0.015000	-1.191200
190	0.033200	-1.194800
191	0.050200	-1.194200
192	0.055400	-1.196000
193	0.015800	-1.197600
194	-0.014400	-1.195400
195	-0.005800	-1.191400
196	-0.020200	-1.212600
197	-0.020200	-1.203800
