#112500
#time	magnetization	energy	
0	0.024800	-0.806200
1	0.023400	-0.795200
2	0.049000	-0.789400
3	0.024800	-0.791600
4	0.020400	-0.801600
5	-0.038800	-0.796200
6	-0.058600	-0.809000
7	-0.057400	-0.806400
8	-0.027800	-0.802000
9	-0.035400	-0.801000
10	-0.042200	-0.806600
11	-0.006600	-0.813800
12	-0.008800	-0.800400
13	-0.006600	-0.799200
14	-0.008200	-0.799400
15	0.053200	-0.799400
16	0.046800	-0.801800
17	-0.006400	-0.802000
18	0.034600	-0.810600
19	0.024000	-0.792600
20	0.051000	-0.791000
21	0.028200	-0.791000
22	0.027000	-0.778200
23	0.035600	-0.792800
24	0.005200	-0.803400
25	0.007800	-0.794200
26	-0.014800	-0.801200
27	-0.009200	-0.793200
28	-0.014600	-0.784200
29	-0.024800	-0.800800
30	-0.008800	-0.805800
31	0.008000	-0.794200
32	0.004000	-0.815400
33	-0.012800	-0.813000
34	0.008800	-0.794600
35	-0.019800	-0.791200
36	-0.000200	-0.795200
37	0.007600	-0.804800
38	-0.038000	-0.797000
39	-0.031800	-0.799600
40	0.000600	-0.796200
41	0.002400	-0.799600
42	-0.063400	-0.813600
43	-0.035600	-0.798400
44	-0.023200	-0.790200
45	-0.044000	-0.803000
46	-0.040400	-0.808200
47	-0.024200	-0.806800
48	-0.016200	-0.803400
49	-0.009400	-0.806000
50	0.000000	-0.814600
51	0.006000	-0.805000
52	-0.013800	-0.799400
53	-0.010600	-0.793200
54	-0.002800	-0.803800
55	0.010400	-0.801200
56	0.042400	-0.813800
57	0.037400	-0.809200
58	0.054200	-0.799200
59	0.037400	-0.801600
60	0.016800	-0.799400
61	-0.014000	-0.791400
62	-0.042800	-0.810000
63	0.004600	-0.796000
64	0.025600	-0.816400
65	0.023200	-0.793800
66	0.019400	-0.813600
67	0.084000	-0.803400
68	0.071800	-0.788400
69	0.064800	-0.797000
70	0.038600	-0.770000
71	0.000800	-0.795800
72	0.042000	-0.783200
73	0.041000	-0.803800
74	0.038800	-0.797400
75	0.033400	-0.790400
76	0.047800	-0.813600
77	0.046400	-0.785200
78	-0.003400	-0.788800
79	0.050600	-0.806400
80	0.013400	-0.804600
81	0.046000	-0.801800
82	0.024800	-0.803200
83	0.017800	-0.812000
84	0.039400	-0.800600
85	0.044200	-0.792600
86	0.053400	-0.789200
87	0.038400	-0.818800
88	0.031800	-0.814200
89	0.052600	-0.796000
90	-0.036600	-0.813800
91	-0.005000	-0.800800
92	-0.018600	-0.807800
93	-0.049400	-0.809800
94	-0.042000	-0.799600
95	-0.053600	-0.798600
96	-0.011800	-0.797000
97	0.005400	-0.794000
98	0.026200	-0.789000
99	-0.006400	-0.808000
100	-0.028800	-0.792200
101	-0.000400	-0.810000
102	-0.063200	-0.798400
103	-0.065600	-0.819600
104	-0.048200	-0.810200
105	-0.050000	-0.786800
106	-0.010800	-0.790800
107	-0.026200	-0.805600
108	0.000800	-0.803000
109	-0.004600	-0.820800
110	-0.005200	-0.806000
111	-0.005600	-0.811200
112	0.004400	-0.785400
113	-0.017200	-0.810000
114	-0.037200	-0.804200
