#120000
#time	magnetization	energy	
0	-0.203800	-1.147000
1	-0.212600	-1.151600
2	-0.195600	-1.141800
3	-0.227600	-1.155400
4	-0.228800	-1.149800
5	-0.233600	-1.132000
6	-0.251000	-1.158800
7	-0.224800	-1.168600
8	-0.176000	-1.176600
9	-0.151800	-1.165400
10	-0.132800	-1.166000
11	-0.153800	-1.161000
12	-0.105800	-1.141400
13	-0.118600	-1.176800
14	-0.135400	-1.152200
15	-0.155600	-1.156000
16	-0.160800	-1.174000
17	-0.171400	-1.146600
18	-0.166400	-1.131400
19	-0.176600	-1.156000
20	-0.146600	-1.172200
21	-0.166000	-1.151800
22	-0.195200	-1.174800
23	-0.190600	-1.178800
24	-0.174600	-1.169000
25	-0.169000	-1.176000
26	-0.162800	-1.195400
27	-0.133200	-1.176800
28	-0.108200	-1.175800
29	-0.086000	-1.189800
30	-0.054800	-1.179400
31	-0.059600	-1.174600
32	-0.070200	-1.171800
33	-0.078800	-1.160600
34	-0.103800	-1.174200
35	-0.085800	-1.177400
36	-0.061200	-1.177800
37	-0.069600	-1.170200
38	-0.046800	-1.167400
39	-0.009400	-1.134000
40	-0.031000	-1.161000
41	-0.038400	-1.164600
42	-0.026600	-1.174000
43	-0.016200	-1.168200
44	-0.029600	-1.173200
45	-0.048000	-1.153200
46	-0.049800	-1.150800
47	-0.068400	-1.151200
48	-0.088400	-1.182200
49	-0.100200	-1.157400
50	-0.106800	-1.148800
51	-0.110800	-1.163200
52	-0.097000	-1.175200
53	-0.110600	-1.160400
54	-0.107200	-1.158000
55	-0.072400	-1.155200
56	-0.073400	-1.156000
57	-0.061600	-1.158000
58	-0.042800	-1.162000
59	0.001400	-1.178200
60	0.008000	-1.174400
61	0.020400	-1.172400
62	-0.004200	-1.152800
63	0.012600	-1.145000
64	0.007000	-1.164800
65	-0.001600	-1.146600
66	0.000000	-1.152400
67	0.019000	-1.181800
68	0.028600	-1.163800
69	0.023800	-1.163400
70	0.038600	-1.175600
71	0.050600	-1.178400
72	0.044800	-1.140400
73	0.072200	-1.156000
74	0.044600	-1.161800
75	0.019200	-1.162600
76	0.011000	-1.167600
77	0.029800	-1.161200
78	0.036400	-1.165600
79	-0.014600	-1.176800
80	-0.048800	-1.186800
81	-0.040400	-1.163800
82	-0.021800	-1.151400
83	-0.022800	-1.166200
84	-0.020200	-1.158400
85	-0.054400	-1.156400
86	-0.045000	-1.138800
87	-0.080000	-1.151200
88	-0.086800	-1.176600
89	-0.081000	-1.176200
90	-0.083400	-1.164000
91	-0.067400	-1.145600
92	-0.068600	-1.153400
93	-0.056400	-1.159000
94	-0.071200	-1.160800
