#105000
#time	magnetization	energy	
0	-0.067400	-1.086800
1	-0.068000	-1.092200
2	-0.086800	-1.099000
3	-0.069800	-1.108000
4	-0.071200	-1.109400
5	-0.081800	-1.103800
6	-0.058000	-1.100400
7	-0.059000	-1.097200
8	-0.027800	-1.121800
9	-0.017600	-1.097800
10	-0.007800	-1.093600
11	-0.014400	-1.098200
12	-0.010800	-1.089000
13	0.000000	-1.096600
14	0.017600	-1.099600
15	0.005000	-1.098200
16	-0.014600	-1.115600
17	-0.013800	-1.114200
18	-0.020200	-1.101600
19	-0.046400	-1.086400
20	-0.020000	-1.094200
21	0.002600	-1.087400
22	0.015800	-1.094000
23	-0.007600	-1.118000
24	0.018200	-1.109200
25	0.014800	-1.102400
26	0.012400	-1.108400
27	-0.018400	-1.106200
28	-0.033800	-1.099800
29	-0.027800	-1.108000
30	-0.038400	-1.122200
31	-0.030400	-1.104000
32	0.003400	-1.116200
33	0.002400	-1.124200
34	-0.026200	-1.125600
35	-0.015200	-1.111800
36	0.027000	-1.108400
37	0.032000	-1.101800
38	0.021000	-1.095200
39	0.018000	-1.090000
40	0.015000	-1.093600
41	0.025200	-1.084400
42	0.052200	-1.091800
43	0.075200	-1.088800
44	0.115200	-1.103600
45	0.103400	-1.097400
46	0.075800	-1.084400
47	0.077400	-1.086000
48	0.084200	-1.099400
49	0.099000	-1.084600
50	0.113000	-1.121600
51	0.116400	-1.104200
52	0.113600	-1.101800
53	0.094000	-1.089400
54	0.095800	-1.072400
55	0.072000	-1.114200
56	0.115000	-1.112000
57	0.127600	-1.116600
58	0.104000	-1.111600
59	0.086400	-1.104000
60	0.059000	-1.103800
61	0.047400	-1.095600
62	0.027000	-1.082400
63	0.052600	-1.084600
64	-0.003200	-1.095600
65	0.022400	-1.094200
66	0.032200	-1.095200
67	0.029600	-1.078000
68	0.042800	-1.088400
69	0.053200	-1.105200
70	0.031600	-1.099000
71	0.042400	-1.099600
72	0.044000	-1.094200
73	0.058200	-1.111000
74	0.056600	-1.123200
75	0.078800	-1.104600
76	0.067600	-1.092200
77	-0.021400	-1.094200
78	-0.068400	-1.087800
79	-0.072400	-1.098400
80	-0.107600	-1.090400
81	-0.086400	-1.099600
82	-0.127600	-1.078400
83	-0.130200	-1.092800
84	-0.103600	-1.089200
85	-0.089000	-1.093400
86	-0.070200	-1.095800
87	-0.111800	-1.088200
88	-0.099400	-1.099800
89	-0.106000	-1.103800
90	-0.092600	-1.095800
91	-0.121400	-1.098200
92	-0.139400	-1.102000
93	-0.103400	-1.103800
94	-0.110800	-1.100800
95	-0.100600	-1.125600
96	-0.100800	-1.116600
97	-0.082400	-1.099200
98	-0.080000	-1.096800
99	-0.033800	-1.101000
100	-0.011800	-1.120600
101	-0.037000	-1.100200
102	-0.036400	-1.078200
103	-0.024600	-1.082200
104	-0.018600	-1.086200
105	0.003600	-1.079400
106	-0.012600	-1.100800
107	-0.044400	-1.107600
108	-0.057800	-1.108600
109	-0.016200	-1.102000
110	-0.006600	-1.090800
111	-0.000800	-1.100000
112	0.013200	-1.107800
113	-0.013200	-1.083600
114	-0.044400	-1.087800
115	-0.033200	-1.080600
116	-0.074800	-1.090800
117	-0.086200	-1.088400
118	-0.092600	-1.091600
119	-0.077200	-1.073200
120	-0.056000	-1.098600
121	-0.078800	-1.093400
122	-0.121000	-1.108200
123	-0.102800	-1.099800
124	-0.110000	-1.078800
125	-0.114400	-1.099000
126	-0.138800	-1.077400
127	-0.162600	-1.108600
128	-0.143200	-1.095800
129	-0.153200	-1.101800
130	-0.144600	-1.092800
131	-0.097200	-1.085800
132	-0.083200	-1.086800
133	-0.010800	-1.072800
134	0.004800	-1.092600
135	0.049400	-1.111600
136	0.038600	-1.124600
137	0.040000	-1.095800
138	0.018600	-1.089000
139	0.055000	-1.095800
140	0.058600	-1.086600
141	0.058800	-1.095600
142	0.037800	-1.113000
143	0.009200	-1.085600
144	0.025400	-1.085400
145	0.010400	-1.099000
146	-0.007800	-1.105000
147	0.007000	-1.095200
148	0.027800	-1.100600
149	0.028800	-1.089600
150	0.080400	-1.089800
151	0.079800	-1.087800
152	0.059400	-1.093200
153	0.062000	-1.098200
154	0.046200	-1.100000
155	0.106200	-1.086000
156	0.090400	-1.071200
157	0.053800	-1.080600
158	0.077000	-1.080400
159	0.066800	-1.077000
160	0.057200	-1.089400
161	-0.024800	-1.087400
162	0.009200	-1.092600
163	0.045000	-1.102400
164	0.055200	-1.101200
165	0.046000	-1.091800
166	0.018400	-1.095000
167	0.005200	-1.087000
168	0.027000	-1.088400
169	0.015800	-1.082400
170	0.018400	-1.095400
171	0.018200	-1.096000
172	0.041600	-1.085800
173	0.000000	-1.097200
174	0.007600	-1.099400
175	-0.006800	-1.097800
176	-0.012800	-1.106200
177	0.013800	-1.100800
178	0.004200	-1.089400
179	-0.013400	-1.090400
180	-0.043200	-1.092200
181	-0.023600	-1.083000
182	-0.050600	-1.078400
183	-0.059200	-1.093600
184	-0.057800	-1.101800
185	-0.054800	-1.098800
186	-0.036600	-1.087800
187	-0.059400	-1.080400
188	-0.060600	-1.104400
189	-0.038200	-1.098000
190	-0.013400	-1.100000
191	-0.014400	-1.099200
192	-0.018200	-1.112600
193	-0.048000	-1.116000
194	-0.073200	-1.096600
195	-0.084200	-1.125200
