#120000
#time	magnetization	energy	
0	-0.006600	-0.703400
1	-0.026600	-0.695400
2	-0.018400	-0.721400
3	-0.047400	-0.708200
4	-0.029600	-0.708800
5	-0.029600	-0.708200
6	0.015400	-0.710400
7	-0.006600	-0.708200
8	-0.045600	-0.699000
9	-0.044800	-0.717400
10	-0.056600	-0.717200
11	-0.037600	-0.714600
12	-0.016800	-0.701400
13	-0.034000	-0.691200
14	-0.023600	-0.711000
15	-0.035400	-0.704600
16	-0.033400	-0.703000
17	-0.011200	-0.723800
18	-0.063200	-0.714400
19	-0.039800	-0.710600
20	0.007400	-0.700000
21	-0.006800	-0.711800
22	0.002800	-0.715600
23	0.017200	-0.712600
24	0.018600	-0.727400
25	0.019600	-0.719600
26	-0.004800	-0.713800
27	-0.030400	-0.704200
28	-0.009000	-0.695600
29	-0.022800	-0.701600
30	0.029000	-0.717400
31	0.001200	-0.718400
32	0.005000	-0.705000
33	0.022200	-0.716600
34	0.019200	-0.711800
35	0.014600	-0.725000
36	0.028400	-0.692400
37	0.024000	-0.704000
38	0.009600	-0.711800
39	0.040000	-0.714800
40	0.019600	-0.714600
41	-0.000200	-0.710800
42	-0.020000	-0.696600
43	0.025200	-0.713600
44	0.009000	-0.714800
45	0.010200	-0.718200
46	0.015200	-0.698400
47	-0.022000	-0.695000
48	-0.001000	-0.713200
49	-0.015600	-0.723200
50	-0.036800	-0.707000
51	-0.031800	-0.709200
52	-0.026000	-0.715200
53	-0.029200	-0.713200
54	0.018200	-0.692800
55	0.021200	-0.716200
56	0.022800	-0.700600
57	-0.020200	-0.696000
58	-0.000400	-0.708600
59	-0.018800	-0.706800
60	-0.009800	-0.715000
61	-0.017000	-0.708600
62	-0.022000	-0.715400
63	-0.040400	-0.714000
64	0.003200	-0.707000
65	0.015000	-0.712800
66	-0.018600	-0.711600
67	0.022600	-0.696800
68	-0.020800	-0.699000
69	0.002600	-0.707000
70	-0.015000	-0.704400
71	-0.014400	-0.705800
72	0.009400	-0.704200
73	-0.028200	-0.714400
74	-0.034800	-0.702800
75	-0.045400	-0.720200
76	-0.028800	-0.702600
77	-0.071200	-0.719600
78	-0.044800	-0.702000
79	-0.022600	-0.712600
80	-0.030600	-0.719400
81	-0.058600	-0.705400
82	-0.044400	-0.701200
83	-0.006200	-0.717800
84	0.024800	-0.717200
85	0.027400	-0.710600
86	-0.013200	-0.712600
87	0.002000	-0.704400
88	-0.029200	-0.710800
89	-0.002600	-0.703800
90	-0.003200	-0.713200
91	-0.029200	-0.700200
92	-0.025400	-0.707400
93	0.009000	-0.693800
94	-0.024000	-0.702200
95	-0.037200	-0.710000
96	0.018400	-0.712200
97	0.018000	-0.713200
98	0.043800	-0.710600
99	0.017200	-0.708400
100	0.018000	-0.720600
101	0.033600	-0.735200
102	0.032200	-0.726400
103	0.051400	-0.722200
104	-0.003000	-0.715600
105	-0.026200	-0.711600
106	-0.024600	-0.700600
107	-0.048000	-0.703800
108	-0.034400	-0.714000
109	0.039000	-0.711000
110	0.024800	-0.709200
111	0.031200	-0.713000
112	0.036200	-0.732400
113	0.014000	-0.714000
114	0.018800	-0.726000
115	0.018800	-0.714000
116	0.013400	-0.701600
117	0.017800	-0.697400
118	-0.013200	-0.695200
119	-0.029000	-0.705000
120	-0.039800	-0.712800
121	0.030600	-0.712200
122	0.044200	-0.732800
123	-0.002400	-0.715600
124	-0.016200	-0.698400
125	-0.035000	-0.720800
126	-0.022200	-0.706800
127	0.008400	-0.699200
128	0.006200	-0.708400
129	0.017400	-0.703600
130	0.004600	-0.712600
131	-0.013000	-0.717600
132	-0.010600	-0.720800
133	-0.027000	-0.712200
134	-0.023000	-0.728400
135	-0.000600	-0.721400
136	0.028400	-0.704200
137	-0.023800	-0.716200
138	-0.005200	-0.715600
139	-0.004000	-0.716200
140	0.000600	-0.715200
141	0.010200	-0.703800
142	-0.002600	-0.698400
143	0.016800	-0.718200
144	-0.026400	-0.696600
145	-0.036400	-0.731200
146	-0.043200	-0.718000
147	-0.024000	-0.713000
148	0.006200	-0.701400
149	-0.011200	-0.714000
150	-0.048600	-0.706400
151	0.004000	-0.690800
152	-0.007200	-0.719600
153	0.035600	-0.703200
154	0.034600	-0.706000
155	0.033400	-0.704200
156	0.032200	-0.701400
157	0.018200	-0.700200
158	-0.001200	-0.698800
159	-0.019800	-0.704200
160	0.001200	-0.705800
