#112500
#time	magnetization	energy	
0	0.020200	-0.882800
1	0.010400	-0.904000
2	-0.012600	-0.884800
3	-0.000800	-0.905200
4	-0.015000	-0.890600
5	0.000200	-0.861400
6	0.010400	-0.883400
7	0.010200	-0.887200
8	-0.006000	-0.879800
9	-0.000200	-0.866400
10	-0.021400	-0.880200
11	-0.005600	-0.874400
12	0.007000	-0.886000
13	-0.006600	-0.890000
14	0.010000	-0.885400
15	0.025200	-0.886200
16	0.023400	-0.899000
17	0.004800	-0.886200
18	0.007400	-0.871800
19	-0.011200	-0.893400
20	0.002600	-0.891600
21	0.006800	-0.880200
22	0.028200	-0.877800
23	-0.011600	-0.898600
24	-0.046200	-0.891400
25	-0.031200	-0.882200
26	-0.028400	-0.882000
27	-0.010400	-0.875600
28	0.000600	-0.895400
29	0.000600	-0.885200
30	0.005000	-0.901000
31	0.040400	-0.896000
32	0.008400	-0.907800
33	0.022000	-0.886800
34	0.008000	-0.891600
35	-0.039400	-0.903600
36	-0.054600	-0.891800
37	-0.031000	-0.905400
38	-0.011800	-0.892800
39	-0.000400	-0.894800
40	-0.011800	-0.883600
41	-0.018200	-0.915600
42	-0.041000	-0.886400
43	-0.017000	-0.874600
44	-0.071600	-0.893200
45	-0.043400	-0.884000
46	-0.058400	-0.884400
47	-0.063400	-0.887800
48	-0.058000	-0.892000
49	-0.056000	-0.869200
50	-0.037800	-0.885600
51	0.006000	-0.876600
52	-0.006200	-0.890600
53	-0.019400	-0.878800
54	0.000000	-0.877400
55	-0.024400	-0.882400
56	-0.025400	-0.880200
57	0.010200	-0.879400
58	0.034000	-0.888800
59	0.018600	-0.898200
60	0.020600	-0.896200
61	0.016400	-0.896200
62	0.034000	-0.887200
63	0.031400	-0.902200
64	0.037000	-0.909800
65	0.044400	-0.903200
66	0.012600	-0.905000
67	-0.004800	-0.877800
68	-0.024000	-0.894000
69	-0.002000	-0.882200
70	-0.012800	-0.891200
71	0.017800	-0.887200
72	0.034200	-0.881200
73	0.035200	-0.875800
74	0.033800	-0.874000
75	0.023800	-0.892600
76	-0.020000	-0.879800
77	0.002600	-0.882600
78	0.023600	-0.887000
79	0.043400	-0.882400
80	0.063600	-0.888800
81	0.034200	-0.887000
82	0.023600	-0.894400
83	-0.010600	-0.877800
84	0.032200	-0.885400
85	0.037200	-0.879200
86	0.031600	-0.893000
87	0.058000	-0.873800
88	-0.002600	-0.884600
89	-0.017200	-0.889200
90	0.003200	-0.885000
91	0.041200	-0.888400
92	-0.017200	-0.889600
93	-0.019600	-0.870800
94	0.009200	-0.890000
95	0.009600	-0.880200
96	0.012400	-0.879800
97	0.017400	-0.898600
98	0.043400	-0.881000
99	0.052800	-0.910400
100	0.021400	-0.896800
101	-0.008400	-0.890200
102	0.017400	-0.890400
103	0.003600	-0.886000
104	0.006800	-0.892800
105	-0.005200	-0.895200
106	0.001400	-0.883200
107	0.020800	-0.874800
108	0.017400	-0.883800
109	0.001200	-0.892400
110	0.017200	-0.897400
111	0.016800	-0.885400
112	0.055000	-0.898600
113	0.032400	-0.895600
114	0.056200	-0.870600
115	0.044400	-0.888600
116	0.037800	-0.893200
117	0.030200	-0.885400
118	0.021000	-0.900800
119	0.046400	-0.880600
120	0.052200	-0.885800
121	0.047400	-0.877600
122	0.009800	-0.894800
123	0.014000	-0.884000
124	0.031000	-0.883000
125	0.035600	-0.888400
126	0.059400	-0.899800
127	0.026200	-0.904600
128	-0.001800	-0.880800
129	0.009800	-0.877600
130	-0.027600	-0.880800
131	-0.041200	-0.873200
132	-0.043600	-0.877000
133	-0.033400	-0.879200
134	-0.050800	-0.902200
135	-0.036200	-0.880200
136	-0.046800	-0.890800
137	-0.009200	-0.902400
138	-0.027000	-0.873800
139	0.010000	-0.874400
140	0.005600	-0.893800
141	0.006800	-0.899200
142	-0.003200	-0.873800
143	-0.004400	-0.888000
144	0.017400	-0.858200
145	-0.004600	-0.891600
146	0.010600	-0.895600
147	0.012200	-0.885600
148	-0.003400	-0.889400
149	-0.035200	-0.893400
150	-0.021800	-0.890000
151	-0.027200	-0.884600
152	-0.012000	-0.886000
153	-0.020400	-0.882000
154	-0.019000	-0.889200
155	-0.034200	-0.910600
156	0.005000	-0.887800
157	0.007200	-0.885600
158	-0.025400	-0.884000
159	0.018000	-0.882600
160	0.038200	-0.893600
161	0.041600	-0.892400
162	0.017800	-0.900600
163	0.032800	-0.902800
164	0.050000	-0.909200
165	0.000600	-0.874200
166	0.039400	-0.889400
167	0.020200	-0.890000
168	0.063200	-0.879200
169	0.033200	-0.891400
170	0.035800	-0.901200
171	0.047600	-0.874800
172	0.025400	-0.882400
173	0.035600	-0.875400
174	-0.008800	-0.876200
175	-0.036000	-0.896800
176	-0.008000	-0.890200
177	-0.004800	-0.883800
178	0.032400	-0.892600
179	-0.013600	-0.882400
180	-0.033200	-0.874800
181	-0.050400	-0.883400
182	-0.058000	-0.898200
183	-0.058200	-0.885000
184	-0.056400	-0.887400
185	-0.033200	-0.902600
186	-0.040200	-0.881600
187	-0.026600	-0.885000
188	0.005400	-0.896400
189	0.035200	-0.867600
190	0.056000	-0.898600
191	0.059200	-0.881600
192	0.035600	-0.881400
193	0.006600	-0.902400
194	0.009000	-0.889800
195	-0.011600	-0.900800
196	-0.015400	-0.896600
197	-0.018000	-0.890600
198	-0.002800	-0.886000
199	0.032800	-0.894400
200	0.042600	-0.904400
201	0.056000	-0.912400
202	0.041000	-0.898800
203	0.044000	-0.891400
204	0.037800	-0.902000
205	0.071600	-0.882600
206	0.080200	-0.886800
207	0.052200	-0.885800
208	0.045000	-0.896600
209	0.034000	-0.888200
210	0.053000	-0.898600
211	0.056600	-0.880000
212	0.043200	-0.877800
213	0.061200	-0.869600
214	0.086200	-0.875400
215	0.100600	-0.884400
216	0.101800	-0.887000
217	0.088000	-0.883400
218	0.056200	-0.879000
219	0.004200	-0.888600
220	-0.034800	-0.887800
221	-0.015000	-0.879200
222	0.028800	-0.885400
223	0.003200	-0.905600
224	0.002400	-0.885600
225	-0.000600	-0.872200
226	0.005200	-0.877600
227	0.015400	-0.874200
228	0.028400	-0.872800
229	0.020000	-0.884400
230	0.015400	-0.881000
231	-0.006200	-0.884000
232	-0.033400	-0.897200
233	-0.029200	-0.891200
234	-0.013800	-0.887800
235	-0.020800	-0.893000
236	-0.048800	-0.887800
237	-0.006000	-0.889600
238	0.003200	-0.902000
239	-0.000600	-0.874000
240	-0.012600	-0.882200
241	0.010400	-0.881800
242	0.016600	-0.873600
243	-0.021800	-0.877600
244	0.012000	-0.884000
245	0.040600	-0.881600
246	0.019000	-0.893600
247	0.026000	-0.871000
248	0.001600	-0.867800
