#34457
#time	magnetization	energy	
0	-0.021250	-0.801250
1	0.085000	-0.821250
2	-0.107500	-0.806250
3	-0.082500	-0.793750
4	-0.040000	-0.798750
5	-0.060000	-0.753750
6	-0.052500	-0.815000
7	-0.031250	-0.781250
8	-0.061250	-0.803750
9	-0.045000	-0.801250
10	0.046250	-0.808750
11	0.051250	-0.806250
12	0.008750	-0.791250
13	0.055000	-0.793750
14	0.028750	-0.777500
15	0.131250	-0.782500
16	0.071250	-0.797500
17	0.166250	-0.800000
18	0.116250	-0.805000
19	0.166250	-0.765000
20	-0.075000	-0.795000
21	0.023750	-0.803750
22	-0.065000	-0.777500
23	-0.146250	-0.781250
24	0.032500	-0.785000
25	0.045000	-0.783750
26	0.087500	-0.786250
27	0.091250	-0.792500
28	0.017500	-0.783750
29	-0.021250	-0.806250
30	-0.006250	-0.772500
31	-0.116250	-0.787500
32	0.001250	-0.797500
33	-0.041250	-0.830000
34	-0.051250	-0.828750
35	0.035000	-0.831250
36	-0.133750	-0.767500
37	-0.153750	-0.763750
38	-0.043750	-0.777500
39	-0.093750	-0.818750
40	-0.038750	-0.805000
41	-0.037500	-0.791250
42	0.103750	-0.835000
43	0.063750	-0.785000
44	0.116250	-0.785000
45	0.131250	-0.786250
46	0.022500	-0.771250
47	0.016250	-0.785000
48	0.013750	-0.768750
49	0.137500	-0.756250
50	0.071250	-0.762500
51	0.085000	-0.787500
52	0.066250	-0.782500
53	0.002500	-0.773750
54	-0.120000	-0.808750
55	-0.062500	-0.821250
56	0.031250	-0.760000
57	0.097500	-0.816250
58	0.008750	-0.798750
59	-0.010000	-0.817500
60	-0.033750	-0.833750
61	0.048750	-0.798750
62	-0.061250	-0.788750
63	-0.031250	-0.781250
64	-0.008750	-0.807500
65	0.061250	-0.807500
66	-0.077500	-0.802500
67	-0.028750	-0.776250
68	-0.048750	-0.771250
69	0.002500	-0.755000
70	-0.032500	-0.815000
71	-0.251250	-0.766250
72	-0.058750	-0.790000
73	-0.002500	-0.797500
74	0.056250	-0.798750
75	0.146250	-0.760000
76	-0.042500	-0.835000
77	-0.041250	-0.801250
78	0.092500	-0.780000
79	0.001250	-0.793750
80	-0.072500	-0.801250
81	0.046250	-0.780000
82	-0.050000	-0.821250
83	0.046250	-0.802500
84	0.056250	-0.778750
85	0.031250	-0.750000
86	-0.091250	-0.805000
87	0.001250	-0.763750
88	0.013750	-0.797500
89	0.036250	-0.851250
90	0.020000	-0.791250
91	0.007500	-0.777500
92	0.030000	-0.786250
93	0.095000	-0.801250
94	-0.041250	-0.800000
95	-0.096250	-0.778750
96	0.058750	-0.823750
97	0.147500	-0.816250
98	0.088750	-0.780000
99	-0.033750	-0.770000
100	0.041250	-0.788750
101	0.052500	-0.776250
102	0.006250	-0.802500
103	-0.036250	-0.810000
104	-0.155000	-0.782500
105	-0.070000	-0.822500
106	-0.033750	-0.775000
107	0.050000	-0.791250
108	0.120000	-0.817500
109	-0.023750	-0.826250
110	0.063750	-0.713750
111	0.103750	-0.838750
112	0.095000	-0.786250
113	0.210000	-0.838750
114	0.002500	-0.797500
115	0.140000	-0.832500
116	-0.015000	-0.750000
117	0.108750	-0.805000
118	-0.062500	-0.766250
119	-0.090000	-0.778750
120	0.030000	-0.791250
121	0.002500	-0.812500
122	0.068750	-0.826250
123	-0.017500	-0.773750
124	-0.066250	-0.793750
125	0.002500	-0.813750
126	0.142500	-0.835000
127	0.035000	-0.800000
128	-0.092500	-0.783750
129	-0.230000	-0.780000
130	-0.016250	-0.785000
131	-0.046250	-0.813750
132	-0.001250	-0.796250
133	-0.076250	-0.788750
134	-0.066250	-0.812500
135	-0.035000	-0.791250
136	0.043750	-0.828750
137	0.128750	-0.821250
138	-0.086250	-0.793750
139	0.005000	-0.808750
140	0.053750	-0.762500
141	-0.040000	-0.780000
142	0.015000	-0.808750
143	0.013750	-0.802500
144	0.078750	-0.782500
145	-0.068750	-0.811250
146	0.091250	-0.820000
147	0.077500	-0.798750
148	0.022500	-0.738750
149	0.075000	-0.783750
150	-0.117500	-0.818750
151	-0.116250	-0.798750
152	0.088750	-0.841250
153	0.148750	-0.807500
154	0.095000	-0.765000
155	-0.052500	-0.823750
156	0.020000	-0.783750
157	0.145000	-0.845000
158	0.093750	-0.787500
159	-0.011250	-0.781250
160	0.097500	-0.780000
161	-0.097500	-0.778750
