#35257
#time	magnetization	energy	
0	0.870000	-1.676250
1	0.930000	-1.732500
2	0.898750	-1.696250
3	0.901250	-1.705000
4	0.922500	-1.722500
5	0.898750	-1.706250
6	0.917500	-1.705000
7	0.937500	-1.753750
8	0.926250	-1.718750
9	0.903750	-1.717500
10	0.872500	-1.695000
11	0.873750	-1.686250
12	0.826250	-1.646250
13	0.907500	-1.717500
14	0.882500	-1.685000
15	0.888750	-1.686250
16	0.915000	-1.721250
17	0.933750	-1.741250
18	0.910000	-1.703750
19	0.925000	-1.715000
20	0.897500	-1.711250
21	0.927500	-1.735000
22	0.848750	-1.638750
23	0.895000	-1.692500
24	0.913750	-1.715000
25	0.901250	-1.693750
26	0.907500	-1.706250
27	0.892500	-1.701250
28	0.855000	-1.665000
29	0.827500	-1.666250
30	0.900000	-1.686250
31	0.893750	-1.723750
32	0.880000	-1.697500
33	0.902500	-1.693750
34	0.893750	-1.692500
35	0.942500	-1.748750
36	0.895000	-1.696250
37	0.843750	-1.646250
38	0.903750	-1.706250
39	0.838750	-1.640000
40	0.822500	-1.663750
41	0.883750	-1.711250
42	0.847500	-1.663750
43	0.887500	-1.690000
44	0.877500	-1.676250
45	0.906250	-1.712500
46	0.863750	-1.668750
47	0.920000	-1.716250
48	0.912500	-1.721250
49	0.897500	-1.711250
50	0.887500	-1.685000
51	0.912500	-1.716250
52	0.910000	-1.703750
53	0.942500	-1.746250
54	0.925000	-1.730000
55	0.891250	-1.706250
56	0.841250	-1.693750
57	0.861250	-1.692500
58	0.858750	-1.676250
59	0.872500	-1.690000
60	0.943750	-1.755000
61	0.865000	-1.666250
62	0.878750	-1.685000
63	0.912500	-1.716250
64	0.872500	-1.662500
65	0.880000	-1.686250
66	0.870000	-1.691250
67	0.891250	-1.678750
68	0.910000	-1.711250
69	0.896250	-1.697500
70	0.916250	-1.708750
71	0.882500	-1.693750
72	0.895000	-1.703750
73	0.857500	-1.651250
74	0.890000	-1.692500
75	0.896250	-1.695000
76	0.883750	-1.692500
77	0.891250	-1.683750
78	0.880000	-1.677500
79	0.862500	-1.675000
80	0.861250	-1.668750
81	0.845000	-1.661250
82	0.927500	-1.727500
83	0.931250	-1.748750
84	0.858750	-1.692500
85	0.891250	-1.683750
86	0.896250	-1.702500
87	0.886250	-1.692500
88	0.885000	-1.702500
89	0.840000	-1.673750
90	0.848750	-1.692500
91	0.870000	-1.690000
92	0.886250	-1.682500
93	0.895000	-1.683750
94	0.883750	-1.681250
95	0.906250	-1.702500
96	0.910000	-1.701250
97	0.917500	-1.727500
98	0.918750	-1.721250
99	0.936250	-1.738750
100	0.898750	-1.698750
101	0.877500	-1.705000
102	0.910000	-1.720000
103	0.890000	-1.701250
104	0.893750	-1.706250
105	0.901250	-1.711250
106	0.891250	-1.708750
107	0.845000	-1.667500
108	0.881250	-1.686250
109	0.908750	-1.707500
110	0.905000	-1.701250
111	0.825000	-1.673750
