#34457
#time	magnetization	energy	
0	-0.045000	-0.582500
1	-0.008750	-0.607500
2	-0.030000	-0.575000
3	-0.060000	-0.618750
4	-0.055000	-0.558750
5	-0.062500	-0.588750
6	0.050000	-0.590000
7	0.017500	-0.548750
8	-0.045000	-0.592500
9	0.110000	-0.566250
10	-0.015000	-0.520000
11	-0.052500	-0.591250
12	-0.011250	-0.567500
13	-0.028750	-0.586250
14	0.037500	-0.548750
15	-0.076250	-0.587500
16	-0.008750	-0.561250
17	0.042500	-0.550000
18	-0.067500	-0.573750
19	-0.010000	-0.551250
20	0.046250	-0.556250
21	-0.042500	-0.562500
22	0.061250	-0.563750
23	0.023750	-0.573750
24	0.045000	-0.571250
25	-0.102500	-0.620000
26	0.098750	-0.570000
27	0.000000	-0.520000
28	0.072500	-0.543750
29	-0.022500	-0.583750
30	0.037500	-0.546250
31	-0.003750	-0.572500
32	-0.050000	-0.557500
33	-0.102500	-0.588750
34	0.028750	-0.547500
35	-0.090000	-0.596250
36	0.023750	-0.566250
37	-0.043750	-0.556250
38	-0.061250	-0.591250
39	0.012500	-0.602500
40	-0.086250	-0.572500
41	-0.012500	-0.563750
42	-0.026250	-0.560000
43	-0.112500	-0.528750
44	0.042500	-0.566250
45	-0.043750	-0.562500
46	0.065000	-0.591250
47	-0.006250	-0.602500
48	0.057500	-0.587500
49	-0.010000	-0.571250
50	0.032500	-0.550000
51	-0.016250	-0.593750
52	0.011250	-0.573750
53	-0.020000	-0.618750
54	-0.018750	-0.573750
55	-0.042500	-0.580000
56	-0.025000	-0.561250
57	0.022500	-0.567500
58	0.006250	-0.555000
59	0.035000	-0.557500
60	-0.075000	-0.545000
61	0.023750	-0.533750
62	0.073750	-0.592500
63	0.110000	-0.541250
64	0.077500	-0.551250
65	0.033750	-0.591250
66	-0.022500	-0.570000
67	-0.055000	-0.600000
68	0.042500	-0.575000
69	0.070000	-0.567500
70	-0.072500	-0.581250
71	0.038750	-0.561250
72	0.066250	-0.566250
73	-0.013750	-0.547500
74	-0.001250	-0.607500
75	-0.050000	-0.561250
76	-0.047500	-0.575000
77	-0.053750	-0.600000
78	-0.052500	-0.573750
79	-0.006250	-0.551250
80	-0.060000	-0.588750
81	-0.015000	-0.576250
82	-0.005000	-0.551250
83	0.007500	-0.563750
84	0.015000	-0.576250
85	0.045000	-0.593750
86	-0.048750	-0.555000
87	0.056250	-0.538750
88	-0.002500	-0.571250
89	-0.020000	-0.572500
90	0.066250	-0.532500
91	-0.001250	-0.553750
92	0.003750	-0.558750
93	0.078750	-0.578750
94	-0.051250	-0.568750
95	0.072500	-0.600000
96	0.028750	-0.528750
97	-0.006250	-0.577500
98	0.010000	-0.577500
99	0.057500	-0.595000
100	0.058750	-0.545000
101	-0.040000	-0.562500
102	-0.035000	-0.565000
103	0.042500	-0.568750
104	0.077500	-0.562500
105	0.096250	-0.541250
106	0.108750	-0.596250
107	0.055000	-0.577500
108	-0.062500	-0.572500
109	0.135000	-0.536250
110	-0.037500	-0.575000
111	0.096250	-0.577500
112	0.008750	-0.552500
113	0.041250	-0.560000
114	-0.020000	-0.582500
115	-0.015000	-0.592500
116	-0.023750	-0.575000
117	-0.146250	-0.563750
118	0.072500	-0.576250
119	0.080000	-0.603750
120	-0.073750	-0.556250
121	0.032500	-0.590000
122	-0.050000	-0.541250
123	-0.041250	-0.598750
124	-0.062500	-0.581250
125	-0.037500	-0.540000
126	0.025000	-0.566250
127	-0.060000	-0.563750
128	-0.085000	-0.556250
129	-0.075000	-0.602500
130	0.081250	-0.576250
131	0.013750	-0.547500
132	0.048750	-0.551250
133	-0.028750	-0.572500
134	0.050000	-0.538750
135	-0.060000	-0.578750
136	0.007500	-0.540000
137	0.043750	-0.595000
138	-0.091250	-0.568750
139	-0.076250	-0.570000
140	0.063750	-0.562500
141	0.031250	-0.593750
142	0.007500	-0.561250
143	0.000000	-0.553750
144	-0.170000	-0.583750
145	0.042500	-0.592500
146	-0.001250	-0.581250
147	0.026250	-0.566250
148	-0.108750	-0.585000
149	0.043750	-0.578750
150	0.072500	-0.558750
151	-0.035000	-0.540000
152	-0.011250	-0.558750
153	-0.055000	-0.538750
154	0.008750	-0.592500
155	0.050000	-0.575000
156	-0.026250	-0.558750
