#34571
#time	magnetization	energy	
0	0.838750	-1.655000
1	0.853750	-1.686250
2	0.877500	-1.680000
3	0.836250	-1.670000
4	0.870000	-1.678750
5	0.833750	-1.656250
6	0.910000	-1.711250
7	0.877500	-1.676250
8	0.900000	-1.697500
9	0.922500	-1.717500
10	0.890000	-1.693750
11	0.890000	-1.703750
12	0.878750	-1.677500
13	0.863750	-1.698750
14	0.863750	-1.657500
15	0.776250	-1.638750
16	0.821250	-1.650000
17	0.790000	-1.675000
18	0.882500	-1.691250
19	0.897500	-1.716250
20	0.901250	-1.696250
21	0.888750	-1.695000
22	0.863750	-1.666250
23	0.826250	-1.643750
24	0.871250	-1.680000
25	0.892500	-1.688750
26	0.882500	-1.680000
27	0.833750	-1.638750
28	0.910000	-1.722500
29	0.851250	-1.670000
30	0.880000	-1.667500
31	0.843750	-1.647500
32	0.886250	-1.683750
33	0.838750	-1.641250
34	0.892500	-1.688750
35	0.827500	-1.655000
36	0.882500	-1.700000
37	0.916250	-1.725000
38	0.911250	-1.705000
39	0.901250	-1.721250
40	0.873750	-1.685000
41	0.900000	-1.702500
42	0.896250	-1.693750
43	0.921250	-1.728750
44	0.877500	-1.687500
45	0.888750	-1.681250
46	0.902500	-1.713750
47	0.907500	-1.712500
48	0.895000	-1.715000
49	0.883750	-1.705000
50	0.856250	-1.683750
51	0.875000	-1.706250
52	0.863750	-1.682500
53	0.840000	-1.671250
54	0.858750	-1.671250
55	0.867500	-1.655000
56	0.853750	-1.675000
57	0.887500	-1.687500
58	0.881250	-1.682500
59	0.896250	-1.707500
60	0.912500	-1.715000
61	0.866250	-1.662500
62	0.852500	-1.652500
63	0.891250	-1.692500
64	0.881250	-1.702500
65	0.902500	-1.705000
66	0.862500	-1.656250
67	0.875000	-1.687500
68	0.877500	-1.678750
69	0.847500	-1.658750
70	0.910000	-1.718750
71	0.861250	-1.676250
72	0.843750	-1.663750
73	0.858750	-1.657500
74	0.891250	-1.685000
75	0.896250	-1.701250
76	0.856250	-1.645000
77	0.880000	-1.702500
78	0.883750	-1.686250
79	0.890000	-1.693750
80	0.913750	-1.721250
81	0.917500	-1.726250
82	0.851250	-1.663750
83	0.807500	-1.648750
84	0.816250	-1.650000
85	0.838750	-1.658750
86	0.870000	-1.687500
87	0.898750	-1.710000
88	0.883750	-1.703750
89	0.858750	-1.682500
90	0.882500	-1.691250
91	0.911250	-1.720000
92	0.916250	-1.716250
93	0.860000	-1.662500
94	0.845000	-1.651250
95	0.863750	-1.685000
96	0.816250	-1.648750
97	0.860000	-1.683750
98	0.882500	-1.680000
99	0.873750	-1.687500
100	0.865000	-1.671250
101	0.883750	-1.672500
102	0.890000	-1.691250
