#34571
#time	magnetization	energy	
0	-0.060000	-0.790000
1	-0.073750	-0.803750
2	-0.043750	-0.820000
3	0.286250	-0.812500
4	0.015000	-0.800000
5	0.043750	-0.863750
6	-0.080000	-0.851250
7	0.050000	-0.798750
8	0.126250	-0.842500
9	0.030000	-0.823750
10	0.073750	-0.798750
11	0.066250	-0.823750
12	0.017500	-0.827500
13	0.070000	-0.792500
14	-0.032500	-0.791250
15	-0.040000	-0.830000
16	0.033750	-0.852500
17	0.016250	-0.826250
18	0.001250	-0.815000
19	0.040000	-0.841250
20	-0.015000	-0.800000
21	-0.045000	-0.837500
22	-0.098750	-0.791250
23	0.105000	-0.882500
24	0.117500	-0.818750
25	-0.013750	-0.817500
26	0.047500	-0.822500
27	0.073750	-0.781250
28	-0.083750	-0.866250
29	0.022500	-0.808750
30	0.116250	-0.853750
31	0.040000	-0.847500
32	0.033750	-0.820000
33	-0.041250	-0.837500
34	0.007500	-0.831250
35	0.037500	-0.812500
36	0.016250	-0.815000
37	0.025000	-0.827500
38	0.040000	-0.863750
39	0.247500	-0.873750
40	0.205000	-0.795000
41	0.125000	-0.813750
42	0.127500	-0.817500
43	0.081250	-0.817500
44	0.008750	-0.788750
45	-0.056250	-0.872500
46	-0.015000	-0.816250
47	-0.052500	-0.827500
48	-0.066250	-0.827500
49	-0.063750	-0.818750
50	-0.106250	-0.827500
51	-0.072500	-0.827500
52	-0.187500	-0.802500
53	-0.238750	-0.855000
54	-0.063750	-0.816250
55	0.041250	-0.813750
56	-0.008750	-0.820000
57	0.022500	-0.800000
58	0.100000	-0.841250
59	0.062500	-0.785000
60	0.008750	-0.803750
61	0.065000	-0.836250
62	0.010000	-0.843750
63	-0.058750	-0.820000
64	-0.090000	-0.835000
65	-0.111250	-0.836250
66	0.011250	-0.825000
67	-0.018750	-0.800000
68	0.130000	-0.822500
69	0.063750	-0.842500
70	-0.037500	-0.807500
71	-0.090000	-0.860000
72	-0.155000	-0.835000
73	-0.106250	-0.793750
74	0.072500	-0.822500
75	0.097500	-0.828750
76	0.148750	-0.845000
77	-0.012500	-0.851250
78	-0.042500	-0.826250
79	-0.001250	-0.783750
80	0.106250	-0.858750
81	0.076250	-0.865000
82	-0.026250	-0.821250
83	0.003750	-0.831250
84	-0.072500	-0.836250
85	-0.083750	-0.820000
86	-0.115000	-0.846250
87	0.022500	-0.827500
88	-0.002500	-0.832500
89	0.028750	-0.813750
90	-0.015000	-0.853750
91	-0.040000	-0.828750
92	-0.110000	-0.806250
93	-0.008750	-0.803750
94	-0.207500	-0.871250
95	-0.012500	-0.763750
96	-0.038750	-0.797500
97	0.000000	-0.826250
98	0.072500	-0.765000
99	0.032500	-0.826250
100	-0.003750	-0.785000
101	-0.002500	-0.795000
102	-0.061250	-0.832500
103	-0.111250	-0.821250
104	0.023750	-0.807500
105	0.073750	-0.828750
106	0.098750	-0.828750
107	0.016250	-0.780000
108	-0.116250	-0.793750
109	0.035000	-0.833750
110	0.160000	-0.835000
111	0.143750	-0.818750
112	0.016250	-0.811250
113	0.032500	-0.797500
114	-0.087500	-0.791250
115	-0.232500	-0.830000
116	-0.021250	-0.822500
117	-0.115000	-0.857500
118	-0.107500	-0.843750
119	0.081250	-0.853750
120	0.172500	-0.811250
121	-0.046250	-0.838750
122	-0.145000	-0.832500
123	-0.023750	-0.818750
124	0.011250	-0.820000
125	0.123750	-0.837500
126	0.132500	-0.861250
127	0.018750	-0.807500
128	0.016250	-0.838750
129	-0.016250	-0.813750
130	-0.053750	-0.825000
131	-0.127500	-0.842500
132	0.040000	-0.847500
133	0.071250	-0.810000
134	-0.023750	-0.811250
135	0.105000	-0.837500
136	0.107500	-0.831250
137	-0.078750	-0.821250
138	0.043750	-0.857500
139	-0.023750	-0.811250
140	0.040000	-0.836250
141	0.060000	-0.785000
142	0.068750	-0.818750
143	-0.012500	-0.810000
144	-0.056250	-0.826250
145	-0.068750	-0.805000
146	-0.017500	-0.855000
147	0.098750	-0.808750
148	0.136250	-0.838750
149	-0.090000	-0.805000
150	0.011250	-0.812500
151	-0.055000	-0.831250
152	-0.063750	-0.828750
153	-0.086250	-0.838750
154	-0.112500	-0.807500
155	0.055000	-0.776250
156	-0.056250	-0.818750
157	0.115000	-0.881250
158	0.108750	-0.822500
159	0.188750	-0.847500
160	-0.013750	-0.783750
161	-0.051250	-0.813750
162	-0.227500	-0.847500
163	-0.271250	-0.842500
164	-0.152500	-0.845000
165	-0.090000	-0.797500
166	0.003750	-0.821250
167	0.115000	-0.831250
168	0.052500	-0.826250
169	0.150000	-0.820000
170	0.142500	-0.845000
171	0.031250	-0.832500
172	-0.007500	-0.848750
173	-0.036250	-0.845000
174	-0.002500	-0.816250
175	0.002500	-0.841250
176	-0.023750	-0.818750
177	0.021250	-0.828750
178	-0.105000	-0.816250
179	-0.035000	-0.846250
180	-0.046250	-0.811250
181	0.012500	-0.820000
182	0.012500	-0.835000
183	-0.031250	-0.818750
184	0.000000	-0.823750
185	0.026250	-0.786250
186	0.002500	-0.845000
187	-0.145000	-0.861250
188	0.062500	-0.827500
189	0.070000	-0.836250
190	0.042500	-0.805000
191	0.052500	-0.838750
192	0.030000	-0.835000
193	0.108750	-0.792500
194	-0.056250	-0.845000
195	0.031250	-0.827500
196	0.081250	-0.856250
197	-0.112500	-0.842500
198	-0.091250	-0.862500
199	-0.076250	-0.801250
200	-0.035000	-0.856250
201	0.081250	-0.870000
202	0.186250	-0.850000
203	0.083750	-0.802500
204	-0.041250	-0.806250
205	0.002500	-0.845000
206	-0.027500	-0.833750
207	-0.010000	-0.811250
208	0.082500	-0.816250
209	-0.040000	-0.771250
210	-0.106250	-0.838750
211	-0.107500	-0.848750
212	-0.055000	-0.811250
213	-0.030000	-0.828750
214	0.086250	-0.850000
215	-0.046250	-0.825000
216	-0.167500	-0.825000
217	-0.110000	-0.830000
218	-0.098750	-0.823750
219	-0.071250	-0.845000
220	0.080000	-0.811250
