#34800
#time	magnetization	energy	
0	-0.167500	-1.158750
1	-0.297500	-1.187500
2	-0.235000	-1.167500
3	-0.131250	-1.165000
4	-0.315000	-1.191250
5	-0.392500	-1.166250
6	-0.412500	-1.193750
7	-0.412500	-1.203750
8	-0.471250	-1.257500
9	-0.533750	-1.248750
10	-0.456250	-1.175000
11	-0.391250	-1.207500
12	-0.362500	-1.138750
13	-0.295000	-1.166250
14	-0.452500	-1.198750
15	-0.425000	-1.176250
16	-0.462500	-1.176250
17	-0.462500	-1.205000
18	-0.370000	-1.170000
19	-0.370000	-1.186250
20	-0.222500	-1.181250
21	-0.157500	-1.208750
22	-0.202500	-1.191250
23	-0.143750	-1.167500
24	-0.071250	-1.202500
25	-0.070000	-1.181250
26	-0.027500	-1.175000
27	0.063750	-1.181250
28	0.058750	-1.152500
29	0.243750	-1.213750
30	0.273750	-1.216250
31	0.227500	-1.221250
32	0.155000	-1.248750
33	0.243750	-1.222500
34	0.266250	-1.215000
35	0.340000	-1.200000
36	0.341250	-1.153750
37	0.467500	-1.201250
38	0.402500	-1.230000
39	0.377500	-1.176250
40	0.563750	-1.231250
41	0.492500	-1.205000
42	0.510000	-1.225000
43	0.585000	-1.212500
44	0.616250	-1.276250
45	0.540000	-1.275000
46	0.583750	-1.248750
47	0.518750	-1.226250
48	0.521250	-1.238750
49	0.686250	-1.287500
50	0.510000	-1.281250
51	0.403750	-1.245000
52	0.373750	-1.212500
53	0.441250	-1.222500
54	0.360000	-1.185000
55	0.546250	-1.213750
56	0.538750	-1.248750
57	0.541250	-1.261250
58	0.558750	-1.188750
59	0.587500	-1.257500
60	0.566250	-1.277500
61	0.425000	-1.223750
62	0.392500	-1.231250
63	0.285000	-1.247500
64	0.238750	-1.198750
65	0.188750	-1.173750
66	0.265000	-1.203750
67	0.267500	-1.200000
68	0.283750	-1.173750
69	0.287500	-1.186250
70	0.212500	-1.230000
71	0.352500	-1.257500
72	0.353750	-1.178750
73	0.455000	-1.238750
74	0.453750	-1.220000
75	0.480000	-1.250000
76	0.367500	-1.222500
77	0.342500	-1.235000
78	0.297500	-1.242500
79	0.151250	-1.201250
80	0.268750	-1.233750
81	0.262500	-1.182500
82	0.201250	-1.188750
83	0.198750	-1.172500
84	0.278750	-1.197500
85	0.377500	-1.223750
86	0.261250	-1.228750
87	0.212500	-1.210000
88	0.151250	-1.237500
89	0.166250	-1.233750
90	0.172500	-1.195000
91	0.100000	-1.237500
92	0.076250	-1.183750
93	0.200000	-1.227500
94	0.103750	-1.203750
95	0.151250	-1.173750
96	-0.072500	-1.186250
97	-0.265000	-1.231250
98	-0.332500	-1.245000
99	-0.325000	-1.205000
100	-0.340000	-1.238750
101	-0.378750	-1.190000
102	-0.308750	-1.185000
103	-0.382500	-1.192500
104	-0.381250	-1.237500
105	-0.483750	-1.253750
106	-0.457500	-1.183750
107	-0.471250	-1.228750
108	-0.418750	-1.191250
109	-0.445000	-1.205000
110	-0.452500	-1.188750
111	-0.516250	-1.267500
112	-0.408750	-1.207500
113	-0.478750	-1.217500
114	-0.480000	-1.253750
115	-0.407500	-1.216250
116	-0.341250	-1.220000
117	-0.300000	-1.198750
118	-0.362500	-1.191250
119	-0.463750	-1.223750
120	-0.361250	-1.201250
121	-0.275000	-1.173750
122	-0.252500	-1.208750
123	-0.146250	-1.260000
124	-0.116250	-1.186250
125	-0.042500	-1.196250
126	0.027500	-1.176250
127	0.025000	-1.176250
128	0.103750	-1.218750
129	0.161250	-1.173750
130	0.217500	-1.228750
131	0.248750	-1.277500
132	0.093750	-1.208750
133	0.032500	-1.181250
134	-0.093750	-1.205000
135	0.085000	-1.207500
136	0.110000	-1.227500
137	0.157500	-1.172500
138	0.192500	-1.205000
139	0.273750	-1.176250
140	0.147500	-1.161250
141	0.320000	-1.217500
142	0.336250	-1.186250
143	0.251250	-1.182500
144	0.223750	-1.176250
145	0.297500	-1.201250
146	0.352500	-1.180000
147	0.262500	-1.211250
148	0.233750	-1.217500
149	0.322500	-1.257500
150	0.208750	-1.182500
151	0.105000	-1.195000
152	0.010000	-1.173750
153	-0.386250	-1.245000
154	-0.435000	-1.183750
155	-0.337500	-1.182500
156	-0.375000	-1.213750
157	-0.326250	-1.210000
158	-0.330000	-1.207500
159	-0.266250	-1.226250
160	-0.196250	-1.187500
161	-0.263750	-1.193750
162	-0.267500	-1.168750
163	-0.212500	-1.178750
164	0.047500	-1.187500
165	0.110000	-1.213750
166	0.065000	-1.160000
167	0.130000	-1.197500
168	0.132500	-1.198750
169	0.161250	-1.245000
170	0.181250	-1.255000
171	0.203750	-1.216250
172	0.346250	-1.220000
173	0.301250	-1.240000
174	0.233750	-1.153750
175	0.305000	-1.193750
176	0.326250	-1.197500
177	0.355000	-1.171250
178	0.437500	-1.216250
