#35485
#time	magnetization	energy	
0	-0.003750	-0.787500
1	0.011250	-0.823750
2	0.028750	-0.840000
3	-0.066250	-0.797500
4	-0.105000	-0.833750
5	-0.043750	-0.783750
6	0.017500	-0.848750
7	0.163750	-0.841250
8	0.052500	-0.761250
9	0.066250	-0.822500
10	-0.022500	-0.880000
11	-0.020000	-0.833750
12	0.022500	-0.817500
13	0.082500	-0.776250
14	0.087500	-0.825000
15	0.130000	-0.805000
16	-0.008750	-0.828750
17	0.035000	-0.803750
18	0.113750	-0.877500
19	0.081250	-0.795000
20	0.145000	-0.845000
21	0.041250	-0.848750
22	0.093750	-0.805000
23	0.138750	-0.832500
24	0.146250	-0.822500
25	0.023750	-0.802500
26	0.083750	-0.808750
27	-0.047500	-0.831250
28	0.032500	-0.815000
29	-0.038750	-0.833750
30	0.026250	-0.823750
31	0.060000	-0.865000
32	0.032500	-0.843750
33	-0.205000	-0.805000
34	-0.081250	-0.841250
35	-0.012500	-0.808750
36	0.000000	-0.783750
37	0.021250	-0.832500
38	0.021250	-0.835000
39	-0.118750	-0.798750
40	-0.091250	-0.781250
41	-0.102500	-0.792500
42	-0.133750	-0.860000
43	-0.106250	-0.795000
44	-0.135000	-0.808750
45	-0.043750	-0.847500
46	-0.073750	-0.815000
47	-0.188750	-0.858750
48	0.077500	-0.786250
49	0.008750	-0.812500
50	-0.022500	-0.801250
51	0.020000	-0.818750
52	-0.120000	-0.778750
53	-0.082500	-0.801250
54	0.120000	-0.805000
55	0.061250	-0.803750
56	0.007500	-0.826250
57	-0.011250	-0.788750
58	-0.127500	-0.797500
59	-0.121250	-0.790000
60	-0.078750	-0.830000
61	0.065000	-0.840000
62	0.120000	-0.850000
63	0.075000	-0.811250
64	0.118750	-0.838750
65	0.015000	-0.795000
66	-0.051250	-0.810000
67	-0.018750	-0.860000
68	-0.130000	-0.787500
69	0.028750	-0.792500
70	0.070000	-0.825000
71	0.172500	-0.806250
72	0.096250	-0.792500
73	0.227500	-0.840000
74	0.067500	-0.805000
75	-0.008750	-0.841250
76	-0.235000	-0.823750
77	-0.123750	-0.816250
78	-0.003750	-0.787500
79	-0.032500	-0.853750
80	0.015000	-0.846250
81	0.113750	-0.782500
82	-0.111250	-0.788750
83	-0.150000	-0.852500
84	-0.073750	-0.812500
85	0.061250	-0.843750
86	-0.007500	-0.871250
87	-0.047500	-0.763750
88	0.002500	-0.796250
89	-0.092500	-0.882500
90	0.078750	-0.840000
91	0.080000	-0.790000
92	-0.131250	-0.841250
93	-0.011250	-0.813750
94	0.037500	-0.848750
95	0.023750	-0.826250
96	0.043750	-0.846250
97	0.012500	-0.813750
98	0.093750	-0.843750
99	0.022500	-0.816250
100	0.113750	-0.807500
101	-0.016250	-0.838750
102	0.058750	-0.852500
103	-0.002500	-0.828750
104	-0.093750	-0.821250
105	-0.038750	-0.800000
106	-0.100000	-0.826250
107	-0.003750	-0.790000
108	-0.010000	-0.785000
109	0.195000	-0.878750
110	0.155000	-0.848750
111	0.113750	-0.832500
112	0.033750	-0.821250
113	0.102500	-0.818750
114	-0.046250	-0.796250
115	-0.155000	-0.802500
116	-0.101250	-0.810000
117	-0.182500	-0.876250
118	-0.011250	-0.851250
119	-0.111250	-0.785000
120	-0.140000	-0.818750
121	-0.116250	-0.760000
122	0.002500	-0.813750
123	0.010000	-0.797500
124	-0.081250	-0.788750
125	0.025000	-0.835000
126	0.050000	-0.833750
127	-0.192500	-0.825000
128	-0.057500	-0.841250
129	0.008750	-0.831250
130	0.113750	-0.841250
131	-0.083750	-0.836250
132	0.070000	-0.842500
133	-0.146250	-0.827500
134	-0.151250	-0.805000
135	-0.130000	-0.840000
136	0.071250	-0.820000
137	0.088750	-0.831250
138	0.108750	-0.828750
139	0.075000	-0.851250
140	0.075000	-0.821250
141	0.167500	-0.810000
142	0.121250	-0.847500
143	0.008750	-0.820000
144	0.118750	-0.835000
145	-0.015000	-0.828750
146	0.118750	-0.800000
147	0.118750	-0.827500
148	0.008750	-0.801250
149	0.026250	-0.845000
150	-0.043750	-0.782500
151	-0.007500	-0.833750
152	-0.081250	-0.830000
153	0.051250	-0.813750
154	-0.095000	-0.845000
155	-0.005000	-0.855000
156	-0.137500	-0.838750
157	-0.082500	-0.793750
158	-0.091250	-0.826250
159	-0.008750	-0.802500
160	-0.053750	-0.798750
161	-0.003750	-0.813750
162	-0.001250	-0.783750
163	0.201250	-0.852500
164	0.226250	-0.810000
