#35257
#time	magnetization	energy	
0	-0.210000	-1.358750
1	-0.232500	-1.366250
2	-0.286250	-1.318750
3	-0.242500	-1.313750
4	-0.171250	-1.290000
5	-0.218750	-1.286250
6	-0.306250	-1.313750
7	-0.232500	-1.305000
8	-0.175000	-1.330000
9	-0.346250	-1.288750
10	-0.458750	-1.348750
11	-0.443750	-1.348750
12	-0.483750	-1.406250
13	-0.557500	-1.347500
14	-0.611250	-1.402500
15	-0.601250	-1.348750
16	-0.540000	-1.351250
17	-0.565000	-1.386250
18	-0.477500	-1.330000
19	-0.431250	-1.332500
20	-0.420000	-1.322500
21	-0.508750	-1.346250
22	-0.627500	-1.395000
23	-0.730000	-1.415000
24	-0.696250	-1.395000
25	-0.735000	-1.460000
26	-0.673750	-1.375000
27	-0.673750	-1.390000
28	-0.682500	-1.380000
29	-0.632500	-1.346250
30	-0.676250	-1.417500
31	-0.665000	-1.368750
32	-0.703750	-1.347500
33	-0.778750	-1.415000
34	-0.813750	-1.423750
35	-0.798750	-1.412500
36	-0.807500	-1.446250
37	-0.750000	-1.423750
38	-0.771250	-1.426250
39	-0.775000	-1.428750
40	-0.588750	-1.360000
41	-0.517500	-1.291250
42	-0.635000	-1.360000
43	-0.810000	-1.441250
44	-0.702500	-1.380000
45	-0.825000	-1.457500
46	-0.851250	-1.466250
47	-0.683750	-1.362500
48	-0.666250	-1.382500
49	-0.693750	-1.396250
50	-0.691250	-1.357500
51	-0.725000	-1.401250
52	-0.651250	-1.352500
53	-0.622500	-1.346250
54	-0.540000	-1.335000
55	-0.628750	-1.386250
56	-0.645000	-1.372500
57	-0.673750	-1.375000
58	-0.748750	-1.411250
59	-0.726250	-1.377500
60	-0.722500	-1.400000
61	-0.696250	-1.367500
62	-0.692500	-1.422500
63	-0.746250	-1.397500
64	-0.736250	-1.393750
65	-0.740000	-1.382500
66	-0.662500	-1.375000
67	-0.742500	-1.422500
68	-0.756250	-1.427500
69	-0.816250	-1.442500
70	-0.858750	-1.487500
71	-0.832500	-1.461250
72	-0.838750	-1.471250
73	-0.827500	-1.456250
74	-0.723750	-1.386250
75	-0.646250	-1.358750
76	-0.608750	-1.345000
77	-0.605000	-1.370000
78	-0.511250	-1.355000
79	-0.475000	-1.363750
80	-0.355000	-1.328750
81	-0.387500	-1.321250
82	-0.333750	-1.337500
83	-0.357500	-1.315000
84	-0.353750	-1.282500
85	-0.352500	-1.292500
86	-0.312500	-1.345000
87	-0.295000	-1.333750
88	-0.255000	-1.340000
89	-0.197500	-1.310000
90	-0.211250	-1.323750
91	-0.107500	-1.332500
92	-0.061250	-1.341250
93	-0.010000	-1.352500
94	0.017500	-1.335000
95	0.001250	-1.312500
96	-0.093750	-1.341250
97	-0.105000	-1.317500
98	-0.147500	-1.338750
99	-0.195000	-1.353750
100	-0.128750	-1.320000
101	-0.211250	-1.348750
102	-0.161250	-1.300000
103	-0.272500	-1.376250
104	-0.281250	-1.373750
105	-0.335000	-1.352500
106	-0.258750	-1.326250
107	-0.308750	-1.340000
108	-0.313750	-1.362500
109	-0.331250	-1.321250
110	-0.376250	-1.300000
111	-0.395000	-1.341250
112	-0.438750	-1.347500
113	-0.582500	-1.413750
114	-0.392500	-1.316250
115	-0.547500	-1.355000
116	-0.413750	-1.357500
117	-0.400000	-1.338750
118	-0.391250	-1.390000
119	-0.287500	-1.342500
120	-0.172500	-1.301250
121	-0.235000	-1.326250
122	-0.268750	-1.336250
123	-0.201250	-1.360000
124	-0.127500	-1.352500
125	-0.053750	-1.342500
126	0.017500	-1.350000
127	-0.050000	-1.360000
128	-0.087500	-1.322500
129	0.028750	-1.340000
130	-0.008750	-1.338750
131	-0.040000	-1.340000
132	-0.008750	-1.323750
133	0.116250	-1.297500
134	-0.021250	-1.317500
135	-0.175000	-1.356250
136	-0.177500	-1.342500
137	-0.211250	-1.351250
138	-0.101250	-1.312500
139	-0.107500	-1.361250
140	-0.190000	-1.310000
141	-0.270000	-1.386250
142	-0.188750	-1.337500
143	-0.068750	-1.333750
144	-0.176250	-1.308750
145	-0.247500	-1.321250
146	-0.215000	-1.330000
147	-0.228750	-1.337500
148	-0.373750	-1.305000
149	-0.453750	-1.351250
150	-0.371250	-1.343750
151	-0.508750	-1.336250
152	-0.642500	-1.345000
153	-0.657500	-1.398750
154	-0.625000	-1.331250
155	-0.713750	-1.403750
156	-0.723750	-1.420000
157	-0.563750	-1.398750
158	-0.465000	-1.387500
159	-0.438750	-1.351250
160	-0.353750	-1.358750
161	-0.398750	-1.412500
162	-0.318750	-1.343750
163	-0.396250	-1.323750
164	-0.402500	-1.350000
165	-0.421250	-1.331250
166	-0.375000	-1.358750
167	-0.300000	-1.298750
168	-0.341250	-1.328750
169	-0.445000	-1.330000
170	-0.475000	-1.325000
171	-0.455000	-1.375000
172	-0.468750	-1.365000
173	-0.472500	-1.306250
174	-0.667500	-1.386250
175	-0.710000	-1.391250
176	-0.723750	-1.417500
177	-0.693750	-1.381250
178	-0.625000	-1.371250
179	-0.620000	-1.366250
180	-0.673750	-1.388750
181	-0.696250	-1.405000
182	-0.678750	-1.412500
183	-0.582500	-1.380000
184	-0.561250	-1.392500
185	-0.521250	-1.338750
186	-0.566250	-1.393750
187	-0.581250	-1.360000
188	-0.632500	-1.433750
189	-0.535000	-1.372500
190	-0.558750	-1.371250
191	-0.500000	-1.388750
192	-0.438750	-1.418750
193	-0.405000	-1.372500
194	-0.452500	-1.378750
195	-0.365000	-1.323750
196	-0.293750	-1.351250
197	-0.355000	-1.357500
198	-0.368750	-1.360000
199	-0.367500	-1.338750
200	-0.413750	-1.343750
201	-0.491250	-1.323750
202	-0.603750	-1.341250
203	-0.628750	-1.392500
204	-0.685000	-1.390000
205	-0.790000	-1.442500
206	-0.673750	-1.376250
207	-0.531250	-1.367500
208	-0.607500	-1.411250
209	-0.665000	-1.381250
210	-0.523750	-1.331250
211	-0.635000	-1.401250
212	-0.701250	-1.383750
213	-0.765000	-1.443750
214	-0.738750	-1.453750
215	-0.717500	-1.401250
216	-0.737500	-1.415000
217	-0.822500	-1.442500
218	-0.782500	-1.427500
219	-0.625000	-1.385000
220	-0.625000	-1.351250
221	-0.595000	-1.347500
222	-0.580000	-1.340000
223	-0.551250	-1.322500
224	-0.605000	-1.371250
225	-0.601250	-1.351250
226	-0.658750	-1.380000
227	-0.781250	-1.410000
228	-0.725000	-1.367500
229	-0.760000	-1.401250
230	-0.782500	-1.423750
231	-0.673750	-1.406250
232	-0.688750	-1.400000
233	-0.732500	-1.400000
234	-0.807500	-1.456250
235	-0.813750	-1.442500
236	-0.847500	-1.475000
237	-0.806250	-1.427500
238	-0.731250	-1.395000
239	-0.713750	-1.380000
240	-0.787500	-1.433750
241	-0.793750	-1.422500
242	-0.808750	-1.437500
243	-0.776250	-1.431250
244	-0.688750	-1.383750
245	-0.647500	-1.412500
246	-0.631250	-1.332500
247	-0.663750	-1.363750
248	-0.622500	-1.355000
249	-0.638750	-1.342500
250	-0.612500	-1.368750
251	-0.567500	-1.360000
252	-0.690000	-1.390000
253	-0.725000	-1.418750
254	-0.625000	-1.341250
255	-0.471250	-1.292500
256	-0.481250	-1.253750
257	-0.443750	-1.337500
258	-0.257500	-1.312500
259	-0.125000	-1.282500
260	-0.222500	-1.323750
261	-0.223750	-1.342500
262	-0.267500	-1.382500
263	-0.105000	-1.351250
264	-0.126250	-1.328750
265	-0.038750	-1.310000
266	-0.036250	-1.343750
267	-0.152500	-1.333750
268	-0.228750	-1.335000
269	-0.263750	-1.352500
270	-0.326250	-1.320000
271	-0.276250	-1.281250
272	-0.182500	-1.313750
273	-0.287500	-1.382500
274	-0.342500	-1.360000
275	-0.363750	-1.328750
276	-0.226250	-1.320000
277	-0.371250	-1.327500
278	-0.518750	-1.337500
279	-0.453750	-1.313750
280	-0.543750	-1.392500
281	-0.596250	-1.378750
282	-0.636250	-1.366250
283	-0.556250	-1.342500
284	-0.472500	-1.325000
285	-0.477500	-1.348750
286	-0.436250	-1.307500
287	-0.498750	-1.366250
288	-0.523750	-1.421250
289	-0.567500	-1.370000
290	-0.562500	-1.347500
291	-0.653750	-1.395000
292	-0.675000	-1.383750
293	-0.612500	-1.371250
294	-0.678750	-1.381250
295	-0.690000	-1.428750
296	-0.731250	-1.431250
297	-0.751250	-1.400000
298	-0.686250	-1.427500
299	-0.625000	-1.415000
300	-0.551250	-1.346250
301	-0.593750	-1.361250
302	-0.651250	-1.376250
303	-0.617500	-1.373750
304	-0.660000	-1.392500
305	-0.473750	-1.316250
306	-0.512500	-1.347500
307	-0.510000	-1.323750
308	-0.517500	-1.340000
309	-0.588750	-1.377500
310	-0.608750	-1.341250
311	-0.690000	-1.382500
312	-0.521250	-1.302500
313	-0.611250	-1.351250
314	-0.510000	-1.321250
315	-0.608750	-1.397500
316	-0.611250	-1.358750
317	-0.553750	-1.307500
318	-0.605000	-1.382500
319	-0.696250	-1.400000
320	-0.665000	-1.410000
321	-0.688750	-1.445000
322	-0.745000	-1.422500
323	-0.731250	-1.415000
324	-0.638750	-1.358750
325	-0.547500	-1.351250
326	-0.555000	-1.408750
327	-0.540000	-1.422500
328	-0.567500	-1.417500
329	-0.460000	-1.361250
330	-0.395000	-1.356250
331	-0.392500	-1.352500
332	-0.340000	-1.315000
333	-0.503750	-1.358750
334	-0.571250	-1.331250
335	-0.465000	-1.331250
336	-0.482500	-1.333750
337	-0.506250	-1.312500
338	-0.565000	-1.355000
339	-0.518750	-1.333750
340	-0.638750	-1.340000
341	-0.582500	-1.337500
342	-0.528750	-1.351250
343	-0.636250	-1.380000
344	-0.738750	-1.422500
345	-0.768750	-1.427500
346	-0.720000	-1.406250
347	-0.730000	-1.413750
348	-0.737500	-1.410000
349	-0.756250	-1.423750
350	-0.758750	-1.430000
351	-0.835000	-1.453750
352	-0.673750	-1.328750
353	-0.790000	-1.438750
354	-0.705000	-1.391250
355	-0.668750	-1.365000
356	-0.698750	-1.380000
357	-0.721250	-1.396250
358	-0.772500	-1.425000
359	-0.801250	-1.438750
360	-0.746250	-1.386250
361	-0.701250	-1.382500
362	-0.721250	-1.433750
363	-0.607500	-1.370000
364	-0.566250	-1.338750
365	-0.535000	-1.343750
366	-0.506250	-1.302500
367	-0.521250	-1.331250
368	-0.502500	-1.343750
369	-0.486250	-1.331250
370	-0.532500	-1.332500
371	-0.472500	-1.342500
372	-0.580000	-1.371250
373	-0.557500	-1.371250
374	-0.677500	-1.410000
375	-0.710000	-1.415000
376	-0.657500	-1.368750
377	-0.686250	-1.406250
378	-0.625000	-1.358750
379	-0.712500	-1.378750
380	-0.813750	-1.446250
381	-0.697500	-1.403750
382	-0.720000	-1.405000
383	-0.738750	-1.415000
384	-0.720000	-1.368750
385	-0.655000	-1.366250
386	-0.637500	-1.380000
387	-0.587500	-1.321250
388	-0.626250	-1.342500
389	-0.706250	-1.390000
390	-0.722500	-1.398750
391	-0.670000	-1.393750
392	-0.603750	-1.342500
393	-0.416250	-1.317500
394	-0.346250	-1.303750
395	-0.407500	-1.338750
396	-0.327500	-1.361250
397	-0.322500	-1.345000
398	-0.251250	-1.311250
399	-0.258750	-1.282500
400	-0.432500	-1.357500
401	-0.473750	-1.371250
402	-0.462500	-1.378750
403	-0.326250	-1.321250
404	-0.390000	-1.358750
405	-0.375000	-1.372500
406	-0.436250	-1.367500
407	-0.457500	-1.323750
408	-0.480000	-1.342500
409	-0.405000	-1.362500
410	-0.607500	-1.412500
411	-0.516250	-1.377500
412	-0.538750	-1.370000
413	-0.488750	-1.397500
414	-0.515000	-1.390000
415	-0.622500	-1.390000
416	-0.516250	-1.337500
417	-0.607500	-1.373750
418	-0.632500	-1.367500
419	-0.635000	-1.367500
420	-0.520000	-1.292500
421	-0.616250	-1.403750
422	-0.573750	-1.347500
423	-0.607500	-1.361250
424	-0.607500	-1.378750
425	-0.643750	-1.406250
426	-0.577500	-1.371250
427	-0.626250	-1.368750
428	-0.611250	-1.351250
429	-0.691250	-1.410000
430	-0.761250	-1.421250
431	-0.682500	-1.377500
432	-0.665000	-1.331250
433	-0.790000	-1.413750
434	-0.753750	-1.416250
435	-0.792500	-1.438750
436	-0.786250	-1.411250
437	-0.838750	-1.476250
438	-0.776250	-1.418750
439	-0.748750	-1.382500
440	-0.770000	-1.435000
441	-0.616250	-1.350000
442	-0.732500	-1.420000
443	-0.726250	-1.376250
444	-0.688750	-1.400000
445	-0.630000	-1.416250
446	-0.736250	-1.413750
447	-0.768750	-1.435000
448	-0.748750	-1.400000
449	-0.751250	-1.432500
450	-0.785000	-1.407500
451	-0.762500	-1.407500
452	-0.851250	-1.471250
453	-0.822500	-1.463750
454	-0.776250	-1.418750
455	-0.763750	-1.417500
456	-0.802500	-1.430000
457	-0.842500	-1.465000
458	-0.728750	-1.398750
459	-0.700000	-1.361250
460	-0.780000	-1.435000
461	-0.696250	-1.411250
462	-0.695000	-1.391250
463	-0.825000	-1.475000
464	-0.732500	-1.396250
465	-0.463750	-1.320000
466	-0.521250	-1.346250
467	-0.716250	-1.413750
468	-0.708750	-1.382500
469	-0.787500	-1.398750
470	-0.842500	-1.482500
471	-0.756250	-1.400000
472	-0.730000	-1.417500
473	-0.732500	-1.407500
474	-0.765000	-1.410000
475	-0.657500	-1.392500
476	-0.656250	-1.392500
477	-0.677500	-1.401250
478	-0.598750	-1.430000
479	-0.576250	-1.367500
480	-0.606250	-1.332500
481	-0.550000	-1.360000
482	-0.581250	-1.353750
483	-0.622500	-1.360000
484	-0.585000	-1.355000
485	-0.655000	-1.405000
486	-0.625000	-1.376250
487	-0.560000	-1.377500
488	-0.513750	-1.326250
489	-0.568750	-1.372500
490	-0.586250	-1.383750
491	-0.566250	-1.385000
492	-0.437500	-1.360000
493	-0.523750	-1.415000
494	-0.528750	-1.387500
495	-0.501250	-1.371250
496	-0.573750	-1.363750
497	-0.610000	-1.346250
498	-0.672500	-1.398750
499	-0.680000	-1.418750
500	-0.600000	-1.351250
501	-0.698750	-1.368750
502	-0.745000	-1.392500
503	-0.665000	-1.381250
504	-0.595000	-1.307500
505	-0.670000	-1.410000
506	-0.727500	-1.441250
507	-0.715000	-1.401250
508	-0.625000	-1.352500
509	-0.586250	-1.333750
510	-0.655000	-1.387500
511	-0.670000	-1.380000
512	-0.768750	-1.418750
513	-0.800000	-1.433750
514	-0.773750	-1.430000
515	-0.727500	-1.397500
516	-0.752500	-1.411250
517	-0.703750	-1.372500
518	-0.683750	-1.393750
519	-0.601250	-1.356250
520	-0.740000	-1.428750
521	-0.667500	-1.361250
522	-0.665000	-1.371250
523	-0.727500	-1.397500
524	-0.725000	-1.392500
525	-0.616250	-1.340000
526	-0.712500	-1.423750
527	-0.755000	-1.433750
528	-0.592500	-1.372500
529	-0.623750	-1.361250
530	-0.578750	-1.340000
531	-0.675000	-1.403750
532	-0.575000	-1.371250
533	-0.491250	-1.368750
534	-0.491250	-1.328750
535	-0.486250	-1.335000
536	-0.545000	-1.315000
537	-0.665000	-1.358750
538	-0.715000	-1.392500
539	-0.671250	-1.371250
540	-0.630000	-1.378750
541	-0.697500	-1.377500
542	-0.683750	-1.400000
543	-0.728750	-1.402500
544	-0.772500	-1.397500
545	-0.598750	-1.323750
546	-0.672500	-1.408750
547	-0.661250	-1.385000
548	-0.573750	-1.332500
549	-0.642500	-1.376250
550	-0.635000	-1.337500
551	-0.660000	-1.368750
552	-0.528750	-1.327500
553	-0.683750	-1.380000
554	-0.633750	-1.361250
555	-0.646250	-1.368750
556	-0.653750	-1.383750
557	-0.638750	-1.340000
558	-0.656250	-1.387500
559	-0.725000	-1.410000
560	-0.733750	-1.416250
561	-0.666250	-1.348750
562	-0.772500	-1.413750
563	-0.690000	-1.365000
564	-0.802500	-1.443750
565	-0.701250	-1.371250
566	-0.683750	-1.361250
567	-0.658750	-1.358750
568	-0.807500	-1.468750
569	-0.758750	-1.415000
570	-0.756250	-1.431250
571	-0.601250	-1.355000
572	-0.625000	-1.376250
573	-0.620000	-1.337500
574	-0.648750	-1.361250
575	-0.550000	-1.350000
576	-0.567500	-1.358750
577	-0.657500	-1.367500
578	-0.697500	-1.368750
579	-0.721250	-1.426250
580	-0.622500	-1.392500
581	-0.732500	-1.417500
