#35142
#time	magnetization	energy	
0	0.036250	-0.865000
1	0.028750	-0.871250
2	-0.041250	-0.876250
3	0.110000	-0.853750
4	-0.078750	-0.881250
5	0.118750	-0.896250
6	0.081250	-0.882500
7	0.140000	-0.836250
8	0.021250	-0.873750
9	0.002500	-0.877500
10	0.128750	-0.863750
11	0.037500	-0.918750
12	-0.017500	-0.868750
13	0.023750	-0.832500
14	-0.090000	-0.903750
15	-0.261250	-0.913750
16	-0.060000	-0.913750
17	-0.030000	-0.872500
18	-0.026250	-0.886250
19	0.148750	-0.911250
20	-0.018750	-0.888750
21	-0.027500	-0.896250
22	-0.158750	-0.851250
23	-0.165000	-0.902500
24	-0.028750	-0.910000
25	-0.106250	-0.846250
26	-0.108750	-0.861250
27	-0.163750	-0.930000
28	-0.088750	-0.875000
29	-0.005000	-0.852500
30	-0.015000	-0.881250
31	-0.056250	-0.842500
32	0.035000	-0.918750
33	0.250000	-0.897500
34	0.005000	-0.883750
35	0.015000	-0.870000
36	-0.028750	-0.848750
37	0.008750	-0.898750
38	-0.035000	-0.875000
39	0.092500	-0.872500
40	0.096250	-0.905000
41	0.006250	-0.900000
42	0.078750	-0.845000
43	0.007500	-0.875000
44	0.145000	-0.897500
45	0.080000	-0.838750
46	0.052500	-0.868750
47	-0.127500	-0.898750
48	0.022500	-0.862500
49	-0.016250	-0.912500
50	0.062500	-0.842500
51	-0.031250	-0.872500
52	0.015000	-0.880000
53	0.170000	-0.926250
54	0.071250	-0.876250
55	-0.062500	-0.882500
56	-0.041250	-0.861250
57	-0.058750	-0.857500
58	-0.156250	-0.860000
59	0.035000	-0.890000
60	0.088750	-0.886250
61	-0.012500	-0.881250
62	0.005000	-0.916250
63	0.027500	-0.880000
64	-0.057500	-0.890000
65	0.086250	-0.858750
66	-0.012500	-0.861250
67	-0.048750	-0.887500
68	0.042500	-0.870000
69	-0.123750	-0.848750
70	-0.097500	-0.856250
71	-0.020000	-0.870000
72	0.066250	-0.900000
73	0.002500	-0.906250
74	-0.086250	-0.866250
75	-0.136250	-0.887500
76	-0.110000	-0.841250
77	-0.073750	-0.917500
78	0.011250	-0.893750
79	0.093750	-0.876250
80	-0.043750	-0.893750
81	0.158750	-0.861250
82	0.086250	-0.906250
83	-0.081250	-0.888750
84	-0.061250	-0.871250
85	0.076250	-0.895000
86	-0.008750	-0.880000
87	-0.035000	-0.848750
88	0.067500	-0.890000
89	0.061250	-0.881250
90	-0.055000	-0.888750
91	0.003750	-0.862500
92	-0.040000	-0.868750
93	0.001250	-0.913750
94	0.068750	-0.882500
95	0.085000	-0.852500
96	0.173750	-0.896250
97	0.037500	-0.860000
98	0.018750	-0.841250
99	0.002500	-0.845000
100	-0.067500	-0.931250
101	-0.025000	-0.873750
102	0.041250	-0.912500
103	0.001250	-0.892500
104	0.066250	-0.830000
105	0.148750	-0.872500
106	0.148750	-0.908750
107	0.048750	-0.900000
108	0.188750	-0.920000
109	0.186250	-0.900000
110	0.111250	-0.858750
111	0.011250	-0.891250
112	-0.150000	-0.927500
113	-0.173750	-0.848750
114	-0.121250	-0.871250
115	-0.066250	-0.905000
116	0.036250	-0.871250
117	0.012500	-0.871250
118	0.138750	-0.925000
119	0.036250	-0.893750
120	0.048750	-0.891250
121	-0.030000	-0.876250
122	0.058750	-0.876250
123	-0.031250	-0.906250
124	-0.033750	-0.872500
125	0.077500	-0.858750
126	0.061250	-0.890000
127	0.126250	-0.885000
128	0.295000	-0.900000
129	0.150000	-0.878750
130	-0.066250	-0.848750
131	-0.053750	-0.858750
132	-0.115000	-0.922500
133	-0.116250	-0.927500
134	-0.071250	-0.898750
135	0.043750	-0.880000
136	0.087500	-0.841250
137	0.053750	-0.880000
138	0.098750	-0.857500
139	0.040000	-0.893750
140	-0.062500	-0.910000
141	-0.018750	-0.900000
142	0.033750	-0.822500
143	0.007500	-0.846250
144	0.065000	-0.851250
145	0.055000	-0.872500
146	-0.053750	-0.875000
147	0.155000	-0.857500
148	-0.016250	-0.890000
149	-0.031250	-0.870000
150	-0.020000	-0.892500
151	-0.070000	-0.878750
152	0.071250	-0.860000
153	0.020000	-0.875000
154	-0.032500	-0.837500
155	-0.143750	-0.898750
156	-0.028750	-0.925000
157	-0.060000	-0.895000
158	0.138750	-0.885000
159	-0.078750	-0.882500
160	0.100000	-0.868750
161	0.001250	-0.893750
162	-0.035000	-0.837500
163	0.046250	-0.901250
164	0.002500	-0.878750
165	-0.015000	-0.875000
166	0.056250	-0.872500
167	-0.093750	-0.871250
168	-0.003750	-0.908750
169	0.082500	-0.885000
170	-0.005000	-0.877500
171	-0.146250	-0.893750
172	-0.028750	-0.858750
173	0.001250	-0.907500
174	0.100000	-0.850000
175	0.021250	-0.908750
176	0.007500	-0.867500
177	-0.061250	-0.867500
178	-0.008750	-0.875000
179	-0.053750	-0.887500
180	0.042500	-0.872500
181	-0.077500	-0.880000
182	0.046250	-0.902500
183	-0.025000	-0.872500
184	-0.035000	-0.901250
185	-0.153750	-0.917500
186	-0.018750	-0.872500
187	-0.007500	-0.855000
188	0.087500	-0.845000
189	0.037500	-0.878750
190	-0.153750	-0.870000
191	-0.160000	-0.893750
192	-0.037500	-0.888750
193	-0.113750	-0.916250
194	-0.038750	-0.842500
195	-0.047500	-0.935000
196	-0.185000	-0.901250
197	-0.033750	-0.856250
198	-0.025000	-0.867500
199	0.117500	-0.977500
200	0.063750	-0.938750
201	0.062500	-0.926250
202	-0.055000	-0.918750
203	0.020000	-0.906250
204	0.066250	-0.917500
205	-0.066250	-0.891250
206	0.171250	-0.870000
207	-0.078750	-0.843750
208	-0.060000	-0.872500
209	0.021250	-0.875000
210	0.113750	-0.881250
211	0.053750	-0.871250
212	0.173750	-0.881250
213	-0.060000	-0.886250
214	-0.210000	-0.912500
215	-0.216250	-0.936250
