#35485
#time	magnetization	energy	
0	-0.072500	-0.907500
1	-0.080000	-0.925000
2	-0.081250	-0.952500
3	-0.043750	-0.867500
4	-0.023750	-0.923750
5	-0.086250	-0.945000
6	0.045000	-0.912500
7	0.033750	-0.946250
8	0.096250	-0.940000
9	0.065000	-0.883750
10	0.123750	-0.908750
11	0.153750	-0.911250
12	0.058750	-0.927500
13	0.202500	-0.947500
14	-0.002500	-0.897500
15	-0.077500	-0.925000
16	-0.003750	-0.920000
17	-0.100000	-0.931250
18	-0.116250	-0.915000
19	-0.081250	-0.975000
20	0.105000	-0.947500
21	0.061250	-0.892500
22	0.052500	-0.935000
23	0.077500	-0.918750
24	0.013750	-0.910000
25	-0.007500	-0.912500
26	-0.126250	-0.956250
27	-0.100000	-0.956250
28	-0.176250	-0.955000
29	-0.115000	-0.878750
30	-0.148750	-0.907500
31	-0.053750	-0.915000
32	0.026250	-0.876250
33	0.022500	-0.933750
34	-0.127500	-0.927500
35	-0.170000	-0.948750
36	-0.122500	-0.936250
37	0.015000	-0.892500
38	0.187500	-0.915000
39	-0.008750	-0.910000
40	-0.070000	-0.893750
41	-0.008750	-0.921250
42	0.012500	-0.963750
43	0.001250	-0.910000
44	0.027500	-0.975000
45	-0.080000	-0.923750
46	0.063750	-0.897500
47	-0.025000	-0.932500
48	-0.027500	-0.930000
49	-0.067500	-0.908750
50	-0.092500	-0.940000
51	-0.080000	-0.922500
52	-0.075000	-0.897500
53	-0.022500	-0.898750
54	-0.035000	-0.906250
55	0.005000	-0.960000
56	-0.077500	-0.883750
57	0.046250	-0.913750
58	-0.040000	-0.908750
59	0.187500	-0.981250
60	0.295000	-0.956250
61	0.152500	-0.922500
62	-0.132500	-0.915000
63	-0.098750	-0.917500
64	-0.041250	-0.933750
65	0.052500	-0.912500
66	0.171250	-0.978750
67	0.170000	-0.885000
68	0.071250	-0.913750
69	0.112500	-0.915000
70	0.203750	-0.910000
71	0.093750	-0.887500
72	0.065000	-0.935000
73	-0.013750	-0.923750
74	0.012500	-0.918750
75	0.012500	-0.945000
76	-0.008750	-0.967500
77	0.087500	-0.905000
78	0.140000	-0.936250
79	0.067500	-0.857500
80	-0.107500	-0.888750
81	-0.041250	-0.865000
82	-0.113750	-0.962500
83	0.007500	-0.907500
84	-0.198750	-0.933750
85	-0.053750	-0.920000
86	-0.026250	-0.933750
87	-0.088750	-0.890000
88	-0.093750	-0.913750
89	-0.077500	-0.937500
90	-0.070000	-0.965000
91	0.071250	-0.903750
92	0.026250	-0.913750
93	0.007500	-0.887500
94	-0.021250	-0.871250
95	0.006250	-0.896250
96	0.133750	-0.911250
97	0.040000	-0.933750
98	0.047500	-0.951250
99	0.026250	-0.903750
100	0.050000	-0.876250
101	-0.012500	-0.911250
102	0.037500	-0.893750
103	0.051250	-0.928750
104	-0.191250	-0.893750
105	0.036250	-0.927500
106	-0.067500	-0.932500
107	-0.018750	-0.913750
108	-0.026250	-0.936250
109	0.097500	-0.931250
110	0.126250	-0.925000
111	0.062500	-0.881250
112	0.126250	-0.885000
113	0.056250	-0.898750
114	-0.026250	-0.912500
115	0.027500	-0.891250
116	-0.072500	-0.966250
117	-0.062500	-0.906250
118	-0.007500	-0.953750
119	-0.098750	-0.896250
120	-0.218750	-0.937500
121	-0.173750	-0.925000
122	-0.373750	-0.938750
123	-0.262500	-0.948750
124	-0.183750	-0.971250
125	-0.075000	-0.922500
126	-0.027500	-0.913750
127	-0.052500	-0.891250
128	0.116250	-0.881250
129	0.215000	-0.946250
130	0.003750	-0.897500
131	-0.016250	-0.927500
132	0.007500	-0.953750
133	-0.087500	-0.972500
134	-0.103750	-0.872500
135	-0.156250	-0.932500
136	-0.018750	-0.916250
137	0.026250	-0.931250
138	0.022500	-0.930000
139	-0.060000	-0.917500
140	0.017500	-0.920000
141	-0.012500	-0.891250
142	0.155000	-0.928750
143	-0.075000	-0.917500
144	0.176250	-0.883750
145	0.103750	-0.945000
146	0.026250	-0.902500
147	-0.043750	-0.908750
148	0.076250	-0.918750
149	0.080000	-0.897500
150	0.013750	-0.916250
151	-0.008750	-0.903750
152	0.000000	-0.886250
153	-0.131250	-0.930000
154	0.022500	-0.916250
155	-0.088750	-0.966250
156	0.007500	-0.900000
157	-0.220000	-0.938750
158	-0.165000	-0.972500
159	-0.196250	-0.897500
160	-0.055000	-0.891250
161	0.080000	-0.938750
162	-0.045000	-0.910000
163	0.052500	-0.913750
164	0.057500	-0.921250
165	-0.007500	-0.937500
166	0.110000	-0.926250
167	0.111250	-0.902500
168	0.137500	-0.887500
169	0.155000	-0.953750
170	0.083750	-0.916250
171	0.010000	-0.918750
172	0.156250	-0.926250
173	-0.080000	-0.980000
174	-0.118750	-0.933750
175	-0.083750	-0.898750
176	0.013750	-0.925000
177	0.022500	-0.882500
178	-0.006250	-0.920000
179	-0.005000	-0.936250
180	0.023750	-0.887500
181	0.031250	-0.891250
182	0.075000	-0.915000
183	0.071250	-0.888750
184	0.157500	-0.927500
185	0.190000	-0.945000
186	0.005000	-0.920000
187	0.075000	-0.915000
188	0.103750	-0.947500
189	0.086250	-0.898750
190	-0.043750	-0.931250
191	-0.133750	-0.937500
192	0.128750	-0.921250
193	0.077500	-0.895000
194	0.137500	-0.905000
195	0.075000	-0.920000
196	0.068750	-0.957500
197	-0.060000	-0.907500
198	-0.056250	-0.928750
199	0.140000	-0.967500
200	0.068750	-0.926250
201	0.071250	-0.922500
202	0.063750	-0.891250
203	0.143750	-0.931250
204	0.048750	-0.915000
205	0.108750	-0.923750
206	0.018750	-0.955000
207	0.035000	-0.907500
208	0.016250	-0.948750
209	0.112500	-0.900000
210	0.216250	-0.931250
211	0.072500	-0.916250
212	0.068750	-0.907500
213	0.118750	-0.937500
214	0.147500	-0.900000
215	0.233750	-0.920000
216	0.066250	-0.952500
217	0.018750	-0.905000
218	0.131250	-0.915000
219	0.147500	-0.878750
220	-0.061250	-0.933750
221	-0.113750	-0.943750
222	-0.038750	-0.953750
223	-0.031250	-0.921250
224	0.075000	-0.946250
225	0.066250	-0.943750
226	-0.077500	-0.920000
227	-0.025000	-0.951250
228	0.061250	-0.948750
229	-0.057500	-0.901250
230	-0.067500	-0.917500
231	0.058750	-0.925000
232	0.045000	-0.940000
233	-0.028750	-0.973750
234	-0.053750	-0.927500
235	0.001250	-0.901250
236	0.013750	-0.921250
237	-0.200000	-0.941250
238	-0.161250	-0.928750
239	-0.075000	-0.897500
240	-0.057500	-0.911250
241	-0.158750	-0.895000
242	-0.002500	-0.903750
243	0.170000	-0.917500
244	0.087500	-0.923750
245	0.083750	-0.903750
246	0.130000	-0.938750
247	0.093750	-0.871250
248	0.026250	-0.950000
249	-0.140000	-0.918750
250	-0.002500	-0.942500
251	0.008750	-0.913750
252	0.020000	-0.930000
253	0.126250	-0.928750
254	0.148750	-0.940000
255	-0.087500	-0.890000
256	-0.075000	-0.927500
257	-0.050000	-0.963750
258	-0.072500	-0.940000
259	-0.070000	-0.905000
260	-0.142500	-0.880000
261	-0.123750	-0.891250
262	-0.011250	-0.900000
263	0.008750	-0.925000
264	-0.022500	-0.941250
265	-0.120000	-0.927500
266	-0.041250	-0.907500
267	0.095000	-0.933750
268	-0.060000	-0.888750
269	-0.067500	-0.885000
270	-0.102500	-0.906250
271	-0.035000	-0.916250
272	-0.098750	-0.938750
273	0.191250	-0.950000
274	-0.092500	-0.903750
275	-0.016250	-0.950000
276	0.053750	-0.910000
277	-0.032500	-0.913750
278	-0.061250	-0.923750
279	-0.058750	-0.943750
280	-0.022500	-0.897500
281	-0.155000	-0.923750
282	-0.050000	-0.918750
283	0.026250	-0.918750
284	-0.028750	-0.941250
285	-0.107500	-0.922500
286	-0.138750	-0.921250
287	-0.286250	-0.946250
288	-0.266250	-0.921250
289	-0.106250	-0.942500
290	0.018750	-0.900000
291	-0.016250	-0.915000
292	-0.080000	-0.933750
293	-0.042500	-0.915000
294	-0.025000	-0.896250
295	-0.027500	-0.911250
296	-0.001250	-0.905000
297	-0.122500	-0.942500
298	-0.108750	-0.903750
299	-0.051250	-0.936250
300	-0.162500	-0.935000
301	-0.107500	-0.891250
302	0.160000	-0.912500
303	0.032500	-0.892500
304	-0.065000	-0.878750
305	-0.052500	-0.948750
306	0.046250	-0.908750
307	0.120000	-0.920000
308	0.237500	-0.931250
309	0.027500	-0.936250
310	-0.063750	-0.915000
311	0.026250	-0.885000
312	0.073750	-0.908750
313	-0.012500	-0.878750
314	-0.080000	-0.883750
315	-0.128750	-0.876250
316	-0.143750	-0.922500
317	0.005000	-0.925000
318	-0.032500	-0.901250
319	-0.005000	-0.953750
320	0.145000	-0.937500
321	0.077500	-0.950000
322	-0.040000	-0.931250
323	-0.062500	-0.903750
324	-0.120000	-0.921250
325	-0.032500	-0.926250
326	0.156250	-0.916250
327	0.111250	-0.985000
328	0.043750	-0.893750
329	-0.028750	-0.921250
330	0.237500	-0.912500
331	0.090000	-0.907500
332	-0.012500	-0.952500
333	0.008750	-0.918750
334	-0.065000	-0.926250
335	-0.171250	-0.910000
336	-0.011250	-0.952500
337	0.110000	-0.930000
338	0.022500	-0.903750
339	-0.007500	-0.880000
340	-0.217500	-0.911250
341	-0.048750	-0.883750
342	-0.048750	-0.932500
343	0.117500	-0.926250
344	0.097500	-0.885000
345	0.130000	-0.902500
346	0.037500	-0.928750
347	-0.117500	-0.915000
348	0.045000	-0.885000
349	0.130000	-0.943750
350	0.112500	-0.927500
351	0.091250	-0.872500
352	0.097500	-0.956250
353	0.052500	-0.912500
354	0.011250	-0.911250
355	0.067500	-0.892500
356	0.225000	-0.933750
357	0.131250	-0.903750
358	0.086250	-0.893750
359	0.015000	-0.912500
360	-0.060000	-0.968750
361	-0.013750	-0.922500
362	-0.016250	-0.922500
363	-0.010000	-0.925000
364	0.098750	-0.927500
365	0.003750	-0.968750
366	0.023750	-0.908750
367	-0.043750	-0.943750
368	0.036250	-0.886250
369	0.036250	-0.922500
370	0.001250	-0.911250
371	0.097500	-0.925000
372	0.093750	-0.932500
373	-0.053750	-0.922500
374	-0.245000	-0.917500
375	-0.086250	-0.930000
376	0.015000	-0.911250
377	-0.047500	-0.920000
378	0.011250	-0.913750
379	-0.020000	-0.912500
380	0.112500	-0.903750
381	0.006250	-0.881250
382	0.012500	-0.913750
383	0.112500	-0.912500
384	0.086250	-0.955000
385	0.202500	-0.917500
386	0.123750	-0.912500
387	0.051250	-0.887500
388	0.008750	-0.950000
389	-0.013750	-0.953750
390	0.087500	-0.907500
391	-0.023750	-0.937500
392	-0.061250	-0.976250
393	-0.016250	-0.937500
394	-0.082500	-0.938750
395	0.021250	-0.947500
396	0.043750	-0.901250
397	0.067500	-0.892500
398	0.080000	-0.911250
399	-0.086250	-0.923750
400	0.001250	-0.912500
401	-0.001250	-0.893750
402	-0.011250	-0.892500
403	0.041250	-0.933750
404	0.080000	-0.878750
405	0.025000	-0.896250
406	-0.035000	-0.936250
407	0.133750	-0.933750
408	-0.007500	-0.946250
409	0.053750	-0.921250
410	0.050000	-0.893750
411	0.046250	-0.936250
412	0.158750	-0.940000
413	0.160000	-0.948750
414	0.140000	-0.870000
415	0.095000	-0.913750
416	0.146250	-0.900000
417	0.015000	-0.938750
418	0.080000	-0.910000
419	-0.010000	-0.882500
420	0.007500	-0.883750
421	0.113750	-0.926250
422	0.146250	-0.890000
423	0.175000	-0.922500
424	0.016250	-0.963750
425	0.060000	-0.912500
426	0.047500	-0.880000
427	-0.048750	-0.902500
428	-0.095000	-0.917500
429	-0.210000	-0.917500
430	-0.110000	-0.908750
431	-0.093750	-0.923750
432	0.031250	-0.931250
433	0.203750	-0.931250
434	0.106250	-0.900000
435	0.058750	-0.912500
436	-0.030000	-0.905000
437	-0.065000	-0.907500
438	-0.101250	-0.947500
439	-0.115000	-0.901250
440	-0.182500	-0.925000
441	-0.125000	-0.903750
442	-0.085000	-0.906250
443	0.047500	-0.966250
444	0.085000	-0.923750
445	0.163750	-0.916250
446	0.126250	-0.888750
447	0.262500	-0.923750
448	0.080000	-0.917500
449	-0.005000	-0.905000
450	0.061250	-0.918750
451	0.090000	-0.888750
452	0.111250	-0.901250
453	0.003750	-0.951250
454	0.033750	-0.921250
455	0.118750	-0.918750
456	-0.060000	-0.916250
457	0.016250	-0.891250
458	-0.051250	-0.887500
459	-0.018750	-0.917500
460	-0.002500	-0.876250
461	-0.151250	-0.967500
462	-0.088750	-0.933750
463	-0.001250	-0.911250
464	-0.092500	-0.921250
465	-0.202500	-0.931250
466	-0.263750	-0.922500
467	-0.101250	-0.881250
468	-0.181250	-0.941250
469	-0.156250	-0.928750
470	-0.073750	-0.968750
471	0.071250	-0.932500
