#34685
#time	magnetization	energy	
0	-0.001250	-1.068750
1	-0.120000	-1.062500
2	0.033750	-1.058750
3	0.031250	-1.085000
4	0.028750	-1.075000
5	0.163750	-1.045000
6	0.113750	-1.012500
7	0.222500	-1.077500
8	0.058750	-1.047500
9	0.063750	-1.076250
10	0.258750	-1.060000
11	0.227500	-1.033750
12	0.188750	-1.068750
13	0.212500	-1.062500
14	0.107500	-1.091250
15	0.150000	-1.090000
16	-0.092500	-1.043750
17	-0.166250	-1.085000
18	-0.088750	-1.031250
19	-0.093750	-1.073750
20	0.070000	-1.056250
21	0.046250	-1.015000
22	-0.002500	-1.036250
23	-0.095000	-1.018750
24	-0.222500	-1.086250
25	-0.171250	-1.036250
26	-0.065000	-1.010000
27	-0.013750	-1.061250
28	0.012500	-1.081250
29	-0.056250	-1.015000
30	-0.103750	-1.015000
31	-0.050000	-1.033750
32	-0.011250	-1.045000
33	-0.045000	-1.023750
34	-0.105000	-1.076250
35	-0.250000	-1.023750
36	-0.275000	-1.045000
37	-0.201250	-1.032500
38	-0.016250	-1.025000
39	0.161250	-1.072500
40	0.045000	-1.048750
41	-0.001250	-1.032500
42	0.197500	-1.035000
43	0.276250	-1.036250
44	0.142500	-1.031250
45	0.167500	-1.041250
46	0.007500	-1.058750
47	0.003750	-1.058750
48	-0.138750	-1.027500
49	-0.025000	-1.046250
50	-0.147500	-1.027500
51	-0.246250	-1.025000
52	-0.150000	-1.048750
53	-0.021250	-1.035000
54	-0.190000	-1.057500
55	-0.240000	-1.082500
56	-0.165000	-1.028750
57	-0.107500	-1.050000
58	-0.200000	-1.117500
59	-0.015000	-1.053750
60	0.130000	-1.081250
61	0.067500	-1.051250
62	0.300000	-1.112500
63	0.197500	-1.088750
64	0.110000	-1.077500
65	0.170000	-1.070000
66	0.037500	-1.063750
67	0.038750	-1.088750
68	-0.087500	-1.045000
69	0.028750	-1.052500
70	0.113750	-1.038750
71	0.142500	-1.078750
72	0.085000	-1.026250
73	0.156250	-1.043750
74	0.015000	-1.083750
75	0.011250	-1.031250
76	-0.062500	-1.086250
77	-0.212500	-1.061250
78	-0.191250	-1.080000
79	-0.082500	-1.047500
80	-0.137500	-1.058750
81	-0.121250	-1.070000
82	-0.137500	-1.046250
83	-0.212500	-1.032500
84	-0.223750	-1.048750
85	-0.243750	-1.031250
86	-0.270000	-1.113750
87	-0.206250	-1.081250
88	-0.198750	-1.108750
89	-0.127500	-1.048750
90	-0.085000	-1.056250
91	-0.060000	-1.088750
92	0.011250	-1.066250
93	-0.088750	-1.068750
