#35485
#time	magnetization	energy	
0	-0.038750	-0.912500
1	-0.136250	-0.948750
2	0.051250	-0.891250
3	0.005000	-0.952500
4	-0.063750	-0.912500
5	-0.148750	-0.928750
6	-0.181250	-0.948750
7	-0.137500	-0.910000
8	-0.012500	-0.903750
9	-0.013750	-0.952500
10	0.273750	-0.960000
11	0.188750	-0.937500
12	0.063750	-0.891250
13	-0.012500	-0.957500
14	0.023750	-0.881250
15	0.096250	-0.983750
16	0.248750	-0.986250
17	0.087500	-0.903750
18	0.043750	-0.938750
19	-0.062500	-0.961250
20	0.002500	-0.992500
21	-0.075000	-0.916250
22	-0.005000	-0.950000
23	0.103750	-0.941250
24	0.053750	-0.911250
25	-0.007500	-0.953750
26	0.143750	-0.975000
27	0.102500	-0.963750
28	-0.042500	-0.928750
29	-0.047500	-0.948750
30	-0.122500	-0.930000
31	-0.148750	-0.953750
32	0.028750	-0.928750
33	-0.021250	-0.960000
34	-0.028750	-0.931250
35	-0.112500	-0.932500
36	-0.167500	-0.941250
37	-0.075000	-0.940000
38	-0.131250	-0.926250
39	0.050000	-0.887500
40	0.057500	-0.950000
41	0.021250	-0.950000
42	0.006250	-0.946250
43	-0.093750	-0.981250
44	-0.072500	-0.967500
45	-0.002500	-0.941250
46	0.173750	-0.971250
47	0.012500	-0.931250
48	-0.118750	-0.938750
49	-0.126250	-0.925000
50	-0.100000	-0.932500
51	-0.068750	-0.911250
52	-0.120000	-0.928750
53	-0.205000	-0.992500
54	-0.036250	-0.927500
55	-0.028750	-0.901250
56	-0.002500	-0.936250
57	-0.166250	-0.927500
58	-0.077500	-0.910000
59	-0.068750	-0.933750
60	0.021250	-0.938750
61	0.075000	-0.943750
62	0.132500	-0.968750
63	0.082500	-0.916250
64	-0.001250	-0.956250
65	0.056250	-0.976250
66	0.027500	-0.948750
67	-0.027500	-0.937500
68	-0.085000	-0.933750
69	0.105000	-0.950000
70	0.047500	-0.937500
71	-0.026250	-0.920000
72	0.025000	-0.957500
73	-0.096250	-0.928750
74	-0.025000	-0.935000
75	-0.042500	-0.906250
76	-0.056250	-0.921250
77	-0.002500	-0.926250
78	0.068750	-0.920000
79	-0.116250	-0.965000
80	-0.188750	-0.963750
81	-0.060000	-0.971250
82	0.020000	-0.938750
83	0.032500	-0.951250
84	-0.002500	-0.896250
85	0.067500	-0.921250
86	0.151250	-0.928750
87	0.171250	-0.960000
88	0.006250	-0.943750
89	-0.263750	-0.968750
90	-0.011250	-0.891250
91	0.050000	-0.960000
92	0.125000	-0.975000
93	0.041250	-0.897500
94	-0.053750	-0.888750
95	0.058750	-0.942500
96	-0.110000	-0.935000
97	-0.018750	-0.945000
98	-0.081250	-0.915000
99	-0.020000	-0.938750
100	0.005000	-0.962500
101	-0.043750	-0.945000
102	-0.035000	-0.970000
103	-0.101250	-0.941250
104	0.016250	-0.953750
105	0.001250	-0.918750
106	-0.040000	-0.906250
107	-0.171250	-0.942500
108	-0.185000	-0.971250
109	0.026250	-0.947500
110	-0.015000	-0.945000
111	0.087500	-0.965000
112	0.005000	-0.966250
113	0.066250	-0.985000
114	0.002500	-0.928750
115	0.086250	-0.958750
116	0.161250	-0.972500
117	0.177500	-0.998750
118	0.148750	-0.891250
119	0.125000	-0.916250
120	0.256250	-0.961250
121	0.236250	-0.987500
122	0.273750	-0.957500
123	0.168750	-0.953750
124	0.175000	-1.018750
125	0.150000	-0.910000
126	-0.010000	-0.927500
127	-0.033750	-0.940000
128	-0.046250	-0.947500
129	0.168750	-0.961250
130	0.063750	-0.910000
131	-0.011250	-0.928750
132	-0.118750	-0.917500
133	0.160000	-0.917500
134	0.131250	-0.952500
135	-0.046250	-0.957500
136	0.048750	-0.972500
137	0.103750	-0.915000
138	0.105000	-0.930000
139	0.041250	-0.918750
140	0.046250	-0.960000
141	0.008750	-0.891250
142	-0.098750	-0.913750
143	-0.096250	-0.917500
144	0.013750	-0.923750
145	0.076250	-0.901250
146	-0.066250	-0.967500
147	-0.205000	-0.947500
148	-0.160000	-0.938750
149	-0.268750	-0.978750
150	-0.021250	-0.926250
151	-0.192500	-0.958750
152	-0.050000	-0.927500
153	-0.046250	-0.905000
154	0.046250	-0.958750
155	0.022500	-0.921250
156	-0.041250	-0.950000
157	0.135000	-0.911250
158	0.046250	-0.943750
159	-0.126250	-0.943750
160	-0.085000	-0.903750
161	-0.018750	-0.933750
162	0.073750	-0.891250
163	-0.226250	-0.986250
164	0.035000	-0.926250
165	0.090000	-0.923750
166	0.108750	-0.927500
167	-0.048750	-0.970000
168	-0.088750	-0.943750
169	0.021250	-0.941250
170	-0.061250	-0.941250
171	-0.006250	-0.956250
172	-0.007500	-0.927500
173	-0.161250	-0.930000
174	-0.110000	-0.950000
175	0.081250	-0.957500
176	0.010000	-0.947500
177	0.047500	-0.925000
178	0.073750	-0.983750
179	-0.071250	-0.931250
180	-0.123750	-0.935000
181	-0.035000	-0.986250
182	0.010000	-0.912500
183	-0.080000	-0.941250
184	-0.173750	-0.967500
185	-0.217500	-0.936250
186	0.033750	-0.958750
187	0.028750	-0.915000
188	-0.107500	-0.966250
189	-0.091250	-0.905000
190	-0.028750	-0.940000
191	-0.020000	-0.928750
192	0.055000	-0.892500
193	-0.046250	-0.928750
194	0.005000	-0.932500
195	0.008750	-0.920000
196	0.175000	-0.961250
197	0.283750	-0.965000
198	0.010000	-0.962500
199	-0.016250	-0.931250
200	-0.136250	-0.953750
201	-0.010000	-0.911250
202	-0.185000	-0.932500
203	-0.225000	-0.956250
204	-0.190000	-0.958750
205	-0.061250	-0.972500
206	-0.027500	-0.942500
207	-0.105000	-0.985000
208	0.045000	-0.950000
209	-0.001250	-0.930000
210	-0.173750	-0.910000
211	0.132500	-0.953750
212	0.035000	-0.888750
213	0.022500	-0.896250
214	-0.003750	-0.932500
215	0.216250	-0.913750
216	-0.007500	-0.916250
217	-0.015000	-0.898750
218	-0.092500	-0.931250
219	-0.038750	-0.921250
220	-0.041250	-0.945000
221	-0.008750	-0.951250
222	-0.057500	-0.986250
223	-0.060000	-0.927500
224	-0.122500	-0.986250
225	-0.147500	-0.925000
226	-0.051250	-0.896250
227	-0.066250	-0.961250
228	-0.140000	-0.930000
229	0.018750	-0.953750
230	-0.012500	-0.931250
231	-0.058750	-0.945000
232	-0.050000	-0.977500
233	-0.061250	-0.925000
234	-0.040000	-0.988750
235	-0.050000	-0.961250
236	-0.205000	-0.965000
237	-0.132500	-0.938750
238	-0.162500	-0.895000
239	-0.050000	-0.951250
240	-0.052500	-0.933750
241	-0.008750	-0.946250
242	0.107500	-0.927500
243	0.016250	-0.906250
244	0.078750	-0.956250
245	0.043750	-0.952500
246	0.197500	-0.953750
247	0.162500	-0.946250
248	0.053750	-0.870000
249	0.166250	-0.911250
250	0.143750	-0.957500
251	0.083750	-0.953750
252	0.032500	-0.946250
253	-0.017500	-0.932500
254	-0.070000	-0.953750
255	-0.062500	-0.971250
256	-0.007500	-0.966250
257	-0.015000	-0.948750
258	0.045000	-0.902500
259	0.176250	-0.993750
260	0.057500	-0.946250
261	-0.200000	-0.967500
262	-0.060000	-0.913750
263	-0.013750	-0.938750
264	-0.050000	-0.921250
265	-0.050000	-0.912500
266	0.208750	-0.956250
267	0.101250	-0.912500
268	-0.031250	-1.005000
269	0.013750	-0.968750
270	0.077500	-0.921250
271	-0.040000	-0.927500
272	-0.130000	-0.900000
273	-0.292500	-0.996250
274	-0.116250	-0.931250
275	0.076250	-0.933750
276	0.095000	-0.886250
277	0.070000	-0.871250
278	-0.045000	-0.945000
279	-0.020000	-0.920000
280	0.033750	-0.926250
281	-0.047500	-0.977500
282	-0.118750	-0.936250
283	-0.138750	-0.955000
284	-0.265000	-0.990000
285	-0.213750	-0.971250
286	-0.042500	-0.925000
287	-0.008750	-0.921250
288	0.113750	-0.892500
289	-0.123750	-0.926250
290	-0.110000	-0.937500
291	-0.055000	-0.915000
292	-0.112500	-0.965000
293	-0.071250	-0.927500
294	-0.036250	-0.927500
295	-0.002500	-0.942500
296	-0.082500	-0.941250
297	0.073750	-0.927500
298	0.010000	-0.951250
299	-0.045000	-0.917500
300	-0.007500	-0.951250
301	-0.112500	-0.986250
302	-0.171250	-0.970000
303	-0.151250	-0.927500
304	-0.056250	-0.952500
305	0.045000	-0.958750
306	-0.003750	-0.946250
307	0.028750	-0.946250
308	0.056250	-0.977500
309	0.123750	-0.936250
310	0.185000	-0.962500
311	0.103750	-0.935000
312	-0.040000	-0.921250
313	0.150000	-1.003750
314	0.098750	-0.938750
315	-0.005000	-0.945000
316	0.048750	-0.923750
317	-0.081250	-1.008750
318	-0.057500	-0.948750
319	-0.132500	-0.951250
320	-0.105000	-0.911250
321	-0.112500	-0.992500
322	-0.235000	-0.966250
323	-0.206250	-0.955000
324	-0.171250	-0.967500
325	-0.117500	-0.933750
326	-0.083750	-0.893750
327	-0.157500	-0.907500
328	-0.171250	-0.920000
329	-0.067500	-0.938750
330	-0.155000	-0.950000
331	-0.068750	-0.931250
332	-0.030000	-0.925000
333	-0.040000	-0.916250
334	0.036250	-0.921250
335	0.035000	-0.912500
336	-0.012500	-0.967500
337	0.037500	-0.927500
338	-0.012500	-0.898750
339	0.012500	-0.945000
340	0.101250	-0.947500
341	-0.140000	-0.943750
342	0.078750	-0.936250
343	0.051250	-0.978750
344	0.081250	-0.938750
345	0.061250	-0.927500
346	-0.106250	-0.946250
347	-0.106250	-0.955000
348	-0.091250	-0.996250
349	-0.126250	-0.962500
350	-0.028750	-0.958750
351	0.001250	-0.948750
352	-0.085000	-0.956250
353	-0.110000	-0.990000
354	-0.106250	-0.965000
355	-0.110000	-0.936250
356	-0.040000	-0.952500
357	0.033750	-0.927500
358	0.088750	-0.951250
359	-0.006250	-0.876250
360	0.018750	-0.942500
361	-0.071250	-1.007500
362	-0.093750	-0.950000
363	-0.188750	-0.962500
364	0.020000	-0.938750
365	0.100000	-0.895000
366	-0.037500	-0.958750
367	0.017500	-0.946250
368	-0.161250	-0.962500
369	-0.186250	-0.975000
370	-0.276250	-0.992500
371	-0.235000	-0.915000
372	-0.183750	-0.935000
373	-0.053750	-0.916250
374	0.023750	-0.973750
375	-0.041250	-0.896250
376	0.040000	-0.971250
377	0.051250	-0.952500
378	-0.105000	-0.938750
379	-0.133750	-0.938750
380	-0.068750	-0.948750
381	0.143750	-0.882500
382	0.011250	-0.980000
383	-0.076250	-0.896250
384	-0.005000	-0.941250
385	-0.138750	-0.963750
386	-0.065000	-0.967500
387	0.107500	-0.952500
388	0.023750	-1.007500
389	-0.056250	-0.951250
390	0.021250	-0.955000
391	0.125000	-0.933750
392	0.007500	-0.965000
393	-0.156250	-0.940000
394	0.068750	-0.928750
395	-0.137500	-0.976250
396	-0.138750	-0.948750
397	-0.003750	-0.945000
398	0.160000	-0.927500
399	0.306250	-0.975000
400	0.202500	-0.923750
401	0.012500	-0.922500
402	-0.007500	-0.963750
403	0.062500	-0.902500
404	-0.101250	-0.963750
405	-0.193750	-0.956250
406	-0.221250	-0.953750
407	-0.121250	-0.955000
408	-0.143750	-0.912500
409	-0.038750	-0.906250
410	-0.087500	-0.932500
411	-0.056250	-0.925000
412	-0.081250	-0.922500
413	-0.142500	-1.003750
414	-0.087500	-0.950000
415	-0.048750	-0.937500
416	-0.116250	-0.948750
417	-0.203750	-0.953750
418	-0.110000	-0.962500
419	-0.055000	-0.941250
420	0.056250	-0.932500
421	0.043750	-0.922500
422	-0.098750	-0.907500
423	0.056250	-0.955000
424	-0.006250	-0.948750
425	0.028750	-0.885000
426	0.062500	-0.922500
427	-0.051250	-0.930000
428	-0.156250	-0.938750
429	-0.311250	-0.972500
430	-0.332500	-0.932500
431	-0.165000	-0.911250
432	-0.293750	-0.936250
433	-0.212500	-0.918750
434	-0.111250	-0.922500
435	-0.225000	-0.946250
436	0.007500	-0.865000
437	0.047500	-0.891250
438	0.005000	-0.938750
439	0.078750	-0.940000
440	-0.003750	-0.938750
441	-0.107500	-0.960000
442	-0.023750	-0.933750
443	0.068750	-0.930000
444	0.156250	-0.980000
445	0.160000	-0.940000
446	0.147500	-0.953750
447	-0.061250	-0.916250
448	-0.098750	-0.941250
449	-0.140000	-0.925000
450	-0.070000	-0.898750
451	-0.068750	-0.907500
452	-0.058750	-0.942500
453	0.152500	-0.985000
454	-0.032500	-0.966250
455	0.080000	-0.896250
456	0.046250	-0.941250
457	0.077500	-0.911250
458	0.246250	-0.942500
459	0.143750	-0.927500
460	0.205000	-0.958750
461	0.168750	-0.947500
462	0.117500	-0.942500
463	0.133750	-0.955000
464	0.078750	-0.955000
465	-0.040000	-0.975000
466	0.186250	-0.907500
467	0.205000	-0.941250
468	0.036250	-0.935000
469	0.140000	-0.940000
470	-0.045000	-0.971250
471	0.131250	-0.933750
472	0.018750	-0.902500
473	-0.017500	-0.915000
474	-0.126250	-0.936250
475	-0.015000	-0.927500
476	0.067500	-0.938750
477	0.146250	-0.942500
478	0.088750	-0.956250
479	0.350000	-0.988750
480	0.256250	-0.971250
481	0.098750	-0.950000
482	0.022500	-0.958750
483	0.007500	-0.956250
484	-0.021250	-0.946250
485	0.005000	-0.931250
486	-0.113750	-0.913750
487	-0.166250	-0.967500
488	-0.187500	-1.008750
489	-0.112500	-0.945000
490	-0.030000	-0.926250
491	0.105000	-0.935000
492	-0.051250	-0.988750
493	0.062500	-0.987500
494	-0.001250	-0.961250
495	-0.036250	-0.926250
496	0.155000	-0.966250
497	0.148750	-0.956250
498	-0.022500	-0.965000
499	0.001250	-0.945000
500	-0.078750	-0.961250
501	-0.056250	-0.955000
502	-0.176250	-0.948750
503	-0.137500	-0.946250
504	-0.075000	-0.965000
505	0.038750	-0.901250
506	0.081250	-0.928750
507	0.081250	-0.928750
508	0.011250	-0.911250
509	-0.043750	-0.921250
510	0.107500	-0.971250
511	-0.021250	-0.931250
512	-0.050000	-0.938750
513	-0.093750	-0.967500
514	-0.033750	-0.925000
515	0.087500	-0.876250
516	0.070000	-0.936250
517	-0.003750	-0.935000
518	-0.110000	-0.918750
519	-0.132500	-0.953750
520	-0.152500	-0.941250
521	-0.076250	-0.948750
522	-0.058750	-0.938750
523	0.036250	-0.937500
524	0.083750	-0.971250
525	-0.035000	-0.948750
526	-0.091250	-0.923750
527	-0.117500	-0.931250
528	-0.091250	-0.952500
529	0.112500	-0.941250
530	0.078750	-0.956250
531	0.147500	-1.001250
532	0.090000	-0.915000
533	-0.080000	-0.976250
534	-0.198750	-0.911250
535	-0.127500	-0.970000
536	0.033750	-0.945000
537	0.050000	-0.925000
538	0.035000	-0.986250
539	0.036250	-0.916250
540	0.102500	-0.955000
541	0.046250	-0.958750
542	0.143750	-0.960000
543	0.116250	-0.928750
544	-0.011250	-0.937500
545	0.241250	-0.968750
546	0.040000	-0.923750
547	0.051250	-0.940000
548	0.157500	-0.940000
549	-0.020000	-0.907500
550	-0.190000	-0.941250
551	-0.066250	-0.967500
552	-0.001250	-0.942500
553	0.013750	-0.961250
554	-0.003750	-0.965000
555	-0.080000	-0.896250
556	0.146250	-0.945000
557	-0.087500	-0.918750
558	-0.056250	-0.915000
559	-0.022500	-0.936250
560	-0.017500	-0.947500
561	0.005000	-0.943750
562	0.026250	-0.926250
563	0.008750	-0.951250
564	0.080000	-0.938750
565	0.197500	-0.968750
566	0.093750	-0.977500
567	0.122500	-0.963750
568	0.163750	-0.926250
569	0.098750	-0.926250
570	-0.027500	-0.900000
571	0.012500	-0.923750
572	0.181250	-0.943750
573	0.166250	-0.957500
574	0.202500	-0.942500
575	0.088750	-0.948750
576	0.057500	-1.002500
577	-0.073750	-0.952500
578	-0.015000	-0.902500
579	0.136250	-0.946250
580	0.011250	-0.926250
581	-0.073750	-0.955000
582	-0.091250	-0.958750
583	-0.192500	-0.955000
584	-0.061250	-0.991250
585	-0.051250	-0.952500
586	-0.012500	-0.951250
587	-0.003750	-0.930000
588	0.062500	-0.923750
589	-0.021250	-0.987500
590	0.248750	-0.977500
591	0.048750	-0.876250
592	0.132500	-0.967500
593	-0.040000	-0.977500
594	0.023750	-0.946250
595	0.046250	-0.965000
596	0.008750	-0.951250
597	0.081250	-0.935000
598	-0.013750	-0.888750
599	0.026250	-0.946250
600	-0.065000	-0.940000
601	-0.007500	-0.942500
602	-0.053750	-0.885000
603	0.103750	-0.971250
604	0.048750	-0.943750
605	-0.006250	-0.926250
606	0.091250	-0.948750
607	0.033750	-0.952500
608	-0.060000	-0.918750
609	-0.051250	-0.913750
610	-0.187500	-0.935000
611	-0.108750	-0.928750
612	-0.136250	-0.956250
613	-0.158750	-0.943750
614	-0.022500	-0.915000
615	0.048750	-0.895000
616	-0.045000	-0.952500
617	-0.028750	-0.940000
618	0.027500	-0.933750
619	0.005000	-0.930000
620	0.017500	-0.908750
621	0.035000	-0.955000
622	-0.056250	-0.937500
623	-0.137500	-0.940000
624	-0.035000	-0.926250
625	0.000000	-0.906250
626	-0.086250	-0.978750
627	0.022500	-0.922500
628	-0.002500	-0.965000
629	0.003750	-0.913750
630	0.067500	-0.950000
631	0.071250	-0.933750
632	0.042500	-0.956250
633	0.013750	-0.932500
634	0.002500	-0.942500
635	0.012500	-0.930000
636	0.006250	-0.942500
637	0.188750	-0.907500
638	0.028750	-0.942500
639	0.050000	-0.897500
640	0.102500	-0.982500
641	-0.087500	-0.970000
642	-0.005000	-0.915000
643	-0.055000	-0.923750
644	0.068750	-0.902500
645	0.077500	-0.957500
646	0.101250	-0.972500
647	-0.045000	-0.932500
648	0.026250	-0.948750
649	-0.100000	-0.936250
650	-0.127500	-0.936250
651	-0.068750	-0.938750
652	-0.098750	-0.920000
653	-0.123750	-0.917500
654	-0.158750	-0.890000
655	0.008750	-0.956250
656	0.103750	-0.988750
657	0.185000	-0.967500
658	0.150000	-0.972500
659	0.246250	-0.948750
660	0.095000	-0.945000
661	0.181250	-0.967500
662	0.142500	-0.921250
663	0.033750	-0.961250
664	0.048750	-0.921250
665	-0.022500	-0.890000
666	-0.001250	-0.971250
667	0.013750	-0.922500
668	0.022500	-0.923750
669	0.012500	-0.921250
670	-0.048750	-0.936250
671	0.111250	-0.965000
672	0.202500	-0.960000
673	-0.021250	-0.947500
674	-0.051250	-0.948750
675	-0.090000	-0.922500
676	-0.118750	-0.938750
677	0.048750	-0.967500
678	-0.013750	-0.930000
679	-0.057500	-0.922500
680	-0.013750	-0.928750
681	-0.080000	-0.943750
682	-0.036250	-0.937500
683	0.113750	-0.947500
