#34914
#time	magnetization	energy	
0	-0.065000	-0.888750
1	0.001250	-0.892500
2	-0.158750	-0.932500
3	0.003750	-0.966250
4	0.011250	-0.916250
5	0.001250	-0.921250
6	-0.106250	-0.888750
7	-0.123750	-0.907500
8	-0.071250	-0.906250
9	-0.236250	-0.882500
10	-0.046250	-0.898750
11	0.085000	-0.891250
12	0.091250	-0.888750
13	0.051250	-0.906250
14	-0.056250	-0.895000
15	-0.157500	-0.928750
16	-0.120000	-0.943750
17	-0.126250	-0.956250
18	-0.092500	-0.888750
19	0.001250	-0.885000
20	0.002500	-0.890000
21	0.072500	-0.900000
22	0.230000	-0.941250
23	-0.005000	-0.896250
24	0.073750	-0.920000
25	0.051250	-0.922500
26	0.052500	-0.860000
27	-0.128750	-0.895000
28	-0.032500	-0.885000
29	0.032500	-0.938750
30	0.033750	-0.911250
31	0.031250	-0.892500
32	-0.037500	-0.930000
33	-0.036250	-0.963750
34	-0.013750	-0.921250
35	0.053750	-0.921250
36	-0.030000	-0.942500
37	-0.048750	-0.936250
38	0.062500	-0.951250
39	-0.028750	-0.906250
40	-0.105000	-0.920000
41	-0.088750	-0.926250
42	-0.060000	-0.931250
43	0.001250	-0.901250
44	-0.047500	-0.907500
45	-0.057500	-0.923750
46	0.170000	-0.910000
47	0.167500	-0.935000
48	0.157500	-0.937500
49	0.142500	-0.907500
50	-0.020000	-0.891250
51	0.138750	-0.920000
52	0.135000	-0.911250
53	0.145000	-0.908750
54	0.042500	-0.938750
55	-0.112500	-0.980000
56	0.008750	-0.892500
57	0.072500	-0.941250
58	0.065000	-0.918750
59	-0.010000	-0.927500
60	0.081250	-0.926250
61	0.012500	-0.888750
62	0.008750	-0.910000
63	0.175000	-0.900000
64	-0.111250	-0.882500
65	-0.110000	-0.926250
66	-0.070000	-0.900000
67	-0.001250	-0.912500
68	0.001250	-0.895000
69	-0.157500	-0.905000
70	0.120000	-0.931250
71	0.111250	-0.892500
72	0.157500	-0.906250
73	0.112500	-0.977500
74	0.128750	-0.953750
75	0.065000	-0.906250
76	-0.005000	-0.905000
77	-0.127500	-0.910000
78	0.041250	-0.938750
79	-0.015000	-0.915000
80	-0.097500	-0.903750
81	-0.026250	-0.932500
82	-0.041250	-0.923750
83	0.065000	-0.927500
84	-0.033750	-0.908750
85	-0.123750	-0.881250
86	-0.125000	-0.906250
87	-0.050000	-0.917500
88	-0.073750	-0.947500
89	-0.011250	-0.907500
90	0.117500	-0.950000
91	0.092500	-0.891250
92	0.028750	-0.922500
93	-0.126250	-0.900000
94	0.158750	-0.915000
95	0.152500	-0.971250
96	-0.033750	-0.936250
97	-0.102500	-0.961250
98	-0.103750	-0.933750
99	0.176250	-0.947500
100	0.085000	-0.913750
101	-0.023750	-0.987500
102	0.147500	-0.930000
103	0.126250	-0.940000
104	0.081250	-0.920000
105	0.035000	-0.906250
106	-0.103750	-0.930000
107	-0.026250	-0.922500
108	0.071250	-0.917500
109	-0.088750	-0.910000
110	0.078750	-0.885000
111	0.053750	-0.925000
112	0.026250	-0.905000
113	0.061250	-0.886250
114	0.020000	-0.945000
115	0.175000	-0.966250
116	0.068750	-0.906250
117	0.037500	-0.920000
118	-0.033750	-0.927500
119	-0.030000	-0.876250
120	-0.056250	-0.890000
121	-0.066250	-0.932500
122	-0.017500	-0.883750
123	-0.038750	-0.860000
124	0.073750	-0.922500
125	0.112500	-0.927500
126	0.048750	-0.882500
127	0.066250	-0.877500
128	-0.026250	-0.938750
129	0.003750	-0.941250
130	-0.011250	-0.881250
131	0.061250	-0.918750
132	0.068750	-0.890000
133	-0.033750	-0.895000
134	-0.115000	-0.930000
135	0.075000	-0.893750
136	-0.102500	-0.883750
137	-0.157500	-0.946250
138	0.033750	-0.995000
139	0.007500	-0.891250
140	0.038750	-0.897500
141	0.000000	-0.925000
142	-0.217500	-0.945000
143	-0.203750	-0.910000
144	0.031250	-0.888750
145	-0.181250	-0.946250
146	-0.027500	-0.903750
147	0.066250	-0.905000
148	0.066250	-0.925000
149	-0.143750	-0.910000
150	-0.130000	-0.912500
151	-0.220000	-0.897500
152	-0.096250	-0.897500
153	0.037500	-0.905000
154	-0.075000	-0.865000
155	0.015000	-0.892500
156	-0.038750	-0.890000
157	-0.018750	-0.905000
158	-0.111250	-0.868750
159	0.066250	-0.870000
160	0.098750	-0.887500
161	0.105000	-0.931250
162	0.103750	-0.926250
163	0.177500	-0.923750
164	0.178750	-0.903750
165	0.107500	-0.935000
166	-0.005000	-0.936250
167	0.031250	-0.920000
168	-0.027500	-0.926250
169	0.027500	-0.900000
170	-0.027500	-0.913750
171	-0.143750	-0.921250
172	-0.025000	-0.876250
173	0.232500	-0.926250
174	0.162500	-0.922500
175	0.135000	-0.971250
176	0.026250	-0.902500
177	-0.092500	-0.873750
178	0.072500	-0.848750
179	0.018750	-0.927500
180	-0.213750	-0.955000
181	-0.217500	-0.935000
182	-0.162500	-0.878750
183	-0.058750	-0.898750
184	0.012500	-0.933750
185	-0.032500	-0.915000
186	-0.010000	-0.888750
187	0.091250	-0.891250
188	0.140000	-0.893750
189	0.118750	-0.908750
190	0.152500	-0.951250
191	0.195000	-0.901250
192	0.126250	-0.905000
193	0.075000	-0.893750
194	-0.102500	-0.903750
195	0.037500	-0.957500
196	0.075000	-0.930000
197	0.175000	-0.921250
198	0.151250	-0.945000
199	0.106250	-0.928750
200	0.036250	-0.931250
201	-0.192500	-0.953750
202	-0.047500	-0.926250
203	-0.085000	-0.960000
204	-0.022500	-0.935000
205	-0.030000	-0.882500
206	0.018750	-0.895000
207	-0.030000	-0.917500
208	0.023750	-0.901250
209	0.066250	-0.890000
210	0.085000	-0.860000
211	0.210000	-0.941250
212	0.158750	-0.911250
213	-0.005000	-0.890000
214	-0.060000	-0.907500
215	0.022500	-0.933750
216	0.067500	-0.915000
217	0.030000	-0.900000
218	0.093750	-0.933750
219	0.142500	-0.923750
220	0.002500	-0.897500
221	0.012500	-0.910000
222	0.107500	-0.883750
223	0.186250	-0.918750
224	0.133750	-0.952500
225	0.081250	-0.937500
226	0.056250	-0.955000
227	-0.063750	-0.888750
228	-0.101250	-0.922500
229	-0.118750	-0.920000
230	0.040000	-0.910000
231	0.021250	-0.885000
232	-0.023750	-0.898750
233	0.032500	-0.921250
234	-0.012500	-0.920000
235	-0.120000	-0.923750
236	-0.097500	-0.926250
237	-0.121250	-0.921250
238	-0.001250	-0.922500
239	-0.117500	-0.902500
240	-0.048750	-0.901250
241	0.038750	-0.873750
242	0.162500	-0.903750
243	0.035000	-0.915000
244	-0.016250	-0.887500
245	-0.017500	-0.926250
246	-0.111250	-0.951250
247	-0.055000	-0.945000
248	-0.010000	-0.887500
249	0.116250	-0.906250
250	-0.008750	-0.918750
251	-0.098750	-0.896250
252	-0.022500	-0.941250
253	-0.068750	-0.918750
254	0.075000	-0.917500
255	0.117500	-0.955000
256	0.153750	-0.925000
257	0.146250	-0.886250
258	0.011250	-0.912500
259	0.136250	-0.910000
260	-0.005000	-0.908750
261	0.023750	-0.920000
262	0.028750	-0.905000
263	0.017500	-0.923750
264	0.098750	-0.912500
265	-0.017500	-0.920000
266	-0.201250	-0.926250
267	-0.111250	-0.907500
268	-0.115000	-0.908750
269	-0.030000	-0.932500
270	-0.050000	-0.972500
271	-0.011250	-0.895000
272	-0.062500	-0.900000
273	-0.008750	-0.877500
274	0.042500	-0.891250
275	-0.158750	-0.916250
276	-0.176250	-0.961250
277	0.041250	-0.900000
278	0.016250	-0.883750
279	0.075000	-0.927500
280	-0.083750	-0.901250
281	-0.146250	-0.936250
282	-0.110000	-0.892500
283	-0.027500	-0.918750
284	-0.026250	-0.875000
285	0.016250	-0.923750
286	0.017500	-0.887500
287	0.031250	-0.906250
288	-0.040000	-0.931250
289	-0.035000	-0.910000
290	-0.141250	-0.900000
291	-0.123750	-0.860000
292	-0.070000	-0.910000
293	0.128750	-0.940000
294	0.268750	-0.940000
295	0.072500	-0.915000
296	0.110000	-0.921250
297	0.095000	-0.923750
298	0.053750	-0.897500
299	0.052500	-0.947500
300	-0.111250	-0.895000
301	0.028750	-0.947500
302	0.033750	-0.931250
303	0.078750	-0.888750
304	0.097500	-0.917500
305	0.251250	-0.941250
306	0.273750	-0.958750
307	0.228750	-0.911250
308	0.151250	-0.951250
309	0.043750	-0.918750
