#35142
#time	magnetization	energy	
0	0.146250	-1.043750
1	0.058750	-1.037500
2	0.146250	-1.072500
3	0.153750	-1.072500
4	0.116250	-1.047500
5	0.022500	-1.008750
6	0.033750	-1.057500
7	-0.056250	-1.037500
8	-0.118750	-1.057500
9	-0.138750	-1.045000
10	-0.033750	-1.025000
11	-0.057500	-1.025000
12	-0.163750	-1.030000
13	0.091250	-1.091250
14	0.152500	-1.057500
15	-0.005000	-1.088750
16	-0.186250	-1.048750
17	-0.278750	-1.065000
18	-0.231250	-0.988750
19	-0.236250	-1.015000
20	-0.252500	-1.025000
21	-0.302500	-1.061250
22	-0.278750	-1.107500
23	-0.252500	-1.057500
24	-0.205000	-1.036250
25	-0.010000	-1.041250
26	0.022500	-1.036250
27	0.008750	-1.065000
28	-0.006250	-1.081250
29	-0.172500	-1.082500
30	-0.116250	-1.022500
31	-0.221250	-1.130000
32	-0.123750	-1.125000
33	0.048750	-1.001250
34	-0.001250	-1.043750
35	-0.072500	-1.033750
36	0.028750	-1.057500
37	0.002500	-1.021250
38	-0.046250	-1.020000
39	-0.157500	-1.041250
40	-0.078750	-1.073750
41	-0.172500	-1.030000
42	-0.178750	-1.055000
43	-0.321250	-1.087500
44	-0.148750	-1.036250
45	-0.225000	-1.031250
46	-0.333750	-1.070000
47	-0.178750	-1.081250
48	0.098750	-1.046250
49	0.043750	-1.036250
50	0.123750	-1.036250
51	0.037500	-1.045000
52	0.032500	-1.025000
53	0.075000	-1.050000
54	0.211250	-1.025000
55	0.223750	-1.061250
56	0.208750	-1.038750
57	0.053750	-1.018750
58	-0.161250	-1.023750
59	-0.205000	-1.075000
60	0.036250	-1.068750
61	0.018750	-1.030000
62	-0.123750	-1.061250
63	0.112500	-1.041250
64	0.102500	-1.075000
65	0.001250	-1.065000
66	0.118750	-1.070000
67	0.097500	-1.011250
68	0.121250	-1.057500
69	0.128750	-1.051250
70	0.085000	-1.062500
71	0.166250	-1.035000
72	0.373750	-1.066250
73	0.305000	-1.096250
74	0.336250	-1.103750
75	0.478750	-1.106250
76	0.457500	-1.086250
77	0.423750	-1.095000
78	0.330000	-1.042500
79	0.351250	-1.056250
80	0.250000	-1.062500
81	0.243750	-1.015000
82	0.180000	-1.091250
83	0.168750	-1.012500
84	0.235000	-1.003750
85	0.091250	-1.048750
86	0.112500	-1.071250
87	-0.030000	-1.032500
88	-0.013750	-0.992500
89	0.088750	-1.047500
90	0.045000	-1.008750
91	0.082500	-1.071250
92	-0.015000	-1.052500
93	-0.115000	-1.065000
94	-0.265000	-1.091250
95	-0.298750	-1.086250
96	-0.195000	-1.057500
97	-0.250000	-1.118750
98	-0.303750	-1.041250
99	-0.312500	-1.087500
100	-0.305000	-1.063750
101	-0.191250	-1.073750
102	-0.072500	-1.075000
103	-0.091250	-1.053750
104	-0.100000	-1.058750
105	-0.078750	-1.046250
106	0.053750	-1.063750
107	-0.023750	-1.040000
108	-0.071250	-1.050000
109	-0.025000	-1.082500
110	-0.063750	-1.040000
111	0.033750	-1.053750
112	0.160000	-1.012500
113	0.083750	-1.020000
114	0.150000	-1.047500
115	0.035000	-1.082500
116	0.033750	-1.020000
117	0.137500	-1.067500
118	-0.056250	-1.000000
119	-0.038750	-1.037500
120	-0.037500	-1.008750
121	0.242500	-1.046250
122	0.191250	-1.082500
123	0.037500	-1.036250
124	0.103750	-1.061250
125	0.161250	-1.038750
126	0.256250	-1.072500
127	0.457500	-1.083750
128	0.441250	-1.055000
129	0.450000	-1.086250
130	0.376250	-1.063750
131	0.317500	-1.060000
132	0.217500	-1.040000
133	0.078750	-1.032500
134	0.146250	-1.023750
135	0.013750	-1.072500
136	-0.113750	-1.058750
137	-0.117500	-1.097500
138	-0.173750	-1.105000
139	-0.185000	-1.065000
140	-0.183750	-1.038750
141	-0.093750	-1.036250
142	-0.005000	-1.068750
143	0.150000	-1.068750
144	0.095000	-1.016250
145	0.058750	-1.097500
146	0.158750	-1.025000
147	0.222500	-1.071250
148	0.402500	-1.088750
149	0.272500	-1.070000
150	0.328750	-1.063750
151	0.207500	-1.033750
152	0.203750	-1.057500
153	0.143750	-1.055000
154	0.002500	-1.027500
155	-0.088750	-1.037500
156	0.011250	-1.058750
157	-0.105000	-1.050000
158	0.027500	-1.061250
159	0.165000	-1.073750
160	0.141250	-1.018750
161	0.022500	-1.065000
162	-0.088750	-1.061250
163	-0.025000	-1.035000
164	-0.151250	-1.042500
165	-0.126250	-1.075000
166	-0.208750	-1.062500
167	-0.370000	-1.101250
168	-0.177500	-1.103750
169	-0.298750	-1.046250
170	-0.113750	-1.027500
171	0.091250	-1.063750
172	0.175000	-1.123750
173	0.201250	-1.066250
174	0.047500	-1.061250
175	0.125000	-1.063750
176	0.123750	-1.070000
177	-0.091250	-1.056250
178	-0.063750	-1.038750
179	0.027500	-1.042500
180	0.116250	-1.066250
181	0.075000	-1.081250
182	0.046250	-1.030000
183	-0.008750	-1.056250
184	0.030000	-1.076250
185	-0.043750	-1.058750
186	-0.123750	-1.048750
187	-0.195000	-1.057500
188	0.038750	-1.075000
189	-0.157500	-1.040000
190	-0.053750	-1.016250
191	-0.100000	-1.038750
192	-0.045000	-1.033750
193	-0.150000	-0.968750
194	-0.070000	-1.042500
195	-0.003750	-1.081250
196	0.011250	-1.055000
197	0.071250	-1.030000
198	-0.038750	-1.035000
199	0.016250	-1.071250
200	0.025000	-1.086250
201	0.006250	-1.035000
202	0.027500	-1.027500
203	0.121250	-1.052500
204	0.140000	-1.026250
205	0.097500	-1.038750
206	-0.078750	-1.021250
207	-0.157500	-1.017500
208	-0.190000	-1.088750
209	-0.238750	-1.042500
210	-0.083750	-1.043750
211	-0.048750	-1.060000
212	-0.082500	-1.076250
213	-0.100000	-1.016250
214	0.025000	-1.011250
215	0.015000	-1.052500
216	0.092500	-1.055000
217	0.321250	-1.081250
218	0.312500	-1.043750
219	0.290000	-1.107500
220	0.216250	-1.057500
221	0.258750	-1.035000
222	0.143750	-1.068750
223	-0.021250	-1.095000
224	0.055000	-1.060000
225	0.186250	-1.142500
226	0.145000	-1.055000
227	-0.033750	-1.060000
228	-0.027500	-1.050000
229	-0.070000	-1.016250
230	-0.086250	-1.042500
231	-0.146250	-1.001250
232	-0.202500	-1.080000
233	-0.122500	-0.997500
234	-0.121250	-1.047500
235	-0.182500	-1.066250
236	-0.203750	-1.098750
237	-0.217500	-1.063750
238	-0.077500	-1.128750
239	-0.227500	-1.073750
240	-0.273750	-1.068750
241	-0.220000	-1.092500
242	-0.236250	-1.033750
243	-0.165000	-1.067500
244	-0.085000	-1.007500
245	-0.196250	-1.022500
246	-0.116250	-1.031250
247	-0.195000	-1.007500
248	-0.048750	-1.032500
249	0.022500	-1.058750
250	0.048750	-1.110000
251	0.216250	-1.071250
252	0.093750	-1.123750
253	-0.112500	-1.060000
254	0.027500	-1.048750
255	0.066250	-1.073750
256	-0.073750	-1.031250
257	0.031250	-1.020000
258	-0.043750	-0.998750
259	-0.096250	-1.042500
260	-0.060000	-1.005000
261	0.133750	-1.022500
262	0.108750	-1.041250
263	0.120000	-1.065000
264	0.213750	-1.056250
265	0.293750	-1.072500
266	0.270000	-1.122500
267	0.200000	-1.076250
268	0.060000	-1.043750
269	-0.018750	-1.043750
270	-0.222500	-1.055000
271	-0.136250	-1.010000
272	-0.197500	-1.085000
273	-0.215000	-1.035000
274	0.008750	-1.016250
275	0.155000	-1.075000
276	0.057500	-1.020000
277	0.107500	-1.002500
278	0.168750	-1.035000
279	0.190000	-1.030000
280	0.172500	-1.038750
281	0.092500	-1.052500
282	0.110000	-1.047500
283	0.303750	-1.016250
284	0.242500	-1.060000
285	0.075000	-1.030000
286	-0.012500	-1.036250
287	-0.103750	-1.027500
288	-0.132500	-1.062500
289	-0.198750	-1.066250
290	-0.150000	-1.077500
291	-0.151250	-1.051250
292	-0.001250	-1.045000
293	-0.070000	-1.042500
294	-0.137500	-1.053750
295	-0.041250	-1.058750
296	0.198750	-1.042500
297	0.090000	-1.053750
298	0.145000	-1.040000
299	0.216250	-1.056250
300	0.126250	-1.080000
301	-0.036250	-0.998750
302	0.150000	-1.033750
303	0.078750	-1.050000
304	-0.102500	-1.110000
305	-0.012500	-1.077500
306	0.130000	-1.022500
307	0.041250	-1.022500
308	0.086250	-1.037500
309	-0.078750	-1.010000
310	-0.097500	-1.010000
311	-0.022500	-1.066250
312	0.166250	-1.091250
313	0.270000	-1.042500
314	0.133750	-1.026250
315	0.160000	-1.097500
316	0.091250	-1.111250
317	-0.116250	-1.053750
318	-0.100000	-1.050000
319	-0.213750	-1.037500
320	-0.187500	-1.055000
321	-0.221250	-1.061250
322	-0.128750	-1.063750
323	-0.007500	-1.078750
324	0.203750	-1.072500
325	0.277500	-1.096250
326	0.313750	-1.070000
327	0.183750	-1.031250
328	0.113750	-1.058750
329	0.273750	-1.078750
330	0.232500	-1.046250
331	0.181250	-1.075000
332	0.030000	-1.051250
333	-0.141250	-1.086250
334	-0.242500	-1.112500
335	0.033750	-1.001250
336	0.027500	-1.031250
337	0.187500	-1.070000
338	0.166250	-0.995000
339	0.132500	-1.058750
340	0.105000	-1.066250
341	0.072500	-1.000000
342	-0.026250	-1.051250
343	0.000000	-1.047500
344	0.083750	-1.057500
345	0.031250	-1.060000
346	-0.062500	-1.005000
347	0.166250	-1.036250
348	0.208750	-1.057500
349	0.245000	-1.066250
350	0.097500	-1.035000
351	-0.103750	-1.015000
352	0.018750	-1.015000
353	0.058750	-1.027500
354	-0.013750	-1.060000
355	-0.035000	-1.048750
356	0.076250	-1.066250
357	-0.045000	-1.053750
358	-0.038750	-1.017500
359	0.058750	-1.066250
360	0.103750	-1.053750
361	0.021250	-1.040000
362	0.071250	-1.025000
363	0.107500	-1.022500
364	0.125000	-1.043750
365	0.240000	-1.065000
366	0.105000	-1.038750
367	0.196250	-1.062500
368	0.338750	-1.082500
369	0.275000	-1.091250
370	0.167500	-1.013750
371	0.066250	-1.045000
372	0.056250	-1.091250
373	0.133750	-1.135000
374	0.133750	-1.056250
375	0.278750	-1.032500
376	0.155000	-1.043750
377	0.135000	-1.075000
378	0.095000	-1.072500
379	0.080000	-1.050000
380	0.223750	-1.012500
381	0.203750	-1.068750
382	0.048750	-1.046250
383	0.112500	-1.048750
384	0.152500	-1.077500
385	0.161250	-1.026250
386	0.175000	-1.052500
387	0.101250	-1.007500
388	-0.143750	-1.036250
389	0.021250	-1.033750
390	0.102500	-1.041250
391	-0.018750	-1.050000
392	0.000000	-1.050000
393	-0.160000	-1.075000
394	-0.181250	-1.066250
395	-0.180000	-1.057500
396	-0.311250	-1.043750
397	-0.206250	-1.028750
398	0.065000	-1.040000
399	-0.010000	-1.095000
400	-0.046250	-1.060000
401	-0.068750	-1.027500
402	0.002500	-1.081250
403	-0.065000	-1.005000
404	-0.120000	-1.050000
405	0.168750	-1.057500
406	0.116250	-1.076250
407	0.142500	-1.068750
408	0.123750	-1.026250
409	0.151250	-1.081250
410	0.180000	-1.050000
411	0.188750	-1.042500
412	0.227500	-1.031250
413	0.256250	-1.025000
414	0.122500	-1.041250
415	-0.042500	-1.002500
416	-0.030000	-1.015000
417	0.110000	-1.102500
418	0.133750	-1.035000
419	0.093750	-1.058750
420	-0.188750	-1.032500
421	-0.258750	-1.027500
422	-0.238750	-1.031250
423	-0.196250	-1.083750
424	-0.232500	-1.100000
425	-0.162500	-1.042500
426	-0.185000	-1.020000
427	-0.245000	-1.052500
428	-0.061250	-1.051250
429	-0.148750	-1.038750
430	-0.191250	-1.075000
431	-0.216250	-1.055000
432	-0.052500	-1.026250
433	-0.172500	-1.058750
434	-0.137500	-1.112500
435	0.068750	-1.023750
436	-0.041250	-1.043750
437	0.010000	-1.056250
438	-0.163750	-1.031250
439	-0.018750	-1.017500
440	0.052500	-1.033750
441	-0.043750	-1.018750
442	0.001250	-1.065000
443	-0.111250	-1.018750
444	-0.027500	-1.042500
445	-0.047500	-1.118750
446	-0.012500	-1.018750
447	0.098750	-1.040000
448	0.156250	-1.037500
449	0.157500	-1.053750
450	0.201250	-1.083750
451	0.145000	-1.050000
452	-0.073750	-0.998750
453	-0.288750	-1.035000
454	-0.227500	-1.050000
455	-0.212500	-1.031250
456	-0.045000	-1.043750
457	-0.365000	-1.083750
458	-0.320000	-1.076250
459	-0.305000	-1.071250
460	-0.186250	-1.061250
461	-0.210000	-1.056250
462	-0.373750	-1.046250
463	-0.312500	-1.075000
464	-0.111250	-1.073750
465	-0.131250	-1.031250
466	-0.057500	-1.093750
467	-0.035000	-1.005000
468	0.033750	-1.048750
469	0.015000	-1.040000
470	-0.025000	-1.046250
471	-0.121250	-1.043750
472	-0.271250	-1.092500
473	-0.153750	-1.080000
474	-0.090000	-1.052500
475	-0.313750	-1.083750
476	-0.323750	-1.071250
477	-0.122500	-1.048750
478	-0.168750	-1.070000
479	-0.137500	-1.030000
480	-0.127500	-1.103750
481	0.077500	-1.060000
482	0.133750	-1.021250
483	-0.072500	-1.037500
484	-0.097500	-1.012500
485	-0.048750	-1.080000
486	0.052500	-1.043750
487	0.070000	-1.047500
488	0.130000	-1.015000
489	0.153750	-1.057500
490	0.062500	-1.061250
491	0.070000	-1.042500
492	-0.018750	-1.041250
493	-0.051250	-1.083750
494	-0.101250	-1.057500
495	0.067500	-1.047500
496	-0.120000	-1.035000
497	-0.312500	-1.082500
498	-0.350000	-1.147500
499	-0.172500	-1.000000
500	0.007500	-1.065000
501	-0.095000	-1.030000
502	-0.135000	-1.058750
503	0.041250	-1.016250
504	-0.163750	-1.023750
505	0.011250	-1.057500
506	0.186250	-1.027500
507	0.066250	-1.055000
508	-0.003750	-1.045000
509	-0.023750	-1.106250
510	-0.052500	-1.023750
511	-0.003750	-0.998750
512	0.002500	-1.035000
513	-0.005000	-1.047500
514	-0.098750	-1.001250
515	-0.098750	-1.048750
516	0.027500	-1.091250
517	0.125000	-1.023750
518	-0.008750	-1.065000
519	0.022500	-1.032500
520	0.040000	-1.047500
521	0.160000	-1.055000
522	0.062500	-1.062500
523	0.143750	-1.047500
524	0.091250	-1.086250
525	0.091250	-1.065000
526	-0.161250	-1.073750
527	-0.126250	-1.100000
528	0.005000	-1.052500
529	-0.005000	-1.021250
530	-0.065000	-1.040000
531	-0.076250	-0.998750
532	-0.160000	-1.051250
