#35257
#time	magnetization	energy	
0	-0.131250	-0.978750
1	-0.106250	-0.973750
2	-0.118750	-1.015000
3	-0.182500	-1.003750
4	-0.302500	-1.008750
5	-0.307500	-1.021250
6	-0.391250	-1.017500
7	-0.386250	-1.063750
8	-0.272500	-1.022500
9	-0.365000	-1.011250
10	-0.338750	-1.035000
11	-0.438750	-1.078750
12	-0.357500	-1.098750
13	-0.211250	-1.061250
14	0.033750	-1.072500
15	0.155000	-1.020000
16	-0.027500	-0.981250
17	-0.086250	-0.988750
18	-0.013750	-1.002500
19	0.037500	-1.012500
20	0.105000	-1.038750
21	0.255000	-1.053750
22	0.256250	-0.997500
23	0.258750	-1.002500
24	0.313750	-0.988750
25	0.308750	-1.012500
26	0.227500	-1.045000
27	0.190000	-1.045000
28	0.186250	-1.032500
29	0.228750	-1.048750
30	0.137500	-1.036250
31	0.202500	-0.995000
32	0.295000	-1.045000
33	0.230000	-1.051250
34	0.256250	-1.018750
35	0.250000	-1.028750
36	0.102500	-1.042500
37	0.106250	-1.043750
38	-0.042500	-1.010000
39	0.015000	-0.972500
40	-0.058750	-1.016250
41	-0.022500	-1.033750
42	-0.106250	-1.037500
43	-0.056250	-1.032500
44	-0.050000	-0.992500
45	0.016250	-0.996250
46	0.115000	-1.007500
47	0.128750	-1.002500
48	0.191250	-1.015000
49	0.180000	-1.033750
50	0.251250	-1.052500
51	0.070000	-1.011250
52	-0.011250	-0.968750
53	-0.100000	-1.031250
54	-0.106250	-1.071250
55	-0.120000	-1.011250
56	-0.280000	-1.030000
57	-0.212500	-1.002500
58	-0.297500	-1.045000
59	-0.228750	-1.007500
60	-0.310000	-1.012500
61	-0.186250	-0.980000
62	-0.306250	-1.041250
63	-0.265000	-1.026250
64	-0.112500	-1.028750
65	-0.230000	-0.988750
66	-0.223750	-1.021250
67	-0.186250	-0.990000
68	-0.360000	-1.090000
69	-0.542500	-1.087500
70	-0.542500	-1.075000
71	-0.402500	-1.068750
72	-0.303750	-1.022500
73	-0.162500	-1.002500
74	-0.271250	-1.080000
75	-0.313750	-1.087500
76	-0.188750	-1.006250
77	-0.160000	-0.993750
78	-0.066250	-0.992500
79	-0.105000	-1.011250
80	-0.153750	-1.016250
81	-0.257500	-1.040000
82	-0.228750	-1.062500
83	-0.105000	-1.001250
84	0.058750	-0.976250
85	0.113750	-0.981250
86	-0.058750	-1.011250
87	-0.063750	-0.987500
88	0.018750	-1.002500
89	0.111250	-1.007500
90	-0.088750	-1.003750
91	0.002500	-1.041250
92	0.151250	-0.980000
93	0.135000	-1.000000
94	0.131250	-1.001250
95	0.075000	-1.022500
96	0.096250	-1.027500
97	0.277500	-1.038750
98	0.220000	-1.001250
99	0.246250	-1.022500
100	0.260000	-1.037500
101	0.148750	-0.980000
102	0.186250	-0.961250
103	0.132500	-1.018750
104	0.090000	-1.007500
105	-0.070000	-1.015000
106	0.051250	-1.007500
107	-0.030000	-1.023750
108	-0.102500	-1.003750
109	-0.107500	-0.967500
110	0.045000	-0.976250
111	0.068750	-1.013750
112	-0.027500	-1.003750
113	0.088750	-1.028750
114	0.208750	-1.033750
115	0.130000	-1.042500
116	0.173750	-1.070000
117	0.030000	-0.992500
118	0.045000	-0.975000
119	-0.085000	-1.005000
120	-0.002500	-0.996250
121	-0.067500	-1.005000
122	-0.132500	-1.002500
123	-0.127500	-1.028750
124	-0.153750	-1.007500
125	-0.116250	-0.992500
126	-0.200000	-1.017500
127	-0.188750	-0.968750
128	0.022500	-1.068750
129	-0.056250	-1.057500
130	-0.053750	-1.070000
131	-0.033750	-1.027500
132	-0.070000	-0.995000
133	-0.148750	-0.992500
134	-0.151250	-1.015000
135	-0.056250	-1.005000
136	-0.050000	-1.022500
137	-0.100000	-0.997500
138	-0.260000	-1.002500
139	-0.101250	-0.986250
140	-0.052500	-0.972500
141	0.038750	-1.001250
142	-0.055000	-0.963750
143	-0.013750	-0.997500
144	-0.065000	-1.025000
145	-0.180000	-1.026250
146	-0.092500	-1.018750
147	-0.020000	-0.986250
148	-0.015000	-0.978750
149	-0.031250	-0.970000
150	0.020000	-1.000000
151	-0.101250	-1.033750
152	-0.212500	-0.998750
153	0.037500	-0.976250
154	0.052500	-1.065000
155	0.068750	-1.020000
156	-0.062500	-0.981250
157	0.021250	-1.040000
158	0.093750	-1.025000
159	-0.021250	-1.001250
160	-0.017500	-0.996250
161	0.033750	-0.975000
162	0.067500	-1.036250
163	0.116250	-1.023750
164	0.278750	-1.066250
165	0.295000	-1.046250
166	0.223750	-1.043750
167	0.233750	-1.086250
168	0.202500	-1.020000
169	0.316250	-1.036250
170	0.318750	-1.035000
171	0.355000	-1.035000
172	0.325000	-0.993750
173	0.198750	-1.013750
174	-0.017500	-1.036250
175	0.046250	-1.002500
176	-0.055000	-0.996250
177	-0.015000	-1.025000
178	0.091250	-0.992500
179	0.003750	-1.017500
180	0.010000	-1.038750
181	-0.077500	-1.058750
182	-0.050000	-1.030000
183	-0.083750	-1.037500
184	-0.053750	-1.021250
185	0.141250	-1.026250
186	0.107500	-0.995000
187	-0.071250	-1.007500
188	-0.080000	-1.006250
189	-0.186250	-1.047500
190	-0.212500	-1.057500
191	-0.106250	-0.977500
192	-0.027500	-1.027500
193	-0.060000	-1.005000
194	-0.041250	-1.012500
195	0.012500	-1.046250
196	-0.017500	-1.023750
197	-0.123750	-0.980000
198	-0.061250	-1.016250
199	-0.180000	-1.058750
200	-0.127500	-1.037500
201	-0.050000	-1.038750
202	-0.137500	-0.983750
203	-0.143750	-1.081250
204	-0.027500	-1.070000
205	-0.148750	-1.047500
206	-0.060000	-0.990000
207	0.067500	-0.997500
208	-0.002500	-1.008750
209	0.018750	-1.002500
210	-0.116250	-1.015000
211	-0.187500	-1.020000
212	-0.291250	-1.033750
213	-0.091250	-1.043750
214	-0.013750	-1.042500
215	-0.077500	-0.980000
216	-0.085000	-0.990000
217	-0.150000	-0.981250
218	-0.011250	-0.992500
219	0.066250	-0.998750
220	0.127500	-1.041250
221	0.180000	-1.043750
222	0.233750	-1.038750
223	0.167500	-1.027500
224	0.068750	-0.965000
225	0.097500	-1.007500
226	-0.047500	-0.983750
227	-0.090000	-1.043750
228	-0.030000	-0.993750
229	-0.150000	-1.001250
230	-0.080000	-0.988750
231	-0.173750	-1.001250
232	-0.102500	-1.026250
233	-0.121250	-0.967500
234	0.023750	-1.032500
235	0.135000	-1.040000
236	-0.090000	-0.987500
237	-0.147500	-0.998750
238	-0.125000	-1.038750
239	-0.081250	-0.991250
240	-0.048750	-0.957500
241	-0.040000	-1.021250
242	-0.088750	-0.976250
243	-0.103750	-1.082500
244	-0.192500	-1.041250
245	-0.242500	-1.043750
246	-0.167500	-1.022500
247	0.020000	-0.995000
248	0.053750	-1.002500
249	0.078750	-1.025000
250	0.123750	-1.036250
251	0.147500	-1.051250
252	0.023750	-0.997500
253	-0.097500	-1.005000
254	-0.080000	-1.015000
255	-0.295000	-1.056250
256	-0.342500	-1.018750
257	-0.303750	-0.995000
258	-0.243750	-1.012500
259	-0.273750	-1.007500
260	-0.281250	-1.027500
261	-0.256250	-1.011250
262	-0.481250	-1.097500
263	-0.406250	-1.087500
264	-0.427500	-1.036250
265	-0.387500	-1.052500
266	-0.262500	-1.018750
267	-0.017500	-0.998750
268	0.056250	-1.067500
269	0.076250	-0.956250
270	0.015000	-0.965000
271	-0.137500	-1.057500
272	-0.212500	-1.028750
273	-0.091250	-0.990000
274	-0.093750	-1.033750
275	0.002500	-1.001250
276	0.165000	-1.006250
277	0.005000	-0.998750
278	0.085000	-1.001250
279	0.137500	-0.961250
280	-0.008750	-1.030000
281	-0.103750	-1.047500
282	0.050000	-1.032500
283	0.098750	-1.056250
284	-0.077500	-1.032500
285	-0.040000	-1.036250
286	0.037500	-1.016250
287	0.035000	-0.988750
288	0.065000	-0.985000
289	0.213750	-0.990000
290	0.245000	-1.020000
291	0.223750	-0.983750
292	0.122500	-0.992500
293	0.107500	-1.031250
294	0.095000	-0.991250
295	0.358750	-1.053750
296	0.272500	-1.011250
297	0.121250	-1.030000
298	0.215000	-1.008750
299	0.022500	-1.023750
300	0.091250	-1.027500
301	0.067500	-1.011250
302	0.052500	-1.008750
303	0.025000	-1.066250
304	-0.228750	-1.027500
305	-0.105000	-1.041250
306	-0.038750	-1.012500
307	0.061250	-1.010000
308	0.018750	-0.991250
309	0.032500	-0.990000
310	0.000000	-1.008750
311	-0.103750	-1.005000
312	-0.193750	-1.070000
313	-0.292500	-1.055000
314	-0.148750	-1.081250
315	-0.145000	-1.060000
316	0.002500	-0.988750
317	-0.070000	-1.022500
318	-0.025000	-1.026250
319	-0.021250	-0.983750
320	0.047500	-0.976250
