#35257
#time	magnetization	energy	
0	0.100000	-0.808750
1	-0.040000	-0.786250
2	0.085000	-0.851250
3	-0.021250	-0.801250
4	0.167500	-0.838750
5	0.073750	-0.865000
6	0.003750	-0.866250
7	0.046250	-0.840000
8	0.132500	-0.813750
9	0.003750	-0.855000
10	0.075000	-0.852500
11	-0.033750	-0.853750
12	-0.110000	-0.837500
13	0.072500	-0.872500
14	0.156250	-0.837500
15	0.023750	-0.845000
16	0.026250	-0.823750
17	-0.123750	-0.852500
18	-0.055000	-0.856250
19	-0.082500	-0.848750
20	-0.065000	-0.888750
21	0.012500	-0.796250
22	0.167500	-0.862500
23	-0.087500	-0.848750
24	0.072500	-0.836250
25	0.135000	-0.860000
26	0.072500	-0.838750
27	0.160000	-0.822500
28	0.116250	-0.858750
29	0.106250	-0.866250
30	0.017500	-0.860000
31	0.045000	-0.855000
32	0.063750	-0.883750
33	0.028750	-0.848750
34	0.137500	-0.861250
35	0.093750	-0.838750
36	-0.046250	-0.856250
37	-0.213750	-0.838750
38	0.015000	-0.901250
39	-0.063750	-0.895000
40	0.042500	-0.826250
41	0.103750	-0.855000
42	0.145000	-0.848750
43	0.120000	-0.845000
44	0.065000	-0.808750
45	0.133750	-0.841250
46	-0.043750	-0.865000
47	-0.070000	-0.836250
48	-0.110000	-0.821250
49	0.001250	-0.818750
50	0.035000	-0.855000
51	0.070000	-0.842500
52	-0.092500	-0.821250
53	-0.161250	-0.808750
54	0.066250	-0.848750
55	-0.088750	-0.805000
56	0.028750	-0.871250
57	0.007500	-0.847500
58	0.022500	-0.853750
59	-0.043750	-0.860000
60	-0.006250	-0.858750
61	-0.120000	-0.852500
62	-0.112500	-0.877500
63	-0.108750	-0.896250
64	-0.065000	-0.896250
65	-0.121250	-0.856250
66	0.060000	-0.828750
67	-0.048750	-0.857500
68	-0.040000	-0.896250
69	0.033750	-0.857500
70	-0.012500	-0.816250
71	0.091250	-0.830000
72	-0.100000	-0.831250
73	-0.095000	-0.812500
74	-0.032500	-0.847500
75	-0.012500	-0.867500
76	-0.003750	-0.845000
77	-0.047500	-0.822500
78	0.077500	-0.838750
79	0.020000	-0.835000
80	-0.046250	-0.878750
81	-0.008750	-0.850000
82	0.022500	-0.850000
83	0.032500	-0.841250
84	-0.025000	-0.868750
85	-0.018750	-0.825000
86	-0.076250	-0.822500
87	-0.157500	-0.861250
88	-0.060000	-0.838750
89	0.138750	-0.825000
90	-0.157500	-0.833750
91	-0.081250	-0.841250
92	-0.051250	-0.873750
93	-0.070000	-0.845000
94	-0.051250	-0.832500
95	-0.056250	-0.832500
96	-0.203750	-0.896250
97	0.075000	-0.838750
98	0.147500	-0.833750
99	-0.050000	-0.862500
100	0.001250	-0.830000
101	-0.115000	-0.852500
102	0.078750	-0.821250
103	-0.042500	-0.846250
104	0.002500	-0.853750
105	-0.075000	-0.825000
106	0.031250	-0.793750
107	0.033750	-0.797500
108	-0.102500	-0.822500
109	-0.116250	-0.856250
110	-0.067500	-0.852500
111	-0.002500	-0.832500
112	0.080000	-0.860000
113	0.058750	-0.861250
114	0.085000	-0.833750
115	0.078750	-0.800000
116	-0.125000	-0.807500
117	-0.082500	-0.836250
118	-0.025000	-0.821250
119	-0.080000	-0.813750
120	0.017500	-0.846250
121	0.161250	-0.878750
122	0.137500	-0.893750
123	0.017500	-0.867500
124	0.015000	-0.818750
125	-0.087500	-0.875000
126	0.047500	-0.840000
127	0.120000	-0.852500
128	0.106250	-0.857500
129	-0.060000	-0.875000
130	-0.047500	-0.845000
131	0.081250	-0.860000
132	0.056250	-0.823750
133	0.037500	-0.811250
134	-0.012500	-0.833750
135	-0.027500	-0.848750
136	0.062500	-0.823750
137	-0.050000	-0.875000
138	0.062500	-0.841250
139	-0.156250	-0.861250
140	-0.138750	-0.858750
141	-0.108750	-0.836250
142	-0.222500	-0.826250
143	-0.121250	-0.837500
144	-0.113750	-0.821250
145	0.068750	-0.886250
146	0.071250	-0.848750
147	0.075000	-0.822500
148	0.030000	-0.900000
149	0.082500	-0.825000
150	0.013750	-0.870000
151	-0.045000	-0.856250
152	-0.017500	-0.867500
153	-0.046250	-0.861250
154	0.016250	-0.870000
155	0.105000	-0.856250
156	-0.050000	-0.846250
157	0.055000	-0.817500
158	-0.037500	-0.830000
159	-0.262500	-0.877500
160	-0.195000	-0.893750
161	0.143750	-0.830000
162	-0.018750	-0.813750
163	0.051250	-0.830000
164	0.025000	-0.852500
165	0.043750	-0.852500
166	0.070000	-0.813750
167	0.115000	-0.847500
168	-0.028750	-0.811250
169	-0.080000	-0.842500
170	-0.136250	-0.853750
171	0.013750	-0.831250
172	0.057500	-0.872500
173	-0.006250	-0.805000
174	-0.070000	-0.846250
175	-0.091250	-0.845000
176	0.020000	-0.826250
177	-0.091250	-0.867500
178	0.068750	-0.842500
179	-0.058750	-0.866250
180	0.016250	-0.811250
181	0.005000	-0.862500
182	-0.013750	-0.887500
183	-0.043750	-0.833750
184	-0.025000	-0.805000
185	-0.036250	-0.823750
186	-0.061250	-0.838750
187	-0.098750	-0.851250
188	-0.106250	-0.806250
189	-0.091250	-0.848750
190	-0.143750	-0.871250
191	-0.060000	-0.817500
192	-0.098750	-0.837500
193	-0.025000	-0.873750
194	-0.106250	-0.875000
195	-0.023750	-0.842500
196	-0.031250	-0.861250
197	-0.108750	-0.798750
198	0.012500	-0.826250
199	-0.143750	-0.881250
200	-0.197500	-0.882500
201	0.025000	-0.852500
202	-0.026250	-0.873750
203	-0.062500	-0.823750
204	0.168750	-0.838750
205	-0.075000	-0.853750
206	-0.080000	-0.837500
207	-0.045000	-0.837500
208	-0.083750	-0.843750
209	0.135000	-0.866250
210	0.057500	-0.803750
211	-0.010000	-0.851250
212	0.098750	-0.840000
213	-0.051250	-0.865000
214	-0.098750	-0.857500
215	-0.072500	-0.855000
216	0.038750	-0.821250
217	0.065000	-0.853750
218	0.010000	-0.803750
219	-0.016250	-0.847500
220	-0.148750	-0.895000
221	-0.097500	-0.832500
222	-0.067500	-0.866250
223	-0.010000	-0.822500
224	-0.080000	-0.851250
225	-0.028750	-0.865000
226	-0.046250	-0.856250
227	-0.008750	-0.825000
228	0.067500	-0.843750
229	0.198750	-0.845000
230	0.028750	-0.817500
231	-0.051250	-0.875000
232	0.025000	-0.853750
233	0.080000	-0.858750
234	0.170000	-0.845000
235	0.085000	-0.893750
236	0.022500	-0.868750
237	0.107500	-0.837500
238	-0.020000	-0.828750
239	0.098750	-0.813750
240	0.101250	-0.846250
241	0.041250	-0.826250
242	-0.047500	-0.807500
243	-0.096250	-0.878750
244	-0.073750	-0.861250
245	-0.231250	-0.876250
246	-0.142500	-0.855000
247	0.012500	-0.825000
248	-0.130000	-0.882500
249	0.058750	-0.842500
