#34800
#time	magnetization	energy	
0	0.523750	-1.410000
1	0.563750	-1.471250
2	0.582500	-1.458750
3	0.632500	-1.468750
4	0.746250	-1.531250
5	0.755000	-1.532500
6	0.638750	-1.447500
7	0.616250	-1.418750
8	0.600000	-1.417500
9	0.576250	-1.437500
10	0.530000	-1.420000
11	0.558750	-1.457500
12	0.532500	-1.440000
13	0.578750	-1.450000
14	0.387500	-1.415000
15	0.532500	-1.435000
16	0.577500	-1.445000
17	0.582500	-1.410000
18	0.745000	-1.497500
19	0.665000	-1.461250
20	0.630000	-1.457500
21	0.653750	-1.467500
22	0.698750	-1.481250
23	0.702500	-1.507500
24	0.733750	-1.516250
25	0.727500	-1.478750
26	0.668750	-1.438750
27	0.673750	-1.446250
28	0.698750	-1.508750
29	0.680000	-1.448750
30	0.680000	-1.513750
31	0.596250	-1.496250
32	0.663750	-1.531250
33	0.563750	-1.445000
34	0.645000	-1.465000
35	0.657500	-1.480000
36	0.622500	-1.508750
37	0.575000	-1.447500
38	0.647500	-1.478750
39	0.556250	-1.406250
40	0.688750	-1.465000
41	0.591250	-1.470000
42	0.545000	-1.481250
43	0.617500	-1.457500
44	0.662500	-1.482500
45	0.581250	-1.452500
46	0.568750	-1.467500
47	0.431250	-1.396250
48	0.555000	-1.445000
49	0.638750	-1.488750
50	0.663750	-1.501250
51	0.625000	-1.506250
52	0.568750	-1.482500
53	0.535000	-1.453750
54	0.502500	-1.438750
55	0.426250	-1.415000
56	0.455000	-1.466250
57	0.505000	-1.430000
58	0.346250	-1.428750
59	0.310000	-1.417500
60	0.353750	-1.386250
61	0.346250	-1.446250
62	0.390000	-1.456250
63	0.438750	-1.463750
64	0.381250	-1.417500
65	0.320000	-1.417500
66	0.413750	-1.445000
67	0.362500	-1.416250
68	0.441250	-1.466250
69	0.501250	-1.448750
70	0.432500	-1.406250
71	0.270000	-1.428750
72	0.373750	-1.407500
73	0.366250	-1.378750
74	0.472500	-1.455000
75	0.470000	-1.478750
76	0.501250	-1.481250
77	0.530000	-1.441250
78	0.513750	-1.476250
79	0.353750	-1.427500
80	0.347500	-1.401250
81	0.397500	-1.446250
82	0.427500	-1.412500
83	0.407500	-1.460000
84	0.295000	-1.405000
85	0.333750	-1.392500
86	0.451250	-1.457500
87	0.472500	-1.440000
88	0.481250	-1.427500
89	0.437500	-1.420000
90	0.381250	-1.392500
91	0.336250	-1.413750
92	0.328750	-1.372500
93	0.330000	-1.386250
94	0.408750	-1.427500
95	0.400000	-1.391250
96	0.356250	-1.425000
97	0.395000	-1.420000
98	0.257500	-1.408750
99	0.218750	-1.397500
100	0.162500	-1.398750
101	0.142500	-1.406250
102	0.156250	-1.435000
103	0.045000	-1.390000
104	0.052500	-1.417500
105	-0.063750	-1.412500
106	-0.088750	-1.416250
107	-0.035000	-1.430000
108	0.088750	-1.393750
109	0.082500	-1.373750
110	0.247500	-1.398750
111	0.275000	-1.423750
112	0.477500	-1.426250
113	0.560000	-1.457500
114	0.667500	-1.488750
115	0.660000	-1.465000
116	0.720000	-1.498750
117	0.641250	-1.437500
118	0.775000	-1.552500
119	0.733750	-1.491250
120	0.710000	-1.476250
121	0.821250	-1.523750
122	0.776250	-1.520000
123	0.772500	-1.530000
124	0.772500	-1.518750
125	0.748750	-1.526250
126	0.668750	-1.508750
127	0.513750	-1.420000
128	0.516250	-1.462500
129	0.470000	-1.466250
130	0.495000	-1.438750
131	0.298750	-1.417500
132	0.451250	-1.421250
133	0.538750	-1.451250
134	0.433750	-1.412500
135	0.427500	-1.385000
136	0.538750	-1.458750
137	0.431250	-1.422500
138	0.555000	-1.508750
139	0.550000	-1.476250
140	0.476250	-1.473750
141	0.511250	-1.490000
142	0.448750	-1.427500
143	0.387500	-1.405000
144	0.330000	-1.398750
145	0.337500	-1.437500
146	0.343750	-1.468750
147	0.361250	-1.475000
148	0.390000	-1.470000
149	0.362500	-1.408750
150	0.430000	-1.398750
151	0.598750	-1.443750
152	0.506250	-1.396250
153	0.575000	-1.445000
154	0.692500	-1.481250
155	0.572500	-1.458750
156	0.563750	-1.458750
157	0.647500	-1.516250
158	0.480000	-1.440000
159	0.635000	-1.461250
160	0.762500	-1.472500
161	0.622500	-1.443750
162	0.627500	-1.467500
163	0.550000	-1.446250
164	0.663750	-1.465000
165	0.598750	-1.490000
166	0.612500	-1.460000
167	0.650000	-1.501250
168	0.677500	-1.452500
169	0.691250	-1.480000
170	0.722500	-1.501250
171	0.793750	-1.533750
172	0.745000	-1.492500
173	0.837500	-1.555000
174	0.762500	-1.498750
175	0.712500	-1.476250
176	0.721250	-1.490000
177	0.713750	-1.531250
178	0.681250	-1.472500
179	0.766250	-1.518750
180	0.777500	-1.528750
181	0.611250	-1.461250
182	0.677500	-1.446250
183	0.675000	-1.476250
184	0.636250	-1.500000
185	0.597500	-1.447500
186	0.561250	-1.423750
187	0.642500	-1.467500
188	0.673750	-1.460000
189	0.731250	-1.490000
190	0.755000	-1.506250
191	0.767500	-1.496250
192	0.753750	-1.550000
193	0.771250	-1.507500
194	0.697500	-1.506250
195	0.537500	-1.437500
196	0.636250	-1.441250
197	0.628750	-1.447500
198	0.595000	-1.477500
199	0.713750	-1.507500
200	0.702500	-1.486250
201	0.737500	-1.502500
202	0.726250	-1.490000
203	0.735000	-1.486250
204	0.731250	-1.492500
205	0.743750	-1.505000
206	0.781250	-1.525000
207	0.858750	-1.586250
208	0.691250	-1.472500
209	0.781250	-1.535000
210	0.781250	-1.512500
211	0.678750	-1.480000
212	0.686250	-1.470000
213	0.721250	-1.506250
214	0.753750	-1.510000
215	0.730000	-1.481250
216	0.740000	-1.492500
217	0.647500	-1.496250
218	0.593750	-1.448750
219	0.602500	-1.435000
220	0.571250	-1.433750
