#35485
#time	magnetization	energy	
0	0.855000	-1.663750
1	0.922500	-1.722500
2	0.897500	-1.695000
3	0.873750	-1.675000
4	0.920000	-1.716250
5	0.913750	-1.736250
6	0.836250	-1.666250
7	0.822500	-1.668750
8	0.902500	-1.703750
9	0.912500	-1.716250
10	0.915000	-1.720000
11	0.873750	-1.672500
12	0.876250	-1.708750
13	0.842500	-1.643750
14	0.903750	-1.711250
15	0.906250	-1.693750
16	0.878750	-1.681250
17	0.877500	-1.681250
18	0.908750	-1.702500
19	0.892500	-1.706250
20	0.915000	-1.717500
21	0.876250	-1.696250
22	0.912500	-1.725000
23	0.906250	-1.697500
24	0.901250	-1.702500
25	0.920000	-1.716250
26	0.926250	-1.731250
27	0.902500	-1.703750
28	0.906250	-1.710000
29	0.898750	-1.708750
30	0.892500	-1.693750
31	0.867500	-1.671250
32	0.905000	-1.702500
33	0.892500	-1.691250
34	0.860000	-1.672500
35	0.891250	-1.713750
36	0.883750	-1.672500
37	0.850000	-1.668750
38	0.863750	-1.665000
39	0.911250	-1.713750
40	0.870000	-1.666250
41	0.892500	-1.700000
42	0.890000	-1.680000
43	0.895000	-1.678750
44	0.852500	-1.642500
45	0.883750	-1.693750
46	0.891250	-1.698750
47	0.896250	-1.698750
48	0.945000	-1.755000
49	0.868750	-1.668750
50	0.911250	-1.711250
51	0.913750	-1.721250
52	0.835000	-1.645000
53	0.743750	-1.637500
54	0.745000	-1.637500
55	0.840000	-1.663750
56	0.855000	-1.652500
57	0.891250	-1.686250
58	0.895000	-1.692500
59	0.873750	-1.668750
60	0.902500	-1.686250
61	0.910000	-1.692500
62	0.915000	-1.711250
63	0.870000	-1.681250
64	0.872500	-1.686250
65	0.837500	-1.640000
66	0.905000	-1.702500
67	0.886250	-1.685000
68	0.895000	-1.696250
69	0.837500	-1.630000
70	0.920000	-1.713750
71	0.881250	-1.692500
72	0.868750	-1.675000
73	0.906250	-1.707500
74	0.892500	-1.700000
75	0.907500	-1.707500
76	0.915000	-1.711250
77	0.835000	-1.635000
78	0.901250	-1.698750
79	0.892500	-1.701250
80	0.885000	-1.706250
81	0.895000	-1.706250
82	0.910000	-1.718750
83	0.907500	-1.715000
84	0.880000	-1.678750
85	0.931250	-1.742500
86	0.930000	-1.746250
87	0.861250	-1.671250
88	0.865000	-1.675000
89	0.882500	-1.680000
90	0.847500	-1.668750
91	0.870000	-1.676250
92	0.830000	-1.628750
93	0.911250	-1.713750
94	0.892500	-1.697500
95	0.878750	-1.681250
96	0.885000	-1.692500
97	0.905000	-1.692500
98	0.910000	-1.711250
99	0.907500	-1.703750
100	0.897500	-1.712500
101	0.923750	-1.713750
102	0.926250	-1.735000
103	0.873750	-1.672500
104	0.895000	-1.692500
105	0.860000	-1.680000
106	0.870000	-1.692500
107	0.848750	-1.663750
108	0.897500	-1.712500
109	0.903750	-1.721250
110	0.831250	-1.650000
111	0.817500	-1.632500
112	0.880000	-1.688750
113	0.856250	-1.682500
114	0.848750	-1.658750
115	0.863750	-1.655000
116	0.878750	-1.675000
117	0.881250	-1.701250
118	0.897500	-1.686250
119	0.920000	-1.727500
120	0.853750	-1.666250
121	0.875000	-1.682500
122	0.893750	-1.708750
123	0.917500	-1.718750
124	0.893750	-1.681250
125	0.897500	-1.700000
126	0.868750	-1.657500
127	0.902500	-1.697500
128	0.906250	-1.698750
129	0.860000	-1.695000
130	0.863750	-1.673750
131	0.873750	-1.677500
132	0.910000	-1.718750
133	0.876250	-1.663750
134	0.865000	-1.667500
135	0.867500	-1.680000
136	0.871250	-1.688750
137	0.842500	-1.680000
138	0.842500	-1.648750
139	0.871250	-1.661250
140	0.853750	-1.685000
141	0.847500	-1.656250
142	0.828750	-1.648750
143	0.815000	-1.652500
144	0.865000	-1.685000
145	0.901250	-1.696250
146	0.921250	-1.720000
147	0.873750	-1.663750
148	0.882500	-1.668750
149	0.916250	-1.721250
150	0.905000	-1.705000
151	0.917500	-1.722500
152	0.901250	-1.697500
153	0.906250	-1.711250
154	0.885000	-1.697500
155	0.866250	-1.686250
156	0.898750	-1.718750
157	0.900000	-1.695000
158	0.923750	-1.722500
159	0.891250	-1.707500
160	0.880000	-1.671250
161	0.905000	-1.696250
162	0.877500	-1.676250
163	0.893750	-1.690000
164	0.918750	-1.712500
165	0.893750	-1.691250
166	0.892500	-1.697500
167	0.857500	-1.671250
168	0.866250	-1.672500
169	0.911250	-1.698750
170	0.895000	-1.682500
171	0.886250	-1.687500
172	0.891250	-1.695000
173	0.935000	-1.743750
