#35142
#time	magnetization	energy	
0	0.000000	-0.815000
1	0.036250	-0.903750
2	0.025000	-0.851250
3	0.077500	-0.867500
4	0.011250	-0.883750
5	0.012500	-0.907500
6	0.016250	-0.865000
7	0.141250	-0.783750
8	0.186250	-0.847500
9	0.216250	-0.863750
10	0.191250	-0.872500
11	0.178750	-0.865000
12	0.092500	-0.835000
13	0.142500	-0.871250
14	0.008750	-0.826250
15	-0.055000	-0.855000
16	-0.121250	-0.901250
17	-0.063750	-0.905000
18	-0.057500	-0.876250
19	-0.231250	-0.851250
20	-0.157500	-0.850000
21	-0.151250	-0.865000
22	-0.088750	-0.848750
23	-0.073750	-0.865000
24	-0.098750	-0.852500
25	-0.072500	-0.862500
26	-0.057500	-0.888750
27	-0.068750	-0.893750
28	-0.135000	-0.830000
29	-0.015000	-0.897500
30	-0.063750	-0.861250
31	0.070000	-0.908750
32	-0.018750	-0.891250
33	0.058750	-0.838750
34	0.113750	-0.881250
35	-0.035000	-0.830000
36	-0.125000	-0.871250
37	-0.103750	-0.883750
38	-0.098750	-0.822500
39	0.033750	-0.840000
40	0.102500	-0.851250
41	-0.077500	-0.861250
42	0.070000	-0.833750
43	0.030000	-0.862500
44	-0.012500	-0.816250
45	-0.146250	-0.907500
46	-0.145000	-0.850000
47	-0.175000	-0.900000
48	-0.098750	-0.886250
49	-0.158750	-0.893750
50	-0.156250	-0.866250
51	-0.116250	-0.860000
52	-0.070000	-0.863750
53	-0.078750	-0.895000
54	0.026250	-0.858750
55	-0.063750	-0.847500
56	0.006250	-0.846250
57	0.020000	-0.813750
58	-0.166250	-0.851250
59	-0.053750	-0.865000
60	0.026250	-0.888750
61	-0.058750	-0.872500
62	0.063750	-0.830000
63	0.147500	-0.925000
64	-0.065000	-0.840000
65	-0.160000	-0.841250
66	-0.136250	-0.875000
67	0.000000	-0.850000
68	-0.031250	-0.855000
69	-0.048750	-0.863750
70	-0.002500	-0.831250
71	-0.093750	-0.913750
72	0.018750	-0.822500
73	0.086250	-0.885000
74	0.018750	-0.857500
75	-0.051250	-0.877500
76	0.087500	-0.847500
77	0.052500	-0.880000
78	-0.068750	-0.817500
79	0.031250	-0.866250
80	0.091250	-0.870000
81	0.097500	-0.851250
82	0.037500	-0.860000
83	-0.022500	-0.872500
84	-0.101250	-0.892500
85	-0.136250	-0.860000
86	-0.013750	-0.883750
87	0.003750	-0.841250
88	0.053750	-0.858750
89	0.062500	-0.838750
90	0.031250	-0.850000
91	0.077500	-0.876250
92	-0.152500	-0.848750
93	-0.131250	-0.865000
94	0.071250	-0.840000
95	0.000000	-0.867500
96	0.037500	-0.857500
97	-0.065000	-0.868750
98	-0.090000	-0.843750
99	-0.033750	-0.866250
100	0.010000	-0.858750
101	0.020000	-0.860000
102	-0.126250	-0.845000
103	-0.011250	-0.850000
104	0.001250	-0.840000
105	0.016250	-0.851250
106	0.068750	-0.848750
107	-0.040000	-0.838750
108	-0.241250	-0.895000
109	-0.047500	-0.871250
110	-0.085000	-0.838750
111	-0.047500	-0.867500
112	0.028750	-0.876250
113	-0.033750	-0.902500
114	0.062500	-0.852500
115	0.193750	-0.871250
116	-0.018750	-0.835000
117	-0.152500	-0.912500
118	-0.097500	-0.896250
119	0.001250	-0.856250
120	0.007500	-0.842500
121	0.057500	-0.891250
122	-0.053750	-0.866250
123	-0.072500	-0.877500
124	-0.081250	-0.833750
125	-0.047500	-0.857500
126	-0.191250	-0.863750
127	-0.140000	-0.842500
128	-0.078750	-0.848750
129	-0.060000	-0.901250
130	0.038750	-0.863750
131	0.071250	-0.863750
132	-0.076250	-0.835000
133	0.116250	-0.857500
134	0.026250	-0.843750
135	-0.058750	-0.863750
136	-0.186250	-0.868750
137	-0.195000	-0.837500
138	-0.118750	-0.890000
139	-0.065000	-0.858750
140	0.041250	-0.862500
141	-0.006250	-0.835000
142	-0.008750	-0.910000
143	-0.121250	-0.871250
144	-0.072500	-0.853750
145	-0.035000	-0.865000
146	0.040000	-0.858750
147	0.193750	-0.920000
148	0.101250	-0.875000
149	0.013750	-0.887500
150	-0.115000	-0.867500
151	0.013750	-0.891250
152	-0.126250	-0.861250
153	0.046250	-0.838750
154	0.071250	-0.818750
155	-0.082500	-0.846250
156	0.030000	-0.883750
157	-0.005000	-0.806250
158	-0.005000	-0.891250
159	-0.068750	-0.868750
160	-0.001250	-0.905000
161	-0.072500	-0.873750
162	0.002500	-0.850000
163	-0.001250	-0.906250
164	-0.032500	-0.885000
165	-0.002500	-0.877500
166	-0.075000	-0.870000
167	0.083750	-0.870000
168	0.121250	-0.863750
169	0.160000	-0.881250
170	0.155000	-0.873750
171	0.202500	-0.840000
172	0.022500	-0.851250
173	0.025000	-0.855000
174	0.035000	-0.871250
175	-0.085000	-0.847500
176	-0.025000	-0.841250
177	0.005000	-0.838750
178	0.082500	-0.868750
179	-0.002500	-0.846250
180	-0.031250	-0.842500
181	-0.007500	-0.875000
182	-0.047500	-0.821250
183	-0.188750	-0.835000
184	-0.076250	-0.902500
185	0.191250	-0.846250
186	0.018750	-0.838750
187	-0.121250	-0.910000
188	-0.126250	-0.886250
189	-0.027500	-0.880000
190	0.011250	-0.852500
191	0.206250	-0.861250
192	0.120000	-0.838750
193	-0.041250	-0.868750
194	-0.107500	-0.850000
195	-0.177500	-0.878750
196	-0.160000	-0.865000
197	-0.212500	-0.840000
198	-0.235000	-0.870000
199	-0.143750	-0.875000
200	-0.117500	-0.863750
201	-0.032500	-0.872500
202	-0.132500	-0.867500
203	0.012500	-0.866250
204	0.062500	-0.856250
205	0.047500	-0.901250
206	-0.056250	-0.847500
207	-0.013750	-0.888750
208	-0.120000	-0.875000
209	-0.058750	-0.862500
210	0.105000	-0.838750
211	0.096250	-0.808750
212	-0.048750	-0.851250
213	-0.056250	-0.845000
214	0.006250	-0.896250
215	-0.017500	-0.883750
216	0.052500	-0.828750
217	-0.155000	-0.838750
218	-0.081250	-0.872500
219	-0.161250	-0.856250
220	-0.118750	-0.891250
221	-0.013750	-0.883750
222	0.170000	-0.867500
223	0.168750	-0.873750
224	0.056250	-0.918750
225	-0.071250	-0.832500
226	-0.166250	-0.866250
227	-0.146250	-0.836250
228	0.070000	-0.851250
229	0.093750	-0.873750
230	0.020000	-0.851250
231	-0.012500	-0.841250
232	-0.080000	-0.862500
233	-0.010000	-0.862500
234	-0.081250	-0.868750
235	-0.060000	-0.865000
236	-0.012500	-0.881250
237	-0.005000	-0.865000
238	-0.033750	-0.850000
239	0.238750	-0.910000
240	0.046250	-0.868750
241	0.098750	-0.852500
242	0.143750	-0.865000
243	-0.067500	-0.831250
244	-0.036250	-0.836250
245	0.015000	-0.862500
246	-0.021250	-0.848750
247	-0.013750	-0.877500
248	0.162500	-0.927500
249	0.128750	-0.830000
250	-0.012500	-0.868750
251	-0.061250	-0.838750
252	-0.035000	-0.856250
253	-0.056250	-0.917500
254	-0.035000	-0.825000
255	0.070000	-0.886250
256	0.140000	-0.875000
257	0.006250	-0.890000
258	-0.051250	-0.815000
259	0.008750	-0.902500
260	-0.008750	-0.856250
261	-0.051250	-0.867500
262	-0.082500	-0.865000
263	0.000000	-0.880000
264	-0.016250	-0.846250
265	-0.011250	-0.833750
266	0.112500	-0.887500
267	0.120000	-0.872500
268	-0.071250	-0.902500
269	-0.003750	-0.840000
270	-0.025000	-0.870000
271	-0.208750	-0.827500
272	-0.091250	-0.847500
273	0.191250	-0.885000
274	0.113750	-0.918750
275	0.198750	-0.858750
276	-0.083750	-0.858750
277	-0.143750	-0.885000
278	-0.092500	-0.891250
279	0.046250	-0.848750
280	-0.027500	-0.842500
281	-0.077500	-0.855000
282	-0.181250	-0.938750
283	-0.140000	-0.863750
284	-0.076250	-0.861250
285	-0.105000	-0.868750
