#35028
#time	magnetization	energy	
0	0.961250	-1.861250
1	0.947500	-1.838750
2	0.952500	-1.843750
3	0.945000	-1.841250
4	0.946250	-1.832500
5	0.967500	-1.870000
6	0.951250	-1.848750
7	0.955000	-1.852500
8	0.957500	-1.858750
9	0.958750	-1.855000
10	0.962500	-1.863750
11	0.948750	-1.843750
12	0.950000	-1.845000
13	0.948750	-1.851250
14	0.960000	-1.861250
15	0.967500	-1.880000
16	0.946250	-1.840000
17	0.925000	-1.830000
18	0.956250	-1.863750
19	0.976250	-1.886250
20	0.948750	-1.852500
21	0.956250	-1.855000
22	0.951250	-1.845000
23	0.931250	-1.833750
24	0.933750	-1.820000
25	0.971250	-1.876250
26	0.970000	-1.873750
27	0.932500	-1.833750
28	0.967500	-1.876250
29	0.961250	-1.863750
30	0.953750	-1.843750
31	0.952500	-1.855000
32	0.936250	-1.831250
33	0.957500	-1.855000
34	0.963750	-1.870000
35	0.965000	-1.866250
36	0.957500	-1.855000
37	0.972500	-1.877500
38	0.962500	-1.861250
39	0.950000	-1.846250
40	0.963750	-1.865000
41	0.961250	-1.862500
42	0.963750	-1.868750
43	0.961250	-1.863750
44	0.968750	-1.872500
45	0.970000	-1.876250
46	0.971250	-1.875000
47	0.942500	-1.842500
48	0.961250	-1.863750
49	0.947500	-1.855000
50	0.927500	-1.840000
51	0.971250	-1.875000
52	0.970000	-1.871250
53	0.961250	-1.862500
54	0.955000	-1.851250
55	0.972500	-1.875000
56	0.955000	-1.848750
57	0.960000	-1.862500
58	0.957500	-1.855000
59	0.955000	-1.853750
60	0.955000	-1.847500
61	0.956250	-1.856250
62	0.960000	-1.865000
63	0.938750	-1.832500
64	0.918750	-1.817500
65	0.952500	-1.855000
66	0.965000	-1.878750
67	0.941250	-1.840000
68	0.967500	-1.876250
69	0.953750	-1.860000
70	0.943750	-1.847500
71	0.955000	-1.850000
72	0.962500	-1.872500
73	0.966250	-1.872500
74	0.973750	-1.881250
75	0.956250	-1.856250
76	0.958750	-1.853750
77	0.955000	-1.855000
78	0.945000	-1.843750
79	0.968750	-1.871250
80	0.952500	-1.850000
81	0.961250	-1.860000
82	0.957500	-1.858750
83	0.937500	-1.831250
84	0.952500	-1.848750
85	0.970000	-1.875000
86	0.946250	-1.840000
87	0.952500	-1.860000
88	0.963750	-1.875000
89	0.947500	-1.840000
90	0.956250	-1.853750
91	0.952500	-1.848750
92	0.956250	-1.855000
93	0.962500	-1.866250
94	0.966250	-1.863750
95	0.950000	-1.842500
96	0.941250	-1.837500
97	0.961250	-1.862500
98	0.957500	-1.865000
99	0.962500	-1.863750
100	0.977500	-1.885000
101	0.946250	-1.840000
102	0.942500	-1.842500
103	0.955000	-1.857500
104	0.967500	-1.872500
105	0.946250	-1.848750
106	0.967500	-1.871250
107	0.947500	-1.838750
108	0.950000	-1.847500
109	0.941250	-1.836250
110	0.948750	-1.845000
111	0.941250	-1.837500
112	0.953750	-1.848750
113	0.956250	-1.851250
114	0.957500	-1.870000
115	0.940000	-1.832500
116	0.955000	-1.850000
117	0.957500	-1.857500
118	0.966250	-1.867500
119	0.966250	-1.866250
120	0.942500	-1.843750
121	0.947500	-1.842500
122	0.961250	-1.865000
123	0.940000	-1.831250
124	0.953750	-1.845000
125	0.930000	-1.833750
126	0.967500	-1.870000
127	0.958750	-1.858750
128	0.953750	-1.850000
129	0.952500	-1.842500
130	0.941250	-1.838750
131	0.962500	-1.858750
132	0.966250	-1.873750
133	0.962500	-1.875000
134	0.972500	-1.878750
135	0.965000	-1.872500
136	0.972500	-1.881250
137	0.931250	-1.833750
138	0.950000	-1.841250
139	0.950000	-1.850000
140	0.953750	-1.857500
141	0.962500	-1.870000
142	0.960000	-1.867500
143	0.933750	-1.828750
144	0.937500	-1.843750
145	0.958750	-1.860000
146	0.955000	-1.851250
147	0.967500	-1.868750
148	0.950000	-1.847500
149	0.947500	-1.842500
150	0.960000	-1.858750
151	0.962500	-1.870000
152	0.956250	-1.852500
153	0.946250	-1.840000
154	0.975000	-1.892500
155	0.966250	-1.865000
156	0.926250	-1.830000
157	0.961250	-1.858750
158	0.960000	-1.857500
159	0.948750	-1.843750
160	0.963750	-1.867500
161	0.966250	-1.868750
162	0.957500	-1.856250
163	0.946250	-1.842500
164	0.971250	-1.876250
165	0.953750	-1.845000
166	0.945000	-1.852500
167	0.961250	-1.857500
168	0.937500	-1.832500
169	0.948750	-1.847500
170	0.953750	-1.853750
171	0.957500	-1.852500
172	0.953750	-1.848750
173	0.930000	-1.838750
174	0.971250	-1.877500
175	0.952500	-1.843750
176	0.948750	-1.847500
177	0.966250	-1.873750
178	0.955000	-1.852500
179	0.953750	-1.851250
180	0.941250	-1.826250
181	0.947500	-1.842500
182	0.961250	-1.868750
183	0.957500	-1.856250
184	0.962500	-1.861250
185	0.958750	-1.857500
186	0.955000	-1.850000
187	0.948750	-1.845000
188	0.967500	-1.873750
189	0.953750	-1.852500
190	0.965000	-1.873750
191	0.958750	-1.862500
192	0.938750	-1.828750
193	0.958750	-1.856250
194	0.940000	-1.845000
195	0.951250	-1.848750
196	0.962500	-1.862500
197	0.956250	-1.857500
198	0.957500	-1.856250
199	0.970000	-1.873750
200	0.960000	-1.857500
201	0.960000	-1.866250
202	0.938750	-1.833750
203	0.957500	-1.853750
204	0.932500	-1.811250
205	0.948750	-1.842500
206	0.963750	-1.862500
207	0.970000	-1.880000
208	0.963750	-1.867500
209	0.958750	-1.856250
210	0.961250	-1.866250
211	0.960000	-1.863750
212	0.936250	-1.840000
213	0.962500	-1.870000
214	0.955000	-1.850000
215	0.943750	-1.838750
216	0.955000	-1.857500
217	0.957500	-1.856250
218	0.946250	-1.840000
219	0.947500	-1.853750
220	0.930000	-1.828750
221	0.956250	-1.853750
222	0.963750	-1.858750
223	0.947500	-1.838750
224	0.957500	-1.852500
225	0.963750	-1.863750
226	0.936250	-1.822500
227	0.968750	-1.877500
228	0.958750	-1.857500
229	0.963750	-1.860000
230	0.951250	-1.848750
231	0.943750	-1.833750
232	0.951250	-1.868750
233	0.916250	-1.808750
