#35485
#time	magnetization	energy	
0	0.198750	-1.146250
1	0.303750	-1.152500
2	0.352500	-1.118750
3	0.212500	-1.090000
4	0.088750	-1.122500
5	0.083750	-1.128750
6	0.146250	-1.112500
7	0.100000	-1.106250
8	0.201250	-1.123750
9	0.293750	-1.122500
10	0.140000	-1.151250
11	0.072500	-1.123750
12	-0.101250	-1.103750
13	-0.016250	-1.076250
14	0.086250	-1.136250
15	0.126250	-1.100000
16	-0.105000	-1.091250
17	-0.133750	-1.147500
18	0.002500	-1.115000
19	0.127500	-1.118750
20	0.308750	-1.167500
21	0.307500	-1.191250
22	0.211250	-1.156250
23	0.117500	-1.122500
24	0.105000	-1.085000
25	0.160000	-1.156250
26	0.191250	-1.115000
27	0.281250	-1.115000
28	0.340000	-1.207500
29	0.252500	-1.105000
30	0.091250	-1.112500
31	0.121250	-1.100000
32	-0.012500	-1.143750
33	0.093750	-1.115000
34	0.170000	-1.136250
35	0.056250	-1.105000
36	0.052500	-1.060000
37	-0.080000	-1.112500
38	-0.173750	-1.088750
39	-0.047500	-1.077500
40	-0.070000	-1.116250
41	-0.043750	-1.062500
42	-0.081250	-1.163750
43	-0.241250	-1.108750
44	-0.096250	-1.101250
45	-0.122500	-1.057500
46	-0.055000	-1.103750
47	-0.096250	-1.086250
48	-0.196250	-1.136250
49	-0.055000	-1.132500
50	-0.020000	-1.107500
51	0.006250	-1.100000
52	-0.063750	-1.111250
53	-0.091250	-1.127500
54	-0.102500	-1.132500
55	-0.100000	-1.080000
56	-0.100000	-1.097500
57	-0.167500	-1.130000
58	-0.191250	-1.132500
59	-0.200000	-1.088750
60	-0.235000	-1.121250
61	-0.038750	-1.076250
62	0.128750	-1.160000
63	0.068750	-1.142500
64	0.171250	-1.155000
65	0.176250	-1.067500
66	0.302500	-1.177500
67	0.332500	-1.108750
68	0.256250	-1.110000
69	0.383750	-1.118750
70	0.382500	-1.156250
71	0.360000	-1.132500
72	0.305000	-1.177500
73	0.326250	-1.145000
74	0.220000	-1.085000
75	0.427500	-1.148750
76	0.403750	-1.127500
77	0.295000	-1.096250
78	0.236250	-1.122500
79	0.075000	-1.101250
80	0.052500	-1.110000
81	-0.156250	-1.132500
82	-0.232500	-1.088750
83	-0.056250	-1.127500
84	0.002500	-1.108750
85	-0.077500	-1.137500
86	0.143750	-1.138750
87	0.236250	-1.137500
88	0.278750	-1.157500
89	0.101250	-1.126250
90	0.108750	-1.158750
91	0.248750	-1.110000
92	0.222500	-1.122500
93	0.157500	-1.088750
94	0.076250	-1.053750
95	0.271250	-1.088750
96	0.310000	-1.153750
97	0.323750	-1.110000
98	0.331250	-1.150000
99	0.225000	-1.128750
100	0.261250	-1.088750
101	0.245000	-1.117500
102	0.117500	-1.098750
103	0.141250	-1.110000
104	0.203750	-1.096250
105	0.168750	-1.130000
106	0.198750	-1.158750
107	0.235000	-1.138750
108	0.110000	-1.180000
109	0.092500	-1.121250
110	0.025000	-1.107500
111	0.031250	-1.062500
112	-0.096250	-1.137500
113	0.081250	-1.100000
114	-0.108750	-1.093750
115	-0.062500	-1.078750
116	-0.045000	-1.113750
117	-0.112500	-1.156250
118	-0.177500	-1.086250
119	-0.087500	-1.111250
120	-0.008750	-1.136250
121	-0.101250	-1.133750
122	0.052500	-1.076250
123	0.040000	-1.121250
124	0.005000	-1.135000
125	0.023750	-1.100000
126	-0.042500	-1.133750
127	-0.135000	-1.085000
128	-0.162500	-1.132500
129	-0.123750	-1.072500
130	-0.003750	-1.117500
131	0.026250	-1.133750
132	0.168750	-1.148750
133	0.221250	-1.151250
134	0.313750	-1.135000
