#34228
#time	magnetization	energy	
0	0.496250	-1.416250
1	0.401250	-1.421250
2	0.588750	-1.443750
3	0.520000	-1.410000
4	0.548750	-1.406250
5	0.697500	-1.455000
6	0.635000	-1.456250
7	0.572500	-1.430000
8	0.430000	-1.413750
9	0.471250	-1.435000
10	0.430000	-1.398750
11	0.486250	-1.396250
12	0.465000	-1.368750
13	0.358750	-1.406250
14	0.440000	-1.438750
15	0.515000	-1.462500
16	0.488750	-1.425000
17	0.451250	-1.416250
18	0.447500	-1.405000
19	0.472500	-1.445000
20	0.427500	-1.446250
21	0.533750	-1.416250
22	0.548750	-1.407500
23	0.603750	-1.445000
24	0.593750	-1.436250
25	0.496250	-1.435000
26	0.520000	-1.461250
27	0.502500	-1.441250
28	0.403750	-1.450000
29	0.380000	-1.430000
30	0.432500	-1.430000
31	0.473750	-1.423750
32	0.506250	-1.406250
33	0.500000	-1.417500
34	0.492500	-1.427500
35	0.478750	-1.340000
36	0.606250	-1.465000
37	0.618750	-1.457500
38	0.623750	-1.487500
39	0.600000	-1.448750
40	0.608750	-1.463750
41	0.568750	-1.423750
42	0.576250	-1.381250
43	0.507500	-1.411250
44	0.420000	-1.408750
45	0.318750	-1.392500
46	0.263750	-1.357500
47	0.327500	-1.365000
48	0.378750	-1.415000
49	0.310000	-1.435000
50	0.335000	-1.365000
51	0.415000	-1.415000
52	0.498750	-1.367500
53	0.592500	-1.415000
54	0.510000	-1.365000
55	0.588750	-1.398750
56	0.550000	-1.438750
57	0.602500	-1.447500
58	0.630000	-1.428750
59	0.641250	-1.465000
60	0.687500	-1.462500
61	0.665000	-1.495000
62	0.658750	-1.451250
63	0.635000	-1.430000
64	0.595000	-1.418750
65	0.586250	-1.453750
66	0.491250	-1.415000
67	0.327500	-1.378750
68	0.406250	-1.388750
69	0.442500	-1.393750
70	0.562500	-1.438750
71	0.406250	-1.446250
72	0.403750	-1.382500
73	0.532500	-1.392500
74	0.537500	-1.385000
75	0.556250	-1.431250
76	0.575000	-1.451250
77	0.533750	-1.415000
78	0.586250	-1.411250
79	0.538750	-1.457500
80	0.586250	-1.467500
81	0.532500	-1.427500
82	0.497500	-1.425000
83	0.567500	-1.420000
84	0.587500	-1.422500
85	0.642500	-1.482500
86	0.662500	-1.430000
87	0.782500	-1.460000
88	0.745000	-1.430000
89	0.742500	-1.485000
90	0.737500	-1.455000
91	0.625000	-1.420000
92	0.705000	-1.427500
93	0.653750	-1.375000
94	0.725000	-1.432500
95	0.773750	-1.475000
96	0.663750	-1.422500
97	0.643750	-1.461250
98	0.528750	-1.430000
99	0.652500	-1.418750
100	0.836250	-1.535000
