#35485
#time	magnetization	energy	
0	0.043750	-1.093750
1	0.051250	-1.181250
2	0.111250	-1.205000
3	0.071250	-1.187500
4	0.021250	-1.136250
5	-0.048750	-1.123750
6	0.072500	-1.147500
7	0.167500	-1.137500
8	0.048750	-1.195000
9	0.100000	-1.168750
10	0.123750	-1.176250
11	0.102500	-1.111250
12	0.233750	-1.151250
13	0.147500	-1.178750
14	0.268750	-1.211250
15	0.230000	-1.140000
16	0.163750	-1.162500
17	0.105000	-1.152500
18	0.090000	-1.137500
19	0.051250	-1.182500
20	0.143750	-1.123750
21	0.138750	-1.118750
22	0.097500	-1.145000
23	0.125000	-1.185000
24	0.027500	-1.133750
25	-0.087500	-1.120000
26	0.051250	-1.158750
27	-0.016250	-1.142500
28	-0.125000	-1.101250
29	-0.036250	-1.088750
30	-0.030000	-1.118750
31	0.086250	-1.156250
32	0.098750	-1.117500
33	0.278750	-1.211250
34	0.143750	-1.135000
35	0.253750	-1.181250
36	0.271250	-1.140000
37	0.208750	-1.137500
38	0.217500	-1.122500
39	-0.015000	-1.132500
40	-0.002500	-1.180000
41	0.021250	-1.175000
42	0.090000	-1.126250
43	0.183750	-1.136250
44	0.172500	-1.143750
45	0.207500	-1.166250
46	0.263750	-1.180000
47	0.328750	-1.163750
48	0.158750	-1.118750
49	0.241250	-1.172500
50	0.180000	-1.161250
51	0.217500	-1.117500
52	0.346250	-1.158750
53	0.333750	-1.175000
54	0.457500	-1.202500
55	0.423750	-1.190000
56	0.312500	-1.132500
57	0.357500	-1.146250
58	0.340000	-1.142500
59	0.368750	-1.183750
60	0.365000	-1.185000
61	0.325000	-1.158750
62	0.230000	-1.130000
63	0.326250	-1.160000
64	-0.070000	-1.130000
65	-0.105000	-1.165000
66	-0.195000	-1.168750
67	-0.122500	-1.155000
68	-0.105000	-1.066250
69	-0.243750	-1.101250
70	-0.112500	-1.137500
71	-0.011250	-1.131250
72	0.093750	-1.093750
73	0.223750	-1.172500
74	0.098750	-1.132500
75	0.078750	-1.145000
76	-0.088750	-1.120000
77	0.062500	-1.122500
78	-0.046250	-1.156250
79	0.053750	-1.108750
80	0.133750	-1.168750
81	0.316250	-1.173750
82	0.301250	-1.175000
83	0.227500	-1.163750
84	0.263750	-1.137500
85	0.196250	-1.131250
86	0.027500	-1.135000
87	0.018750	-1.141250
88	0.033750	-1.103750
89	0.048750	-1.101250
90	0.001250	-1.177500
91	-0.013750	-1.126250
92	-0.041250	-1.107500
93	0.033750	-1.122500
94	0.030000	-1.102500
95	0.121250	-1.132500
96	0.230000	-1.168750
97	0.281250	-1.158750
