#34914
#time	magnetization	energy	
0	-0.006250	-0.873750
1	-0.012500	-0.910000
2	0.016250	-0.860000
3	-0.010000	-0.883750
4	0.020000	-0.852500
5	-0.013750	-0.907500
6	-0.166250	-0.870000
7	-0.138750	-0.896250
8	-0.146250	-0.888750
9	-0.175000	-0.913750
10	-0.008750	-0.858750
11	0.027500	-0.866250
12	-0.050000	-0.881250
13	-0.012500	-0.870000
14	0.032500	-0.890000
15	0.087500	-0.905000
16	-0.146250	-0.870000
17	-0.061250	-0.911250
18	0.103750	-0.916250
19	0.037500	-0.851250
20	-0.066250	-0.892500
21	0.131250	-0.943750
22	0.192500	-0.848750
23	0.186250	-0.897500
24	0.040000	-0.901250
25	0.015000	-0.892500
26	-0.022500	-0.846250
27	-0.031250	-0.852500
28	-0.045000	-0.865000
29	0.036250	-0.856250
30	0.088750	-0.887500
31	0.152500	-0.925000
32	0.172500	-0.867500
33	0.147500	-0.900000
34	0.157500	-0.902500
35	0.112500	-0.875000
36	0.032500	-0.873750
37	0.030000	-0.896250
38	-0.031250	-0.897500
39	-0.160000	-0.900000
40	-0.233750	-0.860000
41	-0.128750	-0.911250
42	-0.071250	-0.912500
43	-0.102500	-0.883750
44	0.045000	-0.886250
45	-0.046250	-0.925000
46	0.043750	-0.891250
47	0.036250	-0.872500
48	0.028750	-0.915000
49	-0.083750	-0.862500
50	0.017500	-0.853750
51	0.105000	-0.850000
52	0.122500	-0.882500
53	0.202500	-0.898750
54	0.195000	-0.872500
55	0.085000	-0.870000
56	-0.132500	-0.886250
57	-0.136250	-0.856250
58	0.048750	-0.843750
59	0.047500	-0.886250
60	-0.020000	-0.826250
61	0.043750	-0.883750
62	-0.017500	-0.832500
63	0.068750	-0.920000
64	-0.078750	-0.902500
65	-0.125000	-0.857500
66	-0.152500	-0.900000
67	-0.068750	-0.896250
68	-0.228750	-0.913750
69	-0.172500	-0.898750
70	0.017500	-0.867500
71	0.025000	-0.863750
72	0.061250	-0.900000
73	0.005000	-0.860000
74	-0.033750	-0.892500
75	0.076250	-0.842500
76	0.131250	-0.898750
77	-0.052500	-0.910000
78	-0.028750	-0.898750
79	-0.021250	-0.896250
80	0.078750	-0.863750
81	0.175000	-0.893750
82	0.080000	-0.850000
83	0.111250	-0.835000
84	-0.005000	-0.856250
85	-0.015000	-0.868750
86	-0.062500	-0.918750
87	0.043750	-0.871250
88	0.083750	-0.850000
89	-0.027500	-0.887500
90	-0.075000	-0.872500
91	-0.093750	-0.863750
92	-0.022500	-0.908750
93	-0.198750	-0.918750
94	-0.075000	-0.852500
95	0.066250	-0.896250
96	-0.008750	-0.845000
97	-0.046250	-0.845000
98	-0.006250	-0.900000
99	-0.128750	-0.876250
100	-0.070000	-0.862500
101	-0.012500	-0.888750
102	0.058750	-0.902500
103	0.067500	-0.846250
104	-0.013750	-0.906250
105	-0.057500	-0.876250
106	-0.122500	-0.877500
107	0.091250	-0.913750
108	-0.078750	-0.933750
109	-0.003750	-0.875000
110	0.175000	-0.855000
111	0.177500	-0.846250
112	0.030000	-0.888750
113	-0.165000	-0.881250
114	-0.128750	-0.891250
115	0.087500	-0.888750
116	-0.198750	-0.913750
117	-0.166250	-0.873750
118	0.072500	-0.848750
119	0.037500	-0.876250
120	-0.171250	-0.887500
121	0.026250	-0.861250
122	0.113750	-0.875000
123	0.010000	-0.888750
124	0.230000	-0.877500
125	0.368750	-0.941250
126	0.162500	-0.875000
127	-0.017500	-0.902500
128	-0.017500	-0.907500
129	-0.111250	-0.855000
130	-0.102500	-0.847500
131	-0.080000	-0.887500
132	-0.115000	-0.905000
133	0.017500	-0.891250
134	-0.023750	-0.862500
135	-0.006250	-0.863750
136	0.036250	-0.865000
137	0.033750	-0.877500
138	0.166250	-0.852500
139	-0.028750	-0.878750
140	-0.090000	-0.888750
141	-0.068750	-0.926250
142	-0.048750	-0.898750
143	-0.022500	-0.872500
144	0.088750	-0.910000
145	0.112500	-0.892500
146	0.112500	-0.850000
147	-0.085000	-0.902500
148	0.127500	-0.881250
149	0.128750	-0.926250
150	0.027500	-0.915000
151	0.075000	-0.887500
152	0.180000	-0.896250
153	-0.053750	-0.897500
154	-0.041250	-0.838750
155	-0.273750	-0.888750
156	-0.081250	-0.895000
157	-0.061250	-0.893750
158	0.012500	-0.885000
159	0.006250	-0.868750
160	-0.031250	-0.951250
161	0.132500	-0.890000
162	0.116250	-0.890000
163	0.082500	-0.830000
164	-0.020000	-0.845000
165	-0.061250	-0.888750
166	0.022500	-0.850000
167	-0.010000	-0.878750
168	-0.013750	-0.891250
169	-0.031250	-0.897500
170	-0.085000	-0.900000
171	-0.088750	-0.867500
172	0.117500	-0.857500
173	-0.068750	-0.897500
174	-0.077500	-0.911250
175	-0.040000	-0.910000
176	-0.071250	-0.908750
177	-0.041250	-0.867500
178	-0.017500	-0.901250
179	0.072500	-0.886250
180	-0.095000	-0.867500
181	0.015000	-0.887500
182	-0.043750	-0.911250
183	-0.125000	-0.847500
184	-0.026250	-0.905000
185	-0.047500	-0.856250
186	0.008750	-0.881250
187	0.125000	-0.901250
188	-0.008750	-0.880000
189	-0.007500	-0.900000
190	0.036250	-0.917500
191	0.097500	-0.860000
192	-0.056250	-0.856250
193	-0.003750	-0.896250
194	0.040000	-0.862500
195	0.047500	-0.878750
196	-0.041250	-0.888750
197	-0.020000	-0.867500
198	0.011250	-0.880000
199	-0.096250	-0.880000
200	-0.037500	-0.850000
201	0.200000	-0.921250
202	-0.021250	-0.871250
203	0.030000	-0.881250
204	0.033750	-0.858750
205	-0.010000	-0.915000
206	-0.062500	-0.877500
207	-0.146250	-0.865000
208	-0.122500	-0.907500
209	-0.088750	-0.876250
210	-0.166250	-0.865000
211	-0.197500	-0.881250
212	0.015000	-0.885000
213	-0.202500	-0.880000
214	0.060000	-0.917500
215	0.071250	-0.892500
216	0.120000	-0.851250
217	0.005000	-0.841250
218	-0.046250	-0.898750
219	0.040000	-0.877500
220	-0.082500	-0.923750
221	-0.087500	-0.857500
222	-0.261250	-0.900000
223	-0.028750	-0.900000
224	-0.053750	-0.862500
225	0.058750	-0.872500
226	0.073750	-0.865000
227	0.035000	-0.850000
228	0.142500	-0.891250
229	0.150000	-0.866250
230	0.152500	-0.898750
231	0.036250	-0.888750
232	-0.022500	-0.901250
